"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717018,"2023-08-13",6,"2023-08-13T03:20:47.197Z","2023-08-13T03:20:54.491Z",TRUE,"pitch","7555e434-8739-4fb5-810c-75b33d2604df",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.62,NA,81.05,160.37,"ground_ball","medium","4",142.74,169.2,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,90.3,12,0.91,0.3843,6.6411,27.7527,-22.0724,-8.4073,4.8943,0.9432,2.9042,8.7233,-141.7114,-4.1397,-1.0602,50.0053,5.7671,-17.3632,34.8,6,24,2216,216,67.9,0,38,NA,NA,NA,TRUE,-20.2,8.3,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",5,"2023-08-13T03:20:24.348Z","2023-08-13T03:20:29.449Z",TRUE,"pitch","b2bc62cd-9eeb-48b4-a67d-a801a38e9825",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.62,NA,146.75,183.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.3,7,0.92,0.4475,6.4323,24.1899,-30.399,-6.7186,1.1693,-0.7803,2.0649,2.9688,-122.4064,-2.6709,-1.1361,50.0019,5.7731,-10.1936,16.8,8.4,24,641,258,NA,NA,NA,NA,NA,NA,FALSE,-37,1.8,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",3,"2023-08-13T03:19:55.436Z","2023-08-13T03:19:59.386Z",TRUE,"pitch","7bb5853c-02c9-41e7-bf09-8a93331cf459",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3669,1.6078,NA,85.48,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,3,0.91,0.3877,6.4457,31.04,-17.2892,-4.4557,7.3582,0.827,3.2442,6.9112,-141.0795,-4.1845,-1.0716,50.0012,5.8555,-9.0124,22.8,3.6,24,2017,218,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.7,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T03:19:37.871Z","2023-08-13T03:19:42.127Z",TRUE,"pitch","1d6fe9bc-60d7-4860-a232-55176819662f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3831,1.6078,NA,62.63,131.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,12,0.92,0.385,6.486,32.1313,-16.5361,-4.4668,7.6261,1.4264,3.959,8.3486,-142.1904,-2.5534,-0.9654,50.0046,5.916,-9.1626,22.8,3.6,24,2147,216,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.4,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T03:19:23.177Z","2023-08-13T03:19:28.415Z",TRUE,"pitch","7ebc985a-5215-4b4e-88ca-f448921bb1fa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4299,1.6071,NA,143.94,174.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,76.1,4,2,0.4553,6.4053,24.9332,-43.8507,5.9008,-7.9757,-0.7066,2.3788,-0.1208,-120.5987,0.9295,-1.4216,50.0059,5.877,8.6343,10.8,12,24,2391,41,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-13.9,-10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T03:19:09.385Z","2023-08-13T03:19:15.335Z",TRUE,"pitch","0a7794bc-3e46-4f77-a076-9e3ad6804615",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4065,1.5612,NA,125.64,212.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,77.7,13,0.91,0.448,6.5599,22.786,-32.5749,-8.2786,-0.2665,-0.2267,0.9909,4.8345,-122.0041,-4.5088,-1.1529,50.0026,5.6537,-12.5476,19.2,9.6,24,826,255,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.3,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",4,"2023-08-13T03:20:07.458Z","2023-08-13T03:20:24.348Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,43,"top",7,"2023-08-13T03:18:52.211Z","2023-08-13T03:20:54.491Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T03:18:33.838Z","2023-08-13T03:18:42.223Z",TRUE,"pitch","ddcddbac-2370-4ca8-9cec-2167846e4bcf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.29,1.56,NA,117.14,170.56,"ground_ball","medium","4",158.31,142.87,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,42,"top",7,"2023-08-13T03:18:19.312Z","2023-08-13T03:18:42.223Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.6,5,0.91,0.3905,6.3563,28.7008,-15.5847,-4.7021,8.3075,-0.0037,2.5265,5.0764,-139.7608,-6.2197,-1.2245,50.0044,5.7876,-9.3916,26.4,3.6,24,2145,219,96.5,-10,14,NA,NA,NA,TRUE,-15.4,14,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",6,"2023-08-13T03:18:02.779Z","2023-08-13T03:18:08.605Z",TRUE,"pitch","634e8751-dd7f-4f6a-9ac5-f0f242ae361d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.34,1.62,NA,124.62,195.97,"ground_ball","medium","1",128.7,186.05,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.2,8,0.9,0.4386,6.279,24.6822,-34.4958,5.9285,-1.4709,-0.2,1.5856,0.9887,-124.7927,-3.1011,-1.3715,50.0029,5.6808,9.3666,15.6,9.6,24,2224,46,103.4,-13,7,NA,NA,NA,TRUE,-40.3,-3.1,-10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",5,"2023-08-13T03:17:42.399Z","2023-08-13T03:17:45.540Z",TRUE,"pitch","44704a9b-5f85-4e9e-98cb-4e2c4e51f582",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.62,NA,136.58,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.6,1,0.92,0.3848,6.417,31.3106,-13.2823,-5.0533,9.2013,-0.5137,3.0749,3.7838,-142.1056,-5.4202,-1.2032,50.0066,5.8447,-10.38,33.6,3.6,24,2071,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.8,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",4,"2023-08-13T03:17:21.215Z","2023-08-13T03:17:25.123Z",TRUE,"pitch","54a1df81-16f8-4c8b-ad30-764a6075bf46",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.62,NA,84.15,148.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.4,12,0.92,0.3871,6.3792,28.3943,-12.9108,-4.1303,9.4718,0.8617,3.3464,6.8095,-140.8595,-4.7114,-1.0372,50.0004,5.8586,-8.3985,26.4,3.6,24,2152,215,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T03:16:59.450Z","2023-08-13T03:17:04.127Z",TRUE,"pitch","bfe47d72-1d30-4bc8-9a9f-6bbed2d860de",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3363,1.5379,NA,135.25,169.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.5,4,0.9,0.4329,6.258,21.8337,-34.8337,5.0977,-1.6348,-0.4788,2.5618,0.8491,-125.7776,-1.0787,-1.4826,50.0025,5.7824,8.293,13.2,8.4,24,2469,43,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3,-9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T03:16:44.019Z","2023-08-13T03:16:47.697Z",TRUE,"pitch","5e962f1c-35e4-4c75-ad25-cf918e60d66c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.313,1.5146,NA,181.94,161.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,77.5,11,0.9,0.449,6.3293,20.49,-29.2274,-5.8177,1.9482,-1.7037,2.8547,0.8655,-121.3103,-1.0324,-1.3052,50.0034,5.8006,-8.7969,16.8,8.4,24,930,247,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.6,10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T03:16:29.606Z","2023-08-13T03:16:34.561Z",TRUE,"pitch","577e2f42-a071-4c5e-83ac-b1579ab09677",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2428,1.4913,NA,93.59,183.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.9,75.7,6,2,0.4594,6.3244,22.959,-41.7001,4.0467,-6.6201,0.6141,2.0441,2.8993,-119.2342,-0.3478,-1.1433,50.0017,5.9552,5.8244,8.4,12,24,2271,30,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-11.8,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",3,"2023-08-13T03:17:12.629Z","2023-08-13T03:17:21.215Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher George Kirby to first baseman Ty France.",0,0,0,41,"top",7,"2023-08-13T03:16:22.449Z","2023-08-13T03:18:08.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T03:14:08.653Z","2023-08-13T03:14:14.658Z",TRUE,"pitch","c24825be-4230-4328-ac80-79304dde689a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.52,1.68,NA,109.02,183.83,"line_drive","hard","7",72.93,110.52,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Teoscar Hernandez lines out sharply to left fielder Austin Hays.",0,0,0,40,"bottom",6,"2023-08-13T03:13:51.254Z","2023-08-13T03:14:14.658Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,84.6,8,0.9,0.409,6.669,27.945,-25.4877,-0.19,3.6771,0.2092,2.0354,5.9108,-133.739,-4.5256,-2.0016,50.0012,5.5701,-0.3462,1.2,6,24,2296,220,102.9,18,288,NA,NA,NA,TRUE,-26.4,5.9,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
