"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717161,"2023-08-02",2,"2023-08-02T21:43:41.934Z","2023-08-02T21:43:52.453Z",TRUE,"pitch","add1f119-b311-4885-b96f-384df250f101",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.43,1.6,NA,119.42,138.16,"fly_ball","hard","7",45.73,100.65,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Adam Duvall flies out sharply to left fielder Dominic Canzone.",0,3,0,41,"top",6,"2023-08-02T21:43:00.000Z","2023-08-02T21:43:52.453Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,11,0.9,0.3915,7.3644,29.2696,-15.0354,-4.6623,8.6323,-0.0636,3.7268,3.9047,-139.5267,-3.644,-0.8704,50.0059,6.0308,-9.2606,27.6,3.6,24,2037,203,107,47,314,NA,NA,NA,TRUE,-14.4,15.1,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T21:43:26.524Z","2023-08-02T21:43:30.534Z",TRUE,"pitch","af050149-f2b9-4f66-9089-4d5b38650161",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.43,1.6397,NA,118.9,209.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Adam Duvall flies out sharply to left fielder Dominic Canzone.",0,3,0,41,"top",6,"2023-08-02T21:43:00.000Z","2023-08-02T21:43:52.453Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82,13,0.91,0.4251,7.087,24.3421,-30.1634,-0.3037,1.1963,-0.0498,1.0839,2.3763,-128.4108,-6.6254,-0.9442,50.0057,6.0171,-0.5121,0,7.2,24,2067,1,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",0,"2023-08-02T21:43:12.023Z","2023-08-02T21:43:15.972Z",TRUE,"pitch","e8c05bdc-2c58-4df7-95f0-eb47008c13da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3687,1.6,NA,88.64,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Adam Duvall flies out sharply to left fielder Dominic Canzone.",0,3,0,41,"top",6,"2023-08-02T21:43:00.000Z","2023-08-02T21:43:52.453Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.3,6,0.89,0.3932,7.4944,26.0802,-16.0267,-4.2482,8.1862,0.7441,2.4929,5.6779,-138.4156,-6.6728,-0.7661,50.0053,5.9769,-8.382,22.8,3.6,24,1968,206,NA,NA,NA,NA,NA,NA,FALSE,-16,13.9,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",3,"2023-08-02T21:40:48.501Z","2023-08-02T21:40:57.091Z",TRUE,"pitch","33409ded-8708-4000-b930-15e0ab6cf46b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.32,1.61,NA,115.83,173.8,"fly_ball","medium","7",72.81,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Jarren Duran.",0,3,0,40,"bottom",5,"2023-08-02T21:39:20.868Z","2023-08-02T21:40:57.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.7,5,2,0.4199,6.2147,23.6569,-20.7234,0.4747,6.6227,0.0307,2.4066,2.7444,-129.7744,-4.5119,-1.0963,50.0021,5.7183,0.8209,3.6,4.8,24,2310,198,93.3,50,269,NA,NA,NA,TRUE,-22.7,11.4,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",2,"2023-08-02T21:40:28.172Z","2023-08-02T21:40:31.844Z",TRUE,"pitch","35a65b2e-3a41-46e5-b77a-f74375da0754",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2957,1.61,NA,163.87,124.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Jarren Duran.",0,3,0,40,"bottom",5,"2023-08-02T21:39:20.868Z","2023-08-02T21:40:57.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,11,2,0.4028,6.1552,30.4591,-14.294,-6.5086,9.5554,-1.2297,4.2507,1.7882,-136.081,-1.7536,-1.0505,50.0045,5.896,-12.1815,38.4,3.6,24,2473,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T21:40:05.738Z","2023-08-02T21:40:09.453Z",TRUE,"pitch","5cce8334-6bdc-4ca9-9ffc-5d98baf83023",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2627,1.61,NA,114.91,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Jarren Duran.",0,3,0,40,"bottom",5,"2023-08-02T21:39:20.868Z","2023-08-02T21:40:57.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,82.3,5,2,0.423,6.1054,22.616,-22.2165,1.7063,5.8431,0.0548,2.1462,2.377,-128.6809,-4.9834,-1.097,50.005,5.7931,2.9078,8.4,6,24,2331,192,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.8,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",0,"2023-08-02T21:39:45.044Z","2023-08-02T21:39:49.412Z",TRUE,"pitch","ccf1d68d-7d30-4e42-8d77-270c09684058",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3638,1.647,NA,99.19,132.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Jarren Duran.",0,3,0,40,"bottom",5,"2023-08-02T21:39:20.868Z","2023-08-02T21:40:57.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.9,12,2,0.4227,6.1102,23.9683,-20.8756,1.4157,6.6228,0.4672,3.9208,3.2702,-129.0263,-0.9503,-0.9947,50.0002,5.8856,2.4129,8.4,4.8,24,2289,191,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",5,"2023-08-02T21:39:02.017Z","2023-08-02T21:39:08.022Z",TRUE,"pitch","61cdf510-dd89-4313-9ba0-631778c1e408",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.45,1.61,NA,145.07,134.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Dylan Moore strikes out swinging.",0,3,0,39,"bottom",5,"2023-08-02T21:36:28.994Z","2023-08-02T21:39:08.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.1,11,2,0.4283,6.1143,21.3968,-24.8327,2.0231,4.413,-0.7364,3.8484,0.5291,-126.9593,-0.1625,-1.2095,50.002,5.8587,3.3645,8.4,6,24,2305,180,NA,NA,NA,NA,NA,NA,TRUE,-27.2,8.2,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608596,"Tom Murphy","/api/v1/people/608596",606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
717161,"2023-08-02",4,"2023-08-02T21:38:36.611Z","2023-08-02T21:38:40.439Z",TRUE,"pitch","72b67960-b578-46d4-8d7e-673d3593a762",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.61,NA,103.71,152.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Dylan Moore strikes out swinging.",0,3,0,39,"bottom",5,"2023-08-02T21:36:28.994Z","2023-08-02T21:39:08.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,3,2,0.4074,6.1389,29.0737,-13.7945,-5.073,10.0422,0.3487,3.2075,4.9714,-134.4301,-4.3624,-0.8652,50.0058,5.8302,-9.2886,28.8,3.6,24,2381,206,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.4,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",3,"2023-08-02T21:38:14.977Z","2023-08-02T21:38:20.685Z",TRUE,"pitch","909d1324-6038-4f9a-9d59-fc60e7abb73d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4272,1.61,NA,79.39,198.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Dylan Moore strikes out swinging.",0,3,0,39,"bottom",5,"2023-08-02T21:36:28.994Z","2023-08-02T21:39:08.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,14,2,0.4612,6.1979,24.7127,-25.2333,5.3996,4.8701,0.9868,1.5017,2.9853,-119.1432,-4.3408,-0.9875,50.0029,5.6504,7.6964,18,8.4,24,2194,90,NA,NA,NA,NA,NA,NA,FALSE,-33.1,7.9,-10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",2,"2023-08-02T21:37:33.401Z","2023-08-02T21:37:40.193Z",TRUE,"pitch","20405ca9-06d3-417d-b40a-89fd678af57e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.61,NA,111.25,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Dylan Moore strikes out swinging.",0,3,0,39,"bottom",5,"2023-08-02T21:36:28.994Z","2023-08-02T21:39:08.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.8,5,2,0.425,6.2056,22.4426,-22.6049,1.7923,5.6677,0.1509,2.4195,2.3857,-128.0845,-4.0485,-1.0198,50.0033,5.7541,3.0257,8.4,6,24,2234,189,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.7,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T21:37:05.935Z","2023-08-02T21:37:11.499Z",TRUE,"pitch","2920e9a5-9701-47e4-a0b2-13a20232706c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.45,1.61,NA,139.1,189.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Dylan Moore strikes out swinging.",0,3,0,39,"bottom",5,"2023-08-02T21:36:28.994Z","2023-08-02T21:39:08.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.5,72,7,2,0.4845,6.1384,19.8802,-39.7147,4.4945,-5.8174,-0.5797,1.8176,-0.536,-112.8925,-0.4395,-0.9238,50.005,6.0005,5.8222,8.4,12,24,1972,25,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-10.3,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",0,"2023-08-02T21:36:47.454Z","2023-08-02T21:36:52.497Z",TRUE,"pitch","9e059cfd-6ac2-4499-86db-4fc60645dbba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5114,1.6643,NA,136.04,140.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Dylan Moore strikes out swinging.",0,3,0,39,"bottom",5,"2023-08-02T21:36:28.994Z","2023-08-02T21:39:08.022Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,72.2,11,2,0.4814,6.0784,19.4163,-40.156,5.1108,-6.0814,-0.4995,3.6433,-0.2202,-113.4727,3.2966,-1.0662,50.0019,6.1538,6.7101,9.6,12,24,2146,29,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-10,-9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",0,"2023-08-02T21:36:00.300Z","2023-08-02T21:36:09.326Z",TRUE,"pitch","dfc6d306-be75-432b-af00-740329b7ffa2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.37,1.58,NA,117.69,185.28,"ground_ball","medium","7",100.31,119.64,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Tom Murphy singles on a ground ball to left fielder Jarren Duran. Teoscar Hernandez to 2nd.",0,3,0,38,"bottom",5,"2023-08-02T21:35:44.977Z","2023-08-02T21:36:09.326Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,8,2,0.4113,6.2028,29.5659,-14.3455,-6.9808,9.9353,-0.0181,1.9815,4.65,-133.3436,-7.0907,-0.8805,50.0063,5.717,-12.5314,36,4.8,24,2454,211,108.8,6,116,NA,NA,NA,FALSE,-16.1,16.6,11.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608596,"Tom Murphy","/api/v1/people/608596",606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
717161,"2023-08-02",3,"2023-08-02T21:35:26.167Z","2023-08-02T21:35:32.407Z",TRUE,"pitch","253e4ce4-c155-422d-b95d-b0799c32ca2d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.0221,1.43,NA,85.06,170.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Canzone called out on strikes.",0,3,0,37,"bottom",5,"2023-08-02T21:33:46.045Z","2023-08-02T21:35:32.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,12,2,0.4043,6.1656,31.2369,-13.4767,-6.9882,10.07,0.838,2.5263,6.8852,-135.7779,-6.0892,-0.8294,50.0064,5.7455,-12.9802,37.2,3.6,24,2519,207,NA,NA,NA,NA,NA,NA,TRUE,-14.5,17,11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717161,"2023-08-02",2,"2023-08-02T21:34:48.702Z","2023-08-02T21:34:54.096Z",TRUE,"pitch","b0c0d1b4-baef-44f8-bf19-511d34622442",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.43,NA,85.09,195.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Canzone called out on strikes.",0,3,0,37,"bottom",5,"2023-08-02T21:33:46.045Z","2023-08-02T21:35:32.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.9,14,2,0.4249,6.1599,23.2525,-22.3315,0.8721,5.831,0.8371,1.5883,4.1838,-128.2654,-6.3423,-0.9198,50.0034,5.8019,1.4721,4.8,6,24,2275,186,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.6,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717161,"2023-08-02",1,"2023-08-02T21:34:29.669Z","2023-08-02T21:34:34.972Z",TRUE,"pitch","28c2929b-0d81-4945-b51d-26440466fec1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0523,1.4962,NA,111.28,136.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Canzone called out on strikes.",0,3,0,37,"bottom",5,"2023-08-02T21:33:46.045Z","2023-08-02T21:35:32.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.4,12,2,0.4309,6.1478,23.1129,-26.5604,2.8345,3.4212,0.1501,3.7965,2.0386,-126.56,-0.1939,-1.0309,50.0018,5.9813,4.649,10.8,7.2,24,2299,166,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.4,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
