"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718722,"2023-04-04",1,"2023-04-04T02:52:10.662Z","2023-04-04T02:52:15.251Z",TRUE,"pitch","364511cc-6be6-4786-bf3c-ef847e30d382",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4781,1.6087,NA,145.08,186.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,2,3,32,"top",4,"2023-04-04T02:51:55.575Z","2023-04-04T02:52:28.726Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,7,2,0.3985,6.0386,32.9157,-13.0977,7.033,9.9889,-0.7368,1.942,-9.4284,-137.876,-7.4829,1.8261,50.0038,5.5899,13.4341,37.2,3.6,24,2141,142,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T02:52:00.119Z","2023-04-04T02:52:04.091Z",TRUE,"pitch","57b0efc0-e3c3-4d94-a979-fd00e1ef1b91",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4288,1.5372,NA,93.8,169.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,2,3,32,"top",4,"2023-04-04T02:51:55.575Z","2023-04-04T02:52:28.726Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.9,6,2,0.4672,5.9345,23.8671,-32.2927,-7.7881,-0.0848,0.6087,2.5606,-2.5389,-117.5758,-0.3168,2.7165,50.0036,5.7132,-10.8208,19.2,9.6,24,2355,302,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.1,14.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",3,"2023-04-04T02:51:24.580Z","2023-04-04T02:51:34.474Z",TRUE,"pitch","926cf3b5-cadb-48fa-ad19-37eeb2c9ffd9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.64,1.77,NA,137.81,190.4,"popup","medium","4",127.34,108.68,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Nick Ahmed pops out to second baseman Ha-Seong Kim.",0,2,3,31,"top",4,"2023-04-04T02:50:26.430Z","2023-04-04T02:51:34.474Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.2,7,2,0.4646,5.934,27.1098,-34.3501,-8.2745,-1.5568,-0.5461,1.7918,-3.9026,-118.8386,-1.744,2.2028,50.0006,5.7157,-11.5909,19.2,10.8,24,2329,303,81.4,50,229,NA,NA,NA,TRUE,-44.6,-3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",2,"2023-04-04T02:51:07.322Z","2023-04-04T02:51:14.654Z",TRUE,"pitch","e9d16e92-d560-4dfd-afea-289d436bc809",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.64,1.77,NA,140.16,149.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Nick Ahmed pops out to second baseman Ha-Seong Kim.",0,2,3,31,"top",4,"2023-04-04T02:50:26.430Z","2023-04-04T02:51:34.474Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,1,2,0.3973,5.9036,32.594,-15.0865,6.3338,8.8879,-0.6075,3.2979,-8.8716,-138.2093,-3.6866,1.8304,50.002,5.671,12.1769,32.4,3.6,24,2139,136,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T02:50:50.927Z","2023-04-04T02:50:54.897Z",TRUE,"pitch","db91b6e3-efb3-4a5e-a4a4-fe2390e608aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6411,1.749,NA,101.77,186.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Nick Ahmed pops out to second baseman Ha-Seong Kim.",0,2,3,31,"top",4,"2023-04-04T02:50:26.430Z","2023-04-04T02:51:34.474Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.3,9,2,0.4777,5.9822,24.2829,-33.4174,-10.5547,-0.9397,0.3996,1.9368,-1.5134,-115.2908,-1.1837,2.4364,50.0023,5.724,-14.0039,22.8,10.8,24,2301,299,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-1.7,19.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T02:50:32.999Z","2023-04-04T02:50:38.891Z",TRUE,"pitch","70625b52-52f9-4e50-a1db-b7ed4552aa55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7331,1.7733,NA,89.12,149.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Nick Ahmed pops out to second baseman Ha-Seong Kim.",0,2,3,31,"top",4,"2023-04-04T02:50:26.430Z","2023-04-04T02:51:34.474Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,3,2,0.3967,5.9648,32.5593,-11.9483,6.0918,10.4902,0.7313,3.2917,-5.6484,-138.3831,-4.5017,2.0132,50.0034,5.7478,11.7466,38.4,3.6,24,2136,139,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",4,"2023-04-04T02:50:06.866Z","2023-04-04T02:50:11.259Z",TRUE,"pitch","30884b98-b850-47c2-9bb1-c6dd07e1287a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.01,1.43,NA,69.85,153.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,2,3,30,"top",4,"2023-04-04T02:48:57.556Z","2023-04-04T02:50:11.259Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.5,12,2,0.4314,5.965,28.3531,-22.276,7.8803,6.0755,1.2369,3.1465,-4.4518,-127.3985,-2.1861,1.9913,50.0033,5.7929,12.8382,27.6,6,24,1651,137,NA,NA,NA,NA,NA,NA,TRUE,-25.2,10.7,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",3,"2023-04-04T02:49:49.870Z","2023-04-04T02:49:53.096Z",TRUE,"pitch","a045389e-c952-42b7-a1f8-a760c0e48f01",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.01,1.43,NA,107.87,153.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,2,3,30,"top",4,"2023-04-04T02:48:57.556Z","2023-04-04T02:50:11.259Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,12,2,0.4006,5.9306,32.5073,-16.9397,6.1859,8.064,0.2395,3.1409,-6.9407,-137.1207,-3.7691,2.0091,50.0054,5.7011,11.6907,30,4.8,24,2082,139,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",2,"2023-04-04T02:49:35.742Z","2023-04-04T02:49:39.590Z",TRUE,"pitch","e2ef7757-a11c-4e7c-987d-b3c3a6c2cfb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0595,1.3901,NA,147.03,162.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,2,3,30,"top",4,"2023-04-04T02:48:57.556Z","2023-04-04T02:50:11.259Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,1,2,0.4003,5.9865,32.509,-15.9286,6.8894,8.5841,-0.7878,2.812,-9.5906,-137.2237,-4.6584,1.8697,50.003,5.6291,13.0398,32.4,4.8,24,2191,137,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T02:49:23.957Z","2023-04-04T02:49:27.477Z",TRUE,"pitch","b18db1ca-09e8-4ef5-8c17-0a7dee349b66",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.01,1.43,NA,92.35,181.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,2,3,30,"top",4,"2023-04-04T02:48:57.556Z","2023-04-04T02:50:11.259Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.8,6,2,0.444,5.9898,24.8371,-24.3835,5.7848,5.0578,0.6468,2.1117,-5.2387,-123.4147,-3.685,2.0466,50.0042,5.6808,8.9137,18,7.2,24,1514,139,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.5,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T02:49:05.586Z","2023-04-04T02:49:10.188Z",TRUE,"pitch","4488952a-f9a0-45d6-a74f-49e9aea1a7e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9886,1.4091,NA,161.41,224.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,2,3,30,"top",4,"2023-04-04T02:48:57.556Z","2023-04-04T02:50:11.259Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.2,13,2,0.4632,5.9995,23.7937,-29.2356,-5.0283,2.0728,-1.1651,0.5442,-6.4865,-118.4981,-5.6763,2.2664,50.0006,5.6593,-7.1089,15.6,9.6,24,2388,300,NA,NA,NA,NA,NA,NA,FALSE,-38.9,2.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T02:46:44.227Z","2023-04-04T02:46:52.757Z",TRUE,"pitch","cd81465a-5a6f-41ab-ac6c-a7e6be2964a5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.29,1.54,NA,95.71,185.64,"ground_ball","medium","6",108.24,153.71,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Luis Campusano grounds into a double play, shortstop Nick Ahmed to second baseman Ketel Marte to first baseman Christian Walker. Matt Carpenter out at 2nd. Luis Campusano out at 1st.",0,2,3,29,"bottom",3,"2023-04-04T02:46:13.220Z","2023-04-04T02:46:52.757Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,74.3,9,2,0.461,6.5675,28.9953,-31.0152,4.6971,0.8177,0.5586,1.968,1.911,-120.0507,-2.6101,-0.8644,50.0054,5.9051,6.6739,13.2,9.6,24,2402,52,98.4,-7,16,NA,NA,NA,TRUE,-40,1,-9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",0,"2023-04-04T02:46:22.580Z","2023-04-04T02:46:26.393Z",TRUE,"pitch","4c4c091f-5c17-4fd2-a2a7-038a16006aee",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.29,1.54,NA,71.64,217.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Luis Campusano grounds into a double play, shortstop Nick Ahmed to second baseman Ketel Marte to first baseman Christian Walker. Matt Carpenter out at 2nd. Luis Campusano out at 1st.",0,2,3,29,"bottom",3,"2023-04-04T02:46:13.220Z","2023-04-04T02:46:52.757Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,71.8,14,2,0.4776,6.5855,29.1205,-31.0709,9.9567,0.839,1.19,0.7876,1.9213,-116.3029,-4.084,-0.9454,50.0045,5.6317,13.1502,22.8,10.8,24,2548,45,NA,NA,NA,NA,NA,NA,FALSE,-43.6,0.5,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",3,"2023-04-04T02:45:42.491Z","2023-04-04T02:45:53.533Z",TRUE,"pitch","2f6b1452-b98d-4f48-9657-753e11ff14d7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.61,1.77,NA,122.56,180.54,"line_drive","hard","8",156.71,80.04,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Matt Carpenter singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,28,"bottom",3,"2023-04-04T02:44:25.870Z","2023-04-04T02:45:53.533Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.9,8,2,0.4031,6.5118,34.0782,-9.683,0.3203,12.0677,-0.1458,2.157,1.2893,-136.6369,-8.4033,-0.6682,50.0062,5.9643,0.5973,4.8,2.4,24,2277,183,102.4,11,226,NA,NA,NA,FALSE,-11.4,19.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA
718722,"2023-04-04",2,"2023-04-04T02:45:09.723Z","2023-04-04T02:45:13.914Z",TRUE,"pitch","ee048b24-117c-4f74-9500-a97236ccf591",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.61,1.77,NA,108.55,152.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Matt Carpenter singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,28,"bottom",3,"2023-04-04T02:44:25.870Z","2023-04-04T02:45:53.533Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,83.9,2,2,0.4055,6.5811,36.3763,-10.7784,-0.2287,11.642,0.2218,3.1894,2.4397,-136.2837,-5.4317,-0.6642,50.0015,5.9869,-0.4205,1.2,2.4,24,2275,191,NA,NA,NA,NA,NA,NA,FALSE,-12,19.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718722,"2023-04-04",1,"2023-04-04T02:44:48.399Z","2023-04-04T02:44:53.939Z",TRUE,"pitch","a4576c07-508b-4702-a69c-dc123229dbba",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.61,1.77,NA,84.6,169.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Matt Carpenter singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,28,"bottom",3,"2023-04-04T02:44:25.870Z","2023-04-04T02:45:53.533Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83,14,2,0.4107,6.5538,34.8131,-9.6388,-1.1948,12.5749,0.8499,2.5561,4.4407,-134.4373,-6.8656,-0.6834,50.0041,5.8621,-2.1416,4.8,2.4,24,2304,192,NA,NA,NA,NA,NA,NA,FALSE,-11.5,21.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
