"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747140,"2024-04-06",0,"2024-04-07T00:46:09.057Z","2024-04-07T00:46:09.093Z",FALSE,"no_pitch","07471406-0466-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Intent Walk","intent_walk","Dylan Lee intentionally walks Ketel Marte.",0,8,2,45,"top",5,"2024-04-07T00:45:43.120Z","2024-04-07T00:46:10.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",1,"2024-04-07T00:46:09.093Z","2024-04-07T00:46:09.096Z",FALSE,"no_pitch","07471406-0466-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Intent Walk","intent_walk","Dylan Lee intentionally walks Ketel Marte.",0,8,2,45,"top",5,"2024-04-07T00:45:43.120Z","2024-04-07T00:46:10.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",2,"2024-04-07T00:46:09.096Z","2024-04-07T00:46:09.097Z",FALSE,"no_pitch","07471406-0466-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Intent Walk","intent_walk","Dylan Lee intentionally walks Ketel Marte.",0,8,2,45,"top",5,"2024-04-07T00:45:43.120Z","2024-04-07T00:46:10.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",3,"2024-04-07T00:46:09.097Z","2024-04-07T00:46:10.558Z",FALSE,"no_pitch","07471406-0466-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Intent Walk","intent_walk","Dylan Lee intentionally walks Ketel Marte.",0,8,2,45,"top",5,"2024-04-07T00:45:43.120Z","2024-04-07T00:46:10.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",664983,"Jake McCarthy","/api/v1/people/664983",672515,"Gabriel Moreno","/api/v1/people/672515"
747140,"2024-04-06",3,"2024-04-07T00:45:19.158Z","2024-04-07T00:45:28.956Z",TRUE,"pitch","f5a7172a-d463-4347-9a80-23550a9979cf",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.319,1.513,NA,117.9,183.67,"fly_ball","medium","8",119.51,119.83,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Blaze Alexander flies out to center fielder Michael Harris II.",0,8,2,44,"top",5,"2024-04-07T00:44:03.925Z","2024-04-07T00:45:28.956Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,8,0.89,0.4469,6.7363,24.4937,-28.3642,-3.8535,2.504,-0.0236,2.041,-2.5491,-122.6029,-4.631,1.5305,50.0012,6.3781,-5.8591,12,8.4,24,2127,182,87.5,58,203,NA,NA,NA,TRUE,-34.9,3.7,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,664983,"Jake McCarthy","/api/v1/people/664983",672515,"Gabriel Moreno","/api/v1/people/672515"
747140,"2024-04-06",2,"2024-04-07T00:45:01.905Z","2024-04-07T00:45:07.216Z",TRUE,"pitch","9ccd6e14-933e-4234-8e49-ccaec7a9d151",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2,1.5129,NA,167.9,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Blaze Alexander flies out to center fielder Michael Harris II.",0,8,2,44,"top",5,"2024-04-07T00:44:03.925Z","2024-04-07T00:45:28.956Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85,11,0.89,0.4029,6.5203,33.6193,-8.8608,7.3373,12.496,-1.3353,2.6172,-9.9143,-136.5936,-8.0933,1.4096,50.0067,6.2503,13.6939,45.6,3.6,24,2315,149,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20.8,-10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",1,"2024-04-07T00:44:41.690Z","2024-04-07T00:44:46.453Z",TRUE,"pitch","ff0fc42f-b87d-473e-b208-5d36a936bcc6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.319,1.513,NA,116.76,154.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Blaze Alexander flies out to center fielder Michael Harris II.",0,8,2,44,"top",5,"2024-04-07T00:44:03.925Z","2024-04-07T00:45:28.956Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,90.9,2,0.88,0.4023,6.2333,-8.9694,-13.4724,3.8671,9.6519,0.0064,3.1246,-5.6062,-129.5365,-6.1872,1.5688,50.0054,6.3398,7.4953,3.6,11388,37.2,2270,152,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.5,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",0,"2024-04-07T00:44:25.492Z","2024-04-07T00:44:29.525Z",TRUE,"pitch","e10304ea-2dea-43db-aee8-ad474c894172",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2,1.5367,NA,95.13,164.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Blaze Alexander flies out to center fielder Michael Harris II.",0,8,2,44,"top",5,"2024-04-07T00:44:03.925Z","2024-04-07T00:45:28.956Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.2,3,0.89,0.4606,5.9715,22.7945,-29.8565,2.3243,1.6198,0.5737,2.749,-3.5273,-118.9252,-2.2982,1.7741,50.005,6.4359,3.3304,4.8,8.4,24,1942,188,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.6,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",4,"2024-04-07T00:43:38.439Z","2024-04-07T00:43:49.684Z",TRUE,"pitch","ede91c5c-e060-4a4e-bee5-b93ed8b2ad02",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.47,1.69,NA,113.09,173.64,"fly_ball","medium","9",200.15,118.32,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jake McCarthy doubles (2) on a fly ball to right fielder Ronald Acuña Jr. Randal Grichuk scores. Gabriel Moreno to 3rd.",1,8,2,43,"top",5,"2024-04-07T00:42:56.769Z","2024-04-07T00:43:49.684Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,75.7,5,0.87,0.4649,5.8085,15.8765,-32.579,-9.5105,-0.2822,0.1027,2.4125,0.1752,-116.5198,-2.0145,1.2692,50.0048,6.283,-13.462,22.8,9.6,24,2031,211,72.6,32,255,NA,NA,NA,FALSE,-42.4,-0.7,17.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664983,"Jake McCarthy","/api/v1/people/664983",672515,"Gabriel Moreno","/api/v1/people/672515"
747140,"2024-04-06",3,"2024-04-07T00:43:20.655Z","2024-04-07T00:43:25.616Z",TRUE,"pitch","9b89a6d7-ac4b-4475-939f-88f147812b2f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4195,1.7467,NA,109.85,200.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jake McCarthy doubles (2) on a fly ball to right fielder Ronald Acuña Jr. Randal Grichuk scores. Gabriel Moreno to 3rd.",1,8,2,43,"top",5,"2024-04-07T00:42:56.769Z","2024-04-07T00:43:49.684Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.7,14,0.89,0.4538,6.2206,22.2867,-26.3435,-3.0356,3.9437,0.1875,1.4101,-2.9371,-120.4691,-6.0913,1.8145,50.0014,6.2847,-4.4831,10.8,7.2,24,2008,166,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",2,"2024-04-07T00:42:58.857Z","2024-04-07T00:43:03.687Z",TRUE,"pitch","354df053-2b85-47f7-9e46-34e473768213",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.69,NA,109.37,165.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jake McCarthy doubles (2) on a fly ball to right fielder Ronald Acuña Jr. Randal Grichuk scores. Gabriel Moreno to 3rd.",1,8,2,43,"top",5,"2024-04-07T00:42:56.769Z","2024-04-07T00:43:49.684Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.1,5,0.85,0.4189,5.7405,29.0022,-15.6336,1.2665,9.5633,0.2,2.697,-3.9213,-131.0211,-6.1029,1.5549,50.0051,6.235,2.1917,4.8,3.6,24,2131,148,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.1,-1.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",0,"2024-04-07T00:41:18.244Z","2024-04-07T00:42:09.421Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jake McCarthy doubles (2) on a fly ball to right fielder Ronald Acuña Jr. Randal Grichuk scores. Gabriel Moreno to 3rd.",1,8,2,43,"top",5,"2024-04-07T00:42:56.769Z","2024-04-07T00:43:49.684Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",1,"2024-04-07T00:42:09.421Z","2024-04-07T00:42:58.857Z",FALSE,"action",NA,NA,"Pitching Change: Dylan Lee replaces Max Fried.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669276,"/api/v1/people/669276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Double","double","Jake McCarthy doubles (2) on a fly ball to right fielder Ronald Acuña Jr. Randal Grichuk scores. Gabriel Moreno to 3rd.",1,8,2,43,"top",5,"2024-04-07T00:42:56.769Z","2024-04-07T00:43:49.684Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",5,"2024-04-07T00:40:16.780Z","2024-04-07T00:40:30.204Z",TRUE,"pitch","38e0059a-52a4-4eb5-8334-0697b2f08969",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.37,1.55,NA,85.03,199.17,"ground_ball","medium","1",127.93,173.64,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Fielders Choice","fielders_choice","Gabriel Moreno reaches on a fielder's choice, fielded by pitcher Max Fried. Eugenio Suárez scores. Randal Grichuk to 3rd. Missed catch error by second baseman Ozzie Albies, assist to pitcher Max Fried.",0,7,2,42,"top",5,"2024-04-07T00:38:18.348Z","2024-04-07T00:40:30.204Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.1,75.9,14,2,0.4736,6.5966,7.4124,-40.8237,-8.75,-6.291,0.8387,1.4671,1.1643,-112.7921,-1.0984,1.4792,50.0015,5.8455,-12.0363,16.8,12,24,2779,312,80.3,-13,8,NA,NA,NA,FALSE,-55,-11.6,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,545341,"Randal Grichuk","/api/v1/people/545341"
747140,"2024-04-06",4,"2024-04-07T00:39:49.033Z","2024-04-07T00:39:54.066Z",TRUE,"pitch","81e13afc-1afd-4d76-8010-6f74c165943a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.55,NA,158.76,147.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Fielders Choice","fielders_choice","Gabriel Moreno reaches on a fielder's choice, fielded by pitcher Max Fried. Eugenio Suárez scores. Randal Grichuk to 3rd. Missed catch error by second baseman Ozzie Albies, assist to pitcher Max Fried.",0,7,2,42,"top",5,"2024-04-07T00:38:18.348Z","2024-04-07T00:40:30.204Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,11,2,0.4002,6.7774,30.587,-16.0208,2.2904,8.5178,-1.0955,3.3639,-5.8134,-136.9364,-4.3726,0.7586,50.0043,6.0793,4.3447,10.8,3.6,24,2036,159,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.6,-2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",3,"2024-04-07T00:39:26.504Z","2024-04-07T00:39:30.868Z",TRUE,"pitch","59963e1b-1ad9-480f-9612-4b8128051ea1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.55,NA,141.35,170.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Fielders Choice","fielders_choice","Gabriel Moreno reaches on a fielder's choice, fielded by pitcher Max Fried. Eugenio Suárez scores. Randal Grichuk to 3rd. Missed catch error by second baseman Ozzie Albies, assist to pitcher Max Fried.",0,7,2,42,"top",5,"2024-04-07T00:38:18.348Z","2024-04-07T00:40:30.204Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,87,4,2,0.4075,6.2745,11.7441,-20.5931,3.8064,6.2416,-0.6387,2.511,-5.6361,-131.3856,-4.9837,0.9816,50.0034,5.842,7.0637,18,4.8,24,2262,160,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.2,-6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
