"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718369,"2023-04-30",1,"2023-04-30T01:34:48.518Z","2023-04-30T01:34:53.484Z",TRUE,"pitch","6b089c7c-8de7-4d75-93e4-3bbce231d748",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.64,NA,93.22,172.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","James Outman singles on a ground ball to left fielder Tyler O'Neill.",0,0,0,12,"bottom",2,"2023-04-30T01:34:24.715Z","2023-04-30T01:36:20.448Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,6,2,0.4097,6.8318,29.4134,-18.9232,8.2966,7.3279,0.6238,2.4426,-5.7566,-133.7901,-7.1555,1.7276,50.0065,6.5127,15.0132,33.6,6,24,2286,146,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T01:34:34.920Z","2023-04-30T01:34:38.684Z",TRUE,"pitch","4379dedc-346d-4ed0-bec1-68a068bf084f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4635,1.6163,NA,119.02,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","James Outman singles on a ground ball to left fielder Tyler O'Neill.",0,0,0,12,"bottom",2,"2023-04-30T01:34:24.715Z","2023-04-30T01:36:20.448Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.6,5,0.91,0.4729,6.6265,21.9453,-40.2159,-0.2877,-5.9174,-0.053,2.5178,-3.9188,-115.8952,-0.8119,1.6982,50.005,6.7185,-0.3901,1.2,12,24,2289,321,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-10.7,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T01:34:01.866Z","2023-04-30T01:34:09.909Z",TRUE,"pitch","54f7bc6e-363e-4ba2-8d35-ad99090cb17e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.31,1.59,NA,106.31,194.59,"ground_ball","medium","5",105.88,179.11,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Miguel Vargas grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,11,"bottom",2,"2023-04-30T01:33:18.436Z","2023-04-30T01:34:09.909Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78,9,0.91,0.4454,6.5546,22.6281,-19.7377,6.9576,8.1115,0.2805,1.6367,-5.4105,-122.628,-7.5855,1.6038,50.006,6.4349,10.674,25.2,6,24,1739,132,90,-4,22,NA,NA,NA,TRUE,-25.1,13.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T01:33:46.311Z","2023-04-30T01:33:50.816Z",TRUE,"pitch","eb886292-8e88-4a44-8d25-2ba32a25188a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.334,1.6534,NA,121.78,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Miguel Vargas grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,11,"bottom",2,"2023-04-30T01:33:18.436Z","2023-04-30T01:34:09.909Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,8,0.92,0.4026,6.5497,30.2702,-22.1771,10.9714,5.3317,-0.1254,2.0208,-8.5531,-136.1329,-7.8623,1.6339,50.0029,6.4852,20.5643,38.4,6,24,2218,143,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T01:33:32.771Z","2023-04-30T01:33:38.419Z",TRUE,"pitch","58a113db-d408-462a-98f8-2364989303f7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4027,1.7218,NA,134.23,213.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Miguel Vargas grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,11,"bottom",2,"2023-04-30T01:33:18.436Z","2023-04-30T01:34:09.909Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,13,0.91,0.408,6.3055,28.7954,-21.7731,10.0509,5.7003,-0.4521,0.9261,-8.7023,-134.202,-10.3417,1.5253,50.006,6.378,18.3533,34.8,6,24,2228,144,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T01:31:14.237Z","2023-04-30T01:31:19.720Z",TRUE,"pitch","16094b96-1ba1-418f-980e-5d2118fe9f32",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.13,1.58,NA,113.71,137.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,10,"top",2,"2023-04-30T01:30:15.699Z","2023-04-30T01:31:19.720Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,12,0.94,0.4083,6.2913,28.6653,-11.8555,0.7547,11.1431,0.0863,3.7388,-3.8078,-134.0936,-4.0067,1.4259,50.0029,6.0966,1.3772,2.4,2.4,24,2427,175,NA,NA,NA,NA,NA,NA,TRUE,-12.6,19.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T01:30:52.078Z","2023-04-30T01:30:55.096Z",TRUE,"pitch","85280872-d221-4468-b403-3da7895c656b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.13,1.58,NA,136.44,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,10,"top",2,"2023-04-30T01:30:15.699Z","2023-04-30T01:31:19.720Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.7,4,0.91,0.4289,6.1602,25.8123,-27.1686,-4.2331,3.0314,-0.5099,2.5751,-3.4005,-127.6113,-3.5321,1.3891,50.0045,6.1131,-6.9945,15.6,7.2,24,2541,192,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T01:30:37.995Z","2023-04-30T01:30:42.364Z",TRUE,"pitch","74344416-cb5d-408e-9b24-7dfba76b5442",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.13,1.58,NA,103.72,185.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,10,"top",2,"2023-04-30T01:30:15.699Z","2023-04-30T01:31:19.720Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68.3,9,0.9,0.5094,6.2927,20.6546,-42.0029,-1.5919,-8.4088,0.3485,1.9781,-1.2917,-107.97,0.4144,1.1637,50.0053,6.4461,-1.8596,2.4,14.4,24,2434,345,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-14.8,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T01:30:25.947Z","2023-04-30T01:30:30.357Z",TRUE,"pitch","eb2e3945-08c8-410f-8e1d-6a366feaef08",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1939,1.5873,NA,145.55,180.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,10,"top",2,"2023-04-30T01:30:15.699Z","2023-04-30T01:31:19.720Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,4,0.95,0.4081,6.4393,28.9881,-10.8354,0.2023,11.7001,-0.7489,2.1579,-5.4334,-134.1926,-7.9742,1.2758,50.0064,5.9398,0.3693,3.6,2.4,24,2375,171,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.7,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",5,"2023-04-30T01:29:54.496Z","2023-04-30T01:30:03.732Z",TRUE,"pitch","7469186d-7503-4d7e-9d3b-3b23f2d39b26",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.64,NA,134.66,186.05,"fly_ball","medium","9",189.52,126.01,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Mookie Betts.",0,0,0,9,"top",2,"2023-04-30T01:28:37.656Z","2023-04-30T01:30:03.732Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,7,0.91,0.4276,6.4935,25.05,-25.0058,-2.9864,4.3098,-0.4632,1.9529,-3.8697,-127.8468,-5.5142,1.4551,50.0044,6.087,-4.9702,12,6,24,2520,201,88.2,56,242,NA,NA,NA,TRUE,-28.4,6.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T01:29:31.144Z","2023-04-30T01:29:36.093Z",TRUE,"pitch","99e8b840-3476-47a6-a49d-4283852e24ef",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.34,1.64,NA,138.99,201.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Mookie Betts.",0,0,0,9,"top",2,"2023-04-30T01:28:37.656Z","2023-04-30T01:30:03.732Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,13,0.88,0.4281,6.3334,25.4326,-23.7917,-3.9766,5.0501,-0.577,1.3742,-3.8118,-127.761,-6.9158,1.4489,50.0011,5.9763,-6.596,15.6,6,24,2539,197,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T01:29:12.199Z","2023-04-30T01:29:16.640Z",TRUE,"pitch","7a96b9f1-5dbf-435c-bf0c-fa2e30e7aa76",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.34,1.64,NA,124.06,167.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Mookie Betts.",0,0,0,9,"top",2,"2023-04-30T01:28:37.656Z","2023-04-30T01:30:03.732Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.3,5,0.87,0.4252,6.3654,26.272,-23.0754,-2.0772,5.4135,-0.1852,2.6446,-3.7594,-128.738,-4.0454,1.563,50.0062,6.0187,-3.4929,9.6,6,24,2564,190,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.1,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T01:28:57.312Z","2023-04-30T01:29:03.478Z",TRUE,"pitch","88e229b8-3414-4d0e-bc24-5b92d3981fc5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3391,1.606,NA,120.55,201.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Mookie Betts.",0,0,0,9,"top",2,"2023-04-30T01:28:37.656Z","2023-04-30T01:30:03.732Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.2,13,0.93,0.4146,6.7195,28.5515,-10.7449,1.1645,12.1248,-0.0932,1.3692,-4.1639,-132.1907,-9.5497,1.3521,50.0032,5.8206,2.0587,4.8,2.4,24,2351,160,NA,NA,NA,NA,NA,NA,FALSE,-13.2,20,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T01:28:44.456Z","2023-04-30T01:28:49.677Z",TRUE,"pitch","e4fb4249-43db-49da-bff1-f7e20fb2e75b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3621,1.6719,NA,73.88,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Mookie Betts.",0,0,0,9,"top",2,"2023-04-30T01:28:37.656Z","2023-04-30T01:30:03.732Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,14,0.93,0.4138,6.4834,29.6845,-10.0878,2.0788,12.4639,1.1313,2.133,-1.9604,-132.6124,-7.8462,1.6118,50.003,5.8752,3.684,15.6,2.4,24,2380,161,NA,NA,NA,NA,NA,NA,FALSE,-12.1,21,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",4,"2023-04-30T01:29:45.448Z","2023-04-30T01:29:54.496Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666185,"/api/v1/people/666185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Mookie Betts.",0,0,0,9,"top",2,"2023-04-30T01:28:37.656Z","2023-04-30T01:30:03.732Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T01:28:13.219Z","2023-04-30T01:28:21.472Z",TRUE,"pitch","c50dd385-a36f-4e55-ab3c-da1c4613a67b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.31,1.59,NA,164.67,162,"popup","soft","5",93.84,190.79,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Willson Contreras pops out softly to third baseman Max Muncy in foul territory.",0,0,0,8,"top",2,"2023-04-30T01:27:38.080Z","2023-04-30T01:28:21.472Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.5,11,0.92,0.4162,6.7708,30.0114,-11.8183,0.209,11.6227,-1.2505,2.8435,-6.7074,-131.9784,-6.0772,1.3044,50.0005,6.0589,0.3673,4.8,3.6,24,2360,165,59.9,71,84,NA,NA,NA,TRUE,-13.7,19.8,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
