"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745184,"2024-08-05",0,"2024-08-05T22:35:50.953Z","2024-08-05T22:36:02.571Z",TRUE,"pitch","81254a6c-c267-42aa-83b0-b267926d3110",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5414,1.7742,NA,80.98,217.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Brandon Nimmo grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,5,0,37,"top",5,"2024-08-05T22:35:43.328Z","2024-08-05T22:37:17.639Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,14,0.88,0.402,6.7076,28.3265,-21.4635,1.3652,5.6901,0.9451,0.8024,6.9244,-135.966,-9.2717,-1.8064,50.0021,5.7317,2.5692,9.6,4.8,24,2228,189,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.6,-3.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T22:36:10.453Z","2024-08-05T22:36:27.405Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Andre Pallante. Tyrone Taylor to 3rd.","Wild Pitch",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81254a6c-c267-42aa-83b0-b267926d3110","wild_pitch",NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Brandon Nimmo grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,5,0,37,"top",5,"2024-08-05T22:35:43.328Z","2024-08-05T22:37:17.639Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",4,"2024-08-05T22:34:58.667Z","2024-08-05T22:35:15.697Z",TRUE,"pitch","1125df55-e58e-487e-b9c3-bea92eb45e3e",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.41,1.6,NA,116.27,170.51,"line_drive","medium","9",209.29,121.75,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Tyrone Taylor doubles (13) on a line drive to right fielder Alec Burleson. Francisco Alvarez scores. Harrison Bader scores. Francisco Lindor scores.",3,5,0,36,"top",5,"2024-08-05T22:33:40.822Z","2024-08-05T22:35:15.697Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,5,0.9,0.3889,6.7867,31.4032,-13.7902,-5.5368,9.1496,0.0192,2.5284,5.9877,-140.7315,-6.7765,-1.4148,50.005,5.8578,-11.1275,32.4,3.6,24,2116,185,87.3,13,211,NA,NA,NA,FALSE,-13.8,15.4,8.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",3,"2024-08-05T22:34:35.228Z","2024-08-05T22:34:38.980Z",TRUE,"pitch","66f7814c-3958-4f6e-8544-e561ced39610",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5264,1.677,NA,105.22,180.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Tyrone Taylor doubles (13) on a line drive to right fielder Alec Burleson. Francisco Alvarez scores. Harrison Bader scores. Francisco Lindor scores.",3,5,0,36,"top",5,"2024-08-05T22:33:40.822Z","2024-08-05T22:35:15.697Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,9,0.89,0.4338,6.8593,24.6545,-36.4024,0.8693,-2.6143,0.309,2.1748,5.0578,-126.0592,-1.6778,-1.8331,50.0056,5.7769,1.4036,3.6,9.6,24,2328,82,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.9,-2.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",2,"2024-08-05T22:34:07.255Z","2024-08-05T22:34:10.796Z",TRUE,"pitch","c7079eb6-e032-4b0e-b89d-74357ed575cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5215,1.6721,NA,119.8,107.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Tyrone Taylor doubles (13) on a line drive to right fielder Alec Burleson. Francisco Alvarez scores. Harrison Bader scores. Francisco Lindor scores.",3,5,0,36,"top",5,"2024-08-05T22:33:40.822Z","2024-08-05T22:35:15.697Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,72.3,11,0.91,0.4794,6.6329,20.3108,-45.7804,2.6797,-10.2884,-0.0735,4.8644,2.5407,-114.1081,7.0087,-1.548,50.0004,6.2552,3.5445,4.8,13.2,24,2924,21,NA,NA,NA,NA,NA,NA,FALSE,-61,-16.7,-5.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T22:33:43.219Z","2024-08-05T22:33:46.347Z",TRUE,"pitch","e15814e7-10ec-4762-bf6b-6bd46d1131b2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.41,1.6,NA,117.08,182.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Tyrone Taylor doubles (13) on a line drive to right fielder Alec Burleson. Francisco Alvarez scores. Harrison Bader scores. Francisco Lindor scores.",3,5,0,36,"top",5,"2024-08-05T22:33:40.822Z","2024-08-05T22:35:15.697Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.3,8,0.61,0.3856,6.7429,33.4263,-14.1907,-3.9854,8.8026,-0.002,2.0951,5.7716,-142.207,-7.835,-1.5426,50.0029,5.7914,-8.1417,22.8,3.6,24,2133,190,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.5,6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",0,"2024-08-05T22:33:38.954Z","2024-08-05T22:33:43.219Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Tyrone Taylor doubles (13) on a line drive to right fielder Alec Burleson. Francisco Alvarez scores. Harrison Bader scores. Francisco Lindor scores.",3,5,0,36,"top",5,"2024-08-05T22:33:40.822Z","2024-08-05T22:35:15.697Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",6,"2024-08-05T22:33:01.242Z","2024-08-05T22:33:04.877Z",TRUE,"pitch","bdc2ee8a-033b-4964-92f4-70b46c07cdc9",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.4384,1.55,NA,79.37,229.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,14,0.91,0.3933,6.8746,31.1294,-19.4557,-0.384,6.4791,0.9871,0.3564,7.5708,-139.2282,-10.7597,-1.7171,50.0063,5.5576,-0.7538,2.4,4.8,24,2453,192,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.6,-0.8,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",664056,"Harrison Bader","/api/v1/people/664056",682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA
745184,"2024-08-05",5,"2024-08-05T22:32:35.992Z","2024-08-05T22:32:40.032Z",TRUE,"pitch","392f4f23-e8c5-4c02-90b3-eead66ec7de5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3345,1.5338,NA,156.69,142.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,72.6,11,0.9,0.4752,6.7796,24.0702,-46.6403,4.3352,-10.782,-1.0413,3.5518,0.2696,-115.8001,4.2569,-1.7219,50.0027,6.1876,5.8162,7.2,14.4,24,2987,22,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-18,-7.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",4,"2024-08-05T22:32:10.872Z","2024-08-05T22:32:14.890Z",TRUE,"pitch","607dd854-c72a-4bb5-9803-bf66d148e539",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4087,1.5736,NA,55.98,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.5,14,0.91,0.3886,6.8296,28.7938,-20.2059,-0.5328,5.9356,1.6008,1.4836,8.8463,-140.4111,-8.2155,-1.5082,50.0064,5.7392,-1.0765,1.2,4.8,24,2412,185,NA,NA,NA,NA,NA,NA,FALSE,-19.8,9.4,-0.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",3,"2024-08-05T22:31:47.522Z","2024-08-05T22:31:51.280Z",TRUE,"pitch","3bc06c21-8c9c-4e80-bd38-08588df61b0a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3137,1.5786,NA,92.68,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.5,14,0.91,0.3884,6.8618,28.9848,-19.4598,-1.6923,6.299,0.638,1.2819,6.9524,-140.5151,-8.8581,-1.6382,50.0047,5.717,-3.4173,6,4.8,24,2461,177,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10,1.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",2,"2024-08-05T22:31:21.195Z","2024-08-05T22:31:24.652Z",TRUE,"pitch","315d96e0-5139-40dd-b597-0993bda0dbf4",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,1,NA,NA,3.36,1.55,NA,117.56,216.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,75,13,0.88,0.4649,6.7711,24.1842,-43.2562,4.4441,-7.9015,-0.0146,0.8282,2.364,-118.1863,-2.572,-1.6076,50.0008,5.9332,6.2357,8.4,13.2,24,2985,15,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-14.6,-8.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",1,"2024-08-05T22:30:57.227Z","2024-08-05T22:31:00.518Z",TRUE,"pitch","28245134-5b5b-4c75-8593-3cfbc3732c36",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.55,NA,144.49,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.6,4,0.91,0.3857,6.7323,31.1456,-19.2107,-1.6988,6.3416,-0.7211,2.325,3.4845,-141.7652,-6.5193,-1.7431,50.0016,5.8724,-3.4722,7.2,3.6,24,2233,190,NA,NA,NA,NA,NA,NA,FALSE,-18.4,10.4,2.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",0,"2024-08-05T22:29:51.435Z","2024-08-05T22:30:57.227Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Francisco Lindor walks.",0,2,0,35,"top",5,"2024-08-05T22:30:54.909Z","2024-08-05T22:33:04.877Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745184,"2024-08-05",3,"2024-08-05T22:29:21.022Z","2024-08-05T22:29:33.150Z",TRUE,"pitch","042e7b98-591e-4cae-9f9b-f5370990509f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.16,1.51,NA,117.74,175.53,"ground_ball","medium","7",63.95,125.97,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Harrison Bader doubles (17) on a ground ball to left fielder Tommy Pham. Jeff McNeil scores. Francisco Alvarez to 3rd.",1,2,0,34,"top",5,"2024-08-05T22:28:24.148Z","2024-08-05T22:29:33.150Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.9,5,0.93,0.4307,6.8911,22.8298,-32.273,2.7133,-0.0623,-0.0194,2.3424,3.7576,-126.5663,-2.355,-1.8688,50.0019,5.8383,4.4552,8.4,8.4,24,2274,107,98.3,-5,28,NA,NA,NA,FALSE,-36.2,-0.4,-5.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664056,"Harrison Bader","/api/v1/people/664056",682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA
745184,"2024-08-05",2,"2024-08-05T22:28:59.988Z","2024-08-05T22:29:03.706Z",TRUE,"pitch","87e69088-11c7-4203-9d39-168d10d5e55b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0916,1.5149,NA,139.51,176.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Harrison Bader doubles (17) on a ground ball to left fielder Tommy Pham. Jeff McNeil scores. Francisco Alvarez to 3rd.",1,2,0,34,"top",5,"2024-08-05T22:28:24.148Z","2024-08-05T22:29:33.150Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,87.1,4,0.91,0.3979,6.6699,26.9852,-17.8119,-6.4219,7.4622,-0.5904,2.3049,4.9631,-137.0502,-6.1801,-1.5801,50.0034,5.7832,-12.3591,31.2,4.8,24,2110,195,NA,NA,NA,NA,NA,NA,FALSE,-18,12.6,10.8,NA,1,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
