"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716429,"2023-09-26",1,"2023-09-27T02:08:02.298Z","2023-09-27T02:08:07.031Z",TRUE,"pitch","0bdfe82d-aee9-42cf-b15f-4921c5698385",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.8303,1.7997,NA,85.33,185.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Cody Bellinger singles on a ground ball to center fielder Michael Harris II.",0,6,7,76,"top",9,"2023-09-27T02:07:41.838Z","2023-09-27T02:09:03.624Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,14,2,0.3933,5.9969,30.6587,-15.3336,-8.6846,8.5692,0.831,1.96,8.589,-139.1574,-7.0531,-1.1643,50.0016,5.5395,-17.0648,42,4.8,24,2400,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.3,14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T02:07:48.137Z","2023-09-27T02:07:52.990Z",TRUE,"pitch","8bc466f2-8882-4a1c-a243-4f440f3ca3da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8524,1.8444,NA,103.6,200.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Cody Bellinger singles on a ground ball to center fielder Michael Harris II.",0,6,7,76,"top",9,"2023-09-27T02:07:41.838Z","2023-09-27T02:09:03.624Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,14,0.7,0.3909,6.1035,30.8221,-15.4159,-7.1102,8.4255,0.3514,1.4158,7.4844,-139.9736,-8.2598,-1.43,50.0058,5.409,-14.1483,36,4.8,24,2434,220,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,11.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",6,"2023-09-27T02:07:15.801Z","2023-09-27T02:07:25.931Z",TRUE,"pitch","6c8cbccd-63da-4503-b16f-c787466d8b8c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.42,1.59,NA,142.89,165.96,"fly_ball","medium","7",62.64,81.3,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.2,4,0.9,0.3997,6.0979,30.0878,-21.8799,-10.3866,5.4114,-0.6793,2.697,6.6048,-137.0131,-3.1717,-1.7709,50.003,5.3637,-19.7607,39.6,6,24,2375,225,97.5,44,332,NA,NA,NA,TRUE,-21.5,9.4,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",5,"2023-09-27T02:06:58.924Z","2023-09-27T02:07:03.264Z",TRUE,"pitch","c708df0e-17cf-4141-98e3-00fe10f2b7f6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5131,1.6408,NA,102.51,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,14,0.9,0.422,5.9969,27.4691,-26.4187,-10.5389,3.3751,0.38,1.4456,8.1807,-129.8386,-4.9116,-1.4441,50.004,5.3751,-17.9751,31.2,7.2,24,1949,246,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.2,17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T02:06:45.289Z","2023-09-27T02:06:49.234Z",TRUE,"pitch","6a090865-cf05-463a-a1ef-a4b296a9b0a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5131,1.6408,NA,95.53,204.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.4,14,0.9,0.4202,6.1038,26.7058,-29.2221,-10.8567,1.7169,0.5633,1.28,8.9861,-130.226,-4.643,-1.5173,50.0061,5.2903,-18.6977,30,8.4,24,1825,250,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.3,17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T02:06:32.311Z","2023-09-27T02:06:35.898Z",TRUE,"pitch","764b9664-0db0-4a2f-87af-0967ee974372",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5358,1.6635,NA,163.3,168.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,11,0.74,0.3926,5.7859,32.5145,-14.9821,-7.627,8.7296,-1.2147,2.6147,3.8329,-139.6945,-5.5464,-1.6163,50.0045,5.6169,-15.0215,40.8,4.8,24,2314,226,NA,NA,NA,NA,NA,NA,FALSE,-15,14.8,13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T02:06:19.190Z","2023-09-27T02:06:23.605Z",TRUE,"pitch","db5ae42d-2200-4bdc-9bc4-18d431a14b19",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5358,1.6181,NA,139.3,187.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,7,0.9,0.3956,5.9519,30.6997,-19.1694,-10.3966,6.6963,-0.5849,1.9075,6.6524,-138.426,-5.9671,-1.6677,50.0024,5.373,-20.1898,42,6,24,2319,226,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T02:05:00.371Z","2023-09-27T02:05:00.422Z",FALSE,"action",NA,NA,"Defensive Substitution: Nicky Lopez replaces Forrest Wall, batting 6th, playing shortstop.","Defensive Sub",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","602","75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,657088,"/api/v1/people/657088",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T02:05:00.422Z","2023-09-27T02:06:19.190Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Brad Hand.","Pitching Substitution",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Flyout","field_out","Ian Happ flies out to left fielder Eddie Rosario.",0,6,7,75,"top",9,"2023-09-27T02:06:16.947Z","2023-09-27T02:07:25.931Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T02:03:23.102Z","2023-09-27T02:03:30.550Z",TRUE,"pitch","6b908833-b261-401a-9b3a-42722fc344de",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.39,1.62,NA,125.25,173.09,"ground_ball","medium","4",145,152,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Nico Hoerner to first baseman Patrick Wisdom.",0,6,7,74,"bottom",8,"2023-09-27T02:03:13.890Z","2023-09-27T02:03:30.550Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,5,0.9,0.4013,5.8031,30.4988,-14.0056,4.1857,9.6328,-0.2165,2.433,-6.1164,-136.5695,-8.2158,1.5098,50.0023,6.4467,7.8947,22.8,3.6,24,2142,149,90.8,10,130,NA,NA,NA,TRUE,-15.2,15.8,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",6,"2023-09-27T02:02:21.193Z","2023-09-27T02:02:32.795Z",TRUE,"pitch","7c390b6c-0190-4a2e-9f15-9198c87a92a6",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.49,1.69,NA,76.58,170.73,"fly_ball","medium","9",160.27,69.96,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,75.6,14,0.9,0.4606,5.5892,21.0829,-35.7481,2.1158,-2.4955,1.0603,2.5204,-2.4707,-118.5781,-1.9168,1.8372,50.0007,6.578,3.0354,4.8,9.6,24,2239,9,87,27,320,NA,NA,NA,FALSE,-45.6,-4.7,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA
716429,"2023-09-26",5,"2023-09-27T02:01:51.278Z","2023-09-27T02:01:54.278Z",TRUE,"pitch","f54761c5-8ddf-4a90-be7e-63d6af1c4bfb",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4678,1.6635,NA,119.43,249.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,77.7,13,0.84,0.4519,5.7995,22.5146,-34.5708,3.4548,-1.6105,-0.0636,-0.3901,-5.5007,-120.9742,-8.5917,1.7857,50.0012,6.2179,5.1454,7.2,9.6,24,2326,20,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.7,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T02:01:17.901Z","2023-09-27T02:01:20.901Z",TRUE,"pitch","15c0aed8-385c-459b-bbd3-9d4d61c67907",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.69,NA,91.8,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,75.2,9,0.9,0.4635,5.4485,20.8878,-35.3046,2.508,-2.2123,0.6611,2.2438,-3.5239,-117.8421,-2.5531,1.845,50.0016,6.58,3.5527,4.8,10.8,24,2222,4,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-4.3,-3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T02:00:54.639Z","2023-09-27T02:00:59.530Z",TRUE,"pitch","e36ecf63-b9a3-4011-b3e9-7c16b4c0a95e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.49,1.69,NA,92.18,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,75.5,14,0.89,0.4638,5.5723,20.5334,-35.4444,1.4808,-2.3123,0.6512,1.3474,-3.4459,-117.7149,-4.2802,1.936,50.0014,6.4405,2.0962,2.4,10.8,24,2313,15,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.9,-1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T02:00:32.007Z","2023-09-27T02:00:35.824Z",TRUE,"pitch","44200226-fca1-42a5-96de-8a9427cbc82b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4905,1.7089,NA,69.21,163.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.8,73.8,12,0.9,0.4705,5.4067,21.2073,-33.8065,0.4878,-1.1862,1.2537,2.7937,-1.6847,-116.2794,-1.4726,1.9233,50.0047,6.6342,0.6702,1.2,9.6,24,2323,358,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.3,-0.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T02:00:13.160Z","2023-09-27T02:00:16.734Z",TRUE,"pitch","bcc404d0-29ca-41a5-9fa4-7080daf39c38",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5131,1.6891,NA,102.3,132.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.9,12,0.9,0.4017,5.598,28.2759,-14.5318,3.7794,9.3619,0.3857,3.9249,-4.6771,-136.0433,-4.3898,1.6317,50.0056,6.5582,7.1251,21.6,3.6,24,2011,147,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,-5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T02:01:33.131Z","2023-09-27T02:01:51.278Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,669221,"/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Sean Murphy reaches on a fielding error by right fielder Seiya Suzuki. Matt Olson scores. Forrest Wall scores.",0,6,7,73,"bottom",8,"2023-09-27T02:00:08.962Z","2023-09-27T02:02:32.795Z",TRUE,TRUE,FALSE,FALSE,0,3,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
