"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746467,"2024-05-29",3,"2024-05-29T17:13:01.444Z","2024-05-29T17:13:04.872Z",TRUE,"pitch","7afb3972-1eae-46f0-b17d-b9affcac7571",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4304,1.4887,NA,39.63,208.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Javier Báez walks.",0,0,3,16,"bottom",2,"2024-05-29T17:12:23.083Z","2024-05-29T17:13:41.072Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595879,"Javier Báez","/api/v1/people/595879","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.8,14,0.9,0.4256,6.4854,24.4367,-26.3708,0.5495,3.4522,2.0298,1.1036,8.2649,-128.2883,-5.4462,-1.2936,50.0022,5.2876,0.9232,4.8,7.2,24,2503,176,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.3,-2.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T17:12:46.211Z","2024-05-29T17:12:50.068Z",TRUE,"pitch","6f8c97ac-6f63-43eb-9bed-e4ff1b53046e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3035,1.4907,NA,77.55,168.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Javier Báez walks.",0,0,3,16,"bottom",2,"2024-05-29T17:12:23.083Z","2024-05-29T17:13:41.072Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595879,"Javier Báez","/api/v1/people/595879","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,12,0.9,0.4284,6.4901,24.6673,-28.4363,1.2027,2.253,1.0351,2.6154,6.143,-127.5349,-1.4616,-1.5547,50.0017,5.4254,1.9925,6,7.2,24,2453,154,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4,-3.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T17:12:33.118Z","2024-05-29T17:12:36.598Z",TRUE,"pitch","d74f3254-2864-46fd-90e5-ac4cf7f14b40",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4304,1.5657,NA,37.38,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Javier Báez walks.",0,0,3,16,"bottom",2,"2024-05-29T17:12:23.083Z","2024-05-29T17:13:41.072Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595879,"Javier Báez","/api/v1/people/595879","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.5,14,0.9,0.431,6.5167,25.3714,-27.3099,1.6385,2.9696,2.0887,2.0231,8.1511,-126.9594,-2.8899,-1.3728,50.0012,5.3439,2.6796,8.4,7.2,24,2555,156,NA,NA,NA,NA,NA,NA,FALSE,-31,4.9,-4.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T17:13:02.292Z","2024-05-29T17:13:03.292Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Javier Báez walks.",0,0,3,16,"bottom",2,"2024-05-29T17:12:23.083Z","2024-05-29T17:13:41.072Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595879,"Javier Báez","/api/v1/people/595879","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T17:10:06.422Z","2024-05-29T17:10:13.575Z",TRUE,"pitch","a2d5c250-c2da-40fe-aa04-143bdb9e0e9c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.59,NA,146.14,160.83,"fly_ball","medium","7",76.47,108.7,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Alika Williams flies out to left fielder Riley Greene.",0,0,3,15,"top",2,"2024-05-29T17:08:32.695Z","2024-05-29T17:10:13.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,675961,"Alika Williams","/api/v1/people/675961","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,89.9,1,0.93,0.3819,6.2091,35.1309,-10.0018,4,10.6547,-0.7645,2.8872,-7.2586,-143.7479,-7.0091,1.2802,50,5.9871,8.3225,28.8,2.4,24,2447,148,74.2,29,258,NA,NA,NA,TRUE,-10.2,17.9,-5.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T17:09:47.210Z","2024-05-29T17:09:51.159Z",TRUE,"pitch","18874455-ce6e-4f43-a073-ab65dad1b38d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3534,1.4887,NA,153.36,203.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Alika Williams flies out to left fielder Riley Greene.",0,0,3,15,"top",2,"2024-05-29T17:08:32.695Z","2024-05-29T17:10:13.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,675961,"Alika Williams","/api/v1/people/675961","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.8,13,0.89,0.4275,6.0714,28.4088,-28.5964,9.4934,2.1536,-0.9539,1.2976,-9.7014,-128.4681,-5.712,1.6509,50.0011,5.7927,15.7526,25.2,8.4,24,1408,122,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.6,-14.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T17:09:25.507Z","2024-05-29T17:09:29.270Z",TRUE,"pitch","d53d2b31-72b0-476f-9d8f-d3eacfa2b368",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.59,NA,103.08,201.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Alika Williams flies out to left fielder Riley Greene.",0,0,3,15,"top",2,"2024-05-29T17:08:32.695Z","2024-05-29T17:10:13.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,675961,"Alika Williams","/api/v1/people/675961","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.9,14,0.9,0.4281,6.0742,27.1846,-30.6715,8.0319,0.9069,0.3651,1.3829,-6.2729,-128.0878,-5.0562,1.8059,50.0018,5.7889,13.306,20.4,8.4,24,1576,122,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.7,-13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T17:09:03.478Z","2024-05-29T17:09:07.212Z",TRUE,"pitch","8519041a-e360-4b32-be80-5208e7462f99",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.59,NA,132.98,163.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Alika Williams flies out to left fielder Riley Greene.",0,0,3,15,"top",2,"2024-05-29T17:08:32.695Z","2024-05-29T17:10:13.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,675961,"Alika Williams","/api/v1/people/675961","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.4,4,0.91,0.3912,6.0795,29.3923,-19.4081,8.1053,6.4169,-0.4191,2.8057,-7.8458,-139.6437,-5.3547,1.3643,50.0009,6.0119,16.1183,34.8,4.8,24,2085,144,NA,NA,NA,NA,NA,NA,FALSE,-18.7,10.8,-13.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T17:08:45.727Z","2024-05-29T17:08:49.577Z",TRUE,"pitch","b756f6ba-3e17-42d6-81d7-163c7345ddd8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4048,1.6428,NA,113.43,179.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Alika Williams flies out to left fielder Riley Greene.",0,0,3,15,"top",2,"2024-05-29T17:08:32.695Z","2024-05-29T17:10:13.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,675961,"Alika Williams","/api/v1/people/675961","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,5,0.91,0.3885,6.1777,31.392,-11.2053,3.0801,10.4126,0.0936,2.2073,-4.9254,-140.8818,-8.3369,1.4628,50.0069,5.9256,6.2056,21.6,2.4,24,2218,140,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.4,-4.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",6,"2024-05-29T17:08:15.170Z","2024-05-29T17:08:19.070Z",TRUE,"pitch","4a60d6c2-3173-4a79-bd3a-a47774bf3642",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4561,1.5401,NA,127.81,194.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,7,0.92,0.3848,6.2265,30.7392,-10.9018,2.4015,10.3476,-0.2835,1.6254,-5.627,-142.0443,-9.9978,1.4059,50.0028,5.8719,4.9374,15.6,2.4,24,2314,150,NA,NA,NA,NA,NA,NA,TRUE,-11.5,17,-3.2,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T17:07:48.329Z","2024-05-29T17:07:52.084Z",TRUE,"pitch","af86af68-8905-4a0f-851d-8e194939ae54",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4818,1.5657,NA,156.53,151.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.5,11,0.92,0.3847,6.2036,32.4209,-12.5918,4.2298,9.5363,-1.0371,3.2307,-8.3529,-142.3416,-5.6313,1.3849,50.0068,6.0309,8.69,26.4,3.6,24,2309,152,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.3,-6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T17:07:05.258Z","2024-05-29T17:07:09.201Z",TRUE,"pitch","215f20a2-01e8-49c9-b935-8d2ffe1e492d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.55,1.64,NA,115.63,169.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,5,0.9,0.3913,6.2065,31.872,-11.2734,2.3651,10.5332,0.0358,2.5509,-4.9056,-140.0358,-7.3667,1.5037,50.0036,5.9547,4.6938,15.6,2.4,24,2326,146,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,-3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T17:06:46.715Z","2024-05-29T17:06:50.854Z",TRUE,"pitch","d27d6cdf-aa87-4c17-95c7-e14286956346",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5075,1.5401,NA,79.41,149.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.2,12,0.9,0.3862,6.0126,31.1416,-12.8945,3.1724,9.4567,0.9862,3.3171,-3.0104,-141.6085,-5.2733,1.6489,50.007,6.0227,6.4702,22.8,3.6,24,2224,143,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.3,-5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T17:06:27.758Z","2024-05-29T17:06:31.724Z",TRUE,"pitch","5d4889d9-6171-4225-af77-0f510ba258c8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.64,NA,116.69,174.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.3,5,0.91,0.4489,6.0887,22.4682,-26.44,7.6899,3.7996,0.0082,2.3949,-5.971,-121.722,-3.272,1.4863,50.0058,6.0303,11.6149,21.6,7.2,24,1515,130,NA,NA,NA,NA,NA,NA,FALSE,-32.5,6.4,-12.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T17:07:19.849Z","2024-05-29T17:07:48.329Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",5,"2024-05-29T17:07:56.796Z","2024-05-29T17:08:15.170Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"af86af68-8905-4a0f-851d-8e194939ae54",NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,14,"top",2,"2024-05-29T17:06:03.297Z","2024-05-29T17:08:19.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T17:05:49.503Z","2024-05-29T17:06:00.590Z",TRUE,"pitch","de07e43d-0dc7-492a-957f-6981a1872924",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.22,1.5,NA,132.3,183.68,"line_drive","medium","8",126.72,117.25,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Yasmani Grandal singles on a line drive to center fielder Matt Vierling. Ke'Bryan Hayes to 2nd.",0,0,3,13,"top",2,"2024-05-29T17:04:52.203Z","2024-05-29T17:06:00.590Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.9,4,0.88,0.4326,6.1674,25.7134,-23.5816,8.6067,5.2875,-0.4013,2.0407,-7.4848,-126.5983,-4.9615,1.4745,50.0001,5.9121,13.9761,27.6,7.2,24,1592,126,78.3,20,209,NA,NA,NA,FALSE,-27.5,8.6,-13.9,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA
