"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745493,"2024-05-25",0,"2024-05-25T21:34:42.871Z","2024-05-25T21:34:53.679Z",TRUE,"pitch","28448a69-f052-4350-8e2e-1be3d0a6116e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.58,NA,110.06,162.09,"popup","medium","2",109.08,214.7,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ozzie Albies pops out to catcher Yasmani Grandal in foul territory.",0,1,3,36,"top",5,"2024-05-25T21:34:26.410Z","2024-05-25T21:34:53.679Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,2,2,0.3973,6.4781,29.2416,-17.0125,-6.1299,7.867,0.1822,2.8404,7.0685,-137.6368,-4.7107,-1.6173,50.0053,5.7187,-11.8172,30,4.8,24,2443,228,91.4,87,45,NA,NA,NA,TRUE,-16.9,13.4,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670"
745493,"2024-05-25",3,"2024-05-25T21:34:08.790Z","2024-05-25T21:34:15.341Z",TRUE,"pitch","56d8433b-beb2-49c2-9ca0-2d1a0e1d0afb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.54,1.63,NA,139.72,150.15,"ground_ball","medium","5",99.94,170.97,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to third baseman Jared Triolo.",0,1,3,35,"top",5,"2024-05-25T21:33:13.449Z","2024-05-25T21:34:15.341Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,1,2,0.3967,6.5618,30.0554,-15.0862,-4.661,8.8462,-0.5962,3.2828,4.7556,-137.9541,-3.9013,-1.735,50.0038,5.7291,-9.0045,26.4,3.6,24,2396,218,92.8,-1,50,NA,NA,NA,FALSE,-15,15.4,7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670"
745493,"2024-05-25",2,"2024-05-25T21:33:55.526Z","2024-05-25T21:33:59.329Z",TRUE,"pitch","52b27dc2-0d7a-434e-9e58-88021eccd182",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.496,1.6326,NA,90.39,175.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to third baseman Jared Triolo.",0,1,3,35,"top",5,"2024-05-25T21:33:13.449Z","2024-05-25T21:34:15.341Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.9,6,2,0.4399,6.682,24.1655,-33.3342,6.0456,-0.7358,0.698,2.3489,4.2165,-124.3523,-1.4373,-1.8032,50.004,5.6913,9.5,16.8,9.6,24,2861,56,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.4,-11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",1,"2024-05-25T21:33:42.321Z","2024-05-25T21:33:46.525Z",TRUE,"pitch","ce2ffa97-25ae-4d62-a62e-0d6158e12026",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5494,1.7028,NA,97.78,142.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to third baseman Jared Triolo.",0,1,3,35,"top",5,"2024-05-25T21:33:13.449Z","2024-05-25T21:34:15.341Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.6,3,2,0.4152,6.681,24.7618,-29.712,1.9703,1.3941,0.5042,3.5798,4.9012,-131.3368,-0.5681,-1.6336,50.0038,5.9862,3.482,8.4,7.2,24,2512,181,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.6,-4.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",0,"2024-05-25T21:33:29.476Z","2024-05-25T21:33:33.895Z",TRUE,"pitch","fef8a340-4bef-44e4-80d1-a7c05296a590",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5494,1.6343,NA,175.44,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to third baseman Jared Triolo.",0,1,3,35,"top",5,"2024-05-25T21:33:13.449Z","2024-05-25T21:34:15.341Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.6,11,2,0.4001,6.4306,26.0977,-21.6428,-7.7176,5.5328,-1.5331,3.134,3.5665,-136.1785,-2.8581,-1.8474,50.0031,5.6716,-14.6922,32.4,6,24,2489,214,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.7,13.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",2,"2024-05-25T21:32:57.702Z","2024-05-25T21:33:06.676Z",TRUE,"pitch","575ada76-531f-49d8-a331-a1575dfad7f0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.31,1.56,NA,116.02,188.26,"fly_ball","medium","8",167.14,65.58,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Zack Short flies out to center fielder Ji Hwan Bae.",0,1,3,34,"top",5,"2024-05-25T21:32:19.184Z","2024-05-25T21:33:06.676Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.9,8,2,0.3997,6.577,25.8489,-19.2181,-8.4647,6.7869,0.0257,1.8711,7.503,-136.2711,-6.4036,-1.6442,50.001,5.5489,-16.151,36,4.8,24,2557,222,95.4,30,347,NA,NA,NA,TRUE,-19.6,11.3,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",1,"2024-05-25T21:32:44.623Z","2024-05-25T21:32:48.281Z",TRUE,"pitch","b2a200d0-918d-471b-9b21-7d41ca80362c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.31,1.56,NA,100.34,155.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Zack Short flies out to center fielder Ji Hwan Bae.",0,1,3,34,"top",5,"2024-05-25T21:32:19.184Z","2024-05-25T21:33:06.676Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84.1,3,2,0.4131,6.4064,23.9017,-21.2396,1.6392,6.1207,0.4371,3.0892,4.913,-131.7919,-3.2234,-1.6527,50.0038,5.8688,2.9279,9.6,4.8,24,2518,192,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.7,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",0,"2024-05-25T21:32:33.114Z","2024-05-25T21:32:38.370Z",TRUE,"pitch","eae108a8-21db-44bc-9ad5-e87027d97212",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3231,1.6238,NA,125.93,124.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Zack Short flies out to center fielder Ji Hwan Bae.",0,1,3,34,"top",5,"2024-05-25T21:32:19.184Z","2024-05-25T21:33:06.676Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,11,2,0.3976,6.5432,28.1439,-16.2652,-4.711,8.2628,-0.2343,4.2224,5.3175,-137.3296,-1.6019,-1.5763,50.0016,5.9105,-9.0696,25.2,3.6,24,2445,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",5,"2024-05-25T21:30:19.867Z","2024-05-25T21:30:30.488Z",TRUE,"pitch","83ebd85f-ebd7-4a09-8eb1-3d32a870fdc4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.59,1.65,NA,142.85,163.46,"popup","medium","3",167.44,178.09,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jared Triolo pops out to first baseman Matt Olson in foul territory.",0,1,3,33,"bottom",4,"2024-05-25T21:28:42.182Z","2024-05-25T21:30:30.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.8,4,0.91,0.3876,6.6453,31.974,-11.2383,-5.6087,10.3472,-0.6781,2.7895,4.7881,-141.2857,-5.5525,-1.6655,50.0015,5.5014,-11.3465,39.6,3.6,24,2129,211,73.6,70,119,NA,NA,NA,TRUE,-11.2,17.8,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",4,"2024-05-25T21:30:02.811Z","2024-05-25T21:30:06.769Z",TRUE,"pitch","b5903e60-d938-406a-9bc3-3056ce9377b4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6025,1.7094,NA,89.23,215.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jared Triolo pops out to first baseman Matt Olson in foul territory.",0,1,3,33,"bottom",4,"2024-05-25T21:28:42.182Z","2024-05-25T21:30:30.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,14,0.9,0.4273,6.7739,24.6756,-29.8526,2.9189,1.3932,0.7287,0.8445,5.7106,-127.8516,-5.7137,-1.9072,50.0042,5.4317,4.8641,10.8,7.2,24,2445,125,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.6,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",3,"2024-05-25T21:29:47.879Z","2024-05-25T21:29:52.485Z",TRUE,"pitch","221bf61f-15b2-4420-8cc7-4274fca461db",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6021,1.729,NA,46.18,203.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jared Triolo pops out to first baseman Matt Olson in foul territory.",0,1,3,33,"bottom",4,"2024-05-25T21:28:42.182Z","2024-05-25T21:30:30.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.2,14,0.88,0.4229,6.7529,26.0031,-29.8271,0.8928,1.3755,1.8578,1.3194,8.7499,-129.3316,-4.5263,-1.6795,50.0003,5.3697,1.5153,6,7.2,24,2349,141,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.7,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",2,"2024-05-25T21:29:32.778Z","2024-05-25T21:29:36.590Z",TRUE,"pitch","6c153fe6-3e3c-414c-975c-7c3f2f1f33fc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.6024,1.7669,NA,111.78,178.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jared Triolo pops out to first baseman Matt Olson in foul territory.",0,1,3,33,"bottom",4,"2024-05-25T21:28:42.182Z","2024-05-25T21:30:30.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.3,8,0.91,0.387,6.6804,29.8994,-12.3758,-6.0036,9.746,0.1369,2.2473,6.6389,-141.1247,-6.9563,-1.4578,50.0065,5.529,-12.2015,38.4,3.6,24,2151,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",1,"2024-05-25T21:29:16.749Z","2024-05-25T21:29:20.287Z",TRUE,"pitch","38e6abd2-19a0-41e4-bde7-df112bb4f5ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.59,1.65,NA,86.12,215.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jared Triolo pops out to first baseman Matt Olson in foul territory.",0,1,3,33,"bottom",4,"2024-05-25T21:28:42.182Z","2024-05-25T21:30:30.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.4,14,0.9,0.4262,6.6113,27.2738,-28.5582,3.5119,2.1628,0.81,0.8452,5.5692,-128.6327,-5.7036,-1.8413,50.0028,5.312,5.8706,13.2,7.2,24,2345,140,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.9,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",0,"2024-05-25T21:29:02.115Z","2024-05-25T21:29:07.241Z",TRUE,"pitch","bd8dcfc2-bbd4-45d2-b2fe-f803b4d5a2ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.459,1.6126,NA,151.52,153.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jared Triolo pops out to first baseman Matt Olson in foul territory.",0,1,3,33,"bottom",4,"2024-05-25T21:28:42.182Z","2024-05-25T21:30:30.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.2,11,0.9,0.431,6.5563,24.9797,-31.3372,2.4572,0.5107,-0.9056,3.1752,1.983,-126.8843,-0.0322,-2.0154,50.0033,5.6767,4.022,8.4,8.4,24,2411,119,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.2,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",1,"2024-05-25T21:28:25.974Z","2024-05-25T21:28:34.040Z",TRUE,"pitch","827792b8-8910-42d7-8e83-d602acf01e0b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.18,1.47,NA,142.19,150.86,"line_drive","medium","7",67.31,77.56,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Yasmani Grandal lines out to left fielder Jarred Kelenic.",0,1,3,32,"bottom",4,"2024-05-25T21:27:57.980Z","2024-05-25T21:28:34.040Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.9,1,2,0.4705,6.1947,20.1354,-36.0649,3.1435,-2.8337,-0.6608,3.2561,1.6562,-116.0672,1.3688,-1.7901,50.0014,6.073,4.3212,7.2,10.8,24,2462,67,97.9,20,335,NA,NA,NA,TRUE,-47.3,-4.6,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745493,"2024-05-25",0,"2024-05-25T21:28:10.717Z","2024-05-25T21:28:14.989Z",TRUE,"pitch","b854ef74-ef23-4433-9d9f-48d41add1144",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3215,1.6111,NA,150.59,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Yasmani Grandal lines out to left fielder Jarred Kelenic.",0,1,3,32,"bottom",4,"2024-05-25T21:27:57.980Z","2024-05-25T21:28:34.040Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,11,0.91,0.3904,6.5771,30.6818,-11.2226,-5.1951,10.4967,-0.8812,2.7767,4.3027,-140.1428,-5.986,-1.7589,50.0015,5.6683,-10.3674,37.2,3.6,24,2146,213,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
