"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746798,"2024-05-12",3,"2024-05-12T19:09:09.636Z","2024-05-12T19:09:12.657Z",TRUE,"pitch","a170e3bd-33a9-4f68-b703-66b4a7126c0a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.62,1.71,NA,119.04,136.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,4,0,33,"top",5,"2024-05-12T19:08:21.958Z","2024-05-12T19:09:12.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,11,0.91,0.3977,5.6622,26.7932,-16.7834,-5.3702,7.989,-0.0535,3.7777,8.4809,-137.0816,-2.5607,-2.4723,50.0034,5.8533,-10.3472,26.4,3.6,24,2576,222,NA,NA,NA,NA,NA,NA,TRUE,-16.3,14.2,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",2,"2024-05-12T19:08:53.355Z","2024-05-12T19:08:57.259Z",TRUE,"pitch","142c59a2-8e35-48d4-8844-9d562099a0e8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5295,1.7577,NA,110,163.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,4,0,33,"top",5,"2024-05-12T19:08:21.958Z","2024-05-12T19:09:12.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.9,5,0.91,0.4662,5.8443,19.509,-35.0189,4.0705,-2.0261,0.1836,2.7755,4.7099,-116.9438,-0.6704,-2.3762,50.0051,6.3162,5.707,10.8,10.8,24,2862,58,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.6,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T19:08:40.709Z","2024-05-12T19:08:44.684Z",TRUE,"pitch","4482d761-3d75-40bb-884a-608650e76ff3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6217,1.8094,NA,58.75,230.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,4,0,33,"top",5,"2024-05-12T19:08:21.958Z","2024-05-12T19:09:12.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,75.6,14,0.91,0.4663,5.8202,20.2816,-37.9119,3.5384,-4.0932,1.5281,0.2932,7.6486,-117.0604,-5.3276,-2.2303,50.0055,6.1138,4.9545,8.4,10.8,24,2913,48,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-8.4,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T19:08:23.115Z","2024-05-12T19:08:26.516Z",TRUE,"pitch","72cbd714-8eae-4bc1-95e2-c773593c042b",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.62,1.71,NA,80.2,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,4,0,33,"top",5,"2024-05-12T19:08:21.958Z","2024-05-12T19:09:12.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.5,14,2,0.4587,5.9632,23.3355,-24.8712,-9.8279,5.0592,0.9655,1.6639,10.6926,-119.481,-4.9116,-2.2939,50.0029,5.9851,-14.1888,25.2,8.4,24,2244,239,NA,NA,NA,NA,NA,NA,FALSE,-32.5,8.2,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",5,"2024-05-12T19:06:10.954Z","2024-05-12T19:06:14.515Z",TRUE,"pitch","14628305-2c6e-41b8-a18b-c69b02cfa5af",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.35,1.58,NA,146.79,207.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,4,0,32,"bottom",4,"2024-05-12T19:04:42.063Z","2024-05-12T19:06:14.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,73.4,13,2,0.4755,6.3761,20.0381,-31.8448,-4.3354,0.241,-0.7816,1.1547,-4.4605,-114.9108,-2.3511,1.7432,50.0006,5.2661,-5.8328,10.8,9.6,24,2319,293,NA,NA,NA,NA,NA,NA,TRUE,-43.4,0.1,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",2,"2024-05-12T19:05:23.319Z","2024-05-12T19:05:26.319Z",TRUE,"pitch","c5b01105-a8b6-4a27-a566-8fb272d06f78",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.35,1.58,NA,111.52,190.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,4,0,32,"bottom",4,"2024-05-12T19:04:42.063Z","2024-05-12T19:06:14.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.4,8,0.86,0.4115,6.363,24.0736,-16.5797,4.8056,8.6571,0.1437,1.7987,-5.9403,-132.3244,-5.8313,1.777,50.0012,5.2155,8.6555,22.8,4.8,24,2210,152,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.9,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T19:05:04.412Z","2024-05-12T19:05:08.838Z",TRUE,"pitch","d136b8ea-6745-49b7-8f86-a4932715e3bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3512,1.6565,NA,151.82,161.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,4,0,32,"bottom",4,"2024-05-12T19:04:42.063Z","2024-05-12T19:06:14.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.3,11,0.9,0.4111,6.6201,24.4666,-16.9583,5.5762,8.4312,-0.9134,2.8572,-8.4456,-132.5183,-3.2895,1.5693,50.0007,5.3311,10.0612,26.4,4.8,24,2227,152,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.9,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T19:04:47.892Z","2024-05-12T19:04:51.907Z",TRUE,"pitch","ed842b44-3681-4081-a7e9-93bee62537b7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2075,1.6087,NA,79.24,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,4,0,32,"bottom",4,"2024-05-12T19:04:42.063Z","2024-05-12T19:06:14.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,71,12,2,0.4898,6.3627,18.2321,-32.956,-4.8442,-0.6125,0.9906,2.5029,-0.8126,-111.4241,1.0793,1.989,50.0049,5.3927,-6.1497,10.8,10.8,24,2270,286,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-0.6,9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",3,"2024-05-12T19:05:39.236Z","2024-05-12T19:05:50.964Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,4,0,32,"bottom",4,"2024-05-12T19:04:42.063Z","2024-05-12T19:06:14.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",4,"2024-05-12T19:05:50.964Z","2024-05-12T19:05:55.508Z",FALSE,"pickoff","5e84bbc2-71c5-4216-b010-ad5ff704291e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,4,0,32,"bottom",4,"2024-05-12T19:04:42.063Z","2024-05-12T19:06:14.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",6,"2024-05-12T19:04:00.860Z","2024-05-12T19:04:06.943Z",TRUE,"pitch","8ef50da9-85a7-4432-a408-b47dc2b64350",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.53,1.59,NA,141.04,163.8,"ground_ball","medium","1",131.91,181.05,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85,4,0.9,0.408,6.3089,24.5789,-16.7818,4.4848,8.4022,-0.6307,2.7772,-7.7403,-133.4719,-3.5324,1.7041,50.0036,5.3025,8.2175,21.6,3.6,24,2209,155,73.7,-31,5,NA,NA,NA,TRUE,-17.3,14.8,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686676,"Korey Lee","/api/v1/people/686676",657757,"Gavin Sheets","/api/v1/people/657757"
746798,"2024-05-12",5,"2024-05-12T19:03:40.208Z","2024-05-12T19:03:43.527Z",TRUE,"pitch","dbba9684-4118-4a89-8a1f-54811ed173fc",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.5228,1.547,NA,145.99,227.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,73.4,13,2,0.4765,6.3771,21.1267,-37.1513,-5.9008,-3.7264,-0.7604,0.4203,-3.8083,-114.9034,-3.0398,1.6843,50.0001,5.3673,-7.8936,13.2,12,24,2305,301,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.2,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",3,"2024-05-12T19:02:33.349Z","2024-05-12T19:02:36.809Z",TRUE,"pitch","a2c7bcaf-a968-49ce-957c-b31ae11569f3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.5236,1.5981,NA,128.98,228.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.2,13,0.94,0.4734,6.4262,23.34,-29.5159,1.4046,1.9647,-0.3143,0.3917,-4.7893,-116.0526,-4.7548,1.6009,50.0045,5.3045,1.9017,2.4,9.6,24,702,145,NA,NA,NA,NA,NA,NA,FALSE,-40.7,2.5,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",1,"2024-05-12T19:02:05.588Z","2024-05-12T19:02:08.588Z",TRUE,"pitch","fcc25c87-8926-408b-8fb9-8e1feee357d2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.53,1.59,NA,134.79,150.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.4,1,0.87,0.4174,6.3282,27.8758,-13.9465,5.3671,10.4518,-0.4668,3.2727,-7.4537,-131.257,-2.8442,1.7129,50.0057,5.4094,9.3637,28.8,3.6,24,2246,156,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.5,-8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",0,"2024-05-12T19:01:49.105Z","2024-05-12T19:01:52.105Z",TRUE,"pitch","f0a35ebf-6782-4ebd-90b4-e6b392e6094c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.53,1.59,NA,120.69,208.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.6,13,2,0.4801,6.3859,19.3987,-28.7072,-7.0043,2.6226,-0.0967,1.1266,-2.441,-113.7666,-3.0377,1.8978,50.0023,5.3027,-9.2489,18,9.6,24,2272,295,NA,NA,NA,NA,NA,NA,FALSE,-40.2,4.3,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",2,"2024-05-12T19:02:15.467Z","2024-05-12T19:02:33.349Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,686676,"/api/v1/people/686676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746798,"2024-05-12",4,"2024-05-12T19:03:18.339Z","2024-05-12T19:03:40.208Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Korey Lee grounds into a force out, pitcher Logan Allen to second baseman Andrés Giménez. Gavin Sheets to 3rd. Paul DeJong out at 2nd. Korey Lee to 1st.",0,4,0,31,"bottom",4,"2024-05-12T19:01:34.061Z","2024-05-12T19:04:06.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
