"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717759,"2023-06-15",2,"2023-06-15T03:00:54.756Z","2023-06-15T03:01:00.720Z",TRUE,"pitch","6926533d-81a0-4efc-b542-124d0892cc1f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4847,1.8419,NA,79.17,166.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Bryan De La Cruz lines out sharply to left fielder Jarred Kelenic.",0,2,0,38,"top",6,"2023-06-15T03:00:21.035Z","2023-06-15T03:01:14.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.5,12,0.91,0.3884,5.8021,32.6508,-15.0305,-7.8468,8.513,0.9924,2.6742,9.9453,-141.1197,-3.7256,-1.5609,50.0003,4.9822,-15.7974,40.8,4.8,24,2307,235,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T03:00:41.691Z","2023-06-15T03:00:45.241Z",TRUE,"pitch","13cb91ee-0077-48d5-9ff0-038fdabc4f62",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4229,1.7171,NA,66.13,144.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Bryan De La Cruz lines out sharply to left fielder Jarred Kelenic.",0,2,0,38,"top",6,"2023-06-15T03:00:21.035Z","2023-06-15T03:01:14.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88,12,0.91,0.3898,5.5877,32.9402,-15.3119,-7.8187,8.4378,1.3344,3.4746,10.392,-140.708,-1.9446,-1.3967,50.0028,5.1706,-15.6257,39.6,3.6,24,2369,230,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T03:00:27.082Z","2023-06-15T03:00:30.082Z",TRUE,"pitch","a29a352a-a2e1-4168-aa86-59fdc604db19",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.3,1.62,NA,140.35,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Bryan De La Cruz lines out sharply to left fielder Jarred Kelenic.",0,2,0,38,"top",6,"2023-06-15T03:00:21.035Z","2023-06-15T03:01:14.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89.1,4,0.91,0.3885,5.4961,28.5561,-27.3757,-10.84,2.3754,-0.6126,2.5858,6.6198,-140.4025,-1.9336,-1.5793,50.0003,5.0458,-21.8736,36,7.2,24,2170,240,NA,NA,NA,NA,NA,NA,FALSE,-25,4.1,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T02:59:40.898Z","2023-06-15T03:00:08.981Z",TRUE,"pitch","8c90c465-787b-4761-83bc-60910903f76f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.45,1.66,NA,99.02,184.17,"line_drive","hard","8",147.6,35.21,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Jorge Soler homers (20) on a line drive to center field.",1,2,0,37,"top",6,"2023-06-15T02:59:14.806Z","2023-06-15T03:00:08.981Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.4,9,0.9,0.3904,5.4656,30.0122,-17.5692,-7.4425,7.3193,0.4718,2.0224,8.1762,-139.9985,-5.0158,-1.5121,50.0046,4.9781,-14.855,34.8,4.8,24,2137,236,109.8,20,409,NA,NA,NA,FALSE,-17,12.5,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T02:59:28.809Z","2023-06-15T02:59:33.052Z",TRUE,"pitch","b4a2554d-1832-455c-9f31-b546d2a821ef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4653,1.7382,NA,141.17,191.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Jorge Soler homers (20) on a line drive to center field.",1,2,0,37,"top",6,"2023-06-15T02:59:14.806Z","2023-06-15T03:00:08.981Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.4,7,0.9,0.4305,5.7165,24.6743,-28.5293,-9.7021,2.2196,-0.634,1.7527,5.9425,-126.9696,-2.1367,-1.7378,50.0017,4.8631,-15.9261,27.6,8.4,24,1785,250,NA,NA,NA,NA,NA,NA,FALSE,-32,3.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T02:59:17.500Z","2023-06-15T02:59:22.554Z",TRUE,"pitch","989dab89-aef4-4710-a0b8-0926f0b86cf2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6349,1.7171,NA,86.68,201.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Jorge Soler homers (20) on a line drive to center field.",1,2,0,37,"top",6,"2023-06-15T02:59:14.806Z","2023-06-15T03:00:08.981Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.9,14,0.89,0.3945,5.5381,28.4627,-24.7291,-11.27,3.8048,0.7955,1.3698,10.2251,-138.4092,-5.3425,-1.4674,50.0035,4.9629,-22.0512,38.4,7.2,24,2035,229,NA,NA,NA,NA,NA,NA,FALSE,-24,6,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",4,"2023-06-15T02:57:04.186Z","2023-06-15T02:57:12.625Z",TRUE,"pitch","93d8b39f-f692-4f82-9bbc-0ca626bb6764",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,2.97,1.35,NA,119.89,175.59,"fly_ball","medium","9",165.48,117.69,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Jesus Sanchez.",0,1,0,36,"bottom",5,"2023-06-15T02:55:10.124Z","2023-06-15T02:57:12.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89,5,0.9,0.3864,6.9414,32.9551,-7.3503,-6.2752,12.2057,-0.0759,2.3405,6.0345,-141.8271,-8.3229,-1.4177,50.0007,5.7845,-12.7606,50.4,2.4,24,2606,213,87.9,52,228,NA,NA,NA,TRUE,-8.3,20.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",3,"2023-06-15T02:56:34.456Z","2023-06-15T02:56:38.663Z",TRUE,"pitch","a8c703a4-d77e-49cf-8b5e-f65a1a99521a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,2.9361,1.3488,NA,63.62,228.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Jesus Sanchez.",0,1,0,36,"bottom",5,"2023-06-15T02:55:10.124Z","2023-06-15T02:57:12.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83,14,0.79,0.4184,7.021,26.68,-22.1505,-3.7533,5.7691,1.4004,0.3812,9.3786,-130.7317,-8.2718,-1.7404,50.0027,5.2398,-6.5209,10.8,6,24,2380,209,NA,NA,NA,NA,NA,NA,FALSE,-25,8.9,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T02:56:05.710Z","2023-06-15T02:56:11.659Z",TRUE,"pitch","fb76dc93-9f8d-4e34-b49d-8268ffb30f19",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0419,1.4434,NA,69.89,210.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Jesus Sanchez.",0,1,0,36,"bottom",5,"2023-06-15T02:55:10.124Z","2023-06-15T02:57:12.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.1,14,0.89,0.4231,6.9292,25.6823,-25.7533,-1.226,3.7783,1.2358,1.0498,7.9882,-129.2221,-6.0257,-1.7297,50.0043,5.3776,-2.0853,1.2,6,24,2443,196,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.8,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",1,"2023-06-15T02:55:47.673Z","2023-06-15T02:55:52.935Z",TRUE,"pitch","ed9fa472-6f2c-48f8-8486-6cbb182e33b9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.97,1.35,NA,96.56,205.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Jesus Sanchez.",0,1,0,36,"bottom",5,"2023-06-15T02:55:10.124Z","2023-06-15T02:57:12.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80,14,0.88,0.4345,6.9652,23.2718,-23.6628,-2.4924,5.2784,0.5362,1.2185,6.8524,-125.6325,-5.5617,-1.8921,50.0059,5.3614,-4.0222,7.2,6,24,2412,181,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",0,"2023-06-15T02:55:26.793Z","2023-06-15T02:55:31.153Z",TRUE,"pitch","543812d3-3fdb-45e4-9835-b7e6cc1be272",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.8939,1.212,NA,126.66,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Jesus Sanchez.",0,1,0,36,"bottom",5,"2023-06-15T02:55:10.124Z","2023-06-15T02:57:12.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.8,8,0.86,0.4292,6.9103,24.0614,-23.2396,-3.1636,5.4092,-0.2534,1.5875,5.593,-127.2117,-4.9391,-2.0613,50.0062,5.3772,-5.2296,9.6,6,24,2397,191,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",7,"2023-06-15T02:54:54.336Z","2023-06-15T02:54:57.922Z",TRUE,"pitch","c6478f8a-e530-46a8-be16-43b25a3e8fcb",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.28,1.56,NA,126.72,197.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,1,0,35,"bottom",5,"2023-06-15T02:52:13.879Z","2023-06-15T02:54:57.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.8,8,0.91,0.4463,7.1343,22.0341,-24.7132,-1.6445,4.8836,-0.2549,1.5228,4.5647,-122.2896,-4.3038,-1.9246,50.0059,5.4027,-2.5148,3.6,7.2,24,2392,171,NA,NA,NA,NA,NA,NA,TRUE,-30.2,8.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",5,"2023-06-15T02:54:20.720Z","2023-06-15T02:54:27.698Z",TRUE,"pitch","ae001ec1-41c0-48e8-8f0b-01bb52af12da",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2958,1.5276,NA,145.91,203.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,1,0,35,"bottom",5,"2023-06-15T02:52:13.879Z","2023-06-15T02:54:57.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81,13,0.86,0.4274,7.0616,25.8351,-22.4855,-2.8078,5.8236,-0.7584,1.3035,4.084,-128.0274,-5.9352,-2.0077,50.0055,5.406,-4.6735,9.6,6,24,2348,192,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",4,"2023-06-15T02:53:49.110Z","2023-06-15T02:53:52.326Z",TRUE,"pitch","a50261d6-1bf9-4e58-8a7a-c0dc40c8fb19",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.56,NA,136.99,183.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,1,0,35,"bottom",5,"2023-06-15T02:52:13.879Z","2023-06-15T02:54:57.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,7,0.89,0.4326,6.9478,24.3361,-23.396,-0.0957,5.3974,-0.5243,2.0642,4.0144,-126.3319,-3.732,-2.1176,50.0018,5.4286,-0.1565,1.2,6,24,2349,175,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",3,"2023-06-15T02:53:23.036Z","2023-06-15T02:53:28.533Z",TRUE,"pitch","2882c485-d37d-4382-b488-0e0dbf2d5c26",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2535,1.5587,NA,115.74,219.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,1,0,35,"bottom",5,"2023-06-15T02:52:13.879Z","2023-06-15T02:54:57.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.6,14,0.94,0.4486,6.9238,23.036,-27.4064,0.3296,3.1513,0.033,0.7151,4.0527,-121.9168,-6.4481,-1.6907,50.0007,5.7467,0.4976,2.4,7.2,24,2454,130,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.4,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717759,"2023-06-15",2,"2023-06-15T02:53:01.701Z","2023-06-15T02:53:06.956Z",TRUE,"pitch","de598483-729b-4d8f-ac08-84506a671025",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.317,1.5697,NA,92.2,186.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,1,0,35,"bottom",5,"2023-06-15T02:52:13.879Z","2023-06-15T02:54:57.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.3,9,0.91,0.3854,6.9784,33.5391,-9.8858,-5.2165,10.904,0.6507,1.9537,7.451,-142.2796,-8.8428,-1.3279,50.007,5.7342,-10.6669,37.2,2.4,24,2692,207,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
