"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745034,"2024-04-09",2,"2024-04-09T01:33:53.783Z","2024-04-09T01:34:07.076Z",TRUE,"pitch","a2dcb531-4239-4528-b1ad-436beb385538",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.61,1.74,NA,141.4,176.7,"fly_ball","medium","7",74.41,111.7,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Yordan Alvarez.",0,7,5,40,"bottom",4,"2024-04-09T01:33:08.621Z","2024-04-09T01:34:07.076Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76,7,2,0.453,7.2669,24.3069,-29.2121,-5.9229,2.0049,-0.64,2.2992,5.4437,-121.0514,0.7357,-2.1517,50.0049,4.5548,-8.7643,14.4,8.4,24,1564,250,85.4,51,254,NA,NA,NA,TRUE,-35.5,4.1,9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",1,"2024-04-09T01:33:41.878Z","2024-04-09T01:33:47.002Z",TRUE,"pitch","6cba890c-a820-49da-98f4-3920e1630821",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6325,1.7823,NA,155.45,198.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Yordan Alvarez.",0,7,5,40,"bottom",4,"2024-04-09T01:33:08.621Z","2024-04-09T01:34:07.076Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.9,13,2,0.4881,7.3377,20.137,-29.6257,6.2317,1.9973,-1.0088,1.4749,1.7083,-112.183,0.3828,-2.5896,50.0033,4.32,7.9484,15.6,9.6,24,2513,91,NA,NA,NA,NA,NA,NA,FALSE,-42,4,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T01:33:30.595Z","2024-04-09T01:33:35.228Z",TRUE,"pitch","850a0d74-7960-4372-a6d6-1670c7dd7e7e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6547,1.5932,NA,107.65,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Yordan Alvarez.",0,7,5,40,"bottom",4,"2024-04-09T01:33:08.621Z","2024-04-09T01:34:07.076Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.5,8,2,0.4241,7.1416,25.8482,-31.0591,-8.9756,0.6626,0.2453,1.6734,8.9084,-128.9665,-0.5863,-2.0812,50.0055,4.2912,-15.1806,22.8,8.4,24,2168,241,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",9,"2024-04-09T01:31:17.583Z","2024-04-09T01:31:25.028Z",TRUE,"pitch","8fcc42cb-9e6d-4e6e-ac09-ce96f0275dbd",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.21,1.56,NA,183.39,173.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.8,11,0.88,0.415,6.0865,29.3938,-31.7622,-9.711,0.2302,-1.7416,2.4049,3.9881,-132.2055,0.5344,-2.012,50.0007,4.5401,-17.1084,27.6,8.4,24,2199,247,NA,NA,NA,NA,NA,NA,TRUE,-32.5,0.7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",8,"2024-04-09T01:30:57.181Z","2024-04-09T01:31:01.783Z",TRUE,"pitch","1a6875cd-af4f-47b6-b2a0-7d7d55041b5e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.21,1.56,NA,111.6,189.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.6,8,0.89,0.4128,6.1775,28.0143,-34.1905,-10.6038,-1.1334,0.1416,1.8147,8.5319,-132.6162,-0.3729,-1.7376,50.0017,4.4484,-18.9111,26.4,8.4,24,2136,253,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-1.9,17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",7,"2024-04-09T01:30:37.606Z","2024-04-09T01:30:41.427Z",TRUE,"pitch","75ca1e5b-28bb-48a5-a7ea-5683f453d77a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2811,1.6751,NA,26.18,179.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.9,14,0.91,0.4575,6.1885,21.4844,-28.4076,1.1604,2.5897,2.3825,2.1886,9.1876,-119.4047,1.088,-1.6546,50.002,4.2696,1.6865,6,8.4,24,2260,122,NA,NA,NA,NA,NA,NA,FALSE,-35.2,5.3,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",6,"2024-04-09T01:30:17.319Z","2024-04-09T01:30:20.869Z",TRUE,"pitch","ce8802a1-e7e8-412b-88e1-244d38dae2fb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.56,NA,106.18,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.9,6,0.91,0.4675,6.0273,21.9414,-31.1041,3.6824,0.7681,0.2838,2.6032,4.0218,-117.1207,2.5618,-1.9334,50.0024,4.4025,5.1185,10.8,9.6,24,2254,114,NA,NA,NA,NA,NA,NA,FALSE,-39.8,2.3,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",5,"2024-04-09T01:30:00.939Z","2024-04-09T01:30:06.749Z",TRUE,"pitch","3de3f93f-f8c4-491e-9f64-4e050a40b933",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2907,1.642,NA,107.97,184.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.3,8,0.88,0.4184,6.1431,29.2285,-35.899,-12.2259,-2.1513,0.2369,2.0234,9.067,-131.204,0.5305,-1.6851,50.0004,4.5059,-21.1917,28.8,9.6,24,2051,254,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-3.5,20,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",4,"2024-04-09T01:29:41.590Z","2024-04-09T01:29:44.952Z",TRUE,"pitch","19bb7e2c-3217-4b9e-bb8f-9f191e92b596",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2161,1.6699,NA,19.49,192.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.9,14,0.91,0.4689,6.1312,22.3242,-27.4848,3.6891,3.3981,2.5581,1.7069,8.8408,-116.8656,0.214,-1.7557,50.0058,4.199,5.094,13.2,8.4,24,2268,110,NA,NA,NA,NA,NA,NA,FALSE,-36,6.5,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",3,"2024-04-09T01:29:25.180Z","2024-04-09T01:29:29.486Z",TRUE,"pitch","ccf17870-b234-4b57-9485-f296ab54fef7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2232,1.617,NA,71.06,162.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.5,12,0.91,0.4633,6.2572,22.6238,-28.4573,1.9283,2.6293,1.2051,2.8273,6.5503,-118.252,2.4056,-1.8519,50.0058,4.408,2.7296,8.4,8.4,24,2243,119,NA,NA,NA,NA,NA,NA,FALSE,-35.8,5.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T01:26:08.393Z","2024-04-09T01:27:04.951Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",1,"2024-04-09T01:27:04.951Z","2024-04-09T01:27:17.195Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",2,"2024-04-09T01:27:17.195Z","2024-04-09T01:29:25.180Z",FALSE,"action",NA,NA,"Pitching Change: Grant Anderson replaces Brock Burke.","Pitching Substitution",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681982,"/api/v1/people/681982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,7,5,39,"top",4,"2024-04-09T01:29:22.915Z","2024-04-09T01:31:25.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T01:25:17.424Z","2024-04-09T01:25:28.277Z",TRUE,"pitch","21fc1cd2-a3bf-48f1-8139-5bc37588a095",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.21,1.54,NA,132.81,180.99,"line_drive","medium","8",152.96,69.44,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Alex Bregman doubles (3) on a line drive to center fielder Leody Taveras. Kyle Tucker to 3rd.",0,7,5,38,"top",4,"2024-04-09T01:25:02.593Z","2024-04-09T01:25:28.277Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.4,4,2,0.4027,7.3267,31.7319,-20.9912,11.3045,5.974,-0.4148,2.1404,-8.8879,-136.3488,-5.9883,1.4286,50.0009,5.827,21.1496,40.8,6,24,2133,137,95.9,18,330,NA,NA,NA,FALSE,-21.7,9.6,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324",663656,"Kyle Tucker","/api/v1/people/663656"
745034,"2024-04-09",1,"2024-04-09T01:24:34.090Z","2024-04-09T01:24:45.175Z",TRUE,"pitch","e8b91ea8-26e3-43b9-a548-e8865290ed0d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.46,1.66,NA,123.86,182.5,"ground_ball","medium","8",135.79,84.16,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Leody Taveras. Jose Altuve scores. Yordan Alvarez scores.",2,7,5,37,"top",4,"2024-04-09T01:23:46.485Z","2024-04-09T01:24:45.175Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,8,2,0.3952,7.1729,31.8854,-11.9078,7.044,10.4267,-0.1799,2.0846,-6.5083,-138.7376,-8.3414,1.2845,50.0059,5.9297,13.6945,42,3.6,24,2314,133,107.4,5,132,NA,NA,NA,FALSE,-13,17.3,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA
745034,"2024-04-09",0,"2024-04-09T01:24:12.828Z","2024-04-09T01:24:16.162Z",TRUE,"pitch","5b28ff6d-7e0b-4019-9d6b-376bd0042cfe",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.66,NA,126.72,164.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Leody Taveras. Jose Altuve scores. Yordan Alvarez scores.",2,7,5,37,"top",4,"2024-04-09T01:23:46.485Z","2024-04-09T01:24:45.175Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,5,2,0.3963,7.1754,30.7872,-13.2101,7.0308,9.7994,-0.2551,2.7596,-7.1159,-138.2156,-6.369,1.4393,50.0013,5.9808,13.6034,39.6,3.6,24,2405,134,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745034,"2024-04-09",4,"2024-04-09T01:23:24.092Z","2024-04-09T01:23:34.732Z",TRUE,"pitch","20bbc0e6-aa86-4123-9cef-7ee482f125c0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.44,1.66,NA,123.82,201.61,"line_drive","medium","9",215,113,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Yordan Alvarez doubles (2) on a line drive to right fielder Adolis García. José Abreu scores. Jose Altuve to 3rd.",1,5,5,36,"top",4,"2024-04-09T01:22:44.925Z","2024-04-09T01:23:34.732Z",TRUE,TRUE,FALSE,FALSE,71,0,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,13,2,0.441,6.6116,25.1166,-29.6884,0.7167,1.5914,-0.1788,1.3765,-4.2626,-124.2382,-5.4855,1.4667,50.0025,6.0834,1.1195,1.2,8.4,24,2163,189,93.6,17,248,NA,NA,NA,FALSE,-35.8,1.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",514888,"Jose Altuve","/api/v1/people/514888"
