"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746477,"2024-04-30",3,"2024-04-30T20:52:08.811Z","2024-04-30T20:52:12.819Z",TRUE,"pitch","54044f0f-456e-4398-ae5e-9991fd271852",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.5398,1.6278,NA,84.79,163.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,0,1,38,"bottom",6,"2024-04-30T20:50:56.005Z","2024-04-30T20:52:12.819Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.3,12,0.94,0.4106,6.8625,26.891,-25.0681,-7.1809,3.9352,0.8449,2.7917,9.8051,-133.0869,-3.454,-1.9434,50.0012,5.9091,-12.9614,22.8,6,24,1942,215,NA,NA,NA,NA,NA,NA,TRUE,-25.9,6.6,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",2,"2024-04-30T20:51:40.786Z","2024-04-30T20:51:45.219Z",TRUE,"pitch","6ac6d3fc-e378-4d21-ba0f-3bca858daf11",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.72,NA,107.14,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,0,1,38,"bottom",6,"2024-04-30T20:50:56.005Z","2024-04-30T20:52:12.819Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.9,14,0.97,0.4416,6.9911,22.1297,-27.1115,-8.5037,3.2388,0.2587,1.31,8.6147,-123.54,-5.2296,-2.151,50.0025,5.7035,-13.2865,22.8,8.4,24,1765,236,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.9,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",1,"2024-04-30T20:51:22.302Z","2024-04-30T20:51:26.157Z",TRUE,"pitch","b1eb043b-7b4d-4626-a301-616843a41f4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5452,1.6671,NA,146.37,205.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,0,1,38,"bottom",6,"2024-04-30T20:50:56.005Z","2024-04-30T20:52:12.819Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.5,13,0.97,0.4387,6.7889,21.4742,-26.7146,-8.8967,3.4506,-0.7706,1.2328,6.4038,-124.1605,-5.7194,-2.2088,50.006,5.7489,-14.095,25.2,8.4,24,1830,225,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.3,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",0,"2024-04-30T20:51:02.103Z","2024-04-30T20:51:05.931Z",TRUE,"pitch","5159e083-01eb-4d8c-ba77-09ac9801a2c7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.72,NA,119.32,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,0,1,38,"bottom",6,"2024-04-30T20:50:56.005Z","2024-04-30T20:52:12.819Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.6,8,0.9,0.47,6.6504,23.9554,-32.5349,5.8817,-0.2672,-0.0608,1.8766,3.4894,-116.961,-2.037,-2.3406,50.0009,5.8368,8.0714,14.4,9.6,24,2373,53,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.7,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",3,"2024-04-30T20:50:28.838Z","2024-04-30T20:50:38.877Z",TRUE,"pitch","46551867-a912-41f8-b7b6-515e595df4ca",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.48,1.64,NA,127.2,177.98,"fly_ball","medium","8",154.57,57.91,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Lars Nootbaar.",0,0,1,37,"bottom",6,"2024-04-30T20:49:30.501Z","2024-04-30T20:50:38.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.4,5,0.98,0.4527,6.9271,23.8577,-28.0463,-9.0462,2.7868,-0.2675,2.2517,7.4676,-121.0327,-2.6771,-2.2192,50.0053,5.831,-13.4091,22.8,8.4,24,1810,229,99.3,33,358,NA,NA,NA,TRUE,-34.9,4.7,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",2,"2024-04-30T20:50:06.268Z","2024-04-30T20:50:10.088Z",TRUE,"pitch","a6e55786-ae6b-4e66-a4e5-e2d06c3637c0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4633,1.6464,NA,159.54,175.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Lars Nootbaar.",0,0,1,37,"bottom",6,"2024-04-30T20:49:30.501Z","2024-04-30T20:50:38.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.8,13,0.83,0.4285,6.7275,24.9338,-24.8055,1.7646,4.4446,-1.1159,2.356,2.5931,-127.5684,-3.7807,-2.3727,50.0001,5.8006,2.9231,7.2,6,24,2314,202,NA,NA,NA,NA,NA,NA,FALSE,-28,7.4,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",1,"2024-04-30T20:49:50.077Z","2024-04-30T20:49:54.271Z",TRUE,"pitch","510d6da4-5b93-4b90-90bd-db39e747f85f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4989,1.6535,NA,76.36,147.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Lars Nootbaar.",0,0,1,37,"bottom",6,"2024-04-30T20:49:30.501Z","2024-04-30T20:50:38.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.5,12,2,0.4157,6.5599,30.5,-14.8938,-2.4634,9.8479,1.0661,3.3875,8.2803,-132.2098,-4.1118,-1.7985,50.0013,6.0698,-4.3222,8.4,3.6,24,2267,201,NA,NA,NA,NA,NA,NA,FALSE,-16.3,17,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",0,"2024-04-30T20:49:34.698Z","2024-04-30T20:49:38.342Z",TRUE,"pitch","90a5a29b-4871-43cc-8399-01dc671743d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4516,1.606,NA,149.1,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Lars Nootbaar.",0,0,1,37,"bottom",6,"2024-04-30T20:49:30.501Z","2024-04-30T20:50:38.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.7,11,0.87,0.4856,6.6949,19.4577,-38.6165,2.7202,-4.9901,-0.8421,2.7717,2.0088,-112.5761,1.1506,-2.0979,50.0055,6.1475,3.5093,6,12,24,2309,41,NA,NA,NA,NA,NA,NA,FALSE,-54,-8.5,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",4,"2024-04-30T20:47:20.105Z","2024-04-30T20:47:23.694Z",TRUE,"pitch","fad1f544-f2e5-46fd-8b2a-683821845015",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.55,NA,107.71,205.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,1,36,"top",6,"2024-04-30T20:45:47.308Z","2024-04-30T20:47:23.694Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.7,75.9,14,0.8,0.4592,6.54,21.8005,-38.7041,7.496,-4.5275,0.2438,1.2332,3.7581,-119.0649,-0.1993,-2.3263,50.002,4.8059,10.8142,16.8,10.8,24,2561,60,NA,NA,NA,NA,NA,NA,TRUE,-48.7,-8,-14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",3,"2024-04-30T20:47:00.759Z","2024-04-30T20:47:04.638Z",TRUE,"pitch","47a7c964-2d4a-4d03-952b-1e2afb13497c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4443,1.5925,NA,90.96,235.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,1,36,"top",6,"2024-04-30T20:45:47.308Z","2024-04-30T20:47:23.694Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,73.7,14,0.9,0.471,6.5219,25.6146,-41.6396,7.9748,-6.9402,0.6832,0.1165,4.2445,-117.057,-1.7719,-2.1998,50.0026,4.8434,10.877,15.6,13.2,24,2465,51,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-12.7,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",2,"2024-04-30T20:46:45.046Z","2024-04-30T20:46:48.697Z",TRUE,"pitch","e9f1a079-9814-412d-89e4-89e7eeb69f5d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.41,1.55,NA,73.84,187.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,1,36,"top",6,"2024-04-30T20:45:47.308Z","2024-04-30T20:47:23.694Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,74.2,14,0.9,0.4679,6.5296,23.3276,-41.8098,7.0795,-6.9535,1.1322,1.8831,5.2332,-117.2992,1.7185,-2.0518,50.0026,5.0553,9.81,14.4,12,24,2547,55,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-11.8,-14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",1,"2024-04-30T20:46:23.610Z","2024-04-30T20:46:27.932Z",TRUE,"pitch","7e12948f-f9a2-4f2a-a992-1182b9d32953",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.55,NA,107.76,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,1,36,"top",6,"2024-04-30T20:45:47.308Z","2024-04-30T20:47:23.694Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.9,8,2,0.4153,7.0544,29.3516,-22.0101,-2.3791,5.7765,0.2423,1.7107,7.2411,-132.1183,-3.822,-2.2304,50.0041,4.8027,-4.1878,7.2,4.8,24,2148,212,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.7,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",0,"2024-04-30T20:46:07.819Z","2024-04-30T20:46:11.344Z",TRUE,"pitch","989477a2-0f29-4d22-90da-774bd461b19a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5326,1.6238,NA,109.23,232.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,1,36,"top",6,"2024-04-30T20:45:47.308Z","2024-04-30T20:47:23.694Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.9,14,2,0.404,7.1062,27.2343,-21.1073,-5.5289,5.9376,0.2037,0.2253,8.0857,-135.1448,-7.9498,-2.0976,50.0049,4.6679,-10.3105,21.6,4.8,24,2220,203,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.4,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",0,"2024-04-30T20:45:26.432Z","2024-04-30T20:45:37.433Z",TRUE,"pitch","0f9b48d4-5f91-4f67-8edf-fe84ea4f2e57",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.26,1.62,NA,118.13,176.26,"fly_ball","medium","7",94.98,112.61,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brendan Donovan flies out to left fielder Kerry Carpenter.",0,0,1,35,"top",6,"2024-04-30T20:45:17.067Z","2024-04-30T20:45:37.433Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.4,5,2,0.433,6.4678,27.6015,-29.036,-8.6526,1.9397,-0.0296,2.3155,8.4003,-126.8435,-0.8288,-2.2709,50.0039,4.9759,-14.0044,22.8,8.4,24,1608,225,89.8,58,232,NA,NA,NA,TRUE,-32.6,3.6,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",7,"2024-04-30T20:44:55.390Z","2024-04-30T20:45:03.904Z",TRUE,"pitch","8a484070-dc1f-4921-b4f4-d3c3aa951975",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.32,1.49,NA,71.77,178.02,"ground_ball","medium","6",111.77,148.37,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Iván Herrera grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",0,0,1,34,"top",6,"2024-04-30T20:43:04.900Z","2024-04-30T20:45:03.904Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.6,14,0.91,0.439,6.802,26.7705,-28.6052,5.2103,2.2716,1.1867,2.2503,6.6819,-125.0726,-0.6875,-2.2033,50.0054,4.8881,8.2022,18,8.4,24,2483,107,92.2,-2,34,NA,NA,NA,TRUE,-33,4.2,-11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746477,"2024-04-30",5,"2024-04-30T20:44:34.795Z","2024-04-30T20:44:38.660Z",TRUE,"pitch","df0b0297-1338-452e-b7c2-e57ab43ede40",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2822,1.4148,NA,166.85,180.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Iván Herrera grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",0,0,1,34,"top",6,"2024-04-30T20:43:04.900Z","2024-04-30T20:45:03.904Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86,13,0.91,0.4025,6.7219,26.4639,-16.9857,-1.531,8.0779,-1.3078,2.169,3.0549,-135.4873,-3.9184,-2.2452,50.0023,4.8031,-2.8788,7.2,3.6,24,2159,209,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.2,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
