"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718080,"2023-05-21",0,"2023-05-21T20:43:32.899Z","2023-05-21T20:43:37.336Z",TRUE,"pitch","bbf1e661-86b3-4eeb-94c0-57af3c1af764",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3588,1.5972,NA,154.99,150.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Ryan Jeffers lines out softly to first baseman Jared Walsh.",0,0,0,16,"top",3,"2023-05-21T20:43:25.490Z","2023-05-21T20:44:11.890Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.3,11,0.7,0.4254,6.5388,25.3907,-28.9558,4.5667,1.9129,-0.9967,3.2713,1.4068,-128.5234,-0.2205,-2.1437,50.0013,5.5974,7.6769,15.6,7.2,24,2472,113,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T20:43:00.311Z","2023-05-21T20:43:08.420Z",TRUE,"pitch","d80a4819-f22a-44b5-ba98-df9ac32a78e7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.06,1.46,NA,100.28,187.93,"ground_ball","medium","6",113.28,148.68,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Zach Neto to first baseman Jared Walsh.",0,0,0,15,"top",3,"2023-05-21T20:42:28.181Z","2023-05-21T20:43:08.420Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.2,9,0.9,0.4549,6.9006,24.1956,-31.1284,8.9739,0.7128,0.4385,1.8833,3.4631,-120.5639,-1.9236,-2.1838,50.0034,5.4479,13.1642,24,9.6,24,2457,64,69.8,5,62,NA,NA,NA,TRUE,-38.9,1.1,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T20:42:45.834Z","2023-05-21T20:42:49.476Z",TRUE,"pitch","54eceddc-0115-4951-9847-b1eeff36d805",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.103,1.4572,NA,136.75,182.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Zach Neto to first baseman Jared Walsh.",0,0,0,15,"top",3,"2023-05-21T20:42:28.181Z","2023-05-21T20:43:08.420Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.1,4,0.9,0.4661,6.7499,24.4772,-32.5623,9.9951,-0.281,-0.5182,2.0934,0.9843,-117.9528,-1.0463,-2.2389,50.0014,5.5716,13.9443,22.8,10.8,24,2491,72,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-0.5,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T20:42:31.526Z","2023-05-21T20:42:36.255Z",TRUE,"pitch","bd2f47f5-b8b1-4c7b-bfa7-857898fe2e6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0341,1.4572,NA,117.43,141.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Zach Neto to first baseman Jared Walsh.",0,0,0,15,"top",3,"2023-05-21T20:42:28.181Z","2023-05-21T20:43:08.420Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,11,0.9,0.3991,6.9594,30.0428,-14.2296,-3.4536,9.4069,-0.0113,3.5953,5.3218,-137.1848,-3.6618,-1.5267,50.0058,5.916,-6.5908,20.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T20:40:00.749Z","2023-05-21T20:40:07.343Z",TRUE,"pitch","8770728a-6dfe-4761-a41f-568c9055c01c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.73,1.78,NA,152.1,175.59,"line_drive","medium","5",94.04,156.85,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Chad Wallach lines out to third baseman Kyle Farmer.",0,0,0,14,"bottom",2,"2023-05-21T20:39:09.813Z","2023-05-21T20:40:07.343Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,13,0.92,0.3927,7.1918,31.1784,-14.28,-3.0575,9.0825,-0.9209,2.3403,4.1135,-139.4435,-5.7731,-2.0175,50.0059,5.3788,-6.0261,18,3.6,24,2219,211,84.1,10,137,NA,NA,NA,TRUE,-14.3,15.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T20:39:40.839Z","2023-05-21T20:39:44.324Z",TRUE,"pitch","28c1aa1d-7c13-48a9-a0ef-d6140582ad36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7728,1.7772,NA,177.2,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Chad Wallach lines out to third baseman Kyle Farmer.",0,0,0,14,"bottom",2,"2023-05-21T20:39:09.813Z","2023-05-21T20:40:07.343Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,11,0.88,0.3918,7.071,29.4465,-16.145,-1.4742,8.0835,-1.5793,4.1771,1.916,-139.4554,-0.7128,-2.0816,50.0002,5.4946,-2.9224,8.4,3.6,24,2171,206,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T20:39:22.049Z","2023-05-21T20:39:26.647Z",TRUE,"pitch","b7c67b17-308a-4f61-994e-f8b38918fac4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6352,1.7772,NA,140.5,214.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Chad Wallach lines out to third baseman Kyle Farmer.",0,0,0,14,"bottom",2,"2023-05-21T20:39:09.813Z","2023-05-21T20:40:07.343Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,77.1,13,0.9,0.4489,6.7867,27.5638,-41.3887,7.3248,-6.1348,-0.6164,0.9097,1.0397,-122.6978,-2.622,-1.9975,50.0016,5.5686,11.0049,14.4,12,24,2722,30,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-11.5,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",4,"2023-05-21T20:38:44.460Z","2023-05-21T20:38:53.542Z",TRUE,"pitch","a433aaf7-1a0b-4f9c-97ac-dbfc7252a3d7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.17,1.47,NA,142.94,192.28,"ground_ball","medium","4",159.95,149.97,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",0,0,0,13,"bottom",2,"2023-05-21T20:37:36.219Z","2023-05-21T20:38:53.542Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,81.9,7,0.91,0.4206,7.1395,28.5285,-24.9483,-11.3369,4.2108,-0.6804,1.7222,7.4628,-130.4481,-4.0854,-2.1116,50.0034,5.1989,-19.4561,34.8,7.2,24,2149,164,90.7,-19,8,NA,NA,NA,TRUE,-27.2,6.8,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",3,"2023-05-21T20:38:25.240Z","2023-05-21T20:38:29.194Z",TRUE,"pitch","4ad6e569-b628-4cc3-a164-bc0c7b230559",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0293,1.4672,NA,71.18,236.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",0,0,0,13,"bottom",2,"2023-05-21T20:37:36.219Z","2023-05-21T20:38:53.542Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,77.3,14,0.89,0.4478,7.0691,29.7046,-38.9392,6.6556,-4.4904,1.2022,0.0721,4.8597,-123.4003,-5.0184,-1.6729,50.0023,5.4949,10.0314,15.6,10.8,24,2980,44,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-9.2,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T20:38:00.931Z","2023-05-21T20:38:05.303Z",TRUE,"pitch","ba46d3cb-be16-4051-9b97-457737acd290",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.17,1.47,NA,156.29,165.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",0,0,0,13,"bottom",2,"2023-05-21T20:37:36.219Z","2023-05-21T20:38:53.542Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,81.9,11,0.84,0.4184,7.0619,30.9369,-25.3227,-11.7491,3.9593,-1.0309,2.7075,6.523,-131.4916,-2.1363,-2.0327,50.0031,5.4319,-20.3326,36,7.2,24,2152,251,NA,NA,NA,NA,NA,NA,FALSE,-27,6.8,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T20:37:46.598Z","2023-05-21T20:37:50.066Z",TRUE,"pitch","4aea3716-1032-4656-b153-e360232ef9b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9834,1.4672,NA,116.57,160.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",0,0,0,13,"bottom",2,"2023-05-21T20:37:36.219Z","2023-05-21T20:38:53.542Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,74.7,2,0.91,0.4602,6.7629,26.9396,-39.1515,7.9927,-4.8862,0.0112,2.9108,1.75,-119.8301,1.6078,-1.7692,50.0019,5.7758,11.4179,16.8,12,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-49,-8,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T20:38:10.195Z","2023-05-21T20:38:25.240Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",0,0,0,13,"bottom",2,"2023-05-21T20:37:36.219Z","2023-05-21T20:38:53.542Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T20:37:10.870Z","2023-05-21T20:37:19.050Z",TRUE,"pitch","e53b8ec2-f65d-4956-8184-297ba5f2234f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.4,1.63,NA,154.56,171.53,"line_drive","medium","8",133.39,85.6,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Gio Urshela lines out to center fielder Willi Castro.",0,0,0,12,"bottom",2,"2023-05-21T20:36:43.098Z","2023-05-21T20:37:19.050Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.1,13,0.92,0.3979,7.1072,33.9032,-19.9765,-8.5772,6.3726,-0.9855,2.4906,5.6122,-138.2427,-4.2593,-1.9387,50.0066,5.4116,-16.4269,36,6,24,2035,218,79.5,30,285,NA,NA,NA,TRUE,-19.8,10.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T20:36:56.907Z","2023-05-21T20:37:02.464Z",TRUE,"pitch","596ad99d-144f-4e13-84b9-a7191c5b5945",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3282,1.6272,NA,119.35,140.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Gio Urshela lines out to center fielder Willi Castro.",0,0,0,12,"bottom",2,"2023-05-21T20:36:43.098Z","2023-05-21T20:37:19.050Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.9,11,0.83,0.3992,6.9947,32.1689,-19.8232,-8.1456,6.4887,-0.0616,3.6532,7.5551,-137.4995,-1.5278,-1.7945,50.0017,5.5691,-15.5039,34.8,4.8,24,2119,210,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",7,"2023-05-21T20:34:44.114Z","2023-05-21T20:34:48.883Z",TRUE,"pitch","fd224a68-8109-467a-95ab-effd17c7a0dc",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.54,1.67,NA,158.65,168.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,0,11,"top",2,"2023-05-21T20:32:26.415Z","2023-05-21T20:34:48.883Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.5,11,0.83,0.4344,6.7968,25.593,-27.17,1.9014,3.111,-1.0927,2.6143,1.4134,-126.0692,-2.9676,-1.9077,50.0047,5.9994,3.0613,7.2,7.2,24,2059,76,NA,NA,NA,NA,NA,NA,TRUE,-31.2,5.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",6,"2023-05-21T20:34:17.949Z","2023-05-21T20:34:23.001Z",TRUE,"pitch","53f731d1-04e2-4d38-8e95-a23f72203778",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.67,NA,83.55,179.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,0,11,"top",2,"2023-05-21T20:32:26.415Z","2023-05-21T20:34:48.883Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.6,14,0.94,0.451,6.8611,26.1274,-28.8236,9.6335,2.2504,0.8775,2.2128,3.3064,-121.9048,-3.1093,-1.7517,50.005,6.0184,14.3598,26.4,9.6,24,2594,122,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.5,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
