"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716660,"2023-09-09",0,"2023-09-09T20:08:45.003Z","2023-09-09T20:09:21.419Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Corbin Carroll.",0,1,1,48,"bottom",6,"2023-09-09T20:11:33.849Z","2023-09-09T20:12:41.050Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",1,"2023-09-09T20:09:21.419Z","2023-09-09T20:11:36.093Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Thompson replaces Merrill Kelly.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657044,"/api/v1/people/657044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Corbin Carroll.",0,1,1,48,"bottom",6,"2023-09-09T20:11:33.849Z","2023-09-09T20:12:41.050Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",5,"2023-09-09T20:08:25.903Z","2023-09-09T20:08:31.674Z",TRUE,"pitch","e3a61799-ed0f-4575-a039-20e602a4eb3f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2201,1.6231,NA,195.34,129.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Jeimer Candelario walks. Ian Happ to 3rd. Dansby Swanson to 2nd.",0,1,1,47,"bottom",6,"2023-09-09T20:06:14.152Z","2023-09-09T20:08:31.674Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.7,11,0.91,0.4535,5.9572,19.6734,-40.4188,5.2315,-5.5544,-2.0552,4.0355,-2.1105,-120.0437,4.1358,-1.8522,50.005,5.8519,7.7611,10.8,10.8,24,2314,44,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-9,-9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",621020,"Dansby Swanson","/api/v1/people/621020",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA
716660,"2023-09-09",4,"2023-09-09T20:07:58.244Z","2023-09-09T20:08:01.871Z",TRUE,"pitch","f5574bd5-1838-4304-b543-61ed6ef9829c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2423,1.6604,NA,242.1,159.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Jeimer Candelario walks. Ian Happ to 3rd. Dansby Swanson to 2nd.",0,1,1,47,"bottom",6,"2023-09-09T20:06:14.152Z","2023-09-09T20:08:31.674Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.5,11,0.89,0.426,5.9306,23.8552,-34.0572,-7.2172,-1.1202,-3.2818,2.9514,-1.268,-128.0709,0.089,-1.843,50.0049,5.5571,-12.1148,20.4,8.4,24,2006,243,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1.8,13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",3,"2023-09-09T20:07:34.971Z","2023-09-09T20:07:39.290Z",TRUE,"pitch","9204650d-5d37-4a96-81c4-7f07e5cb9612",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2869,1.6604,NA,139.02,134.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Jeimer Candelario walks. Ian Happ to 3rd. Dansby Swanson to 2nd.",0,1,1,47,"bottom",6,"2023-09-09T20:06:14.152Z","2023-09-09T20:08:31.674Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,11,0.92,0.406,6.0539,28.3053,-24.261,-8.4387,4.2915,-0.5777,3.8758,5.1374,-134.7278,0.3607,-1.4094,50.0053,5.45,-15.5703,31.2,6,24,2088,219,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8,14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",2,"2023-09-09T20:07:13.495Z","2023-09-09T20:07:16.913Z",TRUE,"pitch","6b2a7de0-5ffd-48db-bbf4-b32faf34077e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2869,1.6604,NA,196.49,123.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Jeimer Candelario walks. Ian Happ to 3rd. Dansby Swanson to 2nd.",0,1,1,47,"bottom",6,"2023-09-09T20:06:14.152Z","2023-09-09T20:08:31.674Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.2,11,0.92,0.4123,5.9388,29.0494,-18.2916,-4.9604,7.7707,-2.0853,4.2863,1.3228,-132.9563,0.4547,-1.9455,50.0041,5.4427,-8.8628,25.2,4.8,24,2338,224,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.4,8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",1,"2023-09-09T20:06:46.835Z","2023-09-09T20:06:49.956Z",TRUE,"pitch","6ac44c8b-feee-4fe0-8df0-29b800e903db",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.66,NA,96.25,149.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Jeimer Candelario walks. Ian Happ to 3rd. Dansby Swanson to 2nd.",0,1,1,47,"bottom",6,"2023-09-09T20:06:14.152Z","2023-09-09T20:08:31.674Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,3,0.85,0.4089,5.9334,29.3636,-16.2268,-5.9308,8.7807,0.5445,3.3126,7.3609,-134.0266,-2.3898,-1.4689,50.0049,5.3766,-10.7752,28.8,4.8,24,2518,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.6,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",0,"2023-09-09T20:06:24.767Z","2023-09-09T20:06:28.786Z",TRUE,"pitch","31a85d49-bfae-4223-b103-f901c9b1d529",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3091,1.6453,NA,129.71,166.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Jeimer Candelario walks. Ian Happ to 3rd. Dansby Swanson to 2nd.",0,1,1,47,"bottom",6,"2023-09-09T20:06:14.152Z","2023-09-09T20:08:31.674Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.7,4,0.92,0.4578,5.9791,24.1487,-42.0651,6.0316,-6.8297,-0.3336,2.6702,1.4167,-119.8604,1.5114,-1.7164,50.003,5.8007,8.7354,12,12,24,2585,55,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-11.6,-11.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",6,"2023-09-09T20:05:43.596Z","2023-09-09T20:05:47.298Z",TRUE,"pitch","878a35d7-6afd-44d4-967b-b3117638009b",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.11,1.41,NA,108.8,183.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,5,0.89,0.4076,6.0998,29.1885,-17.4365,-6.0435,8.0561,0.2151,2.0619,6.9021,-134.3954,-4.942,-1.6014,50.001,5.1634,-11.0524,27.6,4.8,24,2475,222,NA,NA,NA,NA,NA,NA,TRUE,-18.4,13.7,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",4,"2023-09-09T20:05:03.811Z","2023-09-09T20:05:07.796Z",TRUE,"pitch","d6beae13-3210-4a31-884b-9ea3d8c8dc9d",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.1105,1.4458,NA,48.44,236.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,14,0.92,0.4405,6.1555,23.8268,-30.5402,1.2532,1.0409,1.7987,0.0837,7.5112,-124.1234,-6.5051,-1.4238,50.0009,5.2672,1.9636,6,8.4,24,2442,79,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.6,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",3,"2023-09-09T20:04:38.139Z","2023-09-09T20:04:49.348Z",TRUE,"pitch","49fea508-b46a-4905-a4ca-75a3ce091f05",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0642,1.4236,NA,81.33,178.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,14,0.87,0.4135,6.0593,30.2381,-16.2817,-5.8465,8.9578,0.9358,2.2369,8.2609,-132.8032,-4.812,-1.4653,50.0017,5.2685,-10.372,26.4,4.8,24,2456,221,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.2,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",2,"2023-09-09T20:04:09.455Z","2023-09-09T20:04:12.868Z",TRUE,"pitch","094e340d-4cb5-47b7-be55-9c1e7f276226",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.11,1.41,NA,175.76,187.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,82.9,13,0.91,0.4134,6.0353,32.6395,-23.2123,-9.3714,5.0574,-1.5416,1.8858,3.7632,-133.2488,-4.4119,-1.7668,50.0015,5.272,-16.5972,32.4,7.2,24,2179,224,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.3,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",1,"2023-09-09T20:03:48.307Z","2023-09-09T20:03:51.833Z",TRUE,"pitch","3a778629-79e1-40d0-b1cc-942b5591dad4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0865,1.4104,NA,88.42,210.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.7,14,0.91,0.429,5.9984,27.4424,-32.6692,-9.891,-0.304,0.7498,1.036,8.5744,-127.8977,-4.4347,-1.3681,50.0005,5.3668,-16.3138,24,9.6,24,2216,237,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.4,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",0,"2023-09-09T20:03:27.580Z","2023-09-09T20:03:31.193Z",TRUE,"pitch","14e0e9ae-c8fb-431b-b443-4989bd3ced15",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0642,1.4458,NA,110.78,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.5,5,2,0.4175,5.9983,28.5147,-17.8089,-2.5773,8.2444,0.1631,2.0439,5.6322,-131.3369,-4.9106,-1.6769,50.0021,5.2674,-4.4908,9.6,4.8,24,2512,220,NA,NA,NA,NA,NA,NA,FALSE,-19.7,14,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",5,"2023-09-09T20:05:29.478Z","2023-09-09T20:05:34.478Z",FALSE,"stepoff","71476c04-e7bd-4cf2-a7d9-577108ed42c9",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki strikes out on a foul tip.",0,1,1,46,"bottom",6,"2023-09-09T20:03:18.991Z","2023-09-09T20:05:47.298Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716660,"2023-09-09",0,"2023-09-09T20:02:29.346Z","2023-09-09T20:02:41.888Z",TRUE,"pitch","b93bda32-5edf-4e40-9d73-04da0b5862f2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.47,1.61,NA,147.43,174.39,"ground_ball","medium","5",68.18,114.33,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Dansby Swanson singles on a ground ball to left fielder Lourdes Gurriel Jr. , deflected by third baseman Emmanuel Rivera. Ian Happ to 2nd.",0,1,1,45,"bottom",6,"2023-09-09T20:02:10.784Z","2023-09-09T20:02:41.888Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.4,4,0.91,0.4121,6.08,30.1397,-22.4992,-9.4263,5.4141,-0.7984,2.3848,5.4044,-133.2132,-3.2859,-1.6349,50.002,5.2713,-16.8442,33.6,6,24,2174,224,100.2,6,103,NA,NA,NA,FALSE,-23.5,9.2,15.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA
