"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717735,"2023-06-17",0,"2023-06-17T02:38:58.039Z","2023-06-17T02:39:01.039Z",TRUE,"pitch","0e53eb36-f603-467c-8946-f795c3a111df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4122,1.5744,NA,42.05,178.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,1,28,"bottom",4,"2023-06-17T02:38:54.184Z","2023-06-17T02:40:41.660Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.8,14,0.59,0.4307,5.5324,23.2287,-15.7543,-2.1377,9.9994,1.9662,2.2359,9.9738,-126.6533,-6.88,-1.7267,50.0042,6.2238,-3.5114,6,4.8,24,2405,200,NA,NA,NA,NA,NA,NA,FALSE,-19,16.9,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:36:37.897Z","2023-06-17T02:36:49.570Z",TRUE,"pitch","79b49c4e-6a72-4be3-8ea5-19e2342c1dd0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.25,1.52,NA,113.16,167.02,"fly_ball","medium","7",75.13,124.87,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Edmundo Sosa flies out to left fielder Tony Kemp.",0,4,1,27,"top",4,"2023-06-17T02:36:35.710Z","2023-06-17T02:36:49.570Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.3,5,0.9,0.4114,6.6852,30.6673,-16.909,5.4136,8.5183,0.1009,2.6576,-4.4615,-133.5146,-2.6819,1.0961,50.0066,4.9024,9.7061,26.4,4.8,24,2088,132,95.8,56,226,NA,NA,NA,TRUE,-17.6,15,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:35:56.277Z","2023-06-17T02:36:37.897Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Edmundo Sosa flies out to left fielder Tony Kemp.",0,4,1,27,"top",4,"2023-06-17T02:36:35.710Z","2023-06-17T02:36:49.570Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",4,"2023-06-17T02:35:34.464Z","2023-06-17T02:35:39.200Z",TRUE,"pitch","01fd3933-23ef-4e3b-b98f-489e47375464",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,2,NA,NA,3.47,1.59,NA,192.3,172.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Hit By Pitch","hit_by_pitch","Josh Harrison hit by pitch.",0,4,1,26,"top",4,"2023-06-17T02:34:15.376Z","2023-06-17T02:35:39.200Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,77.5,13,0.91,0.4498,6.6288,19.9258,-26.2768,-6.0769,3.9082,-1.9754,2.4677,-5.786,-121.0153,0.2752,1.2214,50.0009,4.6237,-9.1605,20.4,7.2,24,2478,251,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543281,"Josh Harrison","/api/v1/people/543281",NA,NA,NA,NA,NA,NA
717735,"2023-06-17",3,"2023-06-17T02:35:15.549Z","2023-06-17T02:35:19.673Z",TRUE,"pitch","77cba019-ee4b-4a32-bcd6-ad9db71fa277",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.47,1.59,NA,90.14,188.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Hit By Pitch","hit_by_pitch","Josh Harrison hit by pitch.",0,4,1,26,"top",4,"2023-06-17T02:34:15.376Z","2023-06-17T02:35:39.200Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,9,0.89,0.4109,6.4985,29.145,-20.9862,7.6819,6.2218,0.7048,1.868,-3.3632,-133.3853,-3.8228,0.985,50.006,4.8363,13.821,31.2,6,24,2033,128,NA,NA,NA,NA,NA,NA,FALSE,-22,10.7,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",2,"2023-06-17T02:35:00.788Z","2023-06-17T02:35:04.377Z",TRUE,"pitch","d016f07d-13fc-458d-9c39-6fae5cb7ac95",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.629,1.6212,NA,112.73,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Hit By Pitch","hit_by_pitch","Josh Harrison hit by pitch.",0,4,1,26,"top",4,"2023-06-17T02:34:15.376Z","2023-06-17T02:35:39.200Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.1,14,0.85,0.4419,6.7049,25.5328,-29.1496,9.1291,1.9435,0.1121,0.9465,-5.5586,-124.0801,-2.7332,1.1988,50.0003,4.4986,14.1894,24,8.4,24,1654,101,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:34:43.916Z","2023-06-17T02:34:46.916Z",TRUE,"pitch","347ff25c-104e-4166-ad03-21746f24c250",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5653,1.5895,NA,152.13,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Hit By Pitch","hit_by_pitch","Josh Harrison hit by pitch.",0,4,1,26,"top",4,"2023-06-17T02:34:15.376Z","2023-06-17T02:35:39.200Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,13,0.9,0.4049,6.6418,29.885,-19.1646,6.6817,7.0215,-0.9215,2.212,-7.1625,-135.3507,-3.5918,0.8925,50.0049,4.9004,12.3839,28.8,4.8,24,2062,135,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:34:27.527Z","2023-06-17T02:34:32.490Z",TRUE,"pitch","b1c10572-1791-44b6-b9f3-607cbbb5edb6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.59,NA,153.04,198.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Hit By Pitch","hit_by_pitch","Josh Harrison hit by pitch.",0,4,1,26,"top",4,"2023-06-17T02:34:15.376Z","2023-06-17T02:35:39.200Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.5,13,0.92,0.4579,6.4626,23.4231,-26.8661,-0.507,3.6645,-0.9454,1.4994,-5.2791,-119.6936,-1.6461,1.3559,50.0031,4.6051,-0.7342,3.6,7.2,24,2367,277,NA,NA,NA,NA,NA,NA,FALSE,-34,6.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",1,"2023-06-17T02:33:37.332Z","2023-06-17T02:34:03.101Z",TRUE,"pitch","d91918a4-939c-4ef1-b1f5-6573f07de9e2",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.48,1.57,NA,149.39,160.17,"fly_ball","medium","7",17.16,87.39,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Alec Bohm homers (7) on a fly ball to left field. Bryce Harper scores.",2,4,1,25,"top",4,"2023-06-17T02:33:00.308Z","2023-06-17T02:34:03.101Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,11,0.89,0.4114,6.6587,28.3993,-18.5647,4.9615,7.5791,-0.8499,2.9114,-5.8974,-133.0957,-1.9774,0.7493,50.0003,5.0075,8.9061,21.6,4.8,24,NA,NA,103.1,35,383,NA,NA,NA,FALSE,-19.2,13.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",0,"2023-06-17T02:33:15.152Z","2023-06-17T02:33:18.152Z",TRUE,"pitch","7ba29ac1-5217-43e7-8a2a-cebbee957bd7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.48,1.57,NA,104.78,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Alec Bohm homers (7) on a fly ball to left field. Bryce Harper scores.",2,4,1,25,"top",4,"2023-06-17T02:33:00.308Z","2023-06-17T02:34:03.101Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,3,0.9,0.4028,6.5013,29.0577,-18.8721,5.03,7.1001,0.3205,2.9471,-3.4859,-135.8434,-1.921,0.9653,50.0032,4.9719,9.4247,24,4.8,24,1876,134,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.7,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",10,"2023-06-17T02:32:40.675Z","2023-06-17T02:32:45.132Z",TRUE,"pitch","a9cbdd7d-39f6-49b7-acbb-93fe6c4b6f40",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.54,1.64,NA,141,169.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,1,24,"top",4,"2023-06-17T02:28:26.288Z","2023-06-17T02:32:45.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.2,4,0.85,0.4568,6.4694,25.2374,-28.5247,-2.0819,2.5147,-0.6297,2.5509,-3.5698,-120.3,1.0557,1.1491,50.0054,4.6518,-3.0245,7.2,8.4,24,2099,209,NA,NA,NA,NA,NA,NA,TRUE,-35.2,5.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
717735,"2023-06-17",9,"2023-06-17T02:32:16.981Z","2023-06-17T02:32:20.010Z",TRUE,"pitch","c641edf0-a889-4e6a-8c05-537e16e37a31",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6034,1.6078,NA,46.44,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,1,24,"top",4,"2023-06-17T02:28:26.288Z","2023-06-17T02:32:45.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.6,14,0.86,0.4408,6.5781,22.9363,-30.681,8.0826,0.9518,1.8512,2.2734,-1.4232,-123.8895,0.5706,1.3798,50.0015,4.5885,12.6614,21.6,8.4,24,1651,99,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2,-14.4,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",8,"2023-06-17T02:31:51.694Z","2023-06-17T02:31:55.031Z",TRUE,"pitch","842b99cf-893c-41a0-bb7e-5279f5fb4144",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.64,NA,122.19,181.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,1,24,"top",4,"2023-06-17T02:28:26.288Z","2023-06-17T02:32:45.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.8,8,0.9,0.4031,6.5394,27.2133,-17.5435,6.989,7.8071,-0.1361,2.1243,-5.0046,-135.4528,-4.2009,0.8195,50.0036,4.9078,13.099,33.6,4.8,24,2080,133,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.6,-11.8,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",7,"2023-06-17T02:31:24.487Z","2023-06-17T02:31:28.493Z",TRUE,"pitch","2a7320b2-069e-48a4-909c-b708521d53d0",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.64,NA,100.65,155.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,1,24,"top",4,"2023-06-17T02:28:26.288Z","2023-06-17T02:32:45.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,3,0.9,0.4018,6.5511,29.2849,-16.4664,5.2731,8.3418,0.4289,3.0948,-3.3322,-136.1937,-1.9606,0.9817,50.0017,4.9601,9.9273,28.8,3.6,24,2167,141,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,-8.9,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",6,"2023-06-17T02:30:56.930Z","2023-06-17T02:31:00.001Z",TRUE,"pitch","1be173c3-bd47-4569-915a-6bbf46805e4b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.64,NA,110.45,186.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,1,24,"top",4,"2023-06-17T02:28:26.288Z","2023-06-17T02:32:45.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.2,8,0.65,0.4531,6.3143,23.0615,-27.7962,-1.5832,2.958,0.1718,1.9416,-2.2739,-120.7765,-0.4389,1.3305,50.0029,4.5657,-2.3438,6,7.2,24,2368,214,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.5,3.4,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717735,"2023-06-17",5,"2023-06-17T02:30:31.388Z","2023-06-17T02:30:34.487Z",TRUE,"pitch","bf6fe39f-73af-4529-8c6c-04c1b568f934",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.64,NA,139.08,195.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,1,24,"top",4,"2023-06-17T02:28:26.288Z","2023-06-17T02:32:45.132Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.7,7,0.9,0.4552,6.4246,24.956,-27.3749,-3.5699,3.2799,-0.5793,1.5951,-3.3294,-120.635,-1.2766,1.286,50.0047,4.5596,-5.2253,12,8.4,24,2418,221,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.9,7.3,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
