"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718500,"2023-04-20",1,"2023-04-20T23:32:12.033Z","2023-04-20T23:32:15.530Z",TRUE,"pitch","5bff3665-e506-4878-9855-06d41ee744eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8767,1.4103,NA,89.24,175.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,0,4,31,"bottom",4,"2023-04-20T23:31:36.284Z","2023-04-20T23:33:06.480Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,6,2,0.4041,6.1742,29.2432,-14.3709,-5.6771,9.5634,0.7281,2.3394,7.2758,-135.4805,-5.8136,-1.253,50.0025,5.5153,-10.5679,30,3.6,24,2346,211,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.3,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T23:31:54.659Z","2023-04-20T23:31:59.889Z",TRUE,"pitch","8fa9188e-b481-4952-b094-d1a7b59346a1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.93,1.41,NA,109.07,178.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,0,4,31,"bottom",4,"2023-04-20T23:31:36.284Z","2023-04-20T23:33:06.480Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,5,2,0.4038,6.107,29.6484,-14.414,-5.8994,9.5326,0.208,2.2268,6.2212,-135.6328,-6.1295,-1.3489,50.0041,5.5211,-10.9931,31.2,3.6,24,2396,206,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.1,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-20T23:31:21.997Z","2023-04-20T23:31:29.794Z",TRUE,"pitch","ad01f5a6-76b3-4001-a450-2c6bb703c846",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.25,1.54,NA,159.81,163.57,"line_drive","medium","7",52.59,96.02,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Rodolfo Castro lines out to left fielder TJ Friedl.",0,0,4,30,"bottom",4,"2023-04-20T23:30:28.865Z","2023-04-20T23:31:29.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.9,11,2,0.4325,5.9791,24.2983,-22.9592,-5.3755,5.6613,-1.1232,2.7854,2.7008,-126.3675,-2.5476,-1.5041,50.0016,5.6394,-8.7452,19.2,6,24,1708,209,97,19,314,NA,NA,NA,TRUE,-26.2,10,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T23:31:06.075Z","2023-04-20T23:31:09.698Z",TRUE,"pitch","9f46ce0e-6648-47ce-9af4-78309a3d33f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1851,1.5403,NA,96.25,188.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Rodolfo Castro lines out to left fielder TJ Friedl.",0,0,4,30,"bottom",4,"2023-04-20T23:30:28.865Z","2023-04-20T23:31:29.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.6,9,2,0.4341,6.1813,25.4119,-20.251,-6.0937,7.3931,0.5444,1.8762,6.5793,-126.1268,-5.1865,-1.305,50.003,5.59,-9.8281,21.6,6,24,1633,215,NA,NA,NA,NA,NA,NA,FALSE,-24,12.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T23:30:50.826Z","2023-04-20T23:30:53.891Z",TRUE,"pitch","f0f010e6-b199-4824-9334-bb79db95af88",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.25,1.54,NA,124.11,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Rodolfo Castro lines out to left fielder TJ Friedl.",0,0,4,30,"bottom",4,"2023-04-20T23:30:28.865Z","2023-04-20T23:31:29.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79,2,2,0.4385,5.6547,23.6273,-25.621,1.9865,4.1418,-0.1865,2.7346,2.538,-124.617,-2.3096,-1.4739,50.0027,5.777,3.143,8.4,7.2,24,2254,175,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T23:31:13.831Z","2023-04-20T23:31:21.997Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Rodolfo Castro lines out to left fielder TJ Friedl.",0,0,4,30,"bottom",4,"2023-04-20T23:30:28.865Z","2023-04-20T23:31:29.794Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",4,"2023-04-20T23:30:23.569Z","2023-04-20T23:30:27.654Z",TRUE,"pitch","9f2f9520-e851-4608-8621-7b9fdbaa88fd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.45,1.59,NA,138.89,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,4,29,"bottom",4,"2023-04-20T23:29:23.908Z","2023-04-20T23:30:27.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.1,13,2,0.4315,6.1562,26.2589,-24.3335,-7.4581,4.8101,-0.5742,1.3045,4.3905,-126.9831,-5.6846,-1.3575,50.0058,5.5108,-12.169,24,7.2,24,1676,214,NA,NA,NA,NA,NA,NA,TRUE,-28.3,7.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-20T23:30:09.585Z","2023-04-20T23:30:12.781Z",TRUE,"pitch","954de215-76bb-4f84-a8ff-81b1639914f4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.45,1.59,NA,117.63,194.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,4,29,"bottom",4,"2023-04-20T23:29:23.908Z","2023-04-20T23:30:27.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.8,8,2,0.4664,5.6889,21.0763,-39.248,0.1788,-5.0617,-0.0165,1.6535,3.0971,-117.2029,-1.234,-1.3754,50.0015,5.8353,0.2495,1.2,12,24,2205,36,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-9.2,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T23:29:54.106Z","2023-04-20T23:29:57.676Z",TRUE,"pitch","98d8d6d2-30ff-4b5f-94ed-3ef62c792aae",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5191,1.5903,NA,128.62,192.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,4,29,"bottom",4,"2023-04-20T23:29:23.908Z","2023-04-20T23:30:27.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.8,7,2,0.44,6.1318,23.5994,-23.7561,-6.0771,5.3589,-0.3049,1.7116,4.5462,-124.222,-4.7012,-1.3642,50.0037,5.5901,-9.5504,19.2,7.2,24,1777,214,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.9,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T23:29:42.240Z","2023-04-20T23:29:45.892Z",TRUE,"pitch","7ac3111f-75a2-4b8d-8b13-a7e437dfef71",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4934,1.5903,NA,111.21,210.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,4,29,"bottom",4,"2023-04-20T23:29:23.908Z","2023-04-20T23:30:27.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.3,14,2,0.4371,6.0686,24.9635,-24.876,-7.6908,4.5891,0.152,1.0643,5.8854,-125.2422,-6.1119,-1.2275,50.0052,5.5671,-12.2367,22.8,7.2,24,1751,218,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T23:29:31.198Z","2023-04-20T23:29:34.614Z",TRUE,"pitch","0c529676-91f7-40ff-95aa-b3bc79dbe099",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5191,1.5903,NA,156.87,192.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,4,29,"bottom",4,"2023-04-20T23:29:23.908Z","2023-04-20T23:30:27.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,13,2,0.4046,6.012,29.1838,-12.5353,-5.8072,10.5774,-1.046,1.7171,3.4003,-135.326,-7.7781,-1.5634,50.0065,5.5045,-10.7866,34.8,3.6,24,2455,209,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T23:27:04.792Z","2023-04-20T23:27:12.310Z",TRUE,"pitch","45aded2c-7bce-4333-a298-538c4073a473",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.53,NA,114.32,160.22,"ground_ball","medium","5",107.21,166.62,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Wil Myers grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,4,28,"top",4,"2023-04-20T23:26:12.609Z","2023-04-20T23:27:12.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.7,2,0.9,0.4519,6.7142,23.1376,-35.2679,3.1547,-2.0752,0.0703,2.9098,1.8305,-121.103,0.33,-1.1047,50.004,5.8508,4.697,8.4,9.6,24,2497,80,103.8,1,62,NA,NA,NA,TRUE,-42.8,-3.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T23:26:49.097Z","2023-04-20T23:26:52.779Z",TRUE,"pitch","2f071810-4375-4246-82fb-a099ad75760d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.38,1.53,NA,104.58,198.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Wil Myers grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,4,28,"top",4,"2023-04-20T23:26:12.609Z","2023-04-20T23:27:12.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.6,9,0.89,0.4535,6.5979,22.9698,-30.4064,2.0201,1.2012,0.3259,1.4856,2.6126,-120.6653,-3.7443,-1.0325,50.006,5.7298,2.9865,6,8.4,24,2512,81,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T23:26:31.999Z","2023-04-20T23:26:35.938Z",TRUE,"pitch","537cded4-deb5-4007-939e-d6925c3629fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3649,1.5303,NA,79.9,167.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Wil Myers grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,4,28,"top",4,"2023-04-20T23:26:12.609Z","2023-04-20T23:27:12.310Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.6,12,0.89,0.4477,6.5414,22.7516,-32.8804,3.1978,-0.4682,0.9734,2.6258,3.615,-122.0857,-0.9273,-0.9386,50.0006,5.8262,4.8535,9.6,8.4,24,2466,91,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T23:25:52.478Z","2023-04-20T23:26:07.493Z",TRUE,"pitch","e2110609-f6c8-4851-8d92-c22497615a22",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.17,1.57,NA,139.99,158.66,"line_drive","hard","7",37.1,78.53,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Tyler Stephenson doubles (3) on a sharp line drive to left fielder Bryan Reynolds.",0,0,4,27,"top",4,"2023-04-20T23:25:29.408Z","2023-04-20T23:26:07.493Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,1,0.89,0.4002,7.0626,28.7254,-17.535,-2.7741,7.7058,-0.6031,2.9673,2.3345,-136.611,-4.2528,-1.1063,50.0016,5.7416,-5.2686,14.4,3.6,24,2381,208,106.5,21,369,NA,NA,NA,FALSE,-17.6,13.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T23:25:41.162Z","2023-04-20T23:25:44.623Z",TRUE,"pitch","75fa390e-bbbd-419e-b1dc-5e0d504c81a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2365,1.5703,NA,120.16,190.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Tyler Stephenson doubles (3) on a sharp line drive to left fielder Bryan Reynolds.",0,0,4,27,"top",4,"2023-04-20T23:25:29.408Z","2023-04-20T23:26:07.493Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,8,0.9,0.3999,6.9175,28.7028,-14.9054,-2.8118,9.0805,-0.0828,1.7752,2.9887,-136.6972,-7.7063,-0.8223,50.006,5.6441,-5.3494,15.6,3.6,24,2370,206,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
