"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718633,"2023-04-10",2,"2023-04-11T00:11:44.154Z","2023-04-11T00:11:47.475Z",TRUE,"pitch","45c64c3d-0473-49d7-b7b7-f66f348d1f50",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4065,1.5546,NA,92.12,216.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Kyle Schwarber.",0,0,9,50,"top",6,"2023-04-11T00:11:02.981Z","2023-04-11T00:12:14.028Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,77.8,14,0.93,0.4444,6.631,28.985,-30.2813,9.7968,1.2362,0.6528,0.8336,2.0111,-124.111,-6.3871,-1.4432,50.0031,6.0201,15.01,26.4,9.6,24,2906,65,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.7,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",1,"2023-04-11T00:11:20.489Z","2023-04-11T00:11:24.053Z",TRUE,"pitch","a949d492-b08e-46aa-b1fb-e997825d4d41",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.56,1.71,NA,130.47,180.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Kyle Schwarber.",0,0,9,50,"top",6,"2023-04-11T00:11:02.981Z","2023-04-11T00:12:14.028Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89,7,0.9,0.3863,6.78,34.3721,-15.0943,-6.1374,8.4011,-0.3534,2.1635,4.061,-142.1096,-8.5662,-1.0079,50.0064,6.1884,-12.4809,33.6,3.6,24,2157,216,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-11T00:11:03.316Z","2023-04-11T00:11:06.862Z",TRUE,"pitch","2ef4b544-9a8c-4abf-a882-6bbfc3bf0ae8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.81,1.7851,NA,113.85,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Kyle Schwarber.",0,0,9,50,"top",6,"2023-04-11T00:11:02.981Z","2023-04-11T00:12:14.028Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,8,0.94,0.4491,6.4383,25.6991,-35.2128,6.5602,-2.0204,0.0825,1.9723,1.5475,-122.295,-3.2139,-1.4117,50.0034,6.3456,9.8666,15.6,9.6,24,2910,55,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-4.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-11T00:10:19.040Z","2023-04-11T00:10:27.955Z",TRUE,"pitch","052a97ee-75b7-46c6-9bb4-ea2b4d0a0563",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.73,NA,109.57,168.4,"ground_ball","medium","5",108.47,157.3,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Jorge Soler grounds into a double play, third baseman Alec Bohm to second baseman Bryson Stott to first baseman Kody Clemens. Luis Arraez out at 2nd. Jorge Soler out at 1st.",0,0,9,49,"top",6,"2023-04-11T00:10:10.928Z","2023-04-11T00:10:27.955Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.3,5,0.92,0.3897,6.8061,32.6018,-11.7193,-4.7908,10.2271,0.195,2.6066,5.4505,-140.6878,-8.162,-1.1471,50.005,6.3094,-9.5835,31.2,3.6,24,2235,218,103.6,-34,4,NA,NA,NA,TRUE,-12.4,16.9,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",9,"2023-04-11T00:09:29.499Z","2023-04-11T00:09:34.534Z",TRUE,"pitch","a0e8faa8-1fa6-40f6-a391-42b8d6e9082c",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.28,1.4911,NA,151.91,159.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.1,11,0.93,0.4424,6.5548,25.7122,-33.4307,6.7746,-0.8096,-0.9159,2.9223,-0.7157,-124.0087,-1.4825,-1.5027,50.0037,6.3269,10.5096,16.8,9.6,24,2823,65,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.6,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718633,"2023-04-10",8,"2023-04-11T00:09:09.698Z","2023-04-11T00:09:12.698Z",TRUE,"pitch","0027cf21-6c49-4a1c-a11b-afb759708fef",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.12,1.49,NA,131.46,149.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.1,11,0.93,0.3847,6.601,34.9459,-11.1862,-5.2179,10.2373,-0.3794,3.3243,4.385,-142.7586,-6.2746,-1.2626,50.0003,6.265,-10.6956,37.2,3.6,24,2264,219,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",7,"2023-04-11T00:08:30.534Z","2023-04-11T00:08:38.050Z",TRUE,"pitch","5023da4e-9709-472a-b4dc-2c8ce6905061",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.12,1.49,NA,106.92,184.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,5,0.92,0.3945,6.6909,32.5804,-9.3352,-6.9491,11.7109,0.2644,2.0055,6.3294,-139.1001,-9.7511,-1.143,50.0031,6.1848,-13.5535,46.8,3.6,24,2188,217,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",6,"2023-04-11T00:08:07.588Z","2023-04-11T00:08:11.150Z",TRUE,"pitch","ce530aee-f50a-4642-b4fc-99cb2726b945",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.12,1.49,NA,147.39,138.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,11,0.92,0.3886,6.6433,33.6368,-11.488,-5.9245,10.2904,-0.7973,3.73,3.5482,-141.229,-5.0704,-1.3034,50.0032,6.2943,-11.9092,40.8,3.6,24,2222,218,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",5,"2023-04-11T00:07:50.791Z","2023-04-11T00:07:54.653Z",TRUE,"pitch","10ef586c-0ae6-4df7-9b25-8b9aae8e8ab6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2033,1.4906,NA,161.3,145.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,11,0.92,0.391,6.6337,33.4024,-9.836,-5.1341,11.2556,-1.1623,3.4449,2.7241,-140.3652,-6.2019,-1.4813,50.0002,6.3314,-10.1867,40.8,3.6,24,2064,216,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",4,"2023-04-11T00:07:22.943Z","2023-04-11T00:07:29.806Z",TRUE,"pitch","835d2711-4c31-44b8-8efa-a31757bf8f1c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.49,NA,115.22,171.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,5,0.92,0.3922,6.6911,32.7716,-10.96,-4.5647,10.7482,0.0468,2.4923,5.3429,-139.8776,-8.2282,-1.2987,50.0002,6.1982,-9.007,31.2,3.6,24,2230,222,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",3,"2023-04-11T00:07:06.737Z","2023-04-11T00:07:12.946Z",TRUE,"pitch","3e4b6543-cfb9-4424-99e9-053f6dba921d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3298,1.4906,NA,126.58,135.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,11,0.91,0.3923,6.7475,32.8247,-12.4562,-3.3755,9.9965,-0.2513,3.8411,3.8468,-139.8513,-4.6694,-1.2089,50.0002,6.3554,-6.6564,22.8,3.6,24,2110,218,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",2,"2023-04-11T00:06:51.002Z","2023-04-11T00:06:54.093Z",TRUE,"pitch","ad003472-d20c-4f73-8345-9d25b61db7c0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2033,1.4906,NA,119.19,159.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,2,0.9,0.3916,6.5882,32.7812,-14.1843,-5.7393,9.0847,-0.0574,2.9421,5.2756,-140.0853,-6.7245,-1.2229,50.0016,6.3079,-11.3625,32.4,3.6,24,2163,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",1,"2023-04-11T00:06:35.805Z","2023-04-11T00:06:40.790Z",TRUE,"pitch","ec41737f-4960-43b9-bc32-5202cc43cf45",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3298,1.5541,NA,97.67,138.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,12,0.91,0.3918,6.7002,31.3873,-12.5573,-3.9275,9.9088,0.5071,3.7167,6.3464,-139.78,-4.8162,-1.282,50.0026,6.286,-7.7758,25.2,3.6,24,2132,219,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.2,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",0,"2023-04-11T00:04:58.064Z","2023-04-11T00:06:35.805Z",FALSE,"action",NA,NA,"Pitching Change: McKinley Moore replaces Matt Strahm.","Pitching Substitution",0,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686842,"/api/v1/people/686842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Walk","walk","Luis Arraez walks.",0,0,9,48,"top",6,"2023-04-11T00:06:33.426Z","2023-04-11T00:09:34.534Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686842,"McKinley Moore","/api/v1/people/686842","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",2,"2023-04-11T00:03:57.732Z","2023-04-11T00:04:08.264Z",TRUE,"pitch","c8647e6d-b5d0-4421-8619-0e9167d15967",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.3,1.57,NA,97.06,168.6,"fly_ball","medium","9",153.42,73.22,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Bryson Stott flies out to right fielder Jorge Soler.",0,0,9,47,"bottom",5,"2023-04-11T00:03:06.056Z","2023-04-11T00:04:08.264Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80,6,2,0.4276,5.6824,29.9081,-13.1952,8.472,11.4562,0.5232,2.5991,-6.7411,-128.7167,-5.7498,2.092,50.0002,5.9066,14.0318,40.8,4.8,24,2341,139,98.4,44,321,NA,NA,NA,TRUE,-15.8,19.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718633,"2023-04-10",1,"2023-04-11T00:03:36.395Z","2023-04-11T00:03:41.202Z",TRUE,"pitch","ce7beec6-d14d-40c3-a5d7-17630875a45b",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3804,1.5706,NA,129.82,232.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Bryson Stott flies out to right fielder Jorge Soler.",0,0,9,47,"bottom",5,"2023-04-11T00:03:06.056Z","2023-04-11T00:04:08.264Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.4,13,2,0.4814,5.6319,22.7349,-34.4083,-5.1945,-1.706,-0.3365,0.2301,-4.594,-114.1663,-4.3966,2.3832,50.0031,5.5993,-6.797,12,10.8,24,2373,306,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
