"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716678,"2023-09-08",5,"2023-09-08T20:33:37.893Z","2023-09-08T20:34:10.953Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Mike Tauchman walks.",0,1,0,61,"bottom",9,"2023-09-08T20:31:46.162Z","2023-09-08T20:34:53.330Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T20:31:13.021Z","2023-09-08T20:31:22.778Z",TRUE,"pitch","dfc66260-5d15-4731-81b7-90a0d6154991",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.52,NA,107.49,141.59,"fly_ball","medium","8",124.79,83.23,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Alek Thomas.",0,1,0,60,"bottom",9,"2023-09-08T20:30:16.506Z","2023-09-08T20:31:22.778Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,12,0.92,0.399,6.7821,30.6858,-12.4153,-3.1591,10.3566,0.2496,3.5997,7.4591,-137.3171,-3.8921,-2.0926,50.001,5.8814,-6.0264,18,2.4,24,2411,194,95.8,40,290,NA,NA,NA,TRUE,-12.6,18.1,4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T20:30:32.354Z","2023-09-08T20:30:39.540Z",TRUE,"pitch","40e49e6f-a102-4feb-a5fe-e8465bedb94a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.52,NA,107.07,172.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Alek Thomas.",0,1,0,60,"bottom",9,"2023-09-08T20:30:16.506Z","2023-09-08T20:31:22.778Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,5,0.92,0.4027,6.9361,31.0456,-10.5997,-3.652,11.5289,0.2606,2.4478,7.7427,-136.2125,-7.0506,-2.1496,50.0065,5.8098,-6.8371,22.8,2.4,24,2362,201,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.4,4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T20:30:18.916Z","2023-09-08T20:30:22.186Z",TRUE,"pitch","c4063a39-cc98-44ea-a7c6-5d19b2b9e189",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2518,1.4879,NA,114.27,179.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Alek Thomas.",0,1,0,60,"bottom",9,"2023-09-08T20:30:16.506Z","2023-09-08T20:31:22.778Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,5,0.93,0.4003,6.8903,31.9365,-10.2625,-1.9453,11.5703,0.0715,2.2112,6.3757,-137.1322,-7.7636,-2.0367,50.0048,5.7895,-3.6857,10.8,2.4,24,2310,199,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.3,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T20:29:54.859Z","2023-09-08T20:29:54.958Z",FALSE,"action",NA,NA,"Defensive Substitution: Emmanuel Rivera replaces shortstop Jordan Lawlar, batting 8th, playing third base.","Defensive Sub",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656896,"/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","801","60","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Alek Thomas.",0,1,0,60,"bottom",9,"2023-09-08T20:30:16.506Z","2023-09-08T20:31:22.778Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,691783,"/api/v1/people/691783",TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:29:54.958Z","2023-09-08T20:30:18.916Z",FALSE,"action",NA,NA,"Defensive switch from third base to shortstop for Geraldo Perdomo.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","900","60","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Alek Thomas.",0,1,0,60,"bottom",9,"2023-09-08T20:30:16.506Z","2023-09-08T20:31:22.778Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",5,"2023-09-08T20:27:34.418Z","2023-09-08T20:27:41.594Z",TRUE,"pitch","569eaf7d-1367-4b9b-b9a5-8733f05e9ae4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.56,1.69,NA,103.84,167.57,"line_drive","medium","7",86.29,70.53,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Ian Happ.",0,1,0,59,"top",9,"2023-09-08T20:25:44.358Z","2023-09-08T20:27:41.594Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.7,6,2,0.4261,6.5711,22.8079,-30.4043,2.7865,1.0562,0.3453,2.6373,3.1066,-127.8351,-2.762,-1.2414,50.0049,6.0839,4.678,9.6,7.2,24,2467,127,97.7,19,346,NA,NA,NA,TRUE,-33.5,1.6,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T20:27:06.240Z","2023-09-08T20:27:09.240Z",TRUE,"pitch","8cfa46ed-0645-4fea-a05d-4de90d7a4b5d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5619,1.7096,NA,18.26,222.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Ian Happ.",0,1,0,59,"top",9,"2023-09-08T20:25:44.358Z","2023-09-08T20:27:41.594Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,14,2,0.4283,6.7747,25.1994,-29.0981,2.9325,1.8545,2.5904,0.6017,8.1355,-127.6728,-7.6355,-1.0128,50.0041,5.9074,4.8606,12,7.2,24,2520,137,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.9,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T20:26:30.424Z","2023-09-08T20:26:37.728Z",TRUE,"pitch","6f25d869-c659-4d47-b5b2-5b5f3d5bf074",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4632,1.5987,NA,137.17,176.54,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Ian Happ.",0,1,0,59,"top",9,"2023-09-08T20:25:44.358Z","2023-09-08T20:27:41.594Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.4,4,2,0.3975,6.5364,33.2943,-16.7358,-8.575,8.0439,-0.5291,2.305,4.4195,-138.239,-7.1208,-1.042,50.0001,6.0552,-16.4505,39.6,4.8,24,2167,213,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.1,14.5,NA,1,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T20:25:48.974Z","2023-09-08T20:25:51.974Z",TRUE,"pitch","5417835f-5478-405e-8ccf-ff90338aebcb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5619,1.6652,NA,66.21,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Ian Happ.",0,1,0,59,"top",9,"2023-09-08T20:25:44.358Z","2023-09-08T20:27:41.594Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.2,14,2,0.4294,6.6552,23.4982,-27.4253,3.7072,2.8756,1.3323,1.8057,4.9412,-127.0434,-5.1004,-1.1119,50.0048,5.9921,6.1215,13.2,7.2,24,2423,142,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.4,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:26:07.853Z","2023-09-08T20:26:12.973Z",FALSE,"pickoff","0e4e69dd-59df-4ae9-8cf6-e131e1f76b94",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Ian Happ.",0,1,0,59,"top",9,"2023-09-08T20:25:44.358Z","2023-09-08T20:27:41.594Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T20:26:44.747Z","2023-09-08T20:27:06.240Z",FALSE,"action",NA,NA,"Alek Thomas steals (9) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,677950,"/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6f25d869-c659-4d47-b5b2-5b5f3d5bf074","stolen_base_2b",NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Ian Happ.",0,1,0,59,"top",9,"2023-09-08T20:25:44.358Z","2023-09-08T20:27:41.594Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:25:13.241Z","2023-09-08T20:25:21.835Z",TRUE,"pitch","e3a4b555-8aed-4a70-acce-33065b68c387",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.27,1.49,NA,112.42,167.94,"ground_ball","medium","9",179.54,103.79,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Alek Thomas singles on a ground ball to right fielder Seiya Suzuki.",0,1,0,58,"top",9,"2023-09-08T20:24:57.804Z","2023-09-08T20:25:21.835Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,677950,"Alek Thomas","/api/v1/people/677950","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.9,5,2,0.4238,6.5152,24.4881,-27.7747,3.6218,2.593,0.1201,2.6238,2.3818,-128.7893,-3.1666,-1.2843,50.0011,5.9968,6.1376,13.2,7.2,24,2520,134,109.3,8,142,NA,NA,NA,FALSE,-30.4,4.3,-7.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T20:24:57.804Z","2023-09-08T20:25:01.207Z",TRUE,"pitch","0d02ec94-17d1-4262-913d-99f87b69c679",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1735,1.4879,NA,118.96,169.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Alek Thomas singles on a ground ball to right fielder Seiya Suzuki.",0,1,0,58,"top",9,"2023-09-08T20:24:57.804Z","2023-09-08T20:25:21.835Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,677950,"Alek Thomas","/api/v1/people/677950","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84,5,2,0.4122,6.6731,26.6115,-26.556,1.8045,3.1374,-0.0515,2.5823,2.457,-132.5481,-3.8538,-1.2227,50.0046,5.9799,3.231,7.2,6,24,2315,151,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.2,-3.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T20:24:25.963Z","2023-09-08T20:24:34.131Z",TRUE,"pitch","2c135ff0-593d-4ce1-8607-e07e366c19b9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.61,NA,91.33,178.68,"popup","medium","6",105.05,127.12,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Dansby Swanson.",0,1,0,57,"top",9,"2023-09-08T20:23:06.994Z","2023-09-08T20:24:34.131Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82,6,2,0.4245,6.6209,23.2805,-26.9032,3.1969,3.1148,0.6735,2.2259,3.7551,-128.3822,-4.3392,-1.2162,50.0004,5.9996,5.4063,12,7.2,24,2464,132,74.1,53,192,NA,NA,NA,TRUE,-29.8,5,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T20:23:24.947Z","2023-09-08T20:23:32.139Z",TRUE,"pitch","855d7693-f363-4330-b287-0c5aed5924b0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.45,1.61,NA,114.43,180.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Dansby Swanson.",0,1,0,57,"top",9,"2023-09-08T20:23:06.994Z","2023-09-08T20:24:34.131Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.8,8,2,0.4227,6.5252,27.166,-27.1777,3.2409,2.9401,0.0675,2.1565,2.4713,-129.6084,-4.4252,-1.3196,50.0057,5.9624,5.5124,12,7.2,24,2485,164,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.6,-6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
