"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717013,"2023-08-13",1,"2023-08-14T00:48:17.929Z","2023-08-14T00:48:21.015Z",TRUE,"pitch","6998dd74-f3d2-49fd-8e81-fe8e1cff3774",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2591,1.5298,NA,116.84,251.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Daniel Vogelbach walks. Jeff McNeil to 3rd. Pete Alonso to 2nd.",0,3,2,42,"bottom",5,"2023-08-14T00:47:35.870Z","2023-08-14T00:49:38.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.6,14,2,0.4344,6.2939,25.1345,-31.6206,-7.3999,0.3409,0.0043,-0.4752,3.3505,-126.0079,-10.3918,-0.3799,50.0011,6.2493,-11.9218,19.2,8.4,24,1526,234,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.4,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596129,"Daniel Vogelbach","/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T00:47:56.784Z","2023-08-14T00:48:00.365Z",TRUE,"pitch","4593d6de-80d4-4d23-9d3c-d07bd0b5ed2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3452,1.651,NA,182.57,212.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Daniel Vogelbach walks. Jeff McNeil to 3rd. Pete Alonso to 2nd.",0,3,2,42,"bottom",5,"2023-08-14T00:47:35.870Z","2023-08-14T00:49:38.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,13,2,0.4073,6.1035,29.6746,-20.7163,-9.6844,6.2598,-1.7201,0.984,0.5783,-134.5602,-9.8003,-0.6802,50.0025,6.1458,-17.728,37.2,6,24,2099,226,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596129,"Daniel Vogelbach","/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",2,"2023-08-14T00:47:12.556Z","2023-08-14T00:47:19.593Z",TRUE,"pitch","6de6d0e0-240c-4d23-93af-b71e894e11b5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.35,1.62,NA,127.23,202.27,"ground_ball","hard","5",97.63,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Pete Alonso grounds into a force out, fielded by third baseman Austin Riley. Francisco Lindor out at 3rd. Jeff McNeil to 2nd. Pete Alonso to 1st.",0,3,2,41,"bottom",5,"2023-08-14T00:46:46.759Z","2023-08-14T00:47:19.593Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.4,13,2,0.4067,6.1307,27.458,-22.8253,-9.8277,5.0793,-0.2684,1.3523,4.1339,-134.3751,-8.7811,-0.5448,50.0021,6.2677,-18.0806,34.8,7.2,24,2117,228,99.7,-12,9,NA,NA,NA,TRUE,-24.2,7.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-14T00:46:48.997Z","2023-08-14T00:46:53.222Z",TRUE,"pitch","4e050ac9-8701-4713-92da-b27e1453d4e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5462,1.6198,NA,130.81,214.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Pete Alonso grounds into a force out, fielded by third baseman Austin Riley. Francisco Lindor out at 3rd. Jeff McNeil to 2nd. Pete Alonso to 1st.",0,3,2,41,"bottom",5,"2023-08-14T00:46:46.759Z","2023-08-14T00:47:19.593Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,79.2,13,2,0.4402,6.5659,22.913,-25.5017,-3.6975,4.2479,-0.3623,0.8976,1.4218,-124.037,-8.3309,-0.46,50.0037,6.4005,-5.8086,12,7.2,24,1465,235,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.1,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T00:45:45.087Z","2023-08-14T00:46:48.997Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Pete Alonso grounds into a force out, fielded by third baseman Austin Riley. Francisco Lindor out at 3rd. Jeff McNeil to 2nd. Pete Alonso to 1st.",0,3,2,41,"bottom",5,"2023-08-14T00:46:46.759Z","2023-08-14T00:47:19.593Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T00:45:19.290Z","2023-08-14T00:45:32.027Z",TRUE,"pitch","8f55a53f-d1ea-47ea-a49d-899be1915c5b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.54,1.65,NA,118.56,175.59,"ground_ball","medium","7",108.54,151.22,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Jeff McNeil singles on a ground ball to left fielder Eddie Rosario. Francisco Lindor to 2nd.",0,3,2,40,"bottom",5,"2023-08-14T00:44:55.311Z","2023-08-14T00:45:32.027Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.9,5,2,0.4114,6.4405,29.1896,-24.4405,-9.6356,4.3095,-0.041,2.3405,5.2925,-133.2529,-5.6101,-0.8032,50.003,6.2438,-17.2921,32.4,7.2,24,1973,225,88.5,7,136,NA,NA,NA,FALSE,-25.9,6.7,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T00:44:35.931Z","2023-08-14T00:44:45.405Z",TRUE,"pitch","6bd03214-8512-415d-a627-a5e6821f4ab6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.26,1.48,NA,147.95,178.84,"ground_ball","hard","6",114.6,147.58,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Francisco Lindor grounds into a force out, fielded by shortstop Orlando Arcia. Rafael Ortega scores. Brandon Nimmo out at 2nd. Francisco Lindor to 1st.",1,3,2,39,"bottom",5,"2023-08-14T00:44:04.269Z","2023-08-14T00:44:45.405Z",TRUE,TRUE,FALSE,TRUE,0,0,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,4,2,0.4018,6.2983,31.1537,-23.4329,-9.1972,4.6499,-0.812,2.2199,2.8447,-136.5176,-6.4387,-0.6751,50.0042,6.2312,-17.2928,33.6,6,24,2057,230,102,1,64,NA,NA,NA,TRUE,-24,7.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",6,"2023-08-14T00:43:47.589Z","2023-08-14T00:43:58.884Z",TRUE,"pitch","0973ac49-2e37-4455-a514-4ac94794e975",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.43,1.66,NA,121,180.23,"ground_ball","medium","7",107.33,148.19,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83,8,2,0.4172,6.0847,26.6409,-24.3481,-0.5123,4.4791,-0.105,2.1684,1.562,-131.0902,-6.016,-0.6409,50.0036,6.3005,-0.8955,1.2,6,24,2217,207,94.9,-6,18,NA,NA,NA,FALSE,-26.5,7.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA
717013,"2023-08-13",5,"2023-08-14T00:43:16.843Z","2023-08-14T00:43:21.665Z",TRUE,"pitch","4f3c0929-553a-4041-b039-c4ee38b85a3f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.43,1.66,NA,117.17,200.64,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.6,13,2,0.4019,6.2859,26.8068,-23.2728,-9.579,4.7175,-0.0045,1.4125,4.5388,-135.7488,-8.5539,-0.4442,50.002,6.197,-18.0631,34.8,6,24,2146,226,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",4,"2023-08-14T00:42:53.102Z","2023-08-14T00:42:57.894Z",TRUE,"pitch","99b55678-da18-4b5e-bec1-de1b3805e609",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5175,1.6598,NA,51.99,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.8,14,2,0.4086,6.3654,26.6977,-16.9648,-5.5895,8.344,1.7054,2.5733,7.7105,-133.6522,-6.6251,-0.4803,50.0056,6.2867,-10.1929,25.2,4.8,24,2238,225,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.9,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",3,"2023-08-14T00:42:28.302Z","2023-08-14T00:42:37.429Z",TRUE,"pitch","374debdb-ae1e-4413-b01b-cb47155edc0f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.43,1.66,NA,137.96,188.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,7,2,0.407,6.1637,29.6187,-23.9695,-9.2757,4.4762,-0.5499,1.8562,3.3153,-134.6565,-7.2166,-0.5928,50.0058,6.2705,-17.013,32.4,7.2,24,2051,226,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.7,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",2,"2023-08-14T00:42:02.226Z","2023-08-14T00:42:06.586Z",TRUE,"pitch","a7f7ba79-896f-4d0f-b1a1-5f3b70d4c2c1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.5175,1.6598,NA,79.06,233.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,78.7,14,2,0.4439,6.3126,23.8911,-28.4667,-3.7378,2.4052,0.9954,0.1873,4.5325,-123.2712,-9.1866,-0.3792,50.0044,6.356,-5.7684,9.6,8.4,24,1583,242,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.5,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-14T00:41:40.110Z","2023-08-14T00:41:44.006Z",TRUE,"pitch","4abdc272-0f59-47f5-a449-e77fe12ad805",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5749,1.823,NA,156.52,194.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84,13,2,0.4127,6.3431,27.7495,-24.1181,-8.8363,4.5134,-1.0369,1.6489,2.089,-132.6006,-7.4151,-0.6857,50.0027,6.2352,-15.7707,31.2,7.2,24,2028,223,NA,NA,NA,NA,NA,NA,FALSE,-26,6.8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T00:41:20.104Z","2023-08-14T00:41:24.134Z",TRUE,"pitch","4935c086-fb32-4a2f-8c4f-f96c0ca83afa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5175,1.823,NA,126.25,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brandon Nimmo singles on a ground ball to left fielder Eddie Rosario. Rafael Ortega to 3rd.",0,3,1,38,"bottom",5,"2023-08-14T00:40:56.235Z","2023-08-14T00:43:58.884Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,8,2,0.4121,6.1297,28.5667,-24.5516,-10.0307,4.2643,-0.2428,2.1461,4.6749,-132.9308,-6.0908,-0.7211,50.0063,6.2503,-17.9504,33.6,7.2,24,2087,225,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.6,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-14T00:40:44.877Z","2023-08-14T00:40:56.398Z",TRUE,"pitch","28a231ee-4ea6-47b8-ad4a-a9c509eb4d88",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.36,1.6,NA,121.67,197.42,"line_drive","medium","8",126.36,86.13,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Rafael Ortega singles on a line drive to center fielder Michael Harris II.",0,3,1,37,"bottom",5,"2023-08-14T00:40:03.966Z","2023-08-14T00:40:56.398Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,78.2,8,2,0.4455,6.2516,22.8334,-29.5803,-3.0593,1.6963,-0.1226,1.532,2.0881,-122.6563,-5.8053,-0.5848,50.0059,6.4326,-4.6916,8.4,8.4,24,1297,229,96.3,11,219,NA,NA,NA,FALSE,-36.2,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
