"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717748,"2023-06-16",0,"2023-06-16T03:37:19.810Z","2023-06-16T03:37:24.344Z",TRUE,"pitch","0971d664-2d7c-41ab-b004-6dee1ed453bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6037,1.7937,NA,69.62,156.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Forceout","force_out","Freddie Freeman grounds into a force out, second baseman Elvis Andrus to shortstop Tim Anderson. Mookie Betts out at 2nd.",0,4,0,42,"bottom",5,"2023-06-16T03:36:59.709Z","2023-06-16T03:38:37.019Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80,73.2,12,0.9,0.4729,6.7451,24.2468,-44.5683,4.1754,-9.1554,1.243,3.0337,4.1509,-116.3452,2.3911,-1.1144,50.0001,6.2535,5.6545,8.4,13.2,24,2592,18,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-15.5,-8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",2,"2023-06-16T03:36:35.296Z","2023-06-16T03:36:46.267Z",TRUE,"pitch","a3938723-0c68-48fb-936d-20e04c860cb9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.12,1.46,NA,109.12,177.44,"ground_ball","hard","8",102.03,90.64,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mookie Betts singles on a sharp ground ball to center fielder Luis Robert Jr. Chris Taylor to 2nd.",0,4,0,41,"bottom",5,"2023-06-16T03:35:49.501Z","2023-06-16T03:36:46.267Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,74.6,5,0.9,0.4654,6.0767,24.0511,-44.9124,2.4058,-9.0919,0.2068,2.2719,2.2549,-118.0251,0.6351,-1.0763,50.0058,6.1607,3.3687,4.8,13.2,24,2650,17,103.1,6,114,NA,NA,NA,FALSE,-57.8,-16,-4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",621035,"Chris Taylor","/api/v1/people/621035",NA,NA,NA
717748,"2023-06-16",1,"2023-06-16T03:36:16.556Z","2023-06-16T03:36:20.076Z",TRUE,"pitch","f3f51e6a-9675-4361-9436-c5fb1920cead",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1202,1.4268,NA,31.82,209.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mookie Betts singles on a sharp ground ball to center fielder Luis Robert Jr. Chris Taylor to 2nd.",0,4,0,41,"bottom",5,"2023-06-16T03:35:49.501Z","2023-06-16T03:36:46.267Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.4,14,0.91,0.4328,6.3227,25.8161,-29.653,1.1601,1.5506,2.2348,1.095,7.5738,-126.5609,-6.1437,-0.947,50.0003,5.9285,1.8807,6,7.2,24,2786,98,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.6,-3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",0,"2023-06-16T03:35:59.567Z","2023-06-16T03:36:03.550Z",TRUE,"pitch","ced3aa24-8a6e-4d34-8aa0-054c0c1ace0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1202,1.4268,NA,127.63,154.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mookie Betts singles on a sharp ground ball to center fielder Luis Robert Jr. Chris Taylor to 2nd.",0,4,0,41,"bottom",5,"2023-06-16T03:35:49.501Z","2023-06-16T03:36:46.267Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.9,1,0.9,0.4315,6.2848,26.4885,-30.2026,0.88,1.2125,-0.2789,3.1364,2.4375,-127.0282,-1.2596,-1.3661,50.005,6.044,1.4357,3.6,7.2,24,2754,110,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.2,-2.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",6,"2023-06-16T03:35:28.358Z","2023-06-16T03:35:34.305Z",TRUE,"pitch","2a58ff65-0948-4f8e-8201-14227f097768",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.24,1.59,NA,58.88,173.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,73.7,14,0.9,0.4707,6.2444,24.2921,-44.6992,1.3051,-9.1545,1.5247,2.4095,5.2543,-116.8541,0.9339,-0.9329,50.0055,6.2413,1.784,3.6,13.2,24,2630,15,NA,NA,NA,NA,NA,NA,TRUE,-58.7,-16,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621035,"Chris Taylor","/api/v1/people/621035",NA,NA,NA,NA,NA,NA
717748,"2023-06-16",4,"2023-06-16T03:34:53.761Z","2023-06-16T03:35:00.069Z",TRUE,"pitch","0ff65ea3-8469-4c28-80d3-148f7ddc09f2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.59,NA,119.03,224.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,13,0.9,0.4395,6.5985,25.7867,-29.4932,0.5467,1.7019,-0.0532,0.5456,3.1098,-124.7654,-6.9756,-1.3882,50.0016,5.8177,0.8585,2.4,8.4,24,2596,104,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.7,-1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",3,"2023-06-16T03:34:33.897Z","2023-06-16T03:34:37.467Z",TRUE,"pitch","f8507d84-f56e-4037-8acb-cc4f1d95e5b5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.24,1.59,NA,99.49,199.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.5,14,0.89,0.4416,6.545,25.1466,-28.0943,-0.4715,2.6212,0.4593,1.4616,4.3526,-124.101,-5.2663,-1.2572,50.0059,5.9554,-0.7355,0,7.2,24,2570,103,NA,NA,NA,NA,NA,NA,FALSE,-34,3.7,-0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",1,"2023-06-16T03:33:15.117Z","2023-06-16T03:33:18.824Z",TRUE,"pitch","b705e4ae-b33e-4cd4-8d37-dfc9bb8084bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2402,1.5903,NA,74.38,211.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,14,0.9,0.398,6.6624,28.2911,-9.9426,-3.1911,11.5682,1.1181,1.0226,6.5313,-137.252,-11.1893,-0.87,50.004,5.8127,-6.1337,21.6,2.4,24,2374,196,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19,4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",0,"2023-06-16T03:32:48.176Z","2023-06-16T03:32:53.217Z",TRUE,"pitch","dcf99c2e-44c7-433e-b918-78f5a95b6811",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2402,1.6237,NA,184.82,102.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,11,0.9,0.3969,6.4578,29.5625,-12.1027,-2.5012,10.396,-1.7793,5.058,-0.1504,-137.8221,-0.9768,-1.3989,50.0063,6.2313,-4.8302,21.6,2.4,24,2360,192,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.8,4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",2,"2023-06-16T03:33:30.998Z","2023-06-16T03:34:33.897Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",5,"2023-06-16T03:35:09.593Z","2023-06-16T03:35:28.358Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,500743,"/api/v1/people/500743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,4,0,40,"bottom",5,"2023-06-16T03:32:39.208Z","2023-06-16T03:35:34.305Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",7,"2023-06-16T03:32:17.762Z","2023-06-16T03:32:23.268Z",TRUE,"pitch","5efc4fc7-d52b-4b08-8c1b-a3f25683b04f",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.4937,1.6772,NA,108.15,218.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Chris Taylor walks.",0,4,0,39,"bottom",5,"2023-06-16T03:29:16.530Z","2023-06-16T03:32:23.268Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,14,0.9,0.4334,6.3051,26.3037,-30.7698,0.62,0.8686,0.2321,0.7615,3.2777,-126.4909,-6.6656,-1.1621,50.0025,5.9044,1.0024,2.4,8.4,24,2714,116,NA,NA,NA,NA,NA,NA,FALSE,-36,0.2,-1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621035,"Chris Taylor","/api/v1/people/621035",NA,NA,NA,NA,NA,NA
717748,"2023-06-16",6,"2023-06-16T03:31:57.332Z","2023-06-16T03:32:02.927Z",TRUE,"pitch","66448860-42ee-48eb-8f95-402eb68773bb",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.61,NA,93.92,176.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Chris Taylor walks.",0,4,0,39,"bottom",5,"2023-06-16T03:29:16.530Z","2023-06-16T03:32:23.268Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,6,0.9,0.4404,5.3929,23.8472,-32.3721,0.7264,-0.1247,0.6056,2.3094,4.1904,-124.1616,-2.4194,-1.1954,50.0037,5.9788,1.1388,3.6,8.4,24,2757,76,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.5,-2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",5,"2023-06-16T03:31:43.536Z","2023-06-16T03:31:48.046Z",TRUE,"pitch","12d67949-7e7b-42f5-94b1-1fee0d3be698",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5273,1.6772,NA,55.67,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Chris Taylor walks.",0,4,0,39,"bottom",5,"2023-06-16T03:29:16.530Z","2023-06-16T03:32:23.268Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,14,0.91,0.4289,5.6523,25.4748,-33.2467,1.023,-0.6508,1.6088,2.3676,6.7211,-127.549,-2.3332,-1.1898,50.0016,5.9079,1.6896,4.8,8.4,24,2844,69,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.4,-3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",4,"2023-06-16T03:31:23.021Z","2023-06-16T03:31:26.473Z",TRUE,"pitch","df09c239-91c9-422f-b4a4-3856387b8f2f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.61,NA,94.05,152.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Chris Taylor walks.",0,4,0,39,"bottom",5,"2023-06-16T03:29:16.530Z","2023-06-16T03:32:23.268Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,3,0.91,0.3886,6.2147,33.5397,-10.3097,-2.0745,10.8829,0.6021,3.2041,5.2368,-141.1837,-6.2535,-1.0112,50.0044,6.1182,-4.1684,14.4,2.4,24,2480,195,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.5,2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",3,"2023-06-16T03:30:29.859Z","2023-06-16T03:30:39.817Z",TRUE,"pitch","0e69ee84-40eb-479c-a0ca-6ba5c8396233",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.61,NA,122.33,155.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Chris Taylor walks.",0,4,0,39,"bottom",5,"2023-06-16T03:29:16.530Z","2023-06-16T03:32:23.268Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.6,2,0.89,0.4357,5.9795,23.4793,-29.6979,0.315,1.5452,-0.1399,3.0956,2.804,-125.3469,-1.6027,-1.3104,50.0046,6.1504,0.5046,2.4,7.2,24,2748,109,NA,NA,NA,NA,NA,NA,FALSE,-34,2.6,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717748,"2023-06-16",2,"2023-06-16T03:30:14.829Z","2023-06-16T03:30:19.481Z",TRUE,"pitch","5ea91889-c534-476d-bef7-bbcd097f2b5d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5273,1.6437,NA,70.75,172.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Chris Taylor walks.",0,4,0,39,"bottom",5,"2023-06-16T03:29:16.530Z","2023-06-16T03:32:23.268Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.3,14,0.9,0.3912,6.4201,30.2763,-12.8027,-0.6869,9.7484,1.2133,2.4491,5.9004,-139.7882,-7.605,-0.8318,50.0038,6.0378,-1.3654,0,2.4,24,2302,197,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
