"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717590,"2023-06-28",5,"2023-06-28T02:39:22.994Z","2023-06-28T02:39:31.054Z",TRUE,"pitch","046458b3-19ab-4b5e-b38c-398b7e62b1a1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.62,NA,104.99,189.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","CJ Abrams pops out to shortstop J. P. Crawford.",0,1,2,27,"top",4,"2023-06-28T02:37:28.491Z","2023-06-28T02:40:46.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,9,2,0.3921,6.8415,31.2841,-16.3918,-6.6375,7.9852,0.315,1.8318,6.6389,-139.6513,-5.0456,-1.2301,50.0003,4.7391,-13.1156,33.6,4.8,24,2231,225,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T02:39:01.464Z","2023-06-28T02:39:07.334Z",TRUE,"pitch","f2d9976d-9c2f-4f6b-9c93-621f785785b5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4844,1.62,NA,118.37,226.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","CJ Abrams pops out to shortstop J. P. Crawford.",0,1,2,27,"top",4,"2023-06-28T02:37:28.491Z","2023-06-28T02:40:46.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,84.1,13,2,0.4137,7.0165,25.5992,-30.7069,-8.2511,0.825,-0.036,0.4708,5.9978,-131.9123,-5.1168,-1.2565,50.0048,4.6747,-14.6792,22.8,8.4,24,1882,239,NA,NA,NA,NA,NA,NA,FALSE,-32.4,0.7,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T02:38:38.450Z","2023-06-28T02:38:42.633Z",TRUE,"pitch","e9c41d15-29d1-443e-9917-56be70a7a7b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.62,NA,95.79,196.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","CJ Abrams pops out to shortstop J. P. Crawford.",0,1,2,27,"top",4,"2023-06-28T02:37:28.491Z","2023-06-28T02:40:46.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.5,9,2,0.4165,7.2694,23.9354,-29.2558,-8.2547,1.6585,0.5565,1.5662,7.4162,-130.8152,-2.7901,-1.2235,50.0017,4.808,-14.5085,24,7.2,24,1848,233,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T02:38:14.656Z","2023-06-28T02:38:19.348Z",TRUE,"pitch","495ba376-bdfa-459e-9427-e1a51dff2dec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.62,NA,83.56,156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","CJ Abrams pops out to shortstop J. P. Crawford.",0,1,2,27,"top",4,"2023-06-28T02:37:28.491Z","2023-06-28T02:40:46.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,12,2,0.3953,6.566,30.7616,-18.4227,-6.5945,7.0724,0.8774,3.0401,7.9145,-138.5309,-1.3975,-1.159,50.0059,4.7819,-12.8285,31.2,4.8,24,2174,228,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.7,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T02:37:52.005Z","2023-06-28T02:37:57.069Z",TRUE,"pitch","677e8af4-4051-439a-b649-af22da2f76e5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.62,NA,110.05,149.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","CJ Abrams pops out to shortstop J. P. Crawford.",0,1,2,27,"top",4,"2023-06-28T02:37:28.491Z","2023-06-28T02:40:46.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,2,2,0.3951,6.9498,30.229,-16.9493,-5.7741,7.8207,0.1822,3.3071,6.0545,-138.5002,-0.924,-1.2794,50.0068,4.7759,-11.2475,30,3.6,24,2177,225,NA,NA,NA,NA,NA,NA,FALSE,-16,14.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T02:37:34.114Z","2023-06-28T02:37:37.114Z",TRUE,"pitch","bca955ac-2db5-4e21-a432-97e83e7ecbb0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.62,NA,116.58,161.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","CJ Abrams pops out to shortstop J. P. Crawford.",0,1,2,27,"top",4,"2023-06-28T02:37:28.491Z","2023-06-28T02:40:46.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,5,2,0.393,6.7397,29.6431,-15.0471,-6.8553,8.6974,0.011,2.8589,6.3031,-139.0869,-2.4465,-1.388,50.0048,4.7414,-13.5041,38.4,3.6,24,2288,227,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.5,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T02:36:59.602Z","2023-06-28T02:37:08.876Z",TRUE,"pitch","1a1834a2-cb65-40bf-b0ea-e1936086e0e9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.22,1.56,NA,102.79,169.76,"fly_ball","medium","7",57.3,125.46,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Jarred Kelenic.",0,1,2,26,"top",4,"2023-06-28T02:36:24.347Z","2023-06-28T02:37:08.876Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,6,2,0.394,6.571,30.538,-16.8717,-5.5707,7.8138,0.3727,2.5565,6.7704,-138.9103,-2.6402,-1.3701,50.002,4.6383,-10.9085,28.8,3.6,24,2093,224,86,51,251,NA,NA,NA,TRUE,-16.2,13.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T02:36:39.698Z","2023-06-28T02:36:43.460Z",TRUE,"pitch","50b68e4c-95b6-4241-8a3c-119f7157fe88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3161,1.5976,NA,97.04,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Jarred Kelenic.",0,1,2,26,"top",4,"2023-06-28T02:36:24.347Z","2023-06-28T02:37:08.876Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,9,2,0.3953,6.8023,31.0673,-12.8709,-7.6069,9.9251,0.5237,1.592,7.9694,-138.5949,-5.8681,-1.4011,50.0034,4.5969,-14.7951,43.2,3.6,24,2291,227,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T02:36:04.168Z","2023-06-28T02:36:09.736Z",TRUE,"pitch","90c3d40c-2a5f-41db-b69c-957bd120433b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.27,1.53,NA,113.56,158.35,"line_drive","hard","9",185.51,80.79,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Keibert Ruiz lines out sharply to right fielder Teoscar Hernandez.",0,1,2,25,"top",4,"2023-06-28T02:35:38.363Z","2023-06-28T02:36:09.736Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,2,2,0.3982,6.9854,29.554,-16.9435,-5.582,7.9461,0.0902,2.9787,6.035,-137.3746,-1.7244,-1.4067,50.0058,4.7626,-10.704,28.8,3.6,24,2201,222,100.9,19,329,NA,NA,NA,TRUE,-16.3,14.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T02:35:45.238Z","2023-06-28T02:35:49.809Z",TRUE,"pitch","cc838c63-fcf8-4fa1-a44c-31e101f5cad6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5518,1.7159,NA,99.76,201.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Keibert Ruiz lines out sharply to right fielder Teoscar Hernandez.",0,1,2,25,"top",4,"2023-06-28T02:35:38.363Z","2023-06-28T02:36:09.736Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.3,14,2,0.4541,6.9389,23.4387,-27.0467,8.1337,3.478,0.4523,1.3887,2.5613,-120.6242,-2.1302,-1.6799,50.0015,4.6675,11.9859,24,8.4,24,2290,83,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T02:33:23.476Z","2023-06-28T02:33:29.940Z",TRUE,"pitch","1ecec0a2-6a5c-4a02-a6ae-1ecf960c9fac",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.35,1.53,NA,91.37,184.47,"line_drive","medium","8",105.22,61.31,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Julio Rodriguez lines out to center fielder Derek Hill.",0,1,2,24,"bottom",3,"2023-06-28T02:32:26.940Z","2023-06-28T02:33:29.940Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,78,9,0.84,0.4478,6.6828,21.4856,-38.1684,4.2787,-3.9426,0.6724,2.0115,4.8196,-121.8101,-1.0582,-1.8798,50.0048,5.7199,6.5001,10.8,10.8,24,2369,53,98.3,17,346,NA,NA,NA,TRUE,-45.8,-7.2,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T02:33:09.592Z","2023-06-28T02:33:13.321Z",TRUE,"pitch","dbe6cff9-5552-4450-9da9-6a54731c1cb1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3548,1.4921,NA,70.09,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Julio Rodriguez lines out to center fielder Derek Hill.",0,1,2,24,"bottom",3,"2023-06-28T02:32:26.940Z","2023-06-28T02:33:29.940Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,77,14,0.88,0.454,6.6629,21.694,-38.1694,5.5283,-4.0557,1.2307,1.6674,5.4183,-120.3042,-1.875,-1.763,50.0057,5.8167,8.1646,13.2,10.8,24,2308,44,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-7.6,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T02:32:44.393Z","2023-06-28T02:32:47.950Z",TRUE,"pitch","6f496fc4-87df-4b4e-b736-e1ae079e51de",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.53,NA,98.28,214.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Julio Rodriguez lines out to center fielder Derek Hill.",0,1,2,24,"bottom",3,"2023-06-28T02:32:26.940Z","2023-06-28T02:33:29.940Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,78.3,14,0.83,0.447,6.6485,22.3079,-40.1913,4.0461,-5.2607,0.4911,0.8872,4.6182,-122.1704,-3.2563,-1.944,50.0046,5.6652,6.1635,9.6,10.8,24,2415,47,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-10.1,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T02:32:31.556Z","2023-06-28T02:32:35.802Z",TRUE,"pitch","30bdb104-362e-4375-aef1-dec70a236415",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5102,1.53,NA,129.74,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Julio Rodriguez lines out to center fielder Derek Hill.",0,1,2,24,"bottom",3,"2023-06-28T02:32:26.940Z","2023-06-28T02:33:29.940Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.8,4,0.9,0.39,7.0359,28.625,-19.9812,-9.5349,6.0884,-0.3343,2.2834,7.073,-139.9116,-5.945,-1.6437,50.0021,5.7257,-19.0908,39.6,6,24,2295,221,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T02:32:56.865Z","2023-06-28T02:33:09.592Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Julio Rodriguez lines out to center fielder Derek Hill.",0,1,2,24,"bottom",3,"2023-06-28T02:32:26.940Z","2023-06-28T02:33:29.940Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T02:31:57.637Z","2023-06-28T02:32:06.172Z",TRUE,"pitch","d82c5e87-5d70-417e-8a5b-42ef2fa64fb9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.62,NA,136.68,199.49,"ground_ball","medium","3",147,173,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","J.P. Crawford grounds out to first baseman Dominic Smith.",0,1,2,23,"bottom",3,"2023-06-28T02:31:41.836Z","2023-06-28T02:32:06.172Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.7,13,0.85,0.456,6.7565,21.0908,-38.9639,4.0446,-4.6345,-0.5162,1.455,2.2346,-119.6939,-2.0233,-1.9846,50.0037,5.7702,5.9233,9.6,10.8,24,2378,52,94.2,-2,28,NA,NA,NA,TRUE,-48.7,-8.6,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
