"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717528,"2023-07-02",2,"2023-07-02T18:07:17.514Z","2023-07-02T18:07:24.721Z",TRUE,"pitch","e61a2092-5810-4ca9-80b2-792ca3d8c52b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.5,NA,128.44,158.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Kyle Schwarber grounds out, second baseman Michael Chavis to first baseman Dominic Smith.",0,0,3,16,"bottom",2,"2023-07-02T18:06:36.243Z","2023-07-02T18:08:18.996Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.2,1,2,0.4244,6.8338,26.2815,-19.8388,-5.1072,7.3056,-0.3002,2.9666,6.8201,-128.9678,-1.4006,-2.3127,50.0005,5.0436,-8.6208,20.4,4.8,24,2218,220,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.2,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T18:07:02.535Z","2023-07-02T18:07:05.866Z",TRUE,"pitch","e06dd3c0-3ad4-48ae-96e2-ab945fe7ed06",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.014,1.4759,NA,145.32,188.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Kyle Schwarber grounds out, second baseman Michael Chavis to first baseman Dominic Smith.",0,0,3,16,"bottom",2,"2023-07-02T18:06:36.243Z","2023-07-02T18:08:18.996Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74,7,2,0.4677,7.0506,21.9838,-28.4018,3.6331,2.7179,-0.743,1.8649,3.0748,-117.0814,-1.3877,-2.5451,50.0041,5.1217,5.0471,10.8,8.4,24,2067,141,NA,NA,NA,NA,NA,NA,FALSE,-37.3,4.8,-7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T18:06:47.732Z","2023-07-02T18:06:52.474Z",TRUE,"pitch","8531d554-0a00-49bc-9baa-e4d82166e56d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.014,1.4759,NA,165.06,188.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Kyle Schwarber grounds out, second baseman Michael Chavis to first baseman Dominic Smith.",0,0,3,16,"bottom",2,"2023-07-02T18:06:36.243Z","2023-07-02T18:08:18.996Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.6,13,2,0.4588,6.7714,20.9437,-27.4708,1.3425,3.255,-1.2609,1.8727,3.2045,-118.9726,-1.5701,-2.7951,50.005,5.0105,1.9414,4.8,7.2,24,2115,152,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.8,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T18:06:05.286Z","2023-07-02T18:06:17.476Z",TRUE,"pitch","109eb51b-7fd9-4f09-b6ec-598362f0918a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.07,1.45,NA,126.08,185.98,"line_drive","hard","7",63.71,68.56,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Brandon Marsh doubles (15) on a sharp line drive to left fielder Stone Garrett.",0,0,3,15,"bottom",2,"2023-07-02T18:06:03.421Z","2023-07-02T18:06:17.476Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.4,5,2,0.4187,6.7054,27.0175,-20.2846,-6.2882,6.8584,-0.2383,1.9556,7.0732,-130.7014,-4.2125,-2.16,50.0039,5.1076,-10.903,24,6,24,2191,230,101.7,20,358,NA,NA,NA,FALSE,-22.2,11.8,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T18:05:31.673Z","2023-07-02T18:05:41.230Z",TRUE,"pitch","a3ff5e06-0c75-428c-aeaa-f8d029405021",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.54,1.75,NA,132.14,189.37,"fly_ball","medium","7",83.93,124.41,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Darick Hall flies out to left fielder Stone Garrett.",0,0,3,14,"bottom",2,"2023-07-02T18:05:19.855Z","2023-07-02T18:05:41.230Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669742,"Darick Hall","/api/v1/people/669742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.4,7,2,0.4862,6.4041,20.2825,-32.6029,2.7634,-0.3302,-0.3973,1.8299,3.7254,-112.6227,-0.4557,-2.4314,50.0048,5.3298,3.553,7.2,10.8,24,2091,90,87.6,57,217,NA,NA,NA,TRUE,-46.1,-0.4,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T18:05:20.760Z","2023-07-02T18:05:26.363Z",TRUE,"pitch","ed5c5e46-8228-4cdf-928c-6097a37cf899",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2523,1.5576,NA,136.53,142.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Darick Hall flies out to left fielder Stone Garrett.",0,0,3,14,"bottom",2,"2023-07-02T18:05:19.855Z","2023-07-02T18:05:41.230Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669742,"Darick Hall","/api/v1/people/669742","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.3,11,2,0.4237,6.7776,26.3134,-20.9673,-4.1345,6.616,-0.5125,3.5581,5.7775,-129.164,-0.2749,-2.2386,50.0007,5.2749,-7.0017,15.6,4.8,24,2141,214,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.1,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T18:04:47.812Z","2023-07-02T18:04:56.513Z",TRUE,"pitch","bc5dbe34-2fa7-4aae-b115-edce5be0a76f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.55,NA,91.82,177.93,"fly_ball","medium","9",160.15,96.62,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Alec Bohm flies out to right fielder Lane Thomas.",0,0,3,13,"bottom",2,"2023-07-02T18:04:46.002Z","2023-07-02T18:04:56.513Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,6,2,0.4533,6.4043,22.4458,-26.9507,2.2543,3.5262,0.6607,2.2539,6.6369,-120.6258,-1.0954,-2.414,50.0019,5.08,3.3355,9.6,7.2,24,2168,152,85.2,46,271,NA,NA,NA,TRUE,-33.2,6.4,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T18:02:17.363Z","2023-07-02T18:02:25.036Z",TRUE,"pitch","ba7e10cc-63f2-40fe-bd56-2a74b7eed00a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.44,1.57,NA,100.08,186.74,"ground_ball","medium","5",102.95,168.73,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Chavis grounds out, third baseman Alec Bohm to first baseman Darick Hall.",0,0,3,12,"top",2,"2023-07-02T18:01:31.027Z","2023-07-02T18:02:25.036Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656308,"Michael Chavis","/api/v1/people/656308","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,68.6,9,0.9,0.5076,6.0875,19.1794,-37.592,-6.8467,-4.5943,0.4439,1.9274,-0.9831,-107.9914,0.0654,1.7948,50.0049,6.0393,-8.0697,12,13.2,24,2004,310,94.9,-4,25,NA,NA,NA,TRUE,-57.7,-7.9,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T18:01:55.209Z","2023-07-02T18:01:58.209Z",TRUE,"pitch","c3e15aec-b540-4d29-b52d-e4fc07d8ff5c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.57,NA,113.01,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Chavis grounds out, third baseman Alec Bohm to first baseman Darick Hall.",0,0,3,12,"top",2,"2023-07-02T18:01:31.027Z","2023-07-02T18:02:25.036Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656308,"Michael Chavis","/api/v1/people/656308","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,2,2,0.4065,6.1357,26.9127,-19.7853,4.7039,6.7264,0.1047,3.0136,-6.4448,-134.3216,-4.0121,1.9151,50.0038,5.9192,8.6653,20.4,4.8,24,2023,132,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.6,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T18:01:39.061Z","2023-07-02T18:01:43.410Z",TRUE,"pitch","04234cff-fa67-4686-a1f5-b40aa78a1143",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3919,1.4978,NA,146.05,207.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Chavis grounds out, third baseman Alec Bohm to first baseman Darick Hall.",0,0,3,12,"top",2,"2023-07-02T18:01:31.027Z","2023-07-02T18:02:25.036Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656308,"Michael Chavis","/api/v1/people/656308","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,71.6,13,0.9,0.4902,6.137,19.118,-39.5512,-6.1597,-5.8236,-0.762,1.1582,-3.6228,-111.5167,-1.7363,1.6812,50.005,6.0083,-7.7974,12,13.2,24,2187,319,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-10.7,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T18:01:02.731Z","2023-07-02T18:01:15.056Z",TRUE,"pitch","c27bed43-ca4e-4f58-8e65-57892c837766",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.37,1.56,NA,118.37,166.03,"line_drive","hard","7",50.28,96.11,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Ildemaro Vargas doubles (5) on a sharp line drive to left fielder Kyle Schwarber.",0,0,3,11,"top",2,"2023-07-02T18:00:49.210Z","2023-07-02T18:01:15.056Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.5,5,0.9,0.4553,6.1131,19.4106,-27.1106,7.1438,3.4427,-0.0359,2.6946,-6.2673,-119.5416,-1.8116,1.6707,50.0046,5.8572,10.5145,19.2,8.4,24,1529,128,102.8,15,267,NA,NA,NA,FALSE,-34,6.1,-11.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T18:00:51.602Z","2023-07-02T18:00:54.626Z",TRUE,"pitch","32c985da-2f74-47ac-bd45-f5964864493d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4417,1.5118,NA,95.32,180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Ildemaro Vargas doubles (5) on a sharp line drive to left fielder Kyle Schwarber.",0,0,3,11,"top",2,"2023-07-02T18:00:49.210Z","2023-07-02T18:01:15.056Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.7,6,0.89,0.4057,6.0497,25.0662,-25.987,6.8967,3.343,0.5688,2.1591,-5.9526,-134.2704,-4.6496,1.9026,50.0064,5.7295,12.7807,24,6,24,1934,134,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.4,-11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T18:00:43.606Z","2023-07-02T18:00:51.602Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Ildemaro Vargas doubles (5) on a sharp line drive to left fielder Kyle Schwarber.",0,0,3,11,"top",2,"2023-07-02T18:00:49.210Z","2023-07-02T18:01:15.056Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T18:00:09.704Z","2023-07-02T18:00:17.227Z",TRUE,"pitch","f710dc34-d96b-419f-9379-8f07ccd9d479",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.22,1.56,NA,105.71,182.79,"ground_ball","medium","6",119.14,149.66,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Dominic Smith grounds into a double play, shortstop Trea Turner to first baseman Darick Hall. Stone Garrett out at 2nd. Dominic Smith out at 1st.",0,0,3,10,"top",2,"2023-07-02T18:00:07.614Z","2023-07-02T18:00:17.227Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.4,6,0.89,0.4098,6.2133,28.2455,-25.3565,8.0961,3.7709,0.2961,2.0736,-7.0002,-133.5501,-4.9975,1.8968,50.0064,5.7886,14.6557,26.4,7.2,24,1883,125,98.5,-21,6,NA,NA,NA,TRUE,-26.5,6,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T17:59:53.748Z","2023-07-02T17:59:57.909Z",FALSE,"pickoff","a649fb7d-8bc6-408d-9610-85a9b3522c38",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Dominic Smith grounds into a double play, shortstop Trea Turner to first baseman Darick Hall. Stone Garrett out at 2nd. Dominic Smith out at 1st.",0,0,3,10,"top",2,"2023-07-02T18:00:07.614Z","2023-07-02T18:00:17.227Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",7,"2023-07-02T17:59:21.201Z","2023-07-02T17:59:34.137Z",TRUE,"pitch","7b53bc3f-a16d-4b1f-b844-7fd533e293ae",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.58,1.79,NA,90.01,168.79,"line_drive","medium","8",148.82,82.69,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Stone Garrett singles on a line drive to center fielder Brandon Marsh.",0,0,3,9,"top",2,"2023-07-02T17:57:27.799Z","2023-07-02T17:59:34.137Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.5,6,0.9,0.4078,6.2523,30.0086,-30.2491,10.3193,1.0567,0.708,2.5924,-6.4249,-134.4794,-2.9049,1.7911,50.0058,5.8394,18.8452,30,8.4,24,1917,138,89.3,16,260,NA,NA,NA,FALSE,-30.6,1.4,-17.3,NA,NA,NA,NA,NA,FALSE,TRUE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA
717528,"2023-07-02",6,"2023-07-02T17:59:05.415Z","2023-07-02T17:59:09.470Z",TRUE,"pitch","a6bda1f3-e3bb-4445-9260-bb0ae1eb5768",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.484,1.6938,NA,110.93,98.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Stone Garrett singles on a line drive to center fielder Brandon Marsh.",0,0,3,9,"top",2,"2023-07-02T17:57:27.799Z","2023-07-02T17:59:34.137Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,12,2,0.4033,6.0086,26.4429,-21.4536,4.392,5.7248,0.1593,5.1797,-5.8867,-135.2497,1.62,1.7823,50.0036,6.0665,8.2271,18,4.8,24,2010,141,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,-6.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
