"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717996,"2023-05-27",4,"2023-05-28T01:01:43.915Z","2023-05-28T01:01:50.266Z",TRUE,"pitch","3ad6a16e-ba32-4143-b24d-e3a43db420fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3302,1.5212,NA,159.57,139.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Willson Contreras walks. Nolan Arenado to 2nd.",0,1,1,47,"top",7,"2023-05-28T00:59:34.193Z","2023-05-28T01:02:31.482Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,11,0.89,0.3992,6.2311,31.8254,-11.4022,-2.1166,10.9075,-1.1168,3.6801,-2.3192,-137.4556,-5.4387,0.0143,50.0019,6.4655,-4.0307,19.2,2.4,24,2305,193,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,4.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",3,"2023-05-28T01:01:20.875Z","2023-05-28T01:01:25.519Z",TRUE,"pitch","23a0b076-989f-402b-a314-95be2238b20e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2812,1.4721,NA,119.95,199.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Willson Contreras walks. Nolan Arenado to 2nd.",0,1,1,47,"top",7,"2023-05-28T00:59:34.193Z","2023-05-28T01:02:31.482Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.7,8,0.9,0.4551,6.016,22.3454,-38.1281,-1.5506,-4.0533,-0.0773,1.4634,0.6289,-120.1558,-3.853,-0.1404,50.0049,6.4609,-2.2773,3.6,10.8,24,2389,19,NA,NA,NA,NA,NA,NA,FALSE,-48,-8,2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-28T01:00:29.664Z","2023-05-28T01:00:33.956Z",TRUE,"pitch","53554422-2439-464f-822f-bda27718669d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.3792,1.5212,NA,87.55,207.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Willson Contreras walks. Nolan Arenado to 2nd.",0,1,1,47,"top",7,"2023-05-28T00:59:34.193Z","2023-05-28T01:02:31.482Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77.8,14,0.9,0.4496,5.9564,22.0612,-35.7123,-0.0014,-2.3468,0.7725,1.1637,1.7664,-121.474,-5.1387,0.0384,50.0037,6.3843,-0.0021,0,9.6,24,2258,11,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-5.2,-0.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",0,"2023-05-28T00:59:56.373Z","2023-05-28T01:00:00.165Z",TRUE,"pitch","01295fb7-8cb5-4b8a-9310-9bd7caf7e51d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.3792,1.5212,NA,91.99,236.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Willson Contreras walks. Nolan Arenado to 2nd.",0,1,1,47,"top",7,"2023-05-28T00:59:34.193Z","2023-05-28T01:02:31.482Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,78.3,14,0.9,0.4491,6.0191,21.2657,-35.6787,-0.9993,-2.3162,0.6562,0.0966,1.6435,-121.4436,-7.5772,0.104,50.0053,6.317,-1.5098,2.4,9.6,24,2275,7,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-5.6,1.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-28T01:00:42.851Z","2023-05-28T01:01:20.875Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Willson Contreras walks. Nolan Arenado to 2nd.",0,1,1,47,"top",7,"2023-05-28T00:59:34.193Z","2023-05-28T01:02:31.482Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",5,"2023-05-28T01:02:04.660Z","2023-05-28T01:02:09.351Z",FALSE,"pickoff","e30e28c4-63d2-463a-991c-261ea693890c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Willson Contreras walks. Nolan Arenado to 2nd.",0,1,1,47,"top",7,"2023-05-28T00:59:34.193Z","2023-05-28T01:02:31.482Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",5,"2023-05-28T00:59:20.613Z","2023-05-28T00:59:26.234Z",TRUE,"pitch","a133136e-e02e-44ee-bf47-832c155957a2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1631,1.5567,NA,119.6,104.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Nolan Arenado walks.",0,1,1,46,"top",7,"2023-05-28T00:57:49.529Z","2023-05-28T00:59:26.234Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,11,0.89,0.401,6.1494,30.7679,-12.6087,0.0383,10.363,-0.0681,4.9828,-0.483,-136.7033,-2.1671,0.1061,50.0058,6.6538,0.0722,0,2.4,24,2277,190,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.5,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA
717996,"2023-05-27",4,"2023-05-28T00:59:00.528Z","2023-05-28T00:59:05.456Z",TRUE,"pitch","069d1e34-859b-4126-973e-5ccf27427e3f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1877,1.5321,NA,84.89,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Nolan Arenado walks.",0,1,1,46,"top",7,"2023-05-28T00:57:49.529Z","2023-05-28T00:59:26.234Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,78.2,14,0.9,0.4475,5.9999,21.2473,-36.0787,-0.8878,-2.5649,0.8424,1.7511,2.3832,-121.8539,-3.9244,-0.0278,50.0035,6.4607,-1.3514,1.2,9.6,24,2331,22,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-5.3,1.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",3,"2023-05-28T00:58:33.170Z","2023-05-28T00:58:40.177Z",TRUE,"pitch","3e81ebe5-8a5f-4309-bd61-eef7beadb622",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2612,1.5812,NA,166,134.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Nolan Arenado walks.",0,1,1,46,"top",7,"2023-05-28T00:57:49.529Z","2023-05-28T00:59:26.234Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,0.89,0.3976,6.147,28.8503,-11.9308,-0.5611,10.5207,-1.2855,3.8646,-3.2176,-137.4575,-5.1555,-0.0296,50.0046,6.5663,-1.0801,7.2,2.4,24,2301,190,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.2,1.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-28T00:58:11.860Z","2023-05-28T00:58:18.603Z",TRUE,"pitch","c0f274a9-dcb2-4329-9a05-e63c9bf47167",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3347,1.6304,NA,159.86,115.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Nolan Arenado walks.",0,1,1,46,"top",7,"2023-05-28T00:57:49.529Z","2023-05-28T00:59:26.234Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,11,0.88,0.4023,6.2179,30.0421,-13.0181,-0.4607,10.2039,-1.1245,4.5704,-2.8272,-136.1727,-2.9413,-0.0128,50.0013,6.5658,-0.8636,6,2.4,24,2251,190,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18,1.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-28T00:57:51.872Z","2023-05-28T00:57:56.125Z",TRUE,"pitch","adbc99d3-483d-461c-9320-9bc92435b57b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.338,1.6872,NA,132.69,148.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Nolan Arenado walks.",0,1,1,46,"top",7,"2023-05-28T00:57:49.529Z","2023-05-28T00:59:26.234Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,1,0.88,0.4041,6.2511,29.7034,-12.9809,-1.2105,10.3152,-0.4116,3.3407,-0.7441,-135.5518,-5.8738,0.0237,50.0004,6.4424,-2.2515,9.6,3.6,24,2230,194,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.6,2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",0,"2023-05-28T00:57:28.182Z","2023-05-28T00:57:51.872Z",FALSE,"action",NA,NA,"Pitching Change: James Karinchak replaces Tanner Bibee.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675916,"/api/v1/people/675916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Walk","walk","Nolan Arenado walks.",0,1,1,46,"top",7,"2023-05-28T00:57:49.529Z","2023-05-28T00:59:26.234Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",0,"2023-05-28T00:55:01.792Z","2023-05-28T00:55:10.215Z",TRUE,"pitch","1e85ac7d-3300-40ad-a3c6-7dcc3aba0208",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.34,1.55,NA,125.63,167.56,"fly_ball","medium","9",190.62,89.09,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Myles Straw flies out to right fielder Brendan Donovan.",0,1,1,45,"bottom",6,"2023-05-28T00:54:46.692Z","2023-05-28T00:55:10.215Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,5,0.92,0.4122,7.0177,27.9108,-18.3033,-1.839,7.7525,-0.2264,2.6378,6.4069,-132.7919,-3.4661,-2.4294,50.0039,5.2883,-3.2914,6,4.8,24,2251,203,88.6,31,317,NA,NA,NA,TRUE,-19.3,13.6,1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",4,"2023-05-28T00:54:22.284Z","2023-05-28T00:54:34.976Z",TRUE,"pitch","a8c36f23-4337-4a3b-93af-501f7ddff549",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.13,1.46,NA,111.43,174.22,"fly_ball","medium","7",84.06,88.53,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Andres Gimenez flies out to left fielder Alec Burleson.",0,1,1,44,"bottom",6,"2023-05-28T00:52:50.927Z","2023-05-28T00:54:34.976Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.8,5,0.94,0.4085,6.822,25.9867,-19.3874,0.0669,7.0038,0.1462,2.3912,6.6522,-133.5599,-3.7792,-2.3746,50.0001,5.2008,0.1215,3.6,4.8,24,2333,195,85.7,37,295,NA,NA,NA,TRUE,-20,12.1,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA
717996,"2023-05-27",3,"2023-05-28T00:54:00.394Z","2023-05-28T00:54:04.621Z",TRUE,"pitch","fea119ae-809d-4716-841d-2c1fc59e9a95",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.0321,1.4112,NA,142.75,163.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Andres Gimenez flies out to left fielder Alec Burleson.",0,1,1,44,"bottom",6,"2023-05-28T00:52:50.927Z","2023-05-28T00:54:34.976Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,1,0.93,0.4104,7.1238,25.8272,-18.8891,0.1108,7.3509,-0.6756,2.7701,4.6821,-132.9445,-2.7909,-2.4667,50.0059,5.1889,0.2004,3.6,4.8,24,2306,204,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",2,"2023-05-28T00:53:40.624Z","2023-05-28T00:53:44.781Z",TRUE,"pitch","4a14af10-e895-4cea-91af-ecad0db2c2b4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0321,1.3867,NA,183.89,155.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Andres Gimenez flies out to left fielder Alec Burleson.",0,1,1,44,"bottom",6,"2023-05-28T00:52:50.927Z","2023-05-28T00:54:34.976Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.7,11,0.92,0.4581,6.5168,20.3756,-27.9957,-5.2867,2.8795,-1.7547,3.1018,3.6851,-119.0356,0.3371,-2.6272,50.0035,5.4695,-7.6748,14.4,8.4,24,1625,209,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.5,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717996,"2023-05-27",1,"2023-05-28T00:53:19.572Z","2023-05-28T00:53:23.668Z",TRUE,"pitch","9f8ac27b-2e8e-4e64-ba47-631f79d9e462",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0076,1.3375,NA,182.04,165.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Andres Gimenez flies out to left fielder Alec Burleson.",0,1,1,44,"bottom",6,"2023-05-28T00:52:50.927Z","2023-05-28T00:54:34.976Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.9,11,0.93,0.4487,6.6411,23.8698,-29.7614,-7.1951,1.5959,-1.7063,2.7297,4.6716,-122.029,-0.2107,-2.7101,50.0015,5.3797,-10.8574,18,8.4,24,1636,219,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.1,11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
