"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716598,"2023-09-13",2,"2023-09-14T00:47:57.069Z","2023-09-14T00:48:01.537Z",FALSE,"pickoff","8a7d13cc-1d31-487a-93cc-6602e7fcc4d4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Maikel Garcia strikes out on a foul tip.",0,2,0,33,"top",5,"2023-09-14T00:47:00.659Z","2023-09-14T00:48:27.355Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:46:34.780Z","2023-09-14T00:46:45.178Z",TRUE,"pitch","e6b6126c-cd9b-4ca0-a850-63c667bc81c0",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.37,1.59,NA,140.12,190.51,"fly_ball","medium","7",85.28,110.03,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Nick Pratto singles on a fly ball to left fielder Andrew Benintendi.",0,2,0,32,"top",5,"2023-09-14T00:46:33.922Z","2023-09-14T00:46:45.178Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.3,7,0.9,0.4026,7.1471,32.1193,-12.2546,-4.7166,10.6468,-0.6066,1.7877,3.933,-136.4384,-8.1081,-1.4594,50.0048,5.6573,-8.8267,28.8,3.6,24,2316,201,67.6,27,212,NA,NA,NA,FALSE,-13.7,17.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
716598,"2023-09-13",6,"2023-09-14T00:45:54.031Z","2023-09-14T00:46:03.512Z",TRUE,"pitch","be1d0a0f-38fb-4bed-90d4-6805a2bc8d4f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.36,1.58,NA,100.7,176.51,"popup","medium","2",103.72,209.23,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,6,0.87,0.3998,7.1304,32.5831,-11.7377,-5.6162,10.7708,0.4275,2.3061,6.9526,-137.399,-6.841,-1.415,50.0049,5.6389,-10.6588,33.6,3.6,24,2145,207,77,84,55,NA,NA,NA,TRUE,-12.7,18.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",5,"2023-09-14T00:45:35.644Z","2023-09-14T00:45:39.846Z",TRUE,"pitch","fe26e720-5fcc-4b6a-a47a-0c53dcf6bffd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.299,1.5202,NA,161.09,209.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.3,13,0.9,0.432,7.109,25.3889,-24.6041,-8.1021,4.6468,-1.1566,1.0933,3.2342,-126.6999,-6.524,-1.3956,50.0034,5.6623,-13.1997,26.4,7.2,24,1596,230,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",3,"2023-09-14T00:45:04.492Z","2023-09-14T00:45:08.110Z",TRUE,"pitch","b1da527a-9d00-4bad-a01c-a9794f9672ac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.36,1.58,NA,123.76,137.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,11,0.81,0.404,7.0693,31.3671,-14.642,-6.21,9.4315,-0.1774,3.7505,5.782,-135.8683,-2.4369,-1.5323,50.002,5.6836,-11.5431,33.6,3.6,24,2319,211,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T00:44:47.608Z","2023-09-14T00:44:52.013Z",TRUE,"pitch","ced441e7-3c3c-4e70-ad15-b7da3694980b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2559,1.5419,NA,117.16,175.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,5,0.91,0.4063,7.2101,30.7569,-11.5368,-4.2719,11.2256,-0.0043,2.3488,5.268,-135.0521,-6.7606,-1.4297,50.0015,5.7045,-7.8525,27.6,3.6,24,2190,202,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:44:31.571Z","2023-09-14T00:44:35.781Z",TRUE,"pitch","c33114ad-6acd-485a-8fed-be9bd04bd31a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2559,1.5419,NA,70.35,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.8,14,2,0.4831,6.893,22.9982,-33.5634,8.2544,-1.0675,1.2238,1.4455,3.4817,-113.8464,-2.1735,-1.4029,50.0037,5.7689,10.7193,18,10.8,24,2325,47,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-2.2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:44:16.039Z","2023-09-14T00:44:21.044Z",TRUE,"pitch","5f71ef21-055d-41bd-ba15-c3be73f8ffd0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3036,1.5683,NA,143.71,149.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.2,1,2,0.4909,6.7908,22.2155,-34.9684,9.3346,-2.2236,-0.7008,3.3144,-0.9522,-112.0303,1.9272,-1.4789,50.0024,6.0448,11.7401,18,12,24,2374,52,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-3.1,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",4,"2023-09-14T00:45:16.694Z","2023-09-14T00:45:35.644Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Kyle Isbel pops out to catcher Yasmani Grandal in foul territory.",0,2,0,31,"top",5,"2023-09-14T00:44:13.901Z","2023-09-14T00:46:03.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:41:41.412Z","2023-09-14T00:41:46.316Z",TRUE,"pitch","431e6b41-6896-48e6-8c49-cf25667a4715",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.6,NA,96.51,183.97,"line_drive","medium","3",157.03,157.39,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Andrew Vaughn lines out to first baseman Nick Pratto.",0,2,0,30,"bottom",4,"2023-09-14T00:41:41.412Z","2023-09-14T00:41:46.316Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.3,9,2,0.393,6.5286,26.8049,-13.8173,-6.7553,9.298,0.5376,2.03,9.1962,-138.6262,-7.3129,-1.9231,50.0052,5.598,-13.3402,37.2,3.6,24,2488,225,103.7,4,121,NA,NA,NA,TRUE,-14.2,15.7,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T00:41:15.255Z","2023-09-14T00:41:19.519Z",TRUE,"pitch","01eab9ed-6904-42d4-a239-a15a9d4ced76",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.37,1.52,NA,95.09,216.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,2,0,29,"bottom",4,"2023-09-14T00:40:32.318Z","2023-09-14T00:41:19.519Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87,80.8,14,2,0.4313,6.344,23.9752,-27.2939,2.6971,2.9797,0.5747,0.8351,6.109,-126.6193,-6.1024,-2.212,50.0004,5.4384,4.412,10.8,7.2,24,2595,10,NA,NA,NA,NA,NA,NA,TRUE,-31.6,4.3,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:40:55.586Z","2023-09-14T00:41:00.554Z",TRUE,"pitch","2f9a47df-e18e-44e9-8890-3887dee0f662",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.299,1.5202,NA,122.17,156.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,2,0,29,"bottom",4,"2023-09-14T00:40:32.318Z","2023-09-14T00:41:19.519Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.7,2,2,0.4239,6.3991,24.0052,-27.3545,-10.9308,2.8439,-0.1356,3.0498,8.8409,-128.685,-0.9982,-2.1775,50.0045,5.5413,-18.5327,31.2,7.2,24,1846,243,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.2,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:40:41.687Z","2023-09-14T00:40:45.976Z",TRUE,"pitch","d9613ab3-0b28-40c0-86a3-58485697909c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.299,1.4553,NA,132.04,168.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,2,0,29,"bottom",4,"2023-09-14T00:40:32.318Z","2023-09-14T00:41:19.519Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.2,4,2,0.462,6.1692,22.4336,-39.712,4.7319,-5.2941,-0.3945,2.5849,2.2479,-118.4989,0.3396,-1.9699,50.003,6.0648,6.736,9.6,12,24,2600,38,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-9.2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",2,"2023-09-14T00:40:13.778Z","2023-09-14T00:40:17.325Z",TRUE,"pitch","10f229ef-12ef-41bc-86e9-41c6a6c47337",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.48,1.69,NA,56.32,199.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,2,0,28,"bottom",4,"2023-09-14T00:39:44.545Z","2023-09-14T00:40:17.325Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,80.4,14,2,0.4351,6.425,22.3537,-29.4595,4.1033,1.6902,1.5919,1.439,7.7169,-125.2921,-4.5715,-2.0464,50.0054,5.6604,6.6062,14.4,8.4,24,2526,38,NA,NA,NA,NA,NA,NA,TRUE,-34.2,2.3,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:39:57.383Z","2023-09-14T00:40:02.012Z",TRUE,"pitch","f5755034-3426-4c14-a3ad-75943e800e94",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4067,1.6501,NA,103.1,178.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,2,0,28,"bottom",4,"2023-09-14T00:39:44.545Z","2023-09-14T00:40:17.325Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.3,6,2,0.3978,6.5453,26.367,-23.5306,-10.4547,4.4885,0.3647,2.2237,10.1189,-136.9834,-4.7329,-1.9945,50.0066,5.5548,-20.1465,37.2,6,24,2497,222,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",0,"2023-09-14T00:39:44.545Z","2023-09-14T00:39:48.625Z",TRUE,"pitch","ad45fa44-d95d-40d5-b975-488690d560ac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3852,1.6501,NA,112.32,168.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,2,0,28,"bottom",4,"2023-09-14T00:39:44.545Z","2023-09-14T00:40:17.325Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.4,5,2,0.443,6.5082,22.6423,-27.9292,3.2126,2.7386,0.1229,2.613,4.3027,-123.2637,-1.9513,-2.0574,50.0046,5.7545,4.9838,10.8,7.2,24,2456,41,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716598,"2023-09-13",1,"2023-09-14T00:37:29.651Z","2023-09-14T00:37:36.262Z",TRUE,"pitch","f5ed497d-6a36-4d31-8dfd-8b896e880854",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.56,1.69,NA,103.09,186.25,"ground_ball","medium","3",143.81,178.62,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Drew Waters grounds out to first baseman Andrew Vaughn.",0,2,0,27,"top",4,"2023-09-14T00:37:08.603Z","2023-09-14T00:37:36.262Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671221,"Drew Waters","/api/v1/people/671221","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,9,0.91,0.3979,7.1842,28.6012,-13.5761,-4.2454,9.6746,0.365,1.9455,6.4652,-137.324,-7.4625,-1.4613,50.0004,5.6096,-8.1594,24,3.6,24,2327,208,87.4,-5,19,NA,NA,NA,TRUE,-14.3,16.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
