"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746393,"2024-05-14",1,"2024-05-14T01:38:52.807Z","2024-05-14T01:39:01.730Z",TRUE,"pitch","d57cd724-84a8-4ba9-a9d1-f7fa38cded4f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.68,NA,101.55,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,3,47,"bottom",6,"2024-05-14T01:38:20.055Z","2024-05-14T01:40:56.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,80,6,0.91,0.4296,5.2627,28.9502,-35.6467,11.1579,-2.1123,0.4053,2.7288,-7.4821,-127.9911,0.444,1.932,50.0049,5.3679,18.3243,25.2,9.6,24,1995,101,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3.5,-18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",0,"2024-05-14T01:38:31.830Z","2024-05-14T01:38:36.060Z",TRUE,"pitch","5d50a719-370e-4716-84bb-db6e890fba25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4822,1.5959,NA,112.07,167.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,3,47,"bottom",6,"2024-05-14T01:38:20.055Z","2024-05-14T01:40:56.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,69.9,5,0.91,0.4933,5.3151,22.4452,-31.7514,-9.9818,0.3368,0.1293,2.6349,-1.6407,-111.5833,0.7906,2.172,50.0015,5.5804,-12.4259,21.6,10.8,24,2346,296,NA,NA,NA,NA,NA,NA,FALSE,-45.8,1.2,18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",4,"2024-05-14T01:40:19.064Z","2024-05-14T01:40:26.961Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,2,3,47,"bottom",6,"2024-05-14T01:38:20.055Z","2024-05-14T01:40:56.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",1,"2024-05-14T01:37:54.570Z","2024-05-14T01:38:08.556Z",TRUE,"pitch","222c4768-dd28-48ad-9d53-2eaf6a525148",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.49,1.66,NA,134.54,179.74,"ground_ball","medium","8",134.22,99.48,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Yordan Alvarez singles on a ground ball to center fielder JJ Bleday.",0,2,3,46,"bottom",6,"2024-05-14T01:37:52.254Z","2024-05-14T01:38:08.556Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.6,79.9,7,0.91,0.4314,5.1214,27.6858,-35.8164,10.3197,-2.2359,-0.4601,2.1868,-9.1379,-127.2858,-0.8518,1.8468,50.0025,5.3778,16.8255,22.8,9.6,24,2045,100,114.9,5,161,NA,NA,NA,FALSE,-40,-4,-16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",0,"2024-05-14T01:36:33.536Z","2024-05-14T01:37:54.570Z",FALSE,"action",NA,NA,"Pitching Change: T. J. McFarland replaces Ross Stripling.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519008,"/api/v1/people/519008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Single","single","Yordan Alvarez singles on a ground ball to center fielder JJ Bleday.",0,2,3,46,"bottom",6,"2024-05-14T01:37:52.254Z","2024-05-14T01:38:08.556Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",8,"2024-05-14T01:34:59.394Z","2024-05-14T01:35:06.808Z",TRUE,"pitch","eda45e82-7a7b-417c-ac30-0720a7ff3363",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2833,1.4874,NA,96.8,153.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.2,3,0.95,0.3977,6.3858,32.8668,-22.7561,-10.3185,4.9143,0.53,3.1417,7.4841,-138.0949,-1.2144,-0.8848,50.0039,5.1287,-19.7836,38.4,6,24,2186,219,NA,NA,NA,NA,NA,NA,TRUE,-21.7,8.8,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",5,"2024-05-14T01:33:58.622Z","2024-05-14T01:34:03.898Z",TRUE,"pitch","adc28210-fc5c-4b16-82c8-9ead71c51c2b",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.2407,1.512,NA,100.72,229.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82,14,0.92,0.4206,6.4458,30.1741,-32.6904,-11.1899,-0.3041,0.4272,0.3583,7.513,-130.7306,-4.6256,-1.0451,50.001,4.6329,-19.1698,27.6,9.6,24,1946,240,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-1.4,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",3,"2024-05-14T01:33:17.980Z","2024-05-14T01:33:25.200Z",TRUE,"pitch","2e69e7a4-1183-490d-a1b9-233b60438d22",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2782,1.54,NA,67.52,134.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87,12,0.93,0.3934,6.7603,33.6899,-12.8202,-6.5588,9.8766,1.2981,3.8523,7.9676,-139.6422,-1.28,-0.7503,50.006,5.167,-12.8574,39.6,3.6,24,2480,223,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.8,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",2,"2024-05-14T01:32:55.546Z","2024-05-14T01:33:00.560Z",TRUE,"pitch","a785fa04-2ce5-40b5-ba7d-0bfa1e964add",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3406,1.6023,NA,71.38,159.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,12,0.92,0.3955,6.6439,32.4738,-14.5173,-6.3087,9.1008,1.1969,2.9509,8.1297,-138.754,-2.92,-0.9581,50.0048,4.9905,-12.2429,34.8,3.6,24,2311,226,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",1,"2024-05-14T01:32:33.957Z","2024-05-14T01:32:39.434Z",TRUE,"pitch","4cf66308-dbd8-47c5-9d37-78bc86964e73",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.34,1.57,NA,112.19,157.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,2,0.87,0.3944,5.8912,31.7264,-18.3892,-7.0567,7.0631,0.1261,3.0095,6.0182,-138.9732,-2.2321,-1.1528,50.0054,5.0473,-13.7778,33.6,4.8,24,2352,227,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.5,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",0,"2024-05-14T01:32:14.337Z","2024-05-14T01:32:19.561Z",TRUE,"pitch","37665237-fa5c-4a78-8356-cd818b36e2b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2706,1.6346,NA,109.04,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,12,0.92,0.3979,5.6135,32.0422,-14.276,-5.9157,9.3379,0.2089,3.426,5.8417,-137.9061,-1.8919,-1.1731,50.0038,5.0892,-11.3405,33.6,3.6,24,2376,223,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.7,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",4,"2024-05-14T01:33:27.684Z","2024-05-14T01:33:58.622Z",FALSE,"action",NA,NA,"Seth Brown steals (2) 2nd base.","Stolen Base 2B",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2e69e7a4-1183-490d-a1b9-233b60438d22","stolen_base_2b",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",6,"2024-05-14T01:34:21.271Z","2024-05-14T01:34:26.271Z",FALSE,"stepoff","284bc120-51c9-46ef-a3ff-942c2b186da1",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",7,"2024-05-14T01:34:46.912Z","2024-05-14T01:34:59.394Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,680474,"/api/v1/people/680474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Max Schuemann called out on strikes.",0,2,3,45,"top",6,"2024-05-14T01:32:02.584Z","2024-05-14T01:35:06.808Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",2,"2024-05-14T01:31:32.839Z","2024-05-14T01:31:45.006Z",TRUE,"pitch","01b585e5-73cf-4a59-8adf-bde7ffea9cee",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.48,1.62,NA,130.4,194.32,"ground_ball","medium","8",152.02,84.16,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Seth Brown singles on a ground ball to center fielder Jake Meyers.",0,2,3,44,"top",6,"2024-05-14T01:30:35.547Z","2024-05-14T01:31:45.006Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,82.6,7,0.91,0.416,6.9995,29.9138,-22.7655,-9.4809,5.3723,-0.3514,1.6465,5.7291,-132.0056,-3.8294,-1.3258,50.0065,4.8059,-16.62,33.6,6,24,1964,238,102.7,2,61,NA,NA,NA,FALSE,-24.4,9,15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",1,"2024-05-14T01:31:19.537Z","2024-05-14T01:31:25.739Z",TRUE,"pitch","eee78510-f9f6-4c96-8539-3dec8d1c8594",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5224,1.6364,NA,96.79,135.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Seth Brown singles on a ground ball to center fielder Jake Meyers.",0,2,3,44,"top",6,"2024-05-14T01:30:35.547Z","2024-05-14T01:31:45.006Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,12,0.88,0.4008,5.8722,32.8816,-17.097,-7.2079,7.9928,0.5302,3.8267,6.6302,-137.1188,-0.4574,-0.9934,50.0056,5.1717,-13.6032,34.8,4.8,24,2263,219,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.5,11.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746393,"2024-05-14",0,"2024-05-14T01:30:59.536Z","2024-05-14T01:31:04.413Z",TRUE,"pitch","21201faa-e03d-46b5-8f77-1ebe9fa4a1d6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.62,NA,131.78,166.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Seth Brown singles on a ground ball to center fielder Jake Meyers.",0,2,3,44,"top",6,"2024-05-14T01:30:35.547Z","2024-05-14T01:31:45.006Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,82.7,4,0.91,0.4152,6.9872,29.437,-23.4586,-10.3041,4.9494,-0.3878,2.6723,6.0367,-132.1721,-1.3745,-1.3684,50.0025,4.9297,-18.1426,34.8,7.2,24,1984,237,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.9,17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
