"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717192,"2023-07-31",1,"2023-08-01T00:22:13.794Z","2023-08-01T00:22:19.464Z",TRUE,"pitch","10cdfd1a-f209-43c1-84a6-5273703e1214",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.48,1.62,NA,66.34,201.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","CJ Abrams walks.",0,1,1,38,"bottom",5,"2023-08-01T00:22:11.406Z","2023-08-01T00:25:33.169Z",TRUE,FALSE,FALSE,TRUE,0,4,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.8,14,0.76,0.4048,6.6935,26.9255,-21.504,3.2715,5.7408,1.3291,1.3625,3.685,-134.8567,-7.6537,-0.4756,50.0016,5.733,6.0766,16.8,4.8,24,2884,171,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.1,-6.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T00:21:53.981Z","2023-08-01T00:21:57.292Z",FALSE,"pickoff","9fbdb2ec-b462-4053-9570-f0049b495e9d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","CJ Abrams walks.",0,1,1,38,"bottom",5,"2023-08-01T00:22:11.406Z","2023-08-01T00:25:33.169Z",TRUE,FALSE,FALSE,TRUE,0,4,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",2,"2023-08-01T00:22:32.177Z","2023-08-01T00:22:36.636Z",FALSE,"pickoff","fb1faebb-d94a-4a15-beca-6e60b13c6818",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","CJ Abrams walks.",0,1,1,38,"bottom",5,"2023-08-01T00:22:11.406Z","2023-08-01T00:25:33.169Z",TRUE,FALSE,FALSE,TRUE,0,4,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",7,"2023-08-01T00:24:09.992Z","2023-08-01T00:25:28.264Z",FALSE,"action",NA,NA,"Brewers challenged (tag play), call on the field was overturned: Alex Call caught stealing 2nd base, catcher Victor Caratini to shortstop Willy Adames.","Caught Stealing 2B",1,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,3,2,1,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ae26da5e-29b7-447c-b160-7bb64a1ecf87","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","CJ Abrams walks.",0,1,1,38,"bottom",5,"2023-08-01T00:22:11.406Z","2023-08-01T00:25:33.169Z",TRUE,FALSE,FALSE,TRUE,0,4,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,FALSE,"MA",158,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",5,"2023-08-01T00:21:13.251Z","2023-08-01T00:21:23.080Z",TRUE,"pitch","208848ef-d393-47f4-a545-f94639276717",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.32,1.66,NA,103.86,183.63,"ground_ball","medium","6",105.28,153.54,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Alex Call reaches on a fielding error by shortstop Willy Adames.",0,1,1,37,"bottom",5,"2023-08-01T00:19:28.705Z","2023-08-01T00:21:23.080Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,87.7,9,2,0.3956,6.7029,26.882,-19.2737,-0.0047,6.6216,0.3447,2.0426,2.7739,-137.7758,-6.4592,-0.669,50.0012,5.6934,-0.0101,1.2,4.8,24,2859,187,91.1,-7,15,NA,NA,NA,FALSE,-19.2,11,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",4,"2023-08-01T00:20:55.190Z","2023-08-01T00:20:59.089Z",TRUE,"pitch","e85b91b0-d27c-4a12-a80a-518eee0ec227",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0779,1.564,NA,105.38,219.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Alex Call reaches on a fielding error by shortstop Willy Adames.",0,1,1,37,"bottom",5,"2023-08-01T00:19:28.705Z","2023-08-01T00:21:23.080Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.4,14,0.9,0.4269,7.1118,25.5227,-27.1405,-10.3054,3.0133,0.3048,0.7266,5.4332,-128.1286,-6.6932,-0.5,50.0012,5.4825,-17.1985,30,8.4,24,2108,227,NA,NA,NA,NA,NA,NA,FALSE,-31,4.2,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",3,"2023-08-01T00:20:36.194Z","2023-08-01T00:20:40.769Z",TRUE,"pitch","b861cd4b-722f-46b8-a31b-9fdb0f464a8a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1039,1.564,NA,179.52,194.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Alex Call reaches on a fielding error by shortstop Willy Adames.",0,1,1,37,"bottom",5,"2023-08-01T00:19:28.705Z","2023-08-01T00:21:23.080Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,88.1,13,2,0.3943,6.551,27.7969,-22.1395,-7.4123,5.1259,-1.6401,1.6432,0.0758,-138.3459,-6.9253,-0.7028,50.0063,5.6388,-14.524,31.2,6,24,2562,202,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T00:20:02.379Z","2023-08-01T00:20:05.972Z",TRUE,"pitch","caa3601e-ee49-4fc7-95cd-e9a7e4acd33f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.66,NA,103.92,184.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Alex Call reaches on a fielding error by shortstop Willy Adames.",0,1,1,37,"bottom",5,"2023-08-01T00:19:28.705Z","2023-08-01T00:21:23.080Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,87,9,0.91,0.399,6.6079,26.6599,-17.4954,2.1123,7.6688,0.3431,1.9955,1.6134,-136.6322,-7.0519,-0.527,50.0027,5.787,4.0416,13.2,3.6,24,2734,177,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.8,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T00:19:45.013Z","2023-08-01T00:19:48.707Z",TRUE,"pitch","912867dc-6d78-4e25-bd1a-38e84e1ff899",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2862,1.6582,NA,144.78,170.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Alex Call reaches on a fielding error by shortstop Willy Adames.",0,1,1,37,"bottom",5,"2023-08-01T00:19:28.705Z","2023-08-01T00:21:23.080Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.5,4,2,0.4003,6.67,27.577,-19.868,-5.8065,6.477,-0.7288,2.5302,1.7985,-136.3822,-5.186,-0.6389,50.0021,5.81,-11.0318,27.6,4.8,24,2456,198,NA,NA,NA,NA,NA,NA,FALSE,-20,10.9,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",2,"2023-08-01T00:20:19.155Z","2023-08-01T00:20:36.194Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Alex Call reaches on a fielding error by shortstop Willy Adames.",0,1,1,37,"bottom",5,"2023-08-01T00:19:28.705Z","2023-08-01T00:21:23.080Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",3,"2023-08-01T00:17:29.434Z","2023-08-01T00:17:36.046Z",TRUE,"pitch","b04bcfa9-1a8f-4b9d-a011-5a79b21adc8f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.4,1.59,NA,124.62,173.2,"ground_ball","medium","6",105.49,152.62,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop CJ Abrams to second baseman Luis Garcia. Christian Yelich out at 2nd.",0,1,1,36,"top",5,"2023-08-01T00:16:07.942Z","2023-08-01T00:17:36.046Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.6,5,0.9,0.3988,6.6853,29.2261,-26.1544,-10.6077,3.1466,-0.1998,2.4288,8.2617,-137.1423,-3.7666,-1.8674,50.0004,5.5958,-20.2816,34.8,7.2,24,2365,212,106,-26,6,NA,NA,NA,TRUE,-25.6,5.2,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",2,"2023-08-01T00:17:12.857Z","2023-08-01T00:17:16.820Z",TRUE,"pitch","444ad9fc-fe9a-4167-bde9-a05733fb271e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4428,1.6413,NA,117.61,195.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop CJ Abrams to second baseman Luis Garcia. Christian Yelich out at 2nd.",0,1,1,36,"top",5,"2023-08-01T00:16:07.942Z","2023-08-01T00:17:36.046Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.4,8,0.9,0.397,6.6139,27.5775,-24.645,-10.4699,3.9007,-0.016,1.5877,8.6264,-137.4217,-6.3836,-1.8199,50.0062,5.5913,-20.2309,36,7.2,24,2231,224,NA,NA,NA,NA,NA,NA,FALSE,-24.5,6,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",1,"2023-08-01T00:16:53.323Z","2023-08-01T00:16:56.470Z",TRUE,"pitch","e5494c32-f17f-41e4-8d92-0406aab037fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4689,1.6929,NA,72.22,200.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop CJ Abrams to second baseman Luis Garcia. Christian Yelich out at 2nd.",0,1,1,36,"top",5,"2023-08-01T00:16:07.942Z","2023-08-01T00:17:36.046Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,76.1,14,0.9,0.4596,6.6426,20.5183,-34.6309,4.8104,-1.7022,1.1747,1.4207,5.6276,-118.7097,-2.5562,-1.8425,50.0032,5.6323,6.9368,12,9.6,24,2463,63,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T00:16:32.661Z","2023-08-01T00:16:36.130Z",TRUE,"pitch","34f81f39-ac50-41c0-8b80-9905d1d80487",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.495,1.6413,NA,25.9,219.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","William Contreras grounds into a force out, shortstop CJ Abrams to second baseman Luis Garcia. Christian Yelich out at 2nd.",0,1,1,36,"top",5,"2023-08-01T00:16:07.942Z","2023-08-01T00:17:36.046Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,77.1,14,0.91,0.4549,6.7691,21.8339,-33.0524,5.3946,-0.5987,2.3901,0.7144,8.2996,-120.1126,-4.6795,-1.802,50.0017,5.6054,7.9327,15.6,9.6,24,2507,59,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.9,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T00:15:55.677Z","2023-08-01T00:16:06.381Z",TRUE,"pitch","318c7f96-3202-4048-90d3-a6b06afb62f4",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.26,1.69,NA,98.81,185.36,"line_drive","medium","9",181.48,97.34,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Christian Yelich singles on a line drive to right fielder Lane Thomas. Victor Caratini to 2nd.",0,1,1,35,"top",5,"2023-08-01T00:15:36.821Z","2023-08-01T00:16:06.381Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.5,9,0.91,0.4614,6.7364,21.6369,-34.6243,7.3091,-1.7133,0.4772,1.9784,3.4412,-118.4894,-1.3659,-1.9415,50.0038,5.7125,10.4422,18,10.8,24,2435,68,91.9,17,248,NA,NA,NA,FALSE,-44.3,-3.1,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA
717192,"2023-07-31",0,"2023-08-01T00:15:21.490Z","2023-08-01T00:15:33.086Z",TRUE,"pitch","4544e6e8-7116-4ab4-bd94-481fc5f42544",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.16,1.43,NA,150.63,173.34,"line_drive","hard","7",51.44,83.45,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Joey Wiemer lines out sharply to left fielder Corey Dickerson.",0,1,1,34,"top",5,"2023-08-01T00:14:57.900Z","2023-08-01T00:15:33.086Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.1,11,2,0.4065,6.8753,27.6309,-26.1806,-10.4897,3.2582,-0.8822,2.4237,6.3611,-134.4504,-3.8746,-1.9091,50.0056,5.7295,-19.3147,33.6,7.2,24,2185,223,105.2,19,340,NA,NA,NA,TRUE,-26.6,5.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
