"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716962,"2023-08-17",3,"2023-08-17T04:00:01.543Z","2023-08-17T04:00:08.076Z",TRUE,"pitch","6d5436c1-fd0f-4b10-9e65-2f10ada8960d",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.19,1.48,NA,128.22,221.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,1,7,61,"bottom",7,"2023-08-17T03:58:59.202Z","2023-08-17T04:00:08.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.7,13,0.89,0.4536,6.5464,24.2808,-32.5262,1.174,-0.2385,-0.2943,0.6537,-5.9924,-120.899,-5.9367,2.0674,50.0029,6.0068,1.7327,1.2,9.6,24,2630,12,NA,NA,NA,NA,NA,NA,TRUE,-41.4,-1.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",2,"2023-08-17T03:59:40.712Z","2023-08-17T03:59:44.772Z",TRUE,"pitch","e2ff95ce-c276-423b-bc08-d3c8af2ca64f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1457,1.5336,NA,142.57,169.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,1,7,61,"bottom",7,"2023-08-17T03:58:59.202Z","2023-08-17T04:00:08.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.8,4,0.81,0.418,6.832,25.7639,-17.6167,7.1889,8.3601,-0.6707,2.5659,-8.6209,-130.6934,-5.6595,1.726,50.005,6.0687,12.5234,30,4.8,24,2091,137,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.2,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",1,"2023-08-17T03:59:21.599Z","2023-08-17T03:59:25.575Z",TRUE,"pitch","3a3233ca-5aab-44d8-9982-05751512e9d6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.19,1.48,NA,99.42,197.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,1,7,61,"bottom",7,"2023-08-17T03:58:59.202Z","2023-08-17T04:00:08.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.5,9,0.92,0.4085,6.5643,29.4391,-19.4373,9.6542,6.9985,0.4611,1.5319,-7.3917,-134.146,-7.9814,2.0001,50.0011,5.935,17.5661,37.2,6,24,2138,135,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",0,"2023-08-17T03:59:01.511Z","2023-08-17T03:59:05.363Z",TRUE,"pitch","8e12fa8d-5a06-4b6d-9f15-4bcc72daa059",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1087,1.423,NA,89.27,209.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,1,7,61,"bottom",7,"2023-08-17T03:58:59.202Z","2023-08-17T04:00:08.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.2,14,0.91,0.4115,6.4389,27.9877,-17.9783,9.1493,7.9086,0.7275,1.0706,-5.905,-133.0102,-9.9456,1.7853,50.0039,6.1565,16.428,37.2,6,24,2178,146,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",4,"2023-08-17T03:58:29.865Z","2023-08-17T03:58:38.287Z",TRUE,"pitch","e1267a11-7048-410d-9673-cea408b343eb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3861,1.6258,NA,151.19,165.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Rojas walks.",0,1,7,60,"bottom",7,"2023-08-17T03:56:56.330Z","2023-08-17T03:58:38.287Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.8,11,0.92,0.4113,6.6086,29.3754,-15.1762,5.4316,9.4668,-0.897,2.7133,-8.3475,-133.3117,-6.6343,1.5729,50.0003,6.3348,9.7501,25.2,3.6,24,2244,141,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716962,"2023-08-17",3,"2023-08-17T03:58:09.543Z","2023-08-17T03:58:12.806Z",TRUE,"pitch","53199811-4ff5-4c93-a121-65020cf73496",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.423,1.6578,NA,65.14,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Rojas walks.",0,1,7,60,"bottom",7,"2023-08-17T03:56:56.330Z","2023-08-17T03:58:38.287Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,12,0.9,0.4054,6.4919,28.6308,-18.2151,8.3436,7.5456,1.3605,3.1267,-4.2631,-134.9705,-5.2049,1.8741,50.0034,6.3578,15.436,37.2,4.8,24,2250,149,NA,NA,NA,NA,NA,NA,FALSE,-19,12.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",2,"2023-08-17T03:57:52.812Z","2023-08-17T03:57:57.212Z",TRUE,"pitch","86e9eace-4493-4354-859a-8201fab5597d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4415,1.5889,NA,141.06,206.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Rojas walks.",0,1,7,60,"bottom",7,"2023-08-17T03:56:56.330Z","2023-08-17T03:58:38.287Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.3,13,0.89,0.4557,6.7108,23.3807,-29.6945,0.2954,1.6948,-0.6312,1.1909,-6.7383,-120.1985,-4.8046,2.1705,50.0022,5.8534,0.4324,1.2,8.4,24,2523,357,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",1,"2023-08-17T03:57:28.515Z","2023-08-17T03:57:36.050Z",TRUE,"pitch","745cd624-e0bf-4f5f-b92a-e71759dd19ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3676,1.5521,NA,177.8,226.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Rojas walks.",0,1,7,60,"bottom",7,"2023-08-17T03:56:56.330Z","2023-08-17T03:58:38.287Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,13,0.87,0.4526,6.6102,23.5148,-30.0563,0.7018,1.4237,-1.5951,0.4388,-8.7943,-120.9926,-6.887,1.9947,50.0002,5.9545,1.0419,1.2,8.4,24,2675,354,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",0,"2023-08-17T03:57:14.495Z","2023-08-17T03:57:18.481Z",TRUE,"pitch","2adb0c0b-e830-40eb-a45d-fb88f27a41ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4046,1.5705,NA,116.8,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Rojas walks.",0,1,7,60,"bottom",7,"2023-08-17T03:56:56.330Z","2023-08-17T03:58:38.287Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.4,5,0.91,0.405,6.4752,28.3737,-18.7526,8.821,7.2386,0.0052,2.1514,-7.687,-135.0513,-7.1665,1.7371,50.0027,6.15,16.3557,36,6,24,2184,134,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",3,"2023-08-17T03:56:29.197Z","2023-08-17T03:56:53.225Z",TRUE,"pitch","6cd6b5dd-3baf-46e2-97e0-3572682c9c86",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.56,1.66,NA,100.83,177.15,"fly_ball","hard","8",92.7,42.13,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Chris Taylor homers (13) on a fly ball to center field.",1,1,7,59,"bottom",7,"2023-08-17T03:55:30.547Z","2023-08-17T03:56:53.225Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.7,6,0.92,0.4087,6.7317,27.3132,-20.7749,9.8209,6.2552,0.4242,2.2826,-7.3537,-133.7372,-5.9801,1.9259,50.0017,6.0255,17.8896,37.2,6,24,2056,141,101.9,35,397,NA,NA,NA,FALSE,-22,10.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",2,"2023-08-17T03:56:11.194Z","2023-08-17T03:56:15.413Z",TRUE,"pitch","5a4c5520-e0ff-464f-84b8-fd6307cbb0a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.534,1.6996,NA,119.42,208.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Chris Taylor homers (13) on a fly ball to center field.",1,1,7,59,"bottom",7,"2023-08-17T03:55:30.547Z","2023-08-17T03:56:53.225Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84,13,0.92,0.4131,6.7945,26.6154,-18.6487,9.7601,7.5812,-0.0636,1.1345,-7.736,-132.2922,-9.5609,1.6218,50.001,6.1463,17.4036,38.4,6,24,2182,145,NA,NA,NA,NA,NA,NA,FALSE,-21,11.9,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",1,"2023-08-17T03:55:52.330Z","2023-08-17T03:55:55.979Z",TRUE,"pitch","5c73038f-59ca-4949-900e-602e93bf65f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.571,1.7365,NA,88.34,217.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Chris Taylor homers (13) on a fly ball to center field.",1,1,7,59,"bottom",7,"2023-08-17T03:55:30.547Z","2023-08-17T03:56:53.225Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.9,14,0.92,0.4091,6.8123,27.3153,-17.5078,9.0827,8.0718,0.752,0.7883,-5.9381,-133.5924,-10.7712,1.8173,50.005,6.1163,16.5084,38.4,6,24,2208,141,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.6,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",0,"2023-08-17T03:55:36.974Z","2023-08-17T03:55:40.894Z",TRUE,"pitch","39c65572-ff91-49c2-a015-9a35bd7fe450",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.571,1.7181,NA,97.38,195.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Chris Taylor homers (13) on a fly ball to center field.",1,1,7,59,"bottom",7,"2023-08-17T03:55:30.547Z","2023-08-17T03:56:53.225Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,14,0.91,0.405,6.5531,27.9065,-17.4187,8.657,7.9567,0.5148,1.5971,-6.4359,-134.9643,-8.9548,1.7992,50.0048,6.1721,16.0578,37.2,4.8,24,2085,140,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",5,"2023-08-17T03:55:02.196Z","2023-08-17T03:55:11.399Z",TRUE,"pitch","c4fcfa62-7796-4705-bdbc-fce2e2fb4413",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.35,1.66,NA,128.08,199.83,"line_drive","medium","6",106.47,130.99,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Enrique Hernandez lines out to shortstop Willy Adames.",0,1,6,58,"bottom",7,"2023-08-17T03:53:33.935Z","2023-08-17T03:55:11.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,13,0.9,0.4567,6.5234,23.6334,-31.5369,0.8082,0.438,-0.2908,1.4427,-5.8055,-120.0069,-4.2513,2.0567,50.0028,6.0522,1.1769,0,9.6,24,2506,329,65.7,22,182,NA,NA,NA,TRUE,-40.3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",4,"2023-08-17T03:54:45.714Z","2023-08-17T03:54:48.714Z",TRUE,"pitch","daff4b88-1236-490f-834b-a93aec9f1f2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2936,1.6996,NA,50.52,144.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Enrique Hernandez lines out to shortstop Willy Adames.",0,1,6,58,"bottom",7,"2023-08-17T03:53:33.935Z","2023-08-17T03:55:11.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,12,0.92,0.4065,6.6359,28.4972,-23.2014,9.3583,4.8764,1.7442,3.4811,-4.2436,-134.5965,-2.8556,2.1232,50.0014,6.194,17.2138,34.8,6,24,2068,137,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716962,"2023-08-17",3,"2023-08-17T03:54:25.668Z","2023-08-17T03:54:28.715Z",TRUE,"pitch","abdf6df9-d9f5-43e1-b0bc-19a9552fd4f3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.66,NA,125.26,161.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Enrique Hernandez lines out to shortstop Willy Adames.",0,1,6,58,"bottom",7,"2023-08-17T03:53:33.935Z","2023-08-17T03:55:11.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,2,0.92,0.4066,6.5317,30.0969,-14.733,6.0973,9.5004,-0.2167,2.8726,-7.4985,-134.842,-6.2187,1.8117,50.0063,6.2536,11.1988,31.2,3.6,24,2162,139,NA,NA,NA,NA,NA,NA,FALSE,-16,16,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
