"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717719,"2023-06-18",0,"2023-06-18T03:16:45.807Z","2023-06-18T03:16:48.837Z",TRUE,"pitch","620508ab-450e-4c04-be71-bc78f9832053",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.01,1.44,NA,122.66,182.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Josh Naylor flies out to center fielder Corbin Carroll.",0,2,2,36,"top",5,"2023-06-18T03:16:37.285Z","2023-06-18T03:17:56.427Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.8,5,0.94,0.4911,6.6608,20.9052,-41.1096,-4.5735,-7.0992,-0.1485,2.0877,-3.1256,-111.7122,1.2129,1.865,50.0027,5.7772,-5.7561,8.4,13.2,24,2308,314,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-12.2,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",3,"2023-06-18T03:17:32.016Z","2023-06-18T03:17:46.748Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Josh Naylor flies out to center fielder Corbin Carroll.",0,2,2,36,"top",5,"2023-06-18T03:16:37.285Z","2023-06-18T03:17:56.427Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",3,"2023-06-18T03:14:29.471Z","2023-06-18T03:14:36.114Z",TRUE,"pitch","fe7a563f-c1ad-4e93-83fd-6c3bce18c55f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.4717,1.7155,NA,116.94,195.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Pavin Smith called out on strikes.",0,2,2,35,"bottom",4,"2023-06-18T03:13:31.721Z","2023-06-18T03:14:36.114Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,76.1,8,2,0.4556,6.655,24.8309,-39.3699,5.7625,-4.9238,0.0015,1.6,1.2416,-120.5155,-1.2054,-1.2696,50.0028,5.6041,8.4213,12,10.8,24,2074,35,NA,NA,NA,NA,NA,NA,TRUE,-49,-8.9,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",2,"2023-06-18T03:14:09.065Z","2023-06-18T03:14:12.065Z",TRUE,"pitch","9e402cdb-c21d-48a9-82f6-d7681bb58c30",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.75,NA,149.08,185.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Pavin Smith called out on strikes.",0,2,2,35,"bottom",4,"2023-06-18T03:13:31.721Z","2023-06-18T03:14:36.114Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.5,13,2,0.409,6.8558,27.3622,-15.3794,-4.6399,9.2339,-0.8417,1.9593,2.819,-133.6605,-6.3313,-1.3043,50.0049,5.453,-8.4413,25.2,3.6,24,2246,216,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.6,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T03:13:54.692Z","2023-06-18T03:13:57.816Z",TRUE,"pitch","898a9d33-e6d4-4a4d-9b4a-f235067d312d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6366,1.9121,NA,140.33,195.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Pavin Smith called out on strikes.",0,2,2,35,"bottom",4,"2023-06-18T03:13:31.721Z","2023-06-18T03:14:36.114Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.3,13,2,0.4305,6.5839,25.5533,-20.976,-5.4796,6.8231,-0.6121,1.5872,3.6816,-127.1454,-5.4244,-1.3654,50.0019,5.4081,-8.99,20.4,6,24,1691,241,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11.4,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T03:13:32.476Z","2023-06-18T03:13:35.476Z",TRUE,"pitch","0d4b578b-0e07-4bdc-bc11-e61a3189654d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5051,1.7817,NA,108.16,243.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Pavin Smith called out on strikes.",0,2,2,35,"bottom",4,"2023-06-18T03:13:31.721Z","2023-06-18T03:14:36.114Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656976,"Pavin Smith","/api/v1/people/656976","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.5,14,2,0.4277,6.6464,24.252,-23.1253,-0.5172,5.4362,0.2319,-0.1807,4.2052,-127.6744,-9.2047,-1.3635,50.0034,5.2663,-0.8613,0,6,24,2478,219,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.2,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T03:12:57.109Z","2023-06-18T03:13:05.699Z",TRUE,"pitch","7d972403-08f8-423b-b4aa-9a3bba779cbc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.61,1.72,NA,136.35,164.15,"ground_ball","medium","6",112.53,158.96,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,2,2,34,"bottom",4,"2023-06-18T03:12:34.698Z","2023-06-18T03:13:05.699Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,4,2,0.4264,6.46,24.0733,-27.5559,1.2492,2.7619,-0.5075,2.7639,1.8867,-127.9858,-1.7637,-1.414,50.0062,5.6005,2.0924,4.8,7.2,24,2434,193,55,-26,6,NA,NA,NA,TRUE,-30.2,4.8,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T03:12:44.679Z","2023-06-18T03:12:48.445Z",TRUE,"pitch","99795b13-daed-4d3a-a9a9-a7d3e2de6f96",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7405,1.8162,NA,103.77,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,2,2,34,"bottom",4,"2023-06-18T03:12:34.698Z","2023-06-18T03:13:05.699Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,14,0.92,0.4071,6.8435,29.5573,-12.5988,-5.2303,10.6758,0.3472,1.6358,5.8815,-134.6237,-7.7323,-1.1875,50.0007,5.4394,-9.5882,30,3.6,24,2290,218,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.9,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T03:11:54.634Z","2023-06-18T03:12:24.585Z",TRUE,"pitch","3f253906-9c36-4aa7-9c06-b83e9e35c09d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.42,1.58,NA,97.5,160.69,"fly_ball","medium","89",199.43,63.75,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Christian Walker homers (14) on a fly ball to right center field. Ketel Marte scores.",2,2,2,33,"bottom",4,"2023-06-18T03:11:20.604Z","2023-06-18T03:12:24.585Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,75.7,3,0.9,0.4562,6.7318,25.3179,-38.7554,8.7058,-4.5124,0.5117,2.8923,1.6471,-120.4723,1.6386,-1.313,50.0055,5.6515,12.686,19.2,10.8,24,2247,39,104.7,24,380,NA,NA,NA,FALSE,-47.6,-7.4,-16.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T03:11:32.509Z","2023-06-18T03:11:36.144Z",TRUE,"pitch","8a3f6e20-9055-4a55-8f18-7403704e54e6",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.42,1.58,NA,106.11,192.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Christian Walker homers (14) on a fly ball to right center field. Ketel Marte scores.",2,2,2,33,"bottom",4,"2023-06-18T03:11:20.604Z","2023-06-18T03:12:24.585Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.4,9,2,0.4324,6.6751,23.3638,-26.4642,0.2471,3.5007,0.2857,1.7015,3.6151,-126.2138,-4.1781,-1.1915,50.0001,5.4859,0.4014,2.4,7.2,24,2385,190,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.8,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T03:10:46.521Z","2023-06-18T03:10:54.771Z",TRUE,"pitch","429aa4b4-b8f8-4e4c-a3e2-c796f77d0e9a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.1,1.5,NA,104.83,173.02,"ground_ball","medium","3",152.7,171.93,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Josh Naylor. Ketel Marte to 2nd.",0,2,0,32,"bottom",4,"2023-06-18T03:10:11.801Z","2023-06-18T03:10:54.771Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.5,6,2,0.4296,6.7238,25.3241,-25.9992,1.8652,3.7472,0.3194,2.4357,3.2579,-127.3321,-2.5243,-1.2173,50.0024,5.4899,3.0724,8.4,6,24,2456,190,81.9,-33,6,NA,NA,NA,TRUE,-29.2,6.5,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",0,"2023-06-18T03:10:25.335Z","2023-06-18T03:10:28.404Z",TRUE,"pitch","5c2e5204-a595-4f1e-b918-9c5677f87630",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0653,1.4986,NA,126.4,161.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Josh Naylor. Ketel Marte to 2nd.",0,2,0,32,"bottom",4,"2023-06-18T03:10:11.801Z","2023-06-18T03:10:54.771Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,75.9,2,2,0.4568,6.628,22.4565,-38.935,4.9952,-4.6342,-0.2467,2.8683,1.3001,-119.7692,1.4954,-1.4453,50.0057,5.7096,7.2806,10.8,10.8,24,2344,38,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-7.8,-9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",4,"2023-06-18T03:09:53.544Z","2023-06-18T03:09:58.643Z",TRUE,"pitch","b377e4b9-a5b6-4b7f-b2cd-15785f655c3e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5351,1.6624,NA,125.34,205.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ketel Marte walks.",0,2,0,31,"bottom",4,"2023-06-18T03:08:03.919Z","2023-06-18T03:09:58.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.7,13,2,0.43,6.747,24.5173,-24.3815,0.8104,4.7361,-0.2188,1.2149,2.9046,-127.0665,-5.7089,-1.4791,50.0038,5.4122,1.3329,3.6,6,24,2508,202,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.6,-2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",3,"2023-06-18T03:09:38.427Z","2023-06-18T03:09:42.275Z",TRUE,"pitch","982df26e-deeb-45c5-bdc6-68b511789678",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6674,1.7934,NA,128.41,142.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ketel Marte walks.",0,2,0,31,"bottom",4,"2023-06-18T03:08:03.919Z","2023-06-18T03:09:58.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.2,1,2,0.4303,6.7111,24.4941,-23.2431,0.4297,5.4321,-0.2993,3.5557,2.7998,-126.985,-0.6344,-1.4691,50.0008,5.6479,0.705,2.4,6,24,2446,207,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10,-1.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",2,"2023-06-18T03:09:21.733Z","2023-06-18T03:09:24.733Z",TRUE,"pitch","e611ca91-acb2-42c8-8187-d2e70b956646",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.602,1.6955,NA,112.15,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ketel Marte walks.",0,2,0,31,"bottom",4,"2023-06-18T03:08:03.919Z","2023-06-18T03:09:58.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,77,14,2,0.452,6.5674,24.1468,-40.7006,4.1918,-5.7349,0.1274,1.0446,2.3731,-121.2605,-2.4305,-1.4092,50.0039,5.6174,6.2303,9.6,10.8,24,2190,35,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-10.7,-8.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717719,"2023-06-18",1,"2023-06-18T03:09:10.250Z","2023-06-18T03:09:13.502Z",TRUE,"pitch","ff7d152c-934a-4b01-ba2e-54eb80a8205f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.602,1.8279,NA,139.11,158.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ketel Marte walks.",0,2,0,31,"bottom",4,"2023-06-18T03:08:03.919Z","2023-06-18T03:09:58.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,4,2,0.4108,6.759,28.3665,-16.0538,-5.0696,8.9499,-0.5801,2.9804,3.7191,-133.2824,-3.7065,-1.3342,50.0009,5.5467,-9.1294,26.4,4.8,24,2170,218,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.6,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
