"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716498,"2023-09-21",4,"2023-09-21T18:28:31.987Z","2023-09-21T18:28:44.891Z",TRUE,"pitch","627824e8-cae6-46f1-b930-a8c3196d75f4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.57,1.65,NA,116.91,162.71,"ground_ball","medium","9",197.38,113.49,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Taylor Walls doubles (12) on a ground ball to right fielder Jared Walsh. Josh Lowe to 3rd.",0,2,1,34,"bottom",4,"2023-09-21T18:26:39.127Z","2023-09-21T18:28:44.891Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,81.1,5,0.91,0.4217,5.8114,31.6849,-26.3438,-9.2563,3.4236,0.0023,2.8174,5.2136,-130.7057,-1.9608,-0.8327,50.0019,5.5875,-15.757,28.8,7.2,24,1956,235,100.5,3,84,NA,NA,NA,FALSE,-28.4,5.9,15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670764,"Taylor Walls","/api/v1/people/670764",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA
716498,"2023-09-21",3,"2023-09-21T18:28:12.304Z","2023-09-21T18:28:16.258Z",TRUE,"pitch","6def029a-50b9-459c-b4cb-a90cf915a94b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5613,1.65,NA,173.55,140.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Taylor Walls doubles (12) on a ground ball to right fielder Jared Walsh. Josh Lowe to 3rd.",0,2,1,34,"bottom",4,"2023-09-21T18:26:39.127Z","2023-09-21T18:28:44.891Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.3,11,0.91,0.4262,5.5329,30.5513,-27.8742,-8.6224,2.5782,-1.4836,3.6234,2.0449,-129.2275,0.388,-1.1726,50.0026,5.6377,-14.3719,26.4,7.2,24,1896,236,NA,NA,NA,NA,NA,NA,FALSE,-30,5,15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",2,"2023-09-21T18:27:53.204Z","2023-09-21T18:27:56.781Z",TRUE,"pitch","87ca0635-7b24-466c-aa97-dda1a54ea304",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5787,1.6763,NA,146.39,118.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Taylor Walls doubles (12) on a ground ball to right fielder Jared Walsh. Josh Lowe to 3rd.",0,2,1,34,"bottom",4,"2023-09-21T18:26:39.127Z","2023-09-21T18:28:44.891Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.3,11,0.93,0.4002,6.1754,33.9069,-13.9277,-3.3338,9.6435,-0.7711,4.4394,1.7127,-137.507,-0.8724,-0.9729,50.0014,5.7168,-6.3071,22.8,3.6,24,2182,209,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T18:27:28.740Z","2023-09-21T18:27:33.474Z",TRUE,"pitch","811544e4-9784-4e1e-9621-a7bf2e24694a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5787,1.7288,NA,113.28,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Taylor Walls doubles (12) on a ground ball to right fielder Jared Walsh. Josh Lowe to 3rd.",0,2,1,34,"bottom",4,"2023-09-21T18:26:39.127Z","2023-09-21T18:28:44.891Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86,8,0.93,0.3981,6.4381,34.1247,-12.307,-4.4475,10.3881,0.0976,2.118,3.8738,-138.2107,-6.9619,-0.7523,50.0004,5.5163,-8.5039,28.8,3.6,24,2205,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T18:27:00.818Z","2023-09-21T18:27:04.119Z",TRUE,"pitch","4ba3ecc0-f150-41a2-b5b5-1345d5647e2b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.57,1.65,NA,119.39,161.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Taylor Walls doubles (12) on a ground ball to right fielder Jared Walsh. Josh Lowe to 3rd.",0,2,1,34,"bottom",4,"2023-09-21T18:26:39.127Z","2023-09-21T18:28:44.891Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.4,5,0.92,0.3999,6.0811,34.4235,-11.8312,-4.5695,10.7391,-0.0626,2.88,3.6003,-137.69,-4.9815,-0.8023,50.0018,5.5327,-8.6551,31.2,3.6,24,2215,213,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.4,7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T18:26:18.876Z","2023-09-21T18:26:26.579Z",TRUE,"pitch","56a147e3-ceaa-45f0-8a92-fe1a69f378fd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.41,1.61,NA,122.19,193.92,"line_drive","medium","5",92.92,164.71,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Manuel Margot lines out to third baseman Michael Stefanic.",0,2,1,33,"bottom",4,"2023-09-21T18:25:26.996Z","2023-09-21T18:26:26.579Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.6,8,0.9,0.4219,5.7666,29.9843,-30.247,-9.9991,1.1312,-0.1362,1.6615,4.9813,-130.3246,-3.9798,-0.7837,50.0015,5.5189,-17.0242,27.6,8.4,24,1854,237,110.1,6,129,NA,NA,NA,TRUE,-33,1.3,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T18:25:57.301Z","2023-09-21T18:26:03.254Z",TRUE,"pitch","30abfe93-8bad-4a39-98b5-5fce9d6840a7",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.4187,1.6537,NA,118.75,221.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Manuel Margot lines out to third baseman Michael Stefanic.",0,2,1,33,"bottom",4,"2023-09-21T18:25:26.996Z","2023-09-21T18:26:26.579Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.3,13,0.9,0.4252,5.7765,28.7321,-30.2171,-10.7922,1.1672,-0.0458,0.6321,5.4886,-129.1659,-6.0966,-0.8043,50.0049,5.3681,-18.1048,28.8,8.4,24,1830,234,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0.8,18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",3,"2023-09-21T18:25:10.436Z","2023-09-21T18:25:19.823Z",TRUE,"pitch","1827cf5b-241f-4313-9dfb-fcc6c81b4b11",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.82,1.84,NA,121.36,186.51,"line_drive","medium","7",68.02,95.64,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Randal Grichuk.",0,2,1,32,"bottom",4,"2023-09-21T18:24:02.438Z","2023-09-21T18:25:19.823Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,74.2,8,2,0.4675,5.624,23.6854,-40.4018,7.0031,-5.9304,-0.1145,1.936,0.6214,-117.4645,-0.1576,-1.292,50.003,5.7824,9.7176,13.2,12,24,2438,31,91.1,15,246,NA,NA,NA,FALSE,-52.7,-10.4,-12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",2,"2023-09-21T18:24:50.234Z","2023-09-21T18:24:54.369Z",TRUE,"pitch","03943c6f-07d7-427d-aca1-8ea10845b465",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6968,1.8224,NA,110.16,231.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Randal Grichuk.",0,2,1,32,"bottom",4,"2023-09-21T18:24:02.438Z","2023-09-21T18:25:19.823Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.9,14,0.86,0.4268,5.8539,29.9203,-30.6181,-10.0166,0.936,0.1795,0.2679,6.8914,-128.9431,-6.6388,-1.2432,50.0046,5.2769,-16.659,25.2,8.4,24,1850,242,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.2,16.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T18:24:36.807Z","2023-09-21T18:24:41.841Z",TRUE,"pitch","78ab84b9-762b-41a4-b54d-6013a7414c46",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6704,1.8312,NA,125.71,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Randal Grichuk.",0,2,1,32,"bottom",4,"2023-09-21T18:24:02.438Z","2023-09-21T18:25:19.823Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.5,5,0.9,0.4263,5.5525,29.967,-29.206,-10.2975,1.778,-0.2284,2.5115,5.6781,-129.0872,-1.9637,-1.1331,50.0004,5.5578,-17.1616,28.8,8.4,24,1883,236,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T18:24:21.326Z","2023-09-21T18:24:25.853Z",TRUE,"pitch","2292cfd9-2694-49db-b868-a0dc4908b1f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5151,1.6694,NA,134.6,211.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Randal Grichuk.",0,2,1,32,"bottom",4,"2023-09-21T18:24:02.438Z","2023-09-21T18:25:19.823Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.3,13,0.9,0.4304,5.7968,28.4137,-32.4343,-0.7782,-0.1619,-0.4618,0.9932,2.4016,-127.6794,-5.0262,-1.3171,50.0017,5.5654,-1.2741,1.2,8.4,24,2651,351,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.3,0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",4,"2023-09-21T18:22:04.552Z","2023-09-21T18:22:09.159Z",TRUE,"pitch","4ff7ce9b-335e-430c-a6c9-fddaf5d30f70",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.18,1.53,NA,117.46,149.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,2,1,31,"top",4,"2023-09-21T18:21:02.046Z","2023-09-21T18:22:09.159Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.1,11,0.91,0.4086,6.5171,30.2147,-14.9005,-3.718,9.5037,-0.012,3.3038,5.687,-134.2635,-4.2648,-1.6786,50.005,5.9798,-6.7601,19.2,3.6,24,2280,216,NA,NA,NA,NA,NA,NA,TRUE,-15.8,16.4,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",3,"2023-09-21T18:21:42.968Z","2023-09-21T18:21:46.753Z",TRUE,"pitch","2b055ef0-f772-488e-8c4e-3b0cdb7158e4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.18,1.53,NA,119.85,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,2,1,31,"top",4,"2023-09-21T18:21:02.046Z","2023-09-21T18:22:09.159Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,82.8,2,0.91,0.4137,6.6419,32.3852,-27.0291,-10.1345,2.907,-0.0749,2.7236,8.0869,-133.1438,-3.1562,-1.8564,50.0042,5.9112,-17.938,30,7.2,24,2137,217,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.7,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",2,"2023-09-21T18:21:24.806Z","2023-09-21T18:21:29.817Z",TRUE,"pitch","2b6e8700-d5e9-43b4-b59d-03b1bf28b2bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1624,1.53,NA,95.65,200.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,2,1,31,"top",4,"2023-09-21T18:21:02.046Z","2023-09-21T18:22:09.159Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.4,9,0.9,0.4121,6.5066,32.9478,-26.094,-10.5998,3.4145,0.5602,1.4223,9.6701,-133.6928,-6.5418,-1.7537,50.0063,5.8141,-18.8976,31.2,7.2,24,2207,221,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.7,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",1,"2023-09-21T18:21:04.393Z","2023-09-21T18:21:10.267Z",TRUE,"pitch","f0e1888c-3f68-4012-ac07-1729b2520086",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1273,1.3278,NA,144.62,199.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,2,1,31,"top",4,"2023-09-21T18:21:02.046Z","2023-09-21T18:22:09.159Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.3,7,0.9,0.4162,6.4652,26.0634,-19.9838,-0.1006,6.9423,-0.7247,1.4618,3.8377,-131.258,-7.4922,-2.1887,50.0062,5.8254,-0.1773,1.2,4.8,24,2318,209,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.3,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716498,"2023-09-21",0,"2023-09-21T18:20:16.436Z","2023-09-21T18:21:04.393Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,2,1,31,"top",4,"2023-09-21T18:21:02.046Z","2023-09-21T18:22:09.159Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
