"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718071,"2023-05-22",2,"2023-05-23T00:25:59.439Z","2023-05-23T00:26:02.872Z",TRUE,"pitch","9de6e243-27cf-4caf-a54b-366a231e0695",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1982,1.4274,NA,71.28,195.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,4,5,50,"top",6,"2023-05-23T00:25:43.389Z","2023-05-23T00:26:53.938Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,14,0.9,0.4561,6.1645,23.4497,-29.2473,3.3351,2,1.1993,1.5921,4.7727,-120.1294,-3.5104,-1.2469,50.0003,5.6746,4.8684,10.8,8.4,24,2848,61,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:25:45.645Z","2023-05-23T00:25:49.709Z",TRUE,"pitch","c6e3f361-b1b0-4e6b-8c5e-3dad02078f10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2505,1.5069,NA,79.01,177.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,4,5,50,"top",6,"2023-05-23T00:25:43.389Z","2023-05-23T00:26:53.938Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.2,14,0.9,0.4603,6.0926,23.4426,-28.6429,4.7492,2.4657,0.9967,2.2851,3.8126,-119.1147,-2.146,-1.2433,50.0042,5.7941,6.8064,14.4,8.4,24,2750,66,NA,NA,NA,NA,NA,NA,FALSE,-36.7,4.2,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:25:12.150Z","2023-05-23T00:25:45.645Z",FALSE,"action",NA,NA,"Jake Fraley remains in the game as the left fielder.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","601","50","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,4,5,50,"top",6,"2023-05-23T00:25:43.389Z","2023-05-23T00:26:53.938Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T00:23:35.843Z","2023-05-23T00:23:40.959Z",TRUE,"pitch","561e0bd8-f6ed-4a76-851b-4d7e18414452",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.71,NA,119.02,184.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,4,5,49,"bottom",5,"2023-05-23T00:22:12.759Z","2023-05-23T00:23:40.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.3,8,0.9,0.508,6.4853,22.3147,-47.0006,0.5914,-12.6527,-0.0531,2.0123,2.9813,-108.6041,2.4515,-1.531,50.0009,6.0522,0.6927,1.2,15.6,24,2831,10,NA,NA,NA,NA,NA,NA,TRUE,-71.4,-21.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T00:23:16.697Z","2023-05-23T00:23:19.870Z",TRUE,"pitch","18e0eecf-f1ae-4d38-8ec5-216cf2f397db",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2766,1.5334,NA,73.25,201.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,4,5,49,"bottom",5,"2023-05-23T00:22:12.759Z","2023-05-23T00:23:40.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.4,14,0.91,0.3915,6.6705,31.2682,-20.3409,-2.0593,5.9674,1.1478,1.3985,8.0583,-139.8501,-8.2147,-1.5022,50.0022,5.706,-4.0839,6,4.8,24,2336,184,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T00:22:51.139Z","2023-05-23T00:22:54.773Z",TRUE,"pitch","ee904304-da62-46ad-bfd4-b11e9e57da4a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.3028,1.5334,NA,73.12,233.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,4,5,49,"bottom",5,"2023-05-23T00:22:12.759Z","2023-05-23T00:23:40.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.4,14,0.91,0.4933,6.4687,26.3175,-47.1464,2.8743,-12.0829,1.1511,0.2133,4.8573,-112.3947,-1.7129,-1.4386,50.0029,5.912,3.5611,4.8,15.6,24,2848,16,NA,NA,NA,NA,NA,NA,FALSE,-68.9,-21.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:22:30.323Z","2023-05-23T00:22:33.992Z",TRUE,"pitch","c8b234fb-d14a-4c0c-9112-288b263824ab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2766,1.5599,NA,105.68,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,4,5,49,"bottom",5,"2023-05-23T00:22:12.759Z","2023-05-23T00:23:40.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.2,9,0.91,0.3865,6.7446,33.4723,-21.7175,-2.282,5.1443,0.2969,1.8255,6.0338,-141.9084,-7.1455,-1.5635,50.0057,5.7671,-4.6409,8.4,4.8,24,2326,186,NA,NA,NA,NA,NA,NA,FALSE,-20.9,7.9,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:22:12.759Z","2023-05-23T00:22:16.402Z",TRUE,"pitch","d59bc0d2-2e94-49cf-bfc0-165b30e92754",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4072,1.7104,NA,119.39,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,4,5,49,"bottom",5,"2023-05-23T00:22:12.759Z","2023-05-23T00:23:40.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.7,8,0.91,0.3863,6.5809,29.4721,-21.1456,-3.5522,5.4041,-0.0627,2.0831,5.5214,-141.3084,-6.8306,-1.5724,50.0022,5.8709,-7.2487,15.6,4.8,24,2175,190,NA,NA,NA,NA,NA,NA,FALSE,-20.2,8.6,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:21:18.138Z","2023-05-23T00:21:26.963Z",TRUE,"pitch","51112956-b06a-47cb-b513-7962c649dc58",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.4,1.54,NA,125.19,173.4,"ground_ball","medium","4",132.28,164.34,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Wil Myers grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt. Tyler Stephenson scores. Nick Senzel to 3rd.",1,4,5,48,"bottom",5,"2023-05-23T00:21:14.501Z","2023-05-23T00:21:26.963Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,5,0.91,0.3879,6.5868,32.4999,-20.2328,-2.6445,5.9115,-0.2149,2.4213,4.9261,-141.2763,-6.0731,-1.6384,50.0015,5.9014,-5.3405,10.8,4.8,24,2278,190,81.6,-55,2,NA,NA,NA,TRUE,-19.4,9.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,669222,"Nick Senzel","/api/v1/people/669222"
718071,"2023-05-22",3,"2023-05-23T00:20:39.279Z","2023-05-23T00:20:48.248Z",TRUE,"pitch","1e3ef109-55d1-492a-9789-bd60e562ac77",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.26,1.57,NA,71.88,153.52,"ground_ball","medium","3",153.79,170.13,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Jake Fraley grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Tyler Stephenson to 3rd. Nick Senzel to 2nd.",0,4,4,47,"bottom",5,"2023-05-23T00:19:43.509Z","2023-05-23T00:20:48.248Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.7,12,0.91,0.393,6.6345,31.501,-23.0305,-1.498,4.6467,1.1837,3.1578,8.1169,-139.3965,-3.4942,-1.5718,50.0017,5.9491,-2.9487,2.4,4.8,24,2261,181,42.4,-20,9,NA,NA,NA,TRUE,-22,7.9,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886"
718071,"2023-05-22",2,"2023-05-23T00:20:01.032Z","2023-05-23T00:20:05.682Z",TRUE,"pitch","0e837133-2fa1-4c95-9861-f1c999e32e45",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.57,NA,94.37,169.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Jake Fraley grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Tyler Stephenson to 3rd. Nick Senzel to 2nd.",0,4,4,47,"bottom",5,"2023-05-23T00:19:43.509Z","2023-05-23T00:20:48.248Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,6,0.91,0.3928,6.5735,30.8823,-23.6981,-1.9972,4.3011,0.5938,2.5722,6.9116,-139.3768,-4.7551,-1.657,50.0017,5.8623,-3.9354,6,4.8,24,2223,183,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:19:45.816Z","2023-05-23T00:19:49.800Z",TRUE,"pitch","a37df3c1-5a54-4c83-96fb-b89aee8ce7e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4336,1.5707,NA,127.34,112.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Jake Fraley grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Tyler Stephenson to 3rd. Nick Senzel to 2nd.",0,4,4,47,"bottom",5,"2023-05-23T00:19:43.509Z","2023-05-23T00:20:48.248Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.3,11,0.91,0.3869,6.4288,29.2403,-23.1019,-1.7365,4.4574,-0.2713,4.6698,4.8739,-141.0724,0.3098,-1.7885,50.001,6.0364,-3.5337,6,4.8,24,2247,187,NA,NA,NA,NA,NA,NA,FALSE,-20.5,8.3,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:19:02.107Z","2023-05-23T00:19:45.816Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Fraley replaces Stuart Fairchild.","Offensive Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","47","atBat","Groundout","field_out","Jake Fraley grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Tyler Stephenson to 3rd. Nick Senzel to 2nd.",0,4,4,47,"bottom",5,"2023-05-23T00:19:43.509Z","2023-05-23T00:20:48.248Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T00:18:33.521Z","2023-05-23T00:18:41.455Z",TRUE,"pitch","50f7d3be-1dff-4687-a201-ae2ccdc32f98",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.25,1.53,NA,99.33,167.12,"ground_ball","medium","8",123.79,97.03,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Nick Senzel singles on a ground ball to center fielder Lars Nootbaar. Tyler Stephenson to 2nd.",0,4,4,46,"bottom",5,"2023-05-23T00:18:06.895Z","2023-05-23T00:18:41.455Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,6,0.91,0.3937,6.5865,30.7988,-21.3462,-2.2479,5.525,0.4636,2.6542,6.5509,-139.0414,-5.146,-1.6296,50.0052,5.943,-4.4081,7.2,4.8,24,2262,186,105.3,-9,16,NA,NA,NA,FALSE,-20.8,9.1,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T00:18:09.377Z","2023-05-23T00:18:14.373Z",TRUE,"pitch","2c3e7ec2-7529-4715-a01e-c2a6c32ca8de",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.53,NA,92.44,174.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Nick Senzel singles on a ground ball to center fielder Lars Nootbaar. Tyler Stephenson to 2nd.",0,4,4,46,"bottom",5,"2023-05-23T00:18:06.895Z","2023-05-23T00:18:41.455Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,6,2,0.3968,6.536,30.6717,-20.6584,-3.6526,5.9651,0.6444,2.3665,7.6405,-138.0412,-5.7299,-1.6844,50.0005,5.8593,-7.0495,14.4,4.8,24,2251,189,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",8,"2023-05-23T00:17:38.088Z","2023-05-23T00:17:43.953Z",TRUE,"pitch","f80b51dc-a491-4e2e-b2b4-4472cdf72120",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2508,1.5607,NA,98.22,203.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Tyler Stephenson walks.",0,4,4,45,"bottom",5,"2023-05-23T00:16:13.658Z","2023-05-23T00:17:43.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.8,14,0.91,0.3901,6.5713,30.5143,-19.3353,-3.5651,6.4277,0.4927,1.3068,6.7131,-140.1777,-8.9591,-1.4657,50.0059,5.7974,-7.1246,15.6,4.8,24,2273,190,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.1,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA
