"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716596,"2023-09-13",0,"2023-09-14T00:37:05.635Z","2023-09-14T00:37:10.216Z",TRUE,"pitch","329da200-5306-42ab-b6ef-a99fbd1e224c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0146,1.3678,NA,146.17,170.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Hit By Pitch","hit_by_pitch","Jordan Diaz hit by pitch.",0,0,4,37,"top",5,"2023-09-14T00:36:55.324Z","2023-09-14T00:37:30.911Z",TRUE,FALSE,FALSE,FALSE,11,1,1,2,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.3,1,0.9,0.4648,6.6838,25.9851,-45.3972,1.6768,-9.4368,-0.7651,2.5107,0.2855,-118.5502,0.6095,-1.1052,50.0036,6.4473,2.3492,3.6,13.2,24,2381,15,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-16.6,-3.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",3,"2023-09-14T00:36:30.826Z","2023-09-14T00:36:38.959Z",TRUE,"pitch","d0654d12-9d43-4a7d-a70c-d8fe74017bce",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.57,1.7,NA,147.95,198.12,"ground_ball","medium","5",110.45,173.93,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Lawrence Butler grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,4,36,"top",5,"2023-09-14T00:35:24.507Z","2023-09-14T00:36:38.959Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,13,0.91,0.398,6.9948,32.3464,-11.5214,-4.9732,10.7811,-0.8121,1.5059,2.112,-137.9347,-10.0392,-0.9441,50.0016,5.9821,-9.5267,33.6,3.6,24,2247,202,68.2,-3,21,NA,NA,NA,TRUE,-13.1,17.5,8.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",2,"2023-09-14T00:36:09.069Z","2023-09-14T00:36:13.552Z",TRUE,"pitch","2afdd10f-9bb6-42ef-9aa1-bef8f045b134",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3739,1.6994,NA,125.53,204.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Lawrence Butler grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,4,36,"top",5,"2023-09-14T00:35:24.507Z","2023-09-14T00:36:38.959Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.7,13,0.91,0.3973,6.7767,31.9442,-12.6947,-3.9552,10.1297,-0.2239,1.2599,3.782,-138.0894,-10.0243,-1.1001,50.0044,5.8006,-7.6075,24,3.6,24,2334,206,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-14T00:35:50.402Z","2023-09-14T00:35:54.548Z",TRUE,"pitch","0569948e-772e-43bb-a084-092e3275f623",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4863,1.7564,NA,67.67,200.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Lawrence Butler grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,4,36,"top",5,"2023-09-14T00:35:24.507Z","2023-09-14T00:36:38.959Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,83.7,14,2,0.4123,6.8905,30.5383,-20.5851,1.2222,6.4941,1.2942,1.4352,5.4894,-133.2207,-8.1305,-0.9578,50.002,6.0327,2.1809,8.4,4.8,24,2256,190,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.1,-3.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-14T00:35:33.683Z","2023-09-14T00:35:38.072Z",TRUE,"pitch","7823779f-1755-47bb-9a49-18bac62bcf73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3739,1.6709,NA,134.47,175.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Lawrence Butler grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,4,36,"top",5,"2023-09-14T00:35:24.507Z","2023-09-14T00:36:38.959Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.1,4,0.9,0.3977,6.8636,34.599,-10.8945,-5.6537,11.112,-0.4582,2.3447,4.1884,-138.4035,-8.0245,-1.2665,50.0015,6.0349,-10.8265,37.2,3.6,24,2259,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,9.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",2,"2023-09-14T00:34:55.169Z","2023-09-14T00:35:03.350Z",TRUE,"pitch","742213f9-216c-4c65-b040-0ec5549e4e3a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.55,1.69,NA,123.13,162.3,"fly_ball","medium","8",89.8,54.75,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brent Rooker flies out to center fielder Jake Meyers.",0,0,4,35,"top",5,"2023-09-14T00:33:59.227Z","2023-09-14T00:35:03.350Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,5,0.9,0.402,6.8675,32.4681,-13.9044,-3.1599,9.7391,-0.1607,2.8326,3.1985,-136.6778,-6.1073,-0.9403,50.0056,6.0656,-5.9297,19.2,3.6,24,2158,205,95.3,33,369,NA,NA,NA,TRUE,-14.8,16.4,4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-14T00:34:33.136Z","2023-09-14T00:34:37.116Z",TRUE,"pitch","d59acdd6-2936-483a-bae4-a67ba5dffb3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4101,1.5753,NA,123.13,210.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brent Rooker flies out to center fielder Jake Meyers.",0,0,4,35,"top",5,"2023-09-14T00:33:59.227Z","2023-09-14T00:35:03.350Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,13,0.89,0.4095,6.918,30.2798,-12.2559,-3.3202,11.0085,-0.1608,1.0589,2.8621,-134.0049,-10.6321,-0.8139,50.0066,5.9655,-6.0102,20.4,3.6,24,2109,203,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.8,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-14T00:34:13.509Z","2023-09-14T00:34:17.578Z",TRUE,"pitch","8cf6a5e6-ffda-45fe-b4dc-4fb9a6560c2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.382,1.6894,NA,116.96,119.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brent Rooker flies out to center fielder Jake Meyers.",0,0,4,35,"top",5,"2023-09-14T00:33:59.227Z","2023-09-14T00:35:03.350Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.7,12,0.91,0.3983,6.8337,34.6178,-10.7323,-3.6741,11.2332,0.0011,4.4097,3.5489,-138.2163,-3.1142,-0.8305,50.0065,6.2862,-7.0159,27.6,2.4,24,2267,206,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.8,5.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",3,"2023-09-14T00:31:53.623Z","2023-09-14T00:32:01.013Z",TRUE,"pitch","a3d5ad82-502a-4711-a5f6-1a8b4d85244a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.51,1.76,NA,144.56,210.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,4,34,"bottom",4,"2023-09-14T00:30:51.763Z","2023-09-14T00:32:01.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77,70.7,13,0.91,0.4903,6.2166,21.7987,-29.4944,-7.7728,2.1198,-0.723,1.0328,2.4564,-112.0724,-3.7272,-0.8287,50.0009,5.7562,-9.8054,16.8,9.6,24,1976,274,NA,NA,NA,NA,NA,NA,TRUE,-43.3,3.1,13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-14T00:31:20.033Z","2023-09-14T00:31:24.445Z",TRUE,"pitch","2a2a1d4e-8f9d-45dd-89d7-8e7b5cea7f72",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.51,1.76,NA,156.79,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,4,34,"bottom",4,"2023-09-14T00:30:51.763Z","2023-09-14T00:32:01.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,11,0.91,0.4061,6.4032,31.9256,-9.9839,-3.927,12.0726,-1.0439,3.6384,0.2141,-135.3123,-4.7607,-0.6148,50.0044,6.1318,-7.2191,32.4,2.4,24,2158,200,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.9,7.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-14T00:30:59.633Z","2023-09-14T00:31:04.968Z",TRUE,"pitch","14bde497-77e8-4782-9180-8f2d46255617",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3981,1.6454,NA,101.96,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,4,34,"bottom",4,"2023-09-14T00:30:51.763Z","2023-09-14T00:32:01.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,6,0.9,0.4081,6.4616,30.6748,-10.7112,-4.5442,11.7791,0.3945,2.8259,3.8091,-134.5082,-6.5204,-0.4535,50.0037,6.05,-8.2813,31.2,3.6,24,2131,201,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20,7.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",2,"2023-09-14T00:31:40.603Z","2023-09-14T00:31:53.623Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,670541,"/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,4,34,"bottom",4,"2023-09-14T00:30:51.763Z","2023-09-14T00:32:01.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-14T00:30:21.420Z","2023-09-14T00:30:32.094Z",TRUE,"pitch","69c6e20a-3f1c-4c0b-98c2-0337643503dc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.62,1.76,NA,122.69,160.77,"popup","medium","3",164.9,179.11,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Jeremy Pena pops out to first baseman Ryan Noda in foul territory.",0,0,4,33,"bottom",4,"2023-09-14T00:30:12.443Z","2023-09-14T00:30:32.094Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.5,5,0.9,0.4102,6.5269,31.3235,-9.4764,-3.3816,12.5964,-0.1493,2.8892,2.2664,-133.9791,-6.6206,-0.5706,50.0057,6.0841,-6.0946,26.4,2.4,24,2172,198,90.5,74,108,NA,NA,NA,TRUE,-11,21.5,5.5,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,676694,"Jake Meyers","/api/v1/people/676694"
716596,"2023-09-13",3,"2023-09-14T00:29:43.471Z","2023-09-14T00:29:48.603Z",TRUE,"pitch","07d696a2-0450-46ea-acfe-4528b016c796",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.755,1.2219,NA,76.25,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Jose Altuve walks. Jake Meyers to 2nd.",0,0,4,32,"bottom",4,"2023-09-14T00:28:27.139Z","2023-09-14T00:29:48.603Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,12,0.89,0.4086,6.4886,30.9229,-9.6684,-3.0414,12.3858,1.0691,2.2846,5.3613,-134.3966,-8.073,-0.5625,50.0059,6.0264,-5.5283,20.4,2.4,24,2105,196,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.8,4.3,NA,NA,NA,NA,FALSE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,676694,"Jake Meyers","/api/v1/people/676694"
716596,"2023-09-13",2,"2023-09-14T00:29:22.379Z","2023-09-14T00:29:26.394Z",TRUE,"pitch","fd1e0cf5-37c0-4160-a0d0-b03471adfef5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.755,1.2505,NA,164.64,183.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Jose Altuve walks. Jake Meyers to 2nd.",0,0,4,32,"bottom",4,"2023-09-14T00:28:27.139Z","2023-09-14T00:29:48.603Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.9,11,0.9,0.4147,6.3836,29.9303,-8.833,-2.1289,13.2291,-1.2498,2.0434,-0.1878,-132.4018,-8.6484,-0.9015,50.0008,6.0106,-3.7553,19.2,2.4,24,2123,196,NA,NA,NA,NA,NA,NA,FALSE,-11,22.2,3.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",1,"2023-09-14T00:28:59.625Z","2023-09-14T00:29:04.201Z",TRUE,"pitch","85859692-6a29-42a3-b9f8-b7733e9301ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.8116,1.2505,NA,78.84,205.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Jose Altuve walks. Jake Meyers to 2nd.",0,0,4,32,"bottom",4,"2023-09-14T00:28:27.139Z","2023-09-14T00:29:48.603Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,14,0.87,0.4345,6.4375,26.176,-24.2455,2.6398,4.9247,1.0012,1.2307,3.5328,-126.1737,-7.0564,-0.761,50.0014,6.0233,4.2456,10.8,6,24,2368,166,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.6,-5.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716596,"2023-09-13",0,"2023-09-14T00:28:38.401Z","2023-09-14T00:28:42.365Z",TRUE,"pitch","dd9c68f0-9e4f-4e0b-96ef-6ef5081a00bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8116,1.2219,NA,64.31,205.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Jose Altuve walks. Jake Meyers to 2nd.",0,0,4,32,"bottom",4,"2023-09-14T00:28:27.139Z","2023-09-14T00:29:48.603Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",682967,"Devin Sweet","/api/v1/people/682967","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78,14,0.91,0.4431,6.547,27.7688,-29.3895,2.7385,1.8044,1.3822,1.2339,4.203,-124.2039,-5.7688,-0.6958,50.0017,6.0683,4.2251,9.6,8.4,24,2334,146,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2,-6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
