"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717390,"2023-07-16",2,"2023-07-16T02:53:53.262Z","2023-07-16T02:53:56.689Z",TRUE,"pitch","e92c5d8b-e904-4a5e-8e37-d8ce622f2b5d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.6519,1.6898,NA,16.92,232.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,6,0,37,"bottom",5,"2023-07-16T02:53:07.301Z","2023-07-16T02:54:19.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.5,14,0.91,0.4594,5.9941,26.9997,-31.8107,5.1089,0.2497,2.6255,0.2398,8.0627,-120.0386,-5.0656,-1.4632,50.0008,5.2666,7.3237,15.6,9.6,24,2611,49,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.7,-11.5,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T02:53:25.422Z","2023-07-16T02:53:28.978Z",TRUE,"pitch","d6e5d9d5-0404-4e6b-a50c-44c260643940",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.59,NA,91.22,193.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,6,0,37,"bottom",5,"2023-07-16T02:53:07.301Z","2023-07-16T02:54:19.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.3,9,0.91,0.4601,5.8424,24.2747,-33.5642,6.4431,-0.97,0.6764,1.6749,3.6545,-119.3287,-1.8863,-1.7151,50.0031,5.5171,9.2341,16.8,9.6,24,2489,42,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-1.9,-12.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T02:53:07.741Z","2023-07-16T02:53:10.741Z",TRUE,"pitch","59cd100a-56a8-460d-a935-67ee0023fbb6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.41,1.59,NA,126.17,159.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,6,0,37,"bottom",5,"2023-07-16T02:53:07.301Z","2023-07-16T02:54:19.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,2,0.9,0.4042,5.795,29.146,-21.5257,-10.5986,5.7247,-0.2406,2.9311,6.3606,-135.431,-3.3044,-1.2407,50.0039,5.6698,-19.7199,39.6,6,24,2267,220,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.8,17.9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T02:52:25.887Z","2023-07-16T02:52:38.326Z",TRUE,"pitch","665c53d9-0109-439e-9b98-f7169b58d793",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.5,1.71,NA,133.45,163.27,"ground_ball","medium","9",182.94,115.59,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jarred Kelenic singles on a ground ball to right fielder Kerry Carpenter.",0,6,0,36,"bottom",5,"2023-07-16T02:52:11.852Z","2023-07-16T02:52:38.326Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.9,4,0.91,0.4535,5.7875,24.4209,-23.5223,-10.8107,5.8611,-0.4316,2.7966,5.5863,-120.9437,-2.1256,-1.3714,50.0021,5.7578,-15.9539,32.4,7.2,24,2071,237,94.3,-1,43,NA,NA,NA,FALSE,-29.4,10.3,18.1,NA,NA,FALSE,FALSE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T02:52:12.192Z","2023-07-16T02:52:15.640Z",TRUE,"pitch","e23660a4-d113-467b-a08c-65ed2005458f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5686,1.6813,NA,84.71,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jarred Kelenic singles on a ground ball to right fielder Kerry Carpenter.",0,6,0,36,"bottom",5,"2023-07-16T02:52:11.852Z","2023-07-16T02:52:38.326Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,12,2,0.3981,5.751,29.9524,-16.7104,-7.6154,8.0633,0.8471,2.7712,8.5382,-137.4798,-4.4504,-1.3067,50.0023,5.5422,-14.6044,36,4.8,24,2256,223,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.8,12,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",3,"2023-07-16T02:51:45.035Z","2023-07-16T02:51:50.974Z",TRUE,"pitch","4245267b-6f70-44ca-9938-2b5d2e0997f3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.63,NA,58.71,187.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,6,0,35,"bottom",5,"2023-07-16T02:50:43.491Z","2023-07-16T02:51:50.974Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.2,14,0.91,0.4555,5.904,23.1249,-27.6179,5.0329,3.1099,1.5292,1.9081,5.6691,-120.2179,-2.6191,-1.5127,50.0038,5.4613,7.371,16.8,8.4,24,2461,51,NA,NA,NA,NA,NA,NA,TRUE,-34.8,5.3,-10.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",2,"2023-07-16T02:51:25.593Z","2023-07-16T02:51:28.593Z",TRUE,"pitch","39ac9cd0-4524-4191-a98e-965d8c3a3d2f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.63,NA,145.13,147.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,6,0,35,"bottom",5,"2023-07-16T02:50:43.491Z","2023-07-16T02:51:50.974Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.6,1,0.91,0.4064,5.7128,29.6404,-19.8556,-10.4277,6.6972,-0.7381,3.3726,5.187,-134.8253,-2.6004,-1.3334,50.0013,5.7528,-19.1724,42,6,24,2266,221,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.8,17.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T02:51:13.325Z","2023-07-16T02:51:16.325Z",TRUE,"pitch","0dc01446-a881-4aff-87e9-67e86863e10a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5601,1.6782,NA,103.63,126.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,6,0,35,"bottom",5,"2023-07-16T02:50:43.491Z","2023-07-16T02:51:50.974Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.4,12,0.9,0.4054,5.7201,31.9206,-13.2842,-7.1429,10.2394,0.3507,4.1576,6.7935,-135.5385,-1.7513,-1.2703,50.005,5.7485,-13.1813,40.8,3.6,24,2435,219,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.4,11.3,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T02:50:59.996Z","2023-07-16T02:51:03.178Z",TRUE,"pitch","263d8f73-3ea6-4fe7-96b1-9fc16e5dac70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4267,1.6817,NA,132.99,171.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,6,0,35,"bottom",5,"2023-07-16T02:50:43.491Z","2023-07-16T02:51:50.974Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.5,4,0.91,0.4737,5.7156,25.7973,-35.2783,7.0976,-2.3067,-0.4194,2.4896,0.9416,-116.4894,0.2952,-1.7512,50.0007,5.7494,9.5654,15.6,10.8,24,2382,48,NA,NA,NA,NA,NA,NA,FALSE,-47,-3.7,-13.1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",5,"2023-07-16T02:48:45.929Z","2023-07-16T02:48:50.339Z",TRUE,"pitch","65a460a1-f21b-434b-bdb4-ff444f163dc4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.47,1.63,NA,121.8,145.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,6,0,34,"top",5,"2023-07-16T02:47:30.402Z","2023-07-16T02:48:50.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,2,0.91,0.3924,6.4382,29.8377,-16.3526,-4.3771,8.0096,-0.1259,3.4566,5.1806,-139.314,-3.6481,-1.4366,50.003,5.8567,-8.647,24,3.6,24,2242,216,NA,NA,NA,NA,NA,NA,TRUE,-15.7,14,7,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",4,"2023-07-16T02:48:28.768Z","2023-07-16T02:48:32.537Z",TRUE,"pitch","12011736-abfb-4f94-800a-1908896f371f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5346,1.7172,NA,180.02,117.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,6,0,34,"top",5,"2023-07-16T02:47:30.402Z","2023-07-16T02:48:50.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87,11,0.85,0.3937,6.2207,33.7166,-19.7422,-8.7695,6.3549,-1.6534,4.4969,2.2891,-139.5424,-0.5792,-1.3493,50.0038,6.0171,-17.1582,39.6,4.8,24,2157,208,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.5,15.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",2,"2023-07-16T02:48:01.719Z","2023-07-16T02:48:05.025Z",TRUE,"pitch","8a834a9c-17e6-40a5-b094-84be363fb1ad",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4662,1.63,NA,125.61,154.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,6,0,34,"top",5,"2023-07-16T02:47:30.402Z","2023-07-16T02:48:50.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.1,2,0.9,0.3984,6.5469,32.8513,-20.0345,-10.371,6.3518,-0.2258,3.1356,6.3089,-137.9047,-3.7638,-1.2048,50.0038,5.8827,-19.8241,40.8,6,24,2170,214,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.8,17.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T02:47:46.319Z","2023-07-16T02:47:49.523Z",TRUE,"pitch","87e11391-e333-4caa-b564-2906634d38f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5906,1.7263,NA,53.9,214.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,6,0,34,"top",5,"2023-07-16T02:47:30.402Z","2023-07-16T02:48:50.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,14,0.9,0.4404,6.4575,26.6389,-32.4321,6.942,-0.1625,1.6555,0.9022,5.3397,-124.6914,-4.6576,-1.4208,50.004,5.4905,10.8591,19.2,9.6,24,2223,43,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.2,-13.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",0,"2023-07-16T02:47:31.960Z","2023-07-16T02:47:35.424Z",TRUE,"pitch","245fef3f-c9d8-450d-ba69-dc9230e31471",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5885,1.7017,NA,111.96,190.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,6,0,34,"top",5,"2023-07-16T02:47:30.402Z","2023-07-16T02:48:50.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.5,8,0.9,0.4414,6.4997,25.6154,-33.8394,7.0387,-1.0715,0.1322,1.799,1.9596,-124.2367,-2.5557,-1.5817,50.0022,5.6624,10.9665,18,9.6,24,2217,42,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.3,-13.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",3,"2023-07-16T02:48:15.255Z","2023-07-16T02:48:28.768Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,6,0,34,"top",5,"2023-07-16T02:47:30.402Z","2023-07-16T02:48:50.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",2,"2023-07-16T02:46:41.606Z","2023-07-16T02:47:06.903Z",TRUE,"pitch","1ac8c770-7262-44f1-b69a-824befae5a82",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.29,1.56,NA,116.03,140.73,"fly_ball","medium","89",191.24,36.62,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Kerry Carpenter homers (11) on a fly ball to right center field. Riley Greene scores. Spencer Torkelson scores.",3,6,0,33,"top",5,"2023-07-16T02:45:47.812Z","2023-07-16T02:47:06.903Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,12,0.91,0.3946,6.357,29.8662,-14.7986,-2.9209,8.8976,0.0255,3.6314,4.857,-138.5955,-3.3966,-1.3671,50.0035,5.8561,-5.7048,16.8,3.6,24,2069,215,106.1,31,431,NA,NA,NA,FALSE,-14.4,15.6,4.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717390,"2023-07-16",1,"2023-07-16T02:46:12.756Z","2023-07-16T02:46:16.700Z",TRUE,"pitch","2c5226d4-6f05-4025-aef3-8130359be771",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.29,1.56,NA,108.59,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Kerry Carpenter homers (11) on a fly ball to right center field. Riley Greene scores. Spencer Torkelson scores.",3,6,0,33,"top",5,"2023-07-16T02:45:47.812Z","2023-07-16T02:47:06.903Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78,8,2,0.4415,6.1778,28.776,-37.106,6.8734,-3.18,0.2206,2.0803,1.7882,-124.807,-1.4659,-1.4004,50.0007,5.7754,10.6718,16.8,10.8,24,2372,45,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-5.9,-12.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
