"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746000,"2024-04-27",5,"2024-04-27T01:58:11.279Z","2024-04-27T01:58:15.380Z",TRUE,"pitch","35d424ef-4c95-4dce-8a2f-d1abd0b93f80",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.603,1.7752,NA,142.82,175.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,5,5,53,"top",7,"2024-04-27T01:56:38.723Z","2024-04-27T01:58:15.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.5,7,0.91,0.4248,6.8475,24.9895,-32.8107,11.7924,-0.3742,-0.6775,2.3408,-14.7678,-128.5989,1.4765,3.5896,50.0052,4.2918,19.8872,27.6,8.4,24,1961,105,NA,NA,NA,NA,NA,NA,TRUE,-34.9,-0.1,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",4,"2024-04-27T01:57:50.117Z","2024-04-27T01:57:53.508Z",TRUE,"pitch","c511277c-3e1b-4199-9599-665196eacc85",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.65,1.77,NA,128.01,185.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,5,5,53,"top",7,"2024-04-27T01:56:38.723Z","2024-04-27T01:58:15.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,72.1,7,0.9,0.4813,6.8012,21.3094,-32.0117,-7.459,0.1249,-0.289,1.9599,-6.9746,-113.8873,1.7649,3.7846,50.0037,4.3457,-9.7774,19.2,10.8,24,1927,290,NA,NA,NA,NA,NA,NA,FALSE,-43.7,1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",3,"2024-04-27T01:57:35.153Z","2024-04-27T01:57:39.060Z",TRUE,"pitch","0821b1b9-c7ef-4e6c-85ae-4d7e95f67d5e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5685,1.7558,NA,127.51,216.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,5,5,53,"top",7,"2024-04-27T01:56:38.723Z","2024-04-27T01:58:15.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.4,13,0.9,0.4681,6.8419,21.9859,-32.0709,-6.1865,0.0747,-0.2756,0.8416,-7.6488,-116.9894,-1.0274,3.8394,50.0026,4.2913,-8.5783,16.8,9.6,24,1256,325,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",1,"2024-04-27T01:57:02.612Z","2024-04-27T01:57:06.437Z",TRUE,"pitch","667d325b-34bb-4316-84a3-c45a44c6366b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6775,1.8162,NA,115.53,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,5,5,53,"top",7,"2024-04-27T01:56:38.723Z","2024-04-27T01:58:15.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.3,8,0.9,0.4796,6.855,21.0113,-31.0367,-7.1549,0.863,0.0385,2.3143,-6.5569,-114.2053,2.3557,3.8763,50.0037,4.3218,-9.4526,19.2,9.6,24,1918,298,NA,NA,NA,NA,NA,NA,FALSE,-41.9,2.5,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",0,"2024-04-27T01:56:48.648Z","2024-04-27T01:56:52.589Z",TRUE,"pitch","9dcbb2d5-728e-400c-83e6-11ad41cf7c98",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7068,1.879,NA,136.39,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,5,5,53,"top",7,"2024-04-27T01:56:38.723Z","2024-04-27T01:58:15.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.7,7,0.9,0.4772,6.8881,21.8329,-31.244,-7.8396,0.6935,-0.5087,2.0401,-7.4663,-114.9045,1.7218,3.8041,50.001,4.323,-10.4501,20.4,9.6,24,1840,299,NA,NA,NA,NA,NA,NA,FALSE,-41.9,2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",2,"2024-04-27T01:57:15.703Z","2024-04-27T01:57:35.153Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,5,5,53,"top",7,"2024-04-27T01:56:38.723Z","2024-04-27T01:58:15.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",6,"2024-04-27T01:56:12.384Z","2024-04-27T01:56:19.351Z",TRUE,"pitch","f748bbbe-af85-4241-8c36-28ff4dd48c5e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.13,1.49,NA,122.92,172.19,"line_drive","medium","9",159.67,88.17,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.4,5,0.91,0.4249,6.7626,25.5719,-34.9832,11.8895,-1.6676,-0.1552,2.4661,-13.8602,-128.6972,1.9265,3.7439,50.0027,4.4087,20.036,26.4,9.6,24,2010,105,88.2,18,290,NA,NA,NA,TRUE,-37.2,-2.3,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",5,"2024-04-27T01:55:54.862Z","2024-04-27T01:55:58.810Z",TRUE,"pitch","05369cb8-c5e5-4f5c-83b6-e2827369a894",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.13,1.49,NA,138.45,199.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73,7,0.9,0.4758,6.7666,22.628,-33.6455,-7.7041,-1.0939,-0.5628,1.4588,-7.7056,-115.3829,0.8197,3.8284,50.0052,4.3558,-10.328,19.2,10.8,24,1801,312,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-1.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",4,"2024-04-27T01:55:41.412Z","2024-04-27T01:55:45.598Z",TRUE,"pitch","818e7ea9-ef85-497e-bf7a-cc43868efc36",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1465,1.5535,NA,103.82,133.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,80.4,12,0.9,0.4279,6.7595,26.383,-26.5356,9.6893,3.4017,0.3457,3.8885,-11.6457,-127.9871,3.7724,3.6957,50.0053,4.4733,16.079,27.6,7.2,24,2001,105,NA,NA,NA,NA,NA,NA,FALSE,-28,7.3,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",3,"2024-04-27T01:55:27.651Z","2024-04-27T01:55:31.610Z",TRUE,"pitch","009ead03-76f1-46aa-ba19-857860382981",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1529,1.5599,NA,118.97,195.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,72.8,8,0.91,0.4754,6.6842,21.1579,-29.9054,10.1502,1.6869,-0.0517,1.5956,-12.0676,-115.1616,0.916,3.9348,50.0026,4.0829,13.6496,21.6,9.6,24,1654,103,NA,NA,NA,NA,NA,NA,FALSE,-40,3.6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",2,"2024-04-27T01:55:15.700Z","2024-04-27T01:55:19.366Z",TRUE,"pitch","9cc76439-cda1-44ef-a67f-faac44e10b86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2408,1.5821,NA,105.13,182.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.1,9,0.9,0.43,6.8211,27.0389,-34.2424,12.5047,-1.2539,0.3113,2.0717,-12.4016,-127.544,1.0765,3.6197,50.0062,4.3512,20.5381,27.6,9.6,24,1891,109,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1.7,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",0,"2024-04-27T01:53:41.656Z","2024-04-27T01:54:51.100Z",FALSE,"action",NA,NA,"Pitching Change: Hoby Milner replaces Colin Rea.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571948,"/api/v1/people/571948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",1,"2024-04-27T01:54:51.100Z","2024-04-27T01:55:15.700Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jose Trevino replaces Austin Wells.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624431,"/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","52","atBat","Lineout","field_out","Jose Trevino lines out to right fielder Jackson Chourio.",0,5,5,52,"top",7,"2024-04-27T01:55:13.489Z","2024-04-27T01:56:19.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669224,"/api/v1/people/669224",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",4,"2024-04-27T01:52:50.834Z","2024-04-27T01:52:57.150Z",TRUE,"pitch","96ba7341-5570-4d5f-91a8-bbadf37b3e64",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.61,NA,91.72,208.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,5,5,51,"bottom",6,"2024-04-27T01:51:36.949Z","2024-04-27T01:52:57.150Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75,14,0.9,0.4623,6.7749,22.6289,-26.6933,-11.6099,3.8539,0.6633,1.1037,10.8215,-118.4895,-3.7336,-2.4544,50.0033,5.1388,-16.5106,27.6,8.4,24,2177,263,NA,NA,NA,NA,NA,NA,TRUE,-34.9,6.2,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",3,"2024-04-27T01:52:35.603Z","2024-04-27T01:52:38.978Z",TRUE,"pitch","408ef97f-89e6-4d91-abaa-1a1a8978b74a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3695,1.6826,NA,68.57,213.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,5,5,51,"bottom",6,"2024-04-27T01:51:36.949Z","2024-04-27T01:52:57.150Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.3,14,0.9,0.4737,6.733,23.0361,-28.9355,6.4694,2.3966,1.2706,0.9329,7.4694,-115.9267,-2.5106,-2.8419,50.003,4.8106,8.7457,19.2,9.6,24,2364,63,NA,NA,NA,NA,NA,NA,FALSE,-39.4,4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",2,"2024-04-27T01:52:18.629Z","2024-04-27T01:52:23.711Z",TRUE,"pitch","5e4e0ec8-6fdb-4c51-af0f-81dcd5b38c96",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4317,1.7449,NA,140.04,194.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,5,5,51,"bottom",6,"2024-04-27T01:51:36.949Z","2024-04-27T01:52:57.150Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,7,0.9,0.4035,6.7049,30.3401,-15.4969,-9.105,8.9401,-0.6045,1.6445,8.7715,-135.8648,-6.2155,-2.6951,50.004,5.0427,-16.9882,42,4.8,24,2157,223,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746000,"2024-04-27",1,"2024-04-27T01:52:00.441Z","2024-04-27T01:52:04.555Z",TRUE,"pitch","00d84751-b855-49f0-abc7-b83c4012b146",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.41,1.61,NA,134.15,135.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,5,5,51,"bottom",6,"2024-04-27T01:51:36.949Z","2024-04-27T01:52:57.150Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.5,11,0.9,0.4821,6.6061,21.4779,-29.2119,7.9573,2.2646,-0.4498,3.8217,3.6794,-113.7545,3.5696,-3.1234,50.0009,5.1337,10.3932,21.6,9.6,24,2181,58,NA,NA,NA,NA,NA,NA,FALSE,-39.5,5.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
