"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746252,"2024-04-09",5,"2024-04-09T02:45:49.945Z","2024-04-09T02:45:53.298Z",TRUE,"pitch","abb13c3e-dbfc-438f-8f0c-3959b84b9840",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.4688,1.6636,NA,55.31,242.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Mike Trout grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,3,38,"bottom",5,"2024-04-09T02:44:45.151Z","2024-04-09T02:47:23.415Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.4,14,0.9,0.4723,6.8313,21.6086,-37.7176,4.4799,-4.072,1.6184,-0.1352,6.6097,-115.9493,-5.3612,-1.8507,50.0031,5.8048,6.1,10.8,12,24,2420,57,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-8.4,-9.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",3,"2024-04-09T02:45:25.761Z","2024-04-09T02:45:29.428Z",TRUE,"pitch","011ec83b-04f3-4168-873f-dd16924e799d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.7,NA,112.42,164.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Mike Trout grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,3,38,"bottom",5,"2024-04-09T02:44:45.151Z","2024-04-09T02:47:23.415Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.5,5,0.82,0.4667,6.8559,20.759,-32.8141,4.7448,-0.4527,0.1203,2.7335,3.0501,-117.08,-0.5444,-1.8131,50.0057,6.0227,6.6312,12,9.6,24,2384,71,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-0.7,-9.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",2,"2024-04-09T02:45:04.909Z","2024-04-09T02:45:08.742Z",TRUE,"pitch","8933b135-50af-46ba-ae87-ded74bdb8b41",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.7,NA,102.41,174.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Mike Trout grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,3,38,"bottom",5,"2024-04-09T02:44:45.151Z","2024-04-09T02:47:23.415Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.7,6,0.91,0.411,6.553,31.2977,-29.0375,-8.0338,1.7494,0.3828,2.3933,8.754,-133.7451,-3.4827,-1.9032,50.0054,5.8158,-14.4246,22.8,7.2,24,2167,225,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2.5,12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:44:47.349Z","2024-04-09T02:44:51.789Z",TRUE,"pitch","135ce835-d355-4be0-ae25-1090f99429cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5368,1.6939,NA,124.3,208.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Mike Trout grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,3,38,"bottom",5,"2024-04-09T02:44:45.151Z","2024-04-09T02:47:23.415Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.9,13,2,0.4119,6.7772,28.9754,-23.1751,-8.8865,5.0269,-0.1916,1.1292,7.8007,-133.0444,-7.344,-2.0094,50.0012,5.6089,-15.9038,30,6,24,2122,225,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.7,14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:43:48.681Z","2024-04-09T02:44:47.349Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Mike Trout grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,3,38,"bottom",5,"2024-04-09T02:44:45.151Z","2024-04-09T02:47:23.415Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",4,"2024-04-09T02:45:38.109Z","2024-04-09T02:45:49.945Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,545361,"/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Mike Trout grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,0,3,38,"bottom",5,"2024-04-09T02:44:45.151Z","2024-04-09T02:47:23.415Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:43:25.865Z","2024-04-09T02:43:37.718Z",TRUE,"pitch","d73d44d4-59b8-4d14-a669-f2b3c217a02e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.42,1.6,NA,88.42,169.33,"line_drive","hard","9",199.35,116.54,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Mickey Moniak doubles (1) on a sharp line drive to right fielder Amed Rosario. Anthony Rendon to 3rd.",0,0,3,37,"bottom",5,"2024-04-09T02:42:57.080Z","2024-04-09T02:43:37.718Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.2,6,0.89,0.4218,6.5943,24.9107,-22.2197,0.1236,5.8207,0.7498,2.5722,6.9653,-129.4368,-3.616,-1.9829,50.005,5.6721,0.2114,3.6,6,24,2315,203,105.8,19,274,NA,NA,NA,FALSE,-24.4,10,-1.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,543685,"Anthony Rendon","/api/v1/people/543685",666160,"Mickey Moniak","/api/v1/people/666160"
746252,"2024-04-09",0,"2024-04-09T02:43:04.644Z","2024-04-09T02:43:08.364Z",TRUE,"pitch","8359ad5e-c287-4362-932d-a21e29bcfe14",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.6,NA,130.11,185.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Mickey Moniak doubles (1) on a sharp line drive to right fielder Amed Rosario. Anthony Rendon to 3rd.",0,0,3,37,"bottom",5,"2024-04-09T02:42:57.080Z","2024-04-09T02:43:37.718Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.8,7,0.9,0.4703,6.5553,23.1816,-38.8074,3.5612,-4.8323,-0.344,1.9574,3.0242,-116.7254,-0.8223,-2.1219,50.0043,5.987,4.8854,8.4,12,24,2480,62,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-8.6,-7.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:42:28.970Z","2024-04-09T02:42:39.387Z",TRUE,"pitch","05943c2c-1880-4942-844c-63165109a56f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.23,1.56,NA,110.12,186.58,"ground_ball","hard","9",148.83,115.89,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Anthony Rendon singles on a sharp ground ball to right fielder Amed Rosario.",0,0,3,36,"bottom",5,"2024-04-09T02:42:10.114Z","2024-04-09T02:42:39.387Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.1,8,0.91,0.4099,6.8853,30.1132,-24.3736,-10.4919,4.319,0.1806,1.9335,8.9703,-133.8558,-5.3651,-1.8584,50.0039,5.7194,-18.9545,33.6,7.2,24,2167,227,102.6,6,122,NA,NA,NA,FALSE,-25.7,6.7,16.9,NA,NA,NA,FALSE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:42:17.441Z","2024-04-09T02:42:21.576Z",TRUE,"pitch","426fc3a1-1f3c-4753-94de-ee10eb72c666",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1781,1.5081,NA,113.45,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Anthony Rendon singles on a sharp ground ball to right fielder Amed Rosario.",0,0,3,36,"bottom",5,"2024-04-09T02:42:10.114Z","2024-04-09T02:42:39.387Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.3,5,2,0.4656,6.5596,23.2804,-27.8903,5.8464,3.0582,0.0932,2.1721,3.0432,-117.8255,-2.7198,-1.9763,50.0009,5.9298,8.184,16.8,8.4,24,2441,70,NA,NA,NA,NA,NA,NA,FALSE,-36.7,5.2,-11.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",1,"2024-04-09T02:41:48.205Z","2024-04-09T02:41:55.575Z",TRUE,"pitch","bbd32ae7-11ec-4d3c-a71a-00edb776c064",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.47,1.66,NA,84.18,174.03,"ground_ball","medium","5",102.1,171.79,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,3,35,"bottom",5,"2024-04-09T02:41:17.969Z","2024-04-09T02:41:55.575Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.5,14,0.91,0.4802,6.5751,21.1981,-37.1801,5.5717,-3.803,0.8611,2.398,4.5788,-114.1108,-0.1165,-1.8959,50.0011,6.1157,7.3388,12,12,24,2496,60,77.4,-31,6,NA,NA,NA,TRUE,-51.1,-6.6,-11.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",0,"2024-04-09T02:41:31.467Z","2024-04-09T02:41:34.660Z",TRUE,"pitch","ff542f97-445b-465a-84a7-4929b06177d2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5538,1.614,NA,153.25,129.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,0,3,35,"bottom",5,"2024-04-09T02:41:17.969Z","2024-04-09T02:41:55.575Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.4,11,2,0.4669,6.7735,24.9061,-26.8022,5.0397,3.8679,-0.9511,4.0613,1.5052,-117.8613,1.2061,-2.2548,50.0046,6.0403,7.0061,15.6,8.4,24,2284,75,NA,NA,NA,NA,NA,NA,FALSE,-34.4,7.6,-9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",7,"2024-04-09T02:39:17.312Z","2024-04-09T02:39:21.435Z",TRUE,"pitch","8c242e83-6bb0-42b5-ab4d-fbaecba371dc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.37,1.57,NA,114.68,196.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","René Pinto strikes out swinging.",0,0,3,34,"top",5,"2024-04-09T02:37:01.237Z","2024-04-09T02:39:21.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,73.1,8,0.9,0.4733,6.2639,22.6046,-22.203,6.8454,7.358,0.0608,1.5527,-4.6404,-115.9372,-5.6687,1.2034,50.0035,6.1615,9.2765,20.4,7.2,24,1821,136,NA,NA,NA,NA,NA,NA,TRUE,-31.1,12.1,-11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",6,"2024-04-09T02:38:53.257Z","2024-04-09T02:38:56.742Z",TRUE,"pitch","9cff87f4-3cd9-4c7a-9038-964a1141f30f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3542,1.5318,NA,126.75,118.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","René Pinto strikes out swinging.",0,0,3,34,"top",5,"2024-04-09T02:37:01.237Z","2024-04-09T02:39:21.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,11,0.9,0.4134,6.2203,29.1201,-12.9302,3.4477,10.8303,-0.2557,4.4496,-5.1854,-132.639,-2.2533,1.2792,50.0026,6.2563,6.1265,20.4,3.6,24,2181,159,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19.3,-5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",5,"2024-04-09T02:38:34.354Z","2024-04-09T02:38:37.985Z",TRUE,"pitch","1d0ae13e-1a86-4bb9-afec-ae318ebb2407",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3544,1.5319,NA,116.27,220.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","René Pinto strikes out swinging.",0,0,3,34,"top",5,"2024-04-09T02:37:01.237Z","2024-04-09T02:39:21.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,73.3,14,0.9,0.4735,6.2195,21.7807,-21.3562,7.5343,7.9858,0.0191,0.678,-5.3546,-115.7162,-7.7068,1.3852,50.0057,6.1009,10.2099,22.8,7.2,24,1937,140,NA,NA,NA,NA,NA,NA,FALSE,-30.5,12.7,-12.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",3,"2024-04-09T02:38:02.442Z","2024-04-09T02:38:09.481Z",TRUE,"pitch","83af170f-9f2b-496f-a882-23806e427f8e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4897,1.5551,NA,78.5,124.54,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","René Pinto strikes out swinging.",0,0,3,34,"top",5,"2024-04-09T02:37:01.237Z","2024-04-09T02:39:21.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80.6,12,0.9,0.4256,6.3069,28.0443,-14.581,4.3182,10.5019,1.01,4.2311,-2.9971,-128.9419,-2.0171,1.6293,50.0055,6.1548,7.2365,24,3.6,24,2316,156,NA,NA,NA,NA,NA,NA,FALSE,-16.2,18.7,-7.1,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746252,"2024-04-09",2,"2024-04-09T02:37:41.444Z","2024-04-09T02:37:45.585Z",TRUE,"pitch","00c71757-93f7-432d-9f27-bc59329038ce",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.37,1.57,NA,107.38,176.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","René Pinto strikes out swinging.",0,0,3,34,"top",5,"2024-04-09T02:37:01.237Z","2024-04-09T02:39:21.435Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80.6,5,0.9,0.4264,6.4232,28.2866,-12.9498,4.0505,11.5246,0.2524,2.3239,-4.1793,-128.7498,-6.9478,1.3752,50.0061,6.0721,6.7592,21.6,3.6,24,2315,156,NA,NA,NA,NA,NA,NA,FALSE,-15.7,19.4,-6.4,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
