"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717783,"2023-06-13",3,"2023-06-14T00:57:54.924Z","2023-06-14T00:58:15.095Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,2,35,"top",5,"2023-06-14T00:57:05.778Z","2023-06-14T00:58:20.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T00:56:35.074Z","2023-06-14T00:56:42.985Z",TRUE,"pitch","d704db7f-fdfa-4ca6-9218-3a6a3951f3d7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.3,1.53,NA,129.76,174.09,"ground_ball","medium","1",130.8,182.71,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Victor Caratini grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,3,2,34,"top",5,"2023-06-14T00:55:59.728Z","2023-06-14T00:56:42.985Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,605170,"Victor Caratini","/api/v1/people/605170","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,4,0.92,0.3948,7.338,28.4828,-15.9253,-2.6115,8.3205,-0.3346,2.3959,5.5291,-138.2944,-5.1424,-2.0132,50.001,5.334,-5.0992,13.2,3.6,24,2215,216,95.1,-12,12,NA,NA,NA,TRUE,-15.8,14.3,3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T00:56:18.482Z","2023-06-14T00:56:23.111Z",TRUE,"pitch","cfc38c58-ab32-4b17-beec-bd7ae0de9f6c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4318,1.6312,NA,88.07,204.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Victor Caratini grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,3,2,34,"top",5,"2023-06-14T00:55:59.728Z","2023-06-14T00:56:42.985Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,605170,"Victor Caratini","/api/v1/people/605170","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,76.4,14,2,0.458,7.9351,21.2996,-39.7167,4.0222,-5.1983,0.759,1.2811,4.6284,-119.2387,-1.719,-1.7242,50.0024,5.57,5.8356,9.6,10.8,24,2574,40,NA,NA,NA,NA,NA,NA,FALSE,-50,-9.6,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:56:04.107Z","2023-06-14T00:56:08.354Z",TRUE,"pitch","5772c2d4-8569-49d2-b84b-a1b7998ba85e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4609,1.5731,NA,76.92,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Victor Caratini grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,3,2,34,"top",5,"2023-06-14T00:55:59.728Z","2023-06-14T00:56:42.985Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,605170,"Victor Caratini","/api/v1/people/605170","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.7,14,2,0.4604,7.1333,21.3171,-39.8366,3.4754,-5.3367,1.0514,2.343,4.824,-118.6832,0.289,-1.4539,50.003,5.8284,4.9894,8.4,10.8,24,2598,42,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-9.4,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",3,"2023-06-14T00:53:45.855Z","2023-06-14T00:53:50.701Z",TRUE,"pitch","a01e9a34-22f3-442e-940f-ddcdc54b2ada",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.64,NA,116.5,192.02,"line_drive","hard","5",101.41,171.59,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Michael A. Taylor lines out sharply to third baseman Luis Urias.",0,3,2,33,"bottom",4,"2023-06-14T00:53:05.277Z","2023-06-14T00:53:50.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.9,8,0.93,0.4776,6.5091,21.1575,-39.0985,5.8505,-5.197,0.013,1.7317,-0.9623,-114.6671,-1.1801,-0.3221,50.0045,6.067,7.793,10.8,12,24,2792,41,104.9,6,128,NA,NA,NA,TRUE,-53.5,-9.5,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T00:53:25.532Z","2023-06-14T00:53:29.117Z",TRUE,"pitch","a2df2502-cace-40bd-bc20-7f4b989528d9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4375,1.7183,NA,46.97,184.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Michael A. Taylor lines out sharply to third baseman Luis Urias.",0,3,2,33,"bottom",4,"2023-06-14T00:53:05.277Z","2023-06-14T00:53:50.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.7,88.8,14,0.9,0.3913,6.7879,27.3238,-15.6111,0.42,8.3184,1.8372,2.0063,5.7296,-139.2775,-7.384,-0.2898,50.0051,5.698,0.8348,6,3.6,24,2758,189,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.9,-1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T00:53:07.479Z","2023-06-14T00:53:11.468Z",TRUE,"pitch","2c17f0ce-f17d-4723-9388-3c40771d7e8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2279,1.4859,NA,85.92,186.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Michael A. Taylor lines out sharply to third baseman Luis Urias.",0,3,2,33,"bottom",4,"2023-06-14T00:53:05.277Z","2023-06-14T00:53:50.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,73.2,9,0.93,0.4772,6.6465,20.218,-40.2597,5.7314,-6.0543,0.8154,1.938,0.8545,-114.5809,-0.5925,-0.3068,50.0022,6.1177,7.6564,10.8,12,24,2790,44,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-10.8,-10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:52:15.189Z","2023-06-14T00:53:07.479Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Michael A. Taylor lines out sharply to third baseman Luis Urias.",0,3,2,33,"bottom",4,"2023-06-14T00:53:05.277Z","2023-06-14T00:53:50.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",8,"2023-06-14T00:51:55.263Z","2023-06-14T00:52:02.244Z",TRUE,"pitch","e1b7864d-4349-43ff-b96d-8efa1247cbf3",9,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.4027,1.6602,NA,83.05,243.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.4,14,0.93,0.4177,7.012,26.2317,-25.7281,-9.2887,3.6982,0.8906,-0.1929,6.7628,-130.8728,-9.4492,-0.5133,50.0045,5.3749,-16.201,28.8,7.2,24,2092,220,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.9,15.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",7,"2023-06-14T00:51:34.654Z","2023-06-14T00:51:39.859Z",TRUE,"pitch","159e7913-a93b-4862-ab75-feed65b0ba60",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4901,1.7183,NA,78.17,220.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74.4,14,0.91,0.4696,6.6873,22.114,-38.2567,5.0813,-4.4212,1.0187,0.6811,1.5501,-116.6803,-3.8439,-0.3144,50.0008,5.9576,6.9988,10.8,12,24,2784,45,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-8.6,-9.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",6,"2023-06-14T00:51:14.979Z","2023-06-14T00:51:18.307Z",TRUE,"pitch","b8dd70c3-3d16-4c1c-b363-eb73f24270f7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.61,NA,94.26,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96,89.1,9,0.93,0.3898,6.526,27.3007,-19.0783,0.864,6.527,0.5966,2.0854,2.9688,-139.7647,-6.6,-0.5856,50.0052,5.7019,1.7329,6,3.6,24,2658,184,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.9,-2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",5,"2023-06-14T00:50:36.616Z","2023-06-14T00:50:40.664Z",TRUE,"pitch","40b37ec9-a31b-4c8a-86c6-0f9b98f7d296",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.61,NA,126.45,188.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,83.2,8,0.89,0.4186,6.8975,22.7578,-24.5774,-6.9806,4.36,-0.2479,1.8706,3.4443,-129.9914,-4.6731,-0.6708,50.0021,5.5176,-12.1557,24,6,24,2284,222,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.3,12.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",4,"2023-06-14T00:50:16.998Z","2023-06-14T00:50:20.713Z",TRUE,"pitch","2de9c90a-cb6f-4c9d-a7e5-878e48316f85",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.61,NA,75.42,177.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,88.6,14,0.93,0.3932,6.5275,24.8663,-19.9488,3.0129,6.1898,1.0909,2.2624,3.1633,-138.2268,-6.079,-0.4514,50.0042,5.7884,5.949,16.8,4.8,24,2636,185,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10.4,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",3,"2023-06-14T00:50:00.862Z","2023-06-14T00:50:04.252Z",TRUE,"pitch","9a1743f8-bbce-438e-9385-b3bf24ea82d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4027,1.6021,NA,174.63,160.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.1,88.8,11,0.94,0.3917,6.4006,24.8862,-23.3759,1.7255,4.4203,-1.5119,2.8978,-2.3543,-138.7234,-3.7475,-0.8847,50.0019,5.7858,3.4341,7.2,4.8,24,2547,180,NA,NA,NA,NA,NA,NA,FALSE,-22.1,7.6,-2.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",2,"2023-06-14T00:49:39.382Z","2023-06-14T00:49:42.881Z",TRUE,"pitch","a7a22319-187a-4fdd-85b2-ed459a08884c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.61,NA,140.41,173.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,83.1,4,0.91,0.4182,6.7144,23.3578,-22.2173,-8.0768,5.7095,-0.6141,2.4173,2.8537,-130.193,-3.9213,-0.6653,50.0019,5.5934,-14.0792,31.2,6,24,2331,221,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.8,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",1,"2023-06-14T00:49:23.236Z","2023-06-14T00:49:26.317Z",TRUE,"pitch","151ea301-6485-4b6b-b9d4-34b7f621aaa6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.35,1.61,NA,128.04,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.3,7,0.92,0.4251,6.9532,25.6843,-20.5891,-7.6256,6.8813,-0.2895,2.1348,3.284,-128.6627,-4.6865,-0.5889,50.003,5.5671,-12.8364,30,6,24,2141,225,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11.6,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717783,"2023-06-13",0,"2023-06-14T00:49:07.159Z","2023-06-14T00:49:11.476Z",TRUE,"pitch","a1e41263-7e29-456a-a03d-80e280e9252f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4609,1.6602,NA,130.71,141.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Joey Gallo walks.",0,3,2,32,"bottom",4,"2023-06-14T00:48:50.164Z","2023-06-14T00:52:02.244Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.1,11,0.93,0.4808,6.458,20.7114,-40.1006,4.6741,-6.0284,-0.3598,3.6132,-1.4227,-113.8799,3.0002,-0.3346,50.0037,6.2427,6.1455,8.4,12,24,2654,44,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-9.8,-8.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
