"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717379,"2023-07-16",5,"2023-07-16T21:43:08.045Z","2023-07-16T21:43:12.170Z",TRUE,"pitch","7bb7e76d-fc3b-4269-8229-1a4c9b298d86",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.411,1.565,NA,131.74,158.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.5,1,0.79,0.4184,6.5361,25.2153,-17.7027,-4.7972,8.324,-0.3867,2.9615,6.207,-130.4704,-1.5084,-2.1638,50.0048,4.8696,-8.3432,21.6,4.8,24,2142,216,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T21:42:47.518Z","2023-07-16T21:42:51.666Z",TRUE,"pitch","e0b71f07-e53e-46b4-8fcc-50dcc7d10393",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.411,1.565,NA,123.47,165.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.7,5,0.8,0.4176,6.4697,25.5688,-20.2481,-7.227,6.8342,-0.1698,2.7148,7.6191,-130.7582,-1.6794,-2.1717,50.002,4.8727,-12.6111,28.8,6,24,2142,222,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.2,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",3,"2023-07-16T21:42:30.954Z","2023-07-16T21:42:35.963Z",TRUE,"pitch","41fc979f-20ec-4a46-b811-b9e87254340b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4455,1.5996,NA,168.1,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,13,0.91,0.4138,6.4817,29.2965,-16.5821,-8.1463,8.7962,-1.3407,2.329,5.1829,-132.5439,-3.4219,-2.2667,50.0033,4.8533,-14.4418,37.2,4.8,24,2225,219,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T21:42:15.199Z","2023-07-16T21:42:19.503Z",TRUE,"pitch","07352f6d-2763-4ddf-81d4-b87a617eecca",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.411,1.565,NA,111.5,199.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.5,75.8,8,0.34,0.4569,6.2676,23.0329,-30.4245,-8.2528,1.202,0.1443,1.4573,8.0119,-119.8598,-1.877,-2.1685,50.0024,4.9657,-12.0151,19.2,9.6,24,1449,233,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T21:41:57.888Z","2023-07-16T21:42:03.356Z",TRUE,"pitch","bb63eef9-c4fe-4c13-b250-0e6c86aa9afc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4455,1.6313,NA,144.04,144.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.6,1,0.81,0.418,6.2512,25.0713,-19.93,-5.4085,7.024,-0.7095,3.4745,5.8949,-130.5733,-0.1418,-2.2837,50.0007,5.0172,-9.4258,22.8,4.8,24,2195,215,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T21:41:43.053Z","2023-07-16T21:41:48.274Z",TRUE,"pitch","18a95e7c-ad65-41b2-9dce-159bf3b1b8f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5415,1.5684,NA,159.92,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83,13,0.89,0.4149,6.3809,27.3244,-17.67,-7.3969,8.2143,-1.126,2.5418,5.5971,-131.8763,-2.8329,-2.312,50.005,4.9292,-13.0662,33.6,4.8,24,2232,222,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.5,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",6,"2023-07-16T21:43:29.663Z","2023-07-16T21:43:33.733Z",FALSE,"pickoff","6e579b53-5b29-4fe0-8ffc-0f041a4e3734",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Tyler Soderstrom walks. Seth Brown to 2nd.",0,2,3,44,"bottom",6,"2023-07-16T21:41:13.130Z","2023-07-16T21:44:15.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T21:41:00.344Z","2023-07-16T21:41:03.601Z",TRUE,"pitch","a59d31c6-444d-4463-aa3d-3e587abeb5ce",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,0,NA,NA,3.43,1.64,NA,21.25,230.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Hit By Pitch","hit_by_pitch","Seth Brown hit by pitch.",0,2,3,43,"bottom",6,"2023-07-16T21:40:16.374Z","2023-07-16T21:41:03.601Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.2,14,0.91,0.4683,6.5858,24.7576,-28.8113,7.2608,2.43,2.5121,0.3067,8.2576,-117.5003,-4.1058,-2.0067,50.0001,4.7897,10.0275,21.6,9.6,24,2592,60,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.5,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T21:40:34.826Z","2023-07-16T21:40:42.705Z",TRUE,"pitch","1e04623b-d502-4970-ba83-fc2e583f598d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.64,NA,92.74,143.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Hit By Pitch","hit_by_pitch","Seth Brown hit by pitch.",0,2,3,43,"bottom",6,"2023-07-16T21:40:16.374Z","2023-07-16T21:41:03.601Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.9,3,0.89,0.4138,6.4298,29.3268,-18.8092,-7.9525,7.5387,0.6365,3.5402,9.6333,-132.5608,-0.0687,-2.0178,50.0034,4.9439,-14.1009,32.4,4.8,24,2100,223,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T21:40:16.374Z","2023-07-16T21:40:21.374Z",FALSE,"no_pitch","7b201e13-d5df-4e17-ba25-af04141f485e",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Hit By Pitch","hit_by_pitch","Seth Brown hit by pitch.",0,2,3,43,"bottom",6,"2023-07-16T21:40:16.374Z","2023-07-16T21:41:03.601Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",664913,"Seth Brown",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T21:38:02.273Z","2023-07-16T21:38:06.658Z",TRUE,"pitch","bc85acb0-204c-410c-b8fc-df9cb80c052a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.4,1.56,NA,135.08,212.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,3,42,"top",6,"2023-07-16T21:36:12.522Z","2023-07-16T21:38:06.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.9,13,2,0.4565,6.4184,22.313,-28.5662,-2.435,2.4728,-0.4742,0.9815,-3.7616,-119.818,-1.6914,1.4301,50.0046,4.24,-3.5533,8.4,8.4,24,2491,241,NA,NA,NA,NA,NA,NA,TRUE,-35.9,4.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",3,"2023-07-16T21:37:35.526Z","2023-07-16T21:37:40.378Z",TRUE,"pitch","6a5ad7b6-aea9-4d45-a5da-d06c87a4ef30",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.56,NA,138.62,176.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,3,42,"top",6,"2023-07-16T21:36:12.522Z","2023-07-16T21:38:06.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,73.4,4,0.85,0.4673,6.413,24.8781,-29.1564,-0.0657,2.1728,-0.5672,2.3208,-4.4303,-117.7651,1.5505,1.3565,50.0022,4.3748,-0.09,2.4,8.4,24,2542,228,NA,NA,NA,NA,NA,NA,FALSE,-37.4,4.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",2,"2023-07-16T21:37:16.459Z","2023-07-16T21:37:21.691Z",TRUE,"pitch","24f4cbe8-3621-4f1e-bf3c-5d177339ee24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4668,1.6268,NA,72.89,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,3,42,"top",6,"2023-07-16T21:36:12.522Z","2023-07-16T21:38:06.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.8,14,0.9,0.4475,6.3514,25.9595,-30.7928,9.8765,0.91,1.1571,2.2665,-3.647,-122.7489,1.3842,1.3852,50.0017,4.3314,14.9596,25.2,9.6,24,1744,104,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.3,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",1,"2023-07-16T21:36:56.860Z","2023-07-16T21:37:01.382Z",TRUE,"pitch","406c883c-34b0-4c76-97fb-9bd2151901aa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5305,1.6902,NA,152.29,194.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,3,42,"top",6,"2023-07-16T21:36:12.522Z","2023-07-16T21:38:06.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.2,13,0.89,0.4424,6.4814,23.4854,-29.6577,10.4962,1.6149,-0.9259,1.6357,-8.4752,-123.5855,-0.4544,1.1759,50.0002,4.3024,16.3147,26.4,8.4,24,1803,103,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",0,"2023-07-16T21:36:37.391Z","2023-07-16T21:36:41.979Z",TRUE,"pitch","e8b485a9-68ba-486e-a05b-c4c0ee2a5887",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4668,1.5634,NA,134.47,159.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,3,42,"top",6,"2023-07-16T21:36:12.522Z","2023-07-16T21:38:06.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,1,0.9,0.4073,6.5288,28.0421,-17.7153,6.1564,7.8877,-0.4583,2.9332,-6.2776,-134.2945,-1.3574,1.1055,50.0047,4.7005,11.2892,28.8,4.8,24,2194,135,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.2,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",5,"2023-07-16T21:36:04.562Z","2023-07-16T21:36:08.499Z",TRUE,"pitch","1486fbed-b991-417c-a404-70a9397c8aa9",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3431,1.4501,NA,92.78,186.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,2,3,41,"top",6,"2023-07-16T21:33:49.527Z","2023-07-16T21:36:08.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.6,9,0.9,0.4109,6.5182,29.7087,-18.3201,5.5981,7.7033,0.6353,1.9358,-3.3096,-133.4889,-3.4966,1.1663,50.0005,4.5874,10.065,26.4,4.8,24,2221,136,NA,NA,NA,NA,NA,NA,TRUE,-19.2,13.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717379,"2023-07-16",4,"2023-07-16T21:35:44.064Z","2023-07-16T21:35:47.920Z",TRUE,"pitch","e5f714d0-b792-4184-97d7-92029a766c44",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3431,1.5134,NA,52.54,142.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,2,3,41,"top",6,"2023-07-16T21:33:49.527Z","2023-07-16T21:36:08.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,12,0.9,0.4104,6.3171,28.6988,-19.0812,5.295,7.2588,1.6912,3.5804,-0.6923,-133.4547,0.3928,1.266,50.0026,4.8055,9.5518,26.4,4.8,24,2185,134,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
