"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718387,"2023-04-28",3,"2023-04-28T23:26:21.121Z","2023-04-28T23:26:28.921Z",TRUE,"pitch","a4944207-831c-4b37-9b82-aa25e8f91c06",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.53,1.68,NA,93.62,223.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Christian Vazquez to first baseman Joey Gallo.",0,2,7,40,"top",5,"2023-04-28T23:25:31.529Z","2023-04-28T23:26:28.921Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.8,14,0.9,0.4597,6.8362,24.7962,-40.9856,5.6395,-6.1415,0.6134,0.5535,3.3352,-119.5316,-3.469,-1.5364,50.0015,5.7336,8.0931,12,12,24,2640,40,NA,NA,NA,NA,NA,NA,TRUE,-52.4,-11.8,-11,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",2,"2023-04-28T23:26:04.226Z","2023-04-28T23:26:07.321Z",TRUE,"pitch","3473a3fa-f694-431c-ae8e-8e6eba212570",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.53,1.68,NA,142.3,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Christian Vazquez to first baseman Joey Gallo.",0,2,7,40,"top",5,"2023-04-28T23:25:31.529Z","2023-04-28T23:26:28.921Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.8,4,0.9,0.4748,6.5812,23.6293,-42.2351,6.4273,-7.4812,-0.6638,2.7883,0.5613,-115.8095,2.0128,-1.7439,50.0027,5.9776,8.6435,12,13.2,24,2551,40,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-12.6,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",1,"2023-04-28T23:25:48.730Z","2023-04-28T23:25:52.838Z",TRUE,"pitch","a373da83-cf13-431f-9bc2-92ea7e53ff83",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6615,1.7442,NA,121.33,156.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Christian Vazquez to first baseman Joey Gallo.",0,2,7,40,"top",5,"2023-04-28T23:25:31.529Z","2023-04-28T23:26:28.921Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,72.3,5,0.91,0.4753,6.4413,26.114,-42.4946,7.0348,-7.7083,-0.1135,3.0562,1.4848,-116.1929,2.5397,-1.6774,50.005,6.05,9.414,13.2,13.2,24,2485,40,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-12.7,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T23:25:32.920Z","2023-04-28T23:25:37.369Z",TRUE,"pitch","7f164dc8-c651-4346-a027-7ddd4caeb701",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5341,1.8023,NA,116.68,141.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Christian Vazquez to first baseman Joey Gallo.",0,2,7,40,"top",5,"2023-04-28T23:25:31.529Z","2023-04-28T23:26:28.921Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84,2,0.86,0.4063,6.8686,33.7137,-16.2126,-4.7391,8.7042,0.0083,3.5912,6.5603,-135.5684,-2.2382,-1.8439,50.0036,5.5784,-8.6919,22.8,3.6,24,2154,211,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.4,7,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T23:25:01.345Z","2023-04-28T23:25:08.951Z",TRUE,"pitch","9c8ae84e-0bd4-4e98-8538-71ea8dfd03ab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.63,NA,101.79,193.32,"ground_ball","medium","5",108.76,170,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Hunter Dozier grounds out, third baseman Jose Miranda to first baseman Joey Gallo.",0,2,7,39,"top",5,"2023-04-28T23:24:57.238Z","2023-04-28T23:25:08.951Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73,9,0.91,0.4717,6.8835,26.4529,-33.6406,9.4616,-1.078,0.3991,1.6836,2.8684,-117.0712,-1.2933,-2.0779,50.0032,5.4533,12.8562,21.6,10.8,24,2520,49,69.5,7,74,NA,NA,NA,TRUE,-45,-2,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",4,"2023-04-28T23:22:47.907Z","2023-04-28T23:22:51.254Z",TRUE,"pitch","a5c35b94-4d35-4f81-812e-99675950462f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.62,1.78,NA,138.64,143.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,7,38,"bottom",4,"2023-04-28T23:21:49.784Z","2023-04-28T23:22:51.254Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.8,1,0.91,0.4201,6.5636,28.1522,-14.9626,-5.3589,10.0035,-0.5677,3.5421,3.9256,-130.5101,-3.791,-1.3971,50.0024,6.1446,-9.2196,27.6,4.8,24,2288,206,NA,NA,NA,NA,NA,NA,TRUE,-16.6,17.5,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",3,"2023-04-28T23:22:30.193Z","2023-04-28T23:22:33.321Z",TRUE,"pitch","38d722c8-dd52-442a-bca6-9386823e59c9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.62,1.78,NA,95.07,210.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,7,38,"bottom",4,"2023-04-28T23:21:49.784Z","2023-04-28T23:22:51.254Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.3,14,0.9,0.4829,6.4466,22.7848,-44.2575,3.474,-9.2928,0.5752,1.0521,3.3696,-113.8542,-1.6662,-1.3806,50.0038,6.2117,4.5164,6,14.4,24,2633,11,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-16.9,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",2,"2023-04-28T23:22:16.079Z","2023-04-28T23:22:19.152Z",TRUE,"pitch","2c523e59-a023-47f3-ab5d-562ccfa52d4f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7781,1.8895,NA,47.52,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,7,38,"bottom",4,"2023-04-28T23:21:49.784Z","2023-04-28T23:22:51.254Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.6,14,0.9,0.4366,6.777,23.6748,-24.9987,0.6144,4.4936,1.8228,2.2086,7.3491,-125.1425,-4.4275,-1.2236,50.003,6.0323,0.9798,4.8,6,24,2546,177,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.4,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",1,"2023-04-28T23:21:51.974Z","2023-04-28T23:21:57.002Z",TRUE,"pitch","4b145630-9fa6-4872-9ea4-5627a83a01e6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.62,1.78,NA,129.51,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,7,38,"bottom",4,"2023-04-28T23:21:49.784Z","2023-04-28T23:22:51.254Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.9,7,0.9,0.4831,6.4126,22.5692,-43.4942,3.5083,-8.72,-0.3283,2.0288,1.5502,-113.7596,0.2886,-1.4761,50.0007,6.243,4.5566,6,13.2,24,2589,27,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-15.4,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T23:21:02.830Z","2023-04-28T23:21:51.974Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,7,38,"bottom",4,"2023-04-28T23:21:49.784Z","2023-04-28T23:22:51.254Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",3,"2023-04-28T23:20:25.184Z","2023-04-28T23:20:38.234Z",TRUE,"pitch","631b7e68-5dc8-4be1-a2d5-3cb1f71400cb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.3,1.5,NA,115.68,170.37,"line_drive","hard","7",39.65,97.71,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Byron Buxton doubles (5) on a sharp line drive to left fielder Edward Olivares.",0,2,7,37,"bottom",4,"2023-04-28T23:19:24.020Z","2023-04-28T23:20:38.234Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,81.1,5,0.78,0.4264,6.8014,24.6426,-15.5957,-4.2929,9.9063,0.0345,2.5336,4.3938,-128.0872,-5.6473,-1.1394,50.0041,5.9723,-7.186,20.4,4.8,24,2222,208,111.4,20,343,NA,NA,NA,FALSE,-18.1,17,6.8,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",2,"2023-04-28T23:20:10.205Z","2023-04-28T23:20:13.911Z",TRUE,"pitch","08f6a49b-4b7e-4c2f-bde4-804547d31c2e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3041,1.4537,NA,55.12,212.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Byron Buxton doubles (5) on a sharp line drive to left fielder Edward Olivares.",0,2,7,37,"bottom",4,"2023-04-28T23:19:24.020Z","2023-04-28T23:20:38.234Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.7,14,0.9,0.4678,6.698,21.0935,-28.7777,6.7609,2.4427,1.6235,0.9703,4.8396,-116.8718,-5.1449,-1.349,50.0013,5.8885,9.3939,19.2,9.6,24,2718,54,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.5,-13.4,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",1,"2023-04-28T23:19:45.912Z","2023-04-28T23:19:50.274Z",TRUE,"pitch","e24789fd-c4b3-4464-8d27-0105fde6ca9a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.3,1.5,NA,118.26,167.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Byron Buxton doubles (5) on a sharp line drive to left fielder Edward Olivares.",0,2,7,37,"bottom",4,"2023-04-28T23:19:24.020Z","2023-04-28T23:20:38.234Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.3,5,0.9,0.4236,6.7999,27.4305,-12.9522,-3.3348,11.3571,-0.033,2.6275,4.3447,-129.3926,-6.0599,-1.3019,50.0044,5.9955,-5.6455,18,3.6,24,2241,205,NA,NA,NA,NA,NA,NA,FALSE,-15.2,19.4,5,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",0,"2023-04-28T23:19:24.878Z","2023-04-28T23:19:30.018Z",TRUE,"pitch","0df1e230-1254-45a7-a4e3-c2745908d742",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3041,1.4537,NA,47.21,284.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Byron Buxton doubles (5) on a sharp line drive to left fielder Edward Olivares.",0,2,7,37,"bottom",4,"2023-04-28T23:19:24.020Z","2023-04-28T23:20:38.234Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.4,14,0.9,0.4748,6.7205,23.4104,-44.3322,1.137,-9.0391,1.831,-1.6862,6.6134,-115.7604,-7.6775,-1.2213,50.0039,5.9619,1.5282,3.6,13.2,24,2660,22,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-18.1,-3.8,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",4,"2023-04-28T23:18:32.461Z","2023-04-28T23:18:58.411Z",TRUE,"pitch","625379f3-ed1b-4e6b-8add-82f0fe042207",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.3,1.59,NA,106.84,159.01,"fly_ball","medium","9",214.41,86.59,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Jorge Polanco homers (2) on a fly ball to right field. Michael A. Taylor scores. Max Kepler scores.",3,2,7,36,"bottom",4,"2023-04-28T23:16:55.357Z","2023-04-28T23:18:58.411Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.5,2,0.93,0.4211,6.8192,28.7495,-12.8654,-4.4323,11.2835,0.2665,2.9544,5.4187,-130.3229,-5.3526,-1.269,50.0011,6.0156,-7.5835,24,3.6,24,2344,205,108.2,23,379,NA,NA,NA,FALSE,-14.9,19.3,6.7,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718387,"2023-04-28",3,"2023-04-28T23:18:10.459Z","2023-04-28T23:18:13.776Z",TRUE,"pitch","f0ead82b-11cf-497d-b37f-81e351e4f635",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3041,1.657,NA,201.13,180.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Jorge Polanco homers (2) on a fly ball to right field. Michael A. Taylor scores. Max Kepler scores.",3,2,7,36,"bottom",4,"2023-04-28T23:16:55.357Z","2023-04-28T23:18:58.411Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.8,13,0.91,0.491,6.3704,21.1121,-41.2403,1.3288,-7.2067,-2.2071,2.1693,-1.9507,-111.7858,0.2224,-1.4938,50.0009,6.3202,1.6732,2.4,13.2,24,1984,25,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-12.6,-1.9,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
