"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717737,"2023-06-17",0,"2023-06-17T01:13:31.433Z","2023-06-17T01:13:35.001Z",TRUE,"pitch","04b12a4c-0115-4caf-8361-cf4d4560e9c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1602,1.5328,NA,130.96,232.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Chas McCormick singles on a line drive to left fielder Spencer Steer.",0,0,0,34,"bottom",5,"2023-06-17T01:13:09.924Z","2023-06-17T01:14:12.892Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.5,13,0.87,0.462,6.5324,22.8464,-32.2843,-1.9206,-0.0732,-0.3663,0.2247,-3.3863,-118.5971,-6.0933,1.3301,50.0057,5.7747,-2.734,6,9.6,24,2714,302,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-1.3,4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",0,"2023-06-17T01:12:56.614Z","2023-06-17T01:13:08.050Z",TRUE,"pitch","a8b43eea-b3a0-4bb5-8d02-24277b218825",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.6,1.74,NA,85.67,167.89,"fly_ball","medium","8",112.67,76.81,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Jeremy Pena flies out to center fielder TJ Friedl.",0,0,0,33,"bottom",5,"2023-06-17T01:12:42.215Z","2023-06-17T01:13:08.050Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.6,6,0.91,0.4437,6.6484,25.5475,-22.2605,9.0945,6.4297,0.8219,2.6256,-4.3629,-123.6258,-3.299,1.4318,50.0018,5.8541,14.0212,30,7.2,24,1916,136,86.7,38,307,NA,NA,NA,TRUE,-26.9,11,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",3,"2023-06-17T01:10:15.960Z","2023-06-17T01:10:27.498Z",TRUE,"pitch","11c5c34d-41ad-4e86-a197-e2a7f6d9632c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.04,1.42,NA,107.55,170.65,"fly_ball","medium","8",160.84,72.54,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luke Maile flies out to center fielder Chas McCormick.",0,0,0,32,"top",5,"2023-06-17T01:09:18.734Z","2023-06-17T01:10:27.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.9,5,0.9,0.4104,6.2287,28.795,-14.609,-1.9693,9.7376,0.248,2.5234,4.539,-133.4752,-4.7453,-1.2189,50.0015,5.3765,-3.552,9.6,3.6,24,2341,201,95.8,41,327,NA,NA,NA,TRUE,-15.7,16.8,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",2,"2023-06-17T01:09:53.976Z","2023-06-17T01:09:59.575Z",TRUE,"pitch","11e36aa2-1876-437d-a0c9-b302fcdc7e3e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9309,1.4185,NA,78.18,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luke Maile flies out to center fielder Chas McCormick.",0,0,0,32,"top",5,"2023-06-17T01:09:18.734Z","2023-06-17T01:10:27.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,14,0.9,0.4079,6.2214,29.5505,-16.5708,0.4139,8.5461,1.0183,1.4097,5.6789,-134.3648,-7.247,-1.1776,50.0007,5.3226,0.7549,6,3.6,24,2361,201,NA,NA,NA,NA,NA,NA,FALSE,-18,14,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",1,"2023-06-17T01:09:35.357Z","2023-06-17T01:09:40.398Z",TRUE,"pitch","9d7f26b3-f2ac-4808-b080-824af5ec3617",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9309,1.4185,NA,90.07,196.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luke Maile flies out to center fielder Chas McCormick.",0,0,0,32,"top",5,"2023-06-17T01:09:18.734Z","2023-06-17T01:10:27.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,9,0.9,0.4088,6.5016,29.8312,-15.2104,1.1866,9.3399,0.7064,1.5724,4.9504,-134.1207,-7.1122,-1.3196,50.0018,5.3493,2.155,10.8,3.6,24,2415,197,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.5,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",0,"2023-06-17T01:09:18.734Z","2023-06-17T01:09:22.146Z",TRUE,"pitch","9fd47b3d-85df-4fd9-ae7a-e35faaf48a79",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9592,1.4185,NA,88.19,179.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luke Maile flies out to center fielder Chas McCormick.",0,0,0,32,"top",5,"2023-06-17T01:09:18.734Z","2023-06-17T01:10:27.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,6,0.89,0.4094,6.0929,28.8595,-18.0054,0.3735,7.8165,0.7559,2.2065,5.4491,-133.7987,-4.9697,-1.3557,50.0053,5.3782,0.677,4.8,4.8,24,2298,195,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.3,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",4,"2023-06-17T01:08:43.146Z","2023-06-17T01:08:51.697Z",TRUE,"pitch","5bbebd72-4d96-49ed-988e-483567351692",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.01,1.46,NA,103.31,185.46,"ground_ball","medium","6",110.34,156.18,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Kevin Newman reaches on a fielding error by shortstop Jeremy Pena. Nick Senzel to 2nd.",0,0,0,31,"top",5,"2023-06-17T01:07:09.996Z","2023-06-17T01:08:51.697Z",TRUE,FALSE,FALSE,FALSE,0,3,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,76.5,6,0.91,0.4493,6.197,27.5957,-29.4212,5.0329,1.837,0.3591,1.9748,2.6625,-122.5952,-1.9259,-1.4002,50.0041,5.3183,7.5468,15.6,8.4,24,2707,102,95.7,2,61,NA,NA,NA,FALSE,-35.9,3.1,-9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621028,"Kevin Newman","/api/v1/people/621028",669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",3,"2023-06-17T01:08:24.351Z","2023-06-17T01:08:27.719Z",TRUE,"pitch","7a796c8d-c767-408c-ac55-4aa1bc0430e4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,2.8743,1.3899,NA,116.2,182.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Kevin Newman reaches on a fielding error by shortstop Jeremy Pena. Nick Senzel to 2nd.",0,0,0,31,"top",5,"2023-06-17T01:07:09.996Z","2023-06-17T01:08:51.697Z",TRUE,FALSE,FALSE,FALSE,0,3,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.3,5,0.9,0.4111,6.1866,31.9679,-16.339,-0.2714,8.8334,0.0209,2.1018,3.7315,-133.8134,-5.1724,-1.3633,50.0046,5.2513,-0.4875,1.2,3.6,24,2409,198,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.9,-0.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",2,"2023-06-17T01:08:04.649Z","2023-06-17T01:08:08.660Z",TRUE,"pitch","59a68463-b9bd-410d-9a2f-5346d57c838c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.0101,1.4756,NA,132.83,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Kevin Newman reaches on a fielding error by shortstop Jeremy Pena. Nick Senzel to 2nd.",0,0,0,31,"top",5,"2023-06-17T01:07:09.996Z","2023-06-17T01:08:51.697Z",TRUE,FALSE,FALSE,FALSE,0,3,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,13,0.91,0.4095,6.2216,31.2229,-13.6503,-0.2684,10.242,-0.4152,1.2588,2.5234,-134.1734,-7.9492,-1.3362,50.0006,5.2492,-0.4854,0,3.6,24,2413,202,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.9,-0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",1,"2023-06-17T01:07:43.929Z","2023-06-17T01:07:49.647Z",TRUE,"pitch","6600a426-0750-45b7-9389-02a1eb2eb138",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.9592,1.4185,NA,108.94,129.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Kevin Newman reaches on a fielding error by shortstop Jeremy Pena. Nick Senzel to 2nd.",0,0,0,31,"top",5,"2023-06-17T01:07:09.996Z","2023-06-17T01:08:51.697Z",TRUE,FALSE,FALSE,FALSE,0,3,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.2,12,0.9,0.411,6.1621,31.4048,-14.9082,0.2202,9.6195,0.2116,4.0502,3.8288,-133.7675,-1.1339,-1.2727,50.0051,5.5587,0.3943,4.8,3.6,24,2472,194,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.3,-1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",0,"2023-06-17T01:07:26.685Z","2023-06-17T01:07:30.512Z",TRUE,"pitch","e34d9cb9-1f93-4605-8556-112742041360",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8743,1.4756,NA,74.99,204.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Kevin Newman reaches on a fielding error by shortstop Jeremy Pena. Nick Senzel to 2nd.",0,0,0,31,"top",5,"2023-06-17T01:07:09.996Z","2023-06-17T01:08:51.697Z",TRUE,FALSE,FALSE,FALSE,0,3,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,77.4,14,0.91,0.447,6.1502,25.9092,-29.4397,3.7757,1.8027,1.102,1.2685,4.6714,-122.8481,-3.8634,-1.3197,50.0041,5.3831,5.7307,12,8.4,24,2754,90,NA,NA,NA,NA,NA,NA,FALSE,-36,2.5,-8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",0,"2023-06-17T01:06:49.755Z","2023-06-17T01:06:56.782Z",TRUE,"pitch","8b8523bb-e55b-437c-a708-be1ad2261239",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.49,NA,88.21,190.55,"ground_ball","medium","5",110.34,162.24,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Nick Senzel grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. Will Benson out at 2nd. Nick Senzel to 1st.",0,0,0,30,"top",5,"2023-06-17T01:06:32.602Z","2023-06-17T01:06:56.782Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.5,9,0.93,0.4414,6.2475,25.0067,-29.2634,5.5188,1.8691,0.7553,1.7862,3.3751,-124.1235,-2.8429,-1.3396,50.0045,5.3848,8.6058,16.8,8.4,24,2728,101,71,-34,3,NA,NA,NA,TRUE,-34.7,3,-10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",1,"2023-06-17T01:06:08.413Z","2023-06-17T01:06:15.136Z",TRUE,"pitch","a89b4d10-0c42-497d-9a35-c6151a77b79e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.64,1.82,NA,117.93,153.08,"ground_ball","medium","6",104.28,151.93,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Will Benson singles on a ground ball to shortstop Jeremy Pena.",0,0,0,29,"top",5,"2023-06-17T01:05:38.393Z","2023-06-17T01:06:15.136Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.5,2,0.91,0.4294,6.0025,25.4918,-28.3542,5.4134,2.3192,-0.0244,3.1741,1.6044,-127.4307,-0.3499,-1.3652,50.0053,5.5478,8.9292,18,7.2,24,2688,128,90.6,-6,23,NA,NA,NA,FALSE,-31.2,4.3,-10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",0,"2023-06-17T01:05:53.542Z","2023-06-17T01:05:58.118Z",TRUE,"pitch","49ba790d-2deb-4188-ac36-970fc5cb5935",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.64,1.82,NA,70.45,189.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Will Benson singles on a ground ball to shortstop Jeremy Pena.",0,0,0,29,"top",5,"2023-06-17T01:05:38.393Z","2023-06-17T01:06:15.136Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.3,14,0.92,0.4361,6.1908,26.3529,-29.4481,5.4776,1.7043,1.2211,1.8166,4.4096,-125.7635,-2.8975,-1.2686,50.0008,5.381,8.7402,18,8.4,24,2703,117,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.6,-10.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",3,"2023-06-17T01:05:25.139Z","2023-06-17T01:05:29.229Z",TRUE,"pitch","58f555a3-e308-4064-9f76-91fe29b907cd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.26,1.59,NA,105.57,187.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,0,28,"top",5,"2023-06-17T01:04:29.689Z","2023-06-17T01:05:29.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.3,9,0.91,0.4638,6.3817,23.5949,-23.1763,-9.2838,6.376,0.2999,1.9135,5.6774,-118.3204,-2.6092,-0.9304,50.0016,5.1651,-13.0987,26.4,7.2,24,1866,232,NA,NA,NA,NA,NA,NA,TRUE,-30.4,11.2,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717737,"2023-06-17",2,"2023-06-17T01:05:10.118Z","2023-06-17T01:05:13.417Z",TRUE,"pitch","6a1c9446-2d92-400c-8f9a-31b0ff01bda6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2603,1.5613,NA,115.58,129.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,0,28,"top",5,"2023-06-17T01:04:29.689Z","2023-06-17T01:05:29.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.1,12,0.85,0.4129,6.0832,29.9336,-22.2679,0.2659,5.5667,0.0373,4.049,3.3244,-132.9388,0.1865,-1.2669,50.005,5.6015,0.4732,3.6,4.8,24,2186,196,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.3,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
