"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717165,"2023-08-02",2,"2023-08-02T17:03:25.723Z","2023-08-02T17:03:28.934Z",TRUE,"pitch","2dbcb2fb-26b3-4a36-8169-cead6ede4d33",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.62,NA,146.33,140.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Orlando Arcia singles on a ground ball to center fielder Jordyn Adams.",0,0,0,17,"bottom",3,"2023-08-02T17:02:46.860Z","2023-08-02T17:03:56.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84,11,0.88,0.4111,6.7185,26.5716,-15.9166,-4.6082,9.0268,-0.7695,3.6285,1.9886,-132.8762,-4.3651,-0.926,50.0009,6.4372,-8.2982,25.2,3.6,24,2033,205,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.7,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T17:03:10.764Z","2023-08-02T17:03:14.588Z",TRUE,"pitch","344130b5-8a3e-48f6-9b4b-aaddec64783a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5068,1.6641,NA,142.91,154.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Orlando Arcia singles on a ground ball to center fielder Jordyn Adams.",0,0,0,17,"bottom",3,"2023-08-02T17:02:46.860Z","2023-08-02T17:03:56.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.9,1,0.89,0.4034,6.7129,25.7609,-15.5657,-4.1774,8.8646,-0.6799,3.1388,2.009,-135.0987,-5.8673,-0.8851,50.0012,6.4088,-7.8237,24,3.6,24,2079,203,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T17:02:56.543Z","2023-08-02T17:03:00.294Z",TRUE,"pitch","5650b96d-4234-47b7-89ee-fff4bb93a061",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4162,1.596,NA,166.06,192.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Orlando Arcia singles on a ground ball to center fielder Jordyn Adams.",0,0,0,17,"bottom",3,"2023-08-02T17:02:46.860Z","2023-08-02T17:03:56.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,72.1,13,0.93,0.486,6.5232,19.9228,-42.9019,3.5799,-8.3404,-1.2871,1.7322,-1.7254,-112.598,-1.3638,-0.9771,50.0003,6.6764,4.6085,6,13.2,24,2358,13,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-15.1,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",3,"2023-08-02T17:02:25.636Z","2023-08-02T17:02:30.046Z",TRUE,"pitch","c6397b34-649b-4f1e-aa47-57c8e010135f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.31,1.64,NA,150.93,209.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,16,"bottom",3,"2023-08-02T17:01:04.881Z","2023-08-02T17:02:30.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,75.9,13,0.9,0.4605,6.6033,19.3453,-22.3964,-6.9666,6.7961,-0.8902,1.0736,2.2101,-118.265,-7.1727,-0.9236,50.0017,6.1552,-10.0172,22.8,7.2,24,1612,231,NA,NA,NA,NA,NA,NA,TRUE,-29.9,11.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",2,"2023-08-02T17:02:05.835Z","2023-08-02T17:02:09.460Z",TRUE,"pitch","b0bd0238-3e73-4acb-b51f-018e9df6819b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.64,NA,108.34,197.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,16,"bottom",3,"2023-08-02T17:01:04.881Z","2023-08-02T17:02:30.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,8,0.9,0.4549,6.586,23.3897,-31.4801,0.0808,0.4706,0.2271,1.5288,3.0886,-120.4136,-4.9555,-1.0827,50.002,6.3988,0.1181,1.2,8.4,24,1988,73,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T17:01:45.633Z","2023-08-02T17:01:49.920Z",TRUE,"pitch","53d00180-9403-4053-aa6d-75927403ca9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3088,1.6614,NA,71.57,210.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,16,"bottom",3,"2023-08-02T17:01:04.881Z","2023-08-02T17:02:30.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.4,14,0.9,0.4491,6.7823,25.2438,-32.1887,0.9314,-0.0111,1.1918,1.0385,4.8931,-122.1982,-6.2005,-0.9617,50.0013,6.3914,1.401,3.6,9.6,24,2011,350,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.3,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T17:01:22.600Z","2023-08-02T17:01:29.123Z",TRUE,"pitch","3ac5b358-f4ec-482f-b88e-f86ead936145",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.31,1.64,NA,128.3,152.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,16,"bottom",3,"2023-08-02T17:01:04.881Z","2023-08-02T17:02:30.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,1,0.89,0.4056,6.7007,26.5317,-14.8026,-5.793,9.3835,-0.2963,3.182,3.6367,-134.5557,-5.9079,-0.906,50.0052,6.4377,-10.7275,32.4,3.6,24,2273,210,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",3,"2023-08-02T16:58:58.896Z","2023-08-02T16:59:10.116Z",TRUE,"pitch","f776ca94-f288-4858-9d8d-f97f0fbee6c3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.17,1.49,NA,109.84,160.48,"fly_ball","medium","8",142.97,63.11,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Michael Harris II.",0,0,0,15,"top",3,"2023-08-02T16:58:18.307Z","2023-08-02T16:59:10.116Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80.5,2,2,0.4329,6.3323,21.6155,-25.1971,-2.8203,4.2889,0.1879,2.9,2.5087,-125.7524,-4.6683,-0.4485,50.0045,6.7848,-4.5908,9.6,6,24,1194,229,93.9,37,341,NA,NA,NA,TRUE,-29,7.1,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",2,"2023-08-02T16:58:37.293Z","2023-08-02T16:58:40.865Z",TRUE,"pitch","047dd4e5-e539-466d-96e8-763c12d5a65a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1008,1.4433,NA,135.93,237.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Michael Harris II.",0,0,0,15,"top",3,"2023-08-02T16:58:18.307Z","2023-08-02T16:59:10.116Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80.9,13,2,0.4335,6.4364,23.1061,-28.8626,-2.4078,2.0458,-0.4966,0.0585,0.8458,-125.8605,-10.5596,-0.5222,50.006,6.6087,-3.903,7.2,7.2,24,1415,240,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T16:58:20.521Z","2023-08-02T16:58:25.038Z",TRUE,"pitch","60cb1efd-c1fb-4d35-a9a2-f82743acc5e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1235,1.4433,NA,145.9,183.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Michael Harris II.",0,0,0,15,"top",3,"2023-08-02T16:58:18.307Z","2023-08-02T16:59:10.116Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.4,4,2,0.4115,6.4703,26.777,-25.8272,-1.514,3.5316,-0.7582,2.054,0.6396,-132.8007,-6.8484,-0.8046,50.0048,6.5286,-2.7213,6,6,24,2200,204,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.2,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T16:58:07.312Z","2023-08-02T16:58:20.521Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Michael Harris II.",0,0,0,15,"top",3,"2023-08-02T16:58:18.307Z","2023-08-02T16:59:10.116Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",3,"2023-08-02T16:57:37.892Z","2023-08-02T16:57:41.686Z",TRUE,"pitch","837bef3f-9764-49b8-98d7-4c0deb7d3c60",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.467,1.589,NA,130.23,204.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jordyn Adams strikes out swinging.",0,0,0,14,"top",3,"2023-08-02T16:56:09.303Z","2023-08-02T16:57:41.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677941,"Jordyn Adams","/api/v1/people/677941","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,81.4,13,2,0.4299,6.3293,22.9505,-29.662,-3.1828,1.5258,-0.347,1.2536,0.9595,-126.8224,-7.7932,-0.3138,50.0053,6.6927,-5.2491,9.6,7.2,24,1231,235,NA,NA,NA,NA,NA,NA,TRUE,-34.2,1.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",2,"2023-08-02T16:57:21.798Z","2023-08-02T16:57:25.252Z",TRUE,"pitch","ce0582da-1868-473d-a345-8d467f591832",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3979,1.6558,NA,188.57,153.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jordyn Adams strikes out swinging.",0,0,0,14,"top",3,"2023-08-02T16:56:09.303Z","2023-08-02T16:57:41.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677941,"Jordyn Adams","/api/v1/people/677941","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87.5,11,2,0.3977,6.0487,25.7185,-22.3119,-7.7614,5.1117,-1.8777,3.1731,-0.5139,-136.9054,-5.0715,-0.6779,50.0014,6.5446,-14.9648,32.4,6,24,2045,227,NA,NA,NA,NA,NA,NA,FALSE,-22,8.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",1,"2023-08-02T16:57:00.393Z","2023-08-02T16:57:03.894Z",TRUE,"pitch","90cb357a-efdf-4f36-9382-3f9ea72d16b4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.467,1.589,NA,150.7,178.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jordyn Adams strikes out swinging.",0,0,0,14,"top",3,"2023-08-02T16:56:09.303Z","2023-08-02T16:57:41.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677941,"Jordyn Adams","/api/v1/people/677941","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,88.1,13,2,0.3954,6.2907,25.8462,-24.2579,-6.8339,4.0577,-0.8841,2.2364,2.0478,-137.6741,-7.1343,-0.7421,50.0054,6.4635,-13.3362,26.4,6,24,2063,225,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",0,"2023-08-02T16:56:23.447Z","2023-08-02T16:56:29.367Z",TRUE,"pitch","139af260-d5eb-4d40-a528-00883b954ddb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.467,1.589,NA,111.64,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jordyn Adams strikes out swinging.",0,0,0,14,"top",3,"2023-08-02T16:56:09.303Z","2023-08-02T16:57:41.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677941,"Jordyn Adams","/api/v1/people/677941","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.5,84.4,8,2,0.4107,6.3689,27.2824,-23.4605,-2.703,4.8275,0.1406,2.0599,3.0316,-133.1235,-7.3167,-0.6592,50.0006,6.5299,-4.8748,9.6,6,24,2236,203,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.4,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",7,"2023-08-02T16:55:46.991Z","2023-08-02T16:55:57.356Z",TRUE,"pitch","7563b8cd-6e9d-4d2f-a654-d3c7f9cd5277",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.77,1.8,NA,127.95,166.49,"fly_ball","medium","9",164.6,84.06,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Chad Wallach flies out to right fielder Ronald Acuna Jr.",0,0,0,13,"top",3,"2023-08-02T16:53:16.590Z","2023-08-02T16:55:57.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,4,2,0.4007,6.3305,28.0667,-24.2054,-8.621,4.2053,-0.2873,2.6773,3.8496,-136.354,-6.1573,-0.592,50.0039,6.6189,-16.3454,31.2,6,24,2006,223,83.4,34,303,NA,NA,NA,TRUE,-24.4,6.6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717165,"2023-08-02",6,"2023-08-02T16:55:29.602Z","2023-08-02T16:55:34.020Z",TRUE,"pitch","90877992-2bdf-48c1-b60e-1ebbdd9010d6",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7236,1.6853,NA,155.59,183.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Chad Wallach flies out to right fielder Ronald Acuna Jr.",0,0,0,13,"top",3,"2023-08-02T16:53:16.590Z","2023-08-02T16:55:57.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.6,13,2,0.4054,6.2741,27.9177,-24.258,-9.1613,4.2749,-1.0123,2.0556,1.9982,-134.8406,-7.4958,-0.5703,50.0003,6.5697,-16.9533,32.4,7.2,24,1995,219,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.5,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
