"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716644,"2023-09-10",1,"2023-09-10T18:03:24.363Z","2023-09-10T18:03:28.934Z",TRUE,"pitch","e7ef7cfa-b206-450b-b250-1609b34eed40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3544,1.55,NA,73.35,144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jason Delay grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,15,"top",3,"2023-09-10T18:02:50.938Z","2023-09-10T18:03:49.774Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.3,12,2,0.42,6.8322,24.8645,-15.7077,-6.342,9.5401,1.1453,3.5049,9.1932,-129.9467,-2.9967,-1.5993,50.0028,5.8528,-10.9473,30,4.8,24,2217,223,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T18:03:05.975Z","2023-09-10T18:03:10.864Z",TRUE,"pitch","d5b39a9d-f66f-472e-9f07-5a25593c317e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4678,1.55,NA,118.53,182.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jason Delay grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,15,"top",3,"2023-09-10T18:02:50.938Z","2023-09-10T18:03:49.774Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,72,8,2,0.4815,6.6394,21.992,-37.3088,6.676,-3.9276,-0.0401,2.0962,2.3774,-113.9762,0.1499,-1.9654,50.0002,5.7301,8.735,13.2,12,24,2473,50,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-6.7,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T18:02:33.804Z","2023-09-10T18:02:38.221Z",TRUE,"pitch","585f8591-0e1b-4e32-a9a6-093ba37eeb22",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.29,1.53,NA,89.83,209.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Alfonso Rivas strikes out swinging.",0,0,0,14,"top",3,"2023-09-10T18:00:53.292Z","2023-09-10T18:02:38.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.2,14,2,0.4692,6.7118,22.524,-36.3335,4.493,-3.0165,0.7128,1.0742,4.4857,-116.8365,-2.6522,-1.8174,50.0022,5.6468,6.1957,10.8,10.8,24,2715,45,NA,NA,NA,NA,NA,NA,TRUE,-48.4,-5.9,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T18:02:14.414Z","2023-09-10T18:02:19.499Z",TRUE,"pitch","b2f1974f-ca12-4982-bfcd-a61ab886f1aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3544,1.6181,NA,89.42,209.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Alfonso Rivas strikes out swinging.",0,0,0,14,"top",3,"2023-09-10T18:00:53.292Z","2023-09-10T18:02:38.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.3,14,2,0.4503,6.6936,22.4729,-28.9201,-9.2897,2.172,0.7236,1.0764,8.7673,-121.3705,-4.9235,-1.7187,50.0058,5.6331,-13.942,22.8,8.4,24,1898,256,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T18:01:51.800Z","2023-09-10T18:01:57.333Z",TRUE,"pitch","8fef3a99-2c72-4973-bccf-6b248d7d1090",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.53,NA,99.13,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Alfonso Rivas strikes out swinging.",0,0,0,14,"top",3,"2023-09-10T18:00:53.292Z","2023-09-10T18:02:38.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.1,6,2,0.4162,6.8093,25.9284,-16.7485,-6.7994,8.7812,0.4689,2.1505,7.7232,-131.2316,-6.2163,-1.619,50.0009,5.7831,-11.9424,30,4.8,24,2230,227,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T18:01:33.289Z","2023-09-10T18:01:37.670Z",TRUE,"pitch","50d15a80-60e3-48a7-a2b8-f33e4930af75",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.29,1.53,NA,122.07,208.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Alfonso Rivas strikes out swinging.",0,0,0,14,"top",3,"2023-09-10T18:00:53.292Z","2023-09-10T18:02:38.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.8,13,2,0.4473,6.7927,22.0627,-27.6262,-10.1126,2.9865,-0.1329,1.1219,7.1807,-122.0574,-5.2524,-1.7865,50.0029,5.6557,-15.3917,26.4,8.4,24,2010,243,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T18:01:16.313Z","2023-09-10T18:01:21.101Z",TRUE,"pitch","40521969-1fda-4291-b43e-665d7b5a2769",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3771,1.5727,NA,86.22,194.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Alfonso Rivas strikes out swinging.",0,0,0,14,"top",3,"2023-09-10T18:00:53.292Z","2023-09-10T18:02:38.221Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,73.4,9,2,0.4756,6.487,20.3346,-34.2239,5.3794,-1.5206,0.8074,1.6228,4.6129,-114.9621,-1.8579,-1.9207,50.0057,5.7484,7.2357,13.2,10.8,24,2758,43,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-2.9,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T17:58:41.723Z","2023-09-10T17:58:49.463Z",TRUE,"pitch","a0607b2d-e945-49b1-9eb8-4c3f209895fa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.46,1.58,NA,170.51,155.73,"ground_ball","soft","5",107.13,175.37,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Travis d'Arnaud grounds out softly, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,0,0,13,"bottom",2,"2023-09-10T17:58:07.394Z","2023-09-10T17:58:49.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88,11,0.91,0.3925,6.7155,29.1704,-24.4435,-8.9662,3.9098,-1.4037,3.0758,3.6108,-139.1852,-1.8837,-1.5478,50.0001,5.3685,-17.713,34.8,6,24,2128,227,44.6,-16,11,NA,NA,NA,TRUE,-22.8,7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T17:58:22.229Z","2023-09-10T17:58:26.557Z",TRUE,"pitch","d69e2871-f4cb-48ad-841f-04ddba2f8d0d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.6037,1.5727,NA,82.99,222.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Travis d'Arnaud grounds out softly, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,0,0,13,"bottom",2,"2023-09-10T17:58:07.394Z","2023-09-10T17:58:49.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.3,14,0.77,0.3961,6.815,31.5268,-26.0614,-9.9986,3.159,0.8923,0.5907,9.5746,-138.4055,-7.7776,-1.3166,50.0029,5.1882,-19.3555,32.4,7.2,24,2268,230,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T17:57:41.799Z","2023-09-10T17:57:49.465Z",TRUE,"pitch","06f44e6e-7abf-4f3a-aec1-889db30bec7b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.37,1.66,NA,115.29,189.25,"ground_ball","medium","3",160.89,166.28,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eddie Rosario grounds out, first baseman Alfonso Rivas to pitcher Luis L. Ortiz. Matt Olson to 3rd.",0,0,0,12,"bottom",2,"2023-09-10T17:57:12.612Z","2023-09-10T17:57:49.465Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.8,8,0.91,0.4437,6.6545,19.667,-31.1694,2.7575,0.6524,0.0448,1.8345,2.8209,-122.5216,-2.4673,-1.4715,50.0056,5.4663,4.2771,8.4,8.4,24,2313,57,87.8,-18,7,NA,NA,NA,TRUE,-37.1,1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,621566,"Matt Olson","/api/v1/people/621566"
716644,"2023-09-10",0,"2023-09-10T17:57:24.059Z","2023-09-10T17:57:28.790Z",TRUE,"pitch","1edf47c5-ba95-40f7-bc64-7e7870f27275",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3693,1.6862,NA,152.02,163.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eddie Rosario grounds out, first baseman Alfonso Rivas to pitcher Luis L. Ortiz. Matt Olson to 3rd.",0,0,0,12,"bottom",2,"2023-09-10T17:57:12.612Z","2023-09-10T17:57:49.465Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.6,11,0.91,0.4436,6.7199,19.2619,-31.7867,3.2557,0.247,-0.9188,2.8034,0.8363,-122.4616,-0.0608,-1.6861,50.0013,5.4994,5.0512,9.6,8.4,24,2405,87,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T17:56:47.228Z","2023-09-10T17:56:54.844Z",TRUE,"pitch","793484f0-a25d-42e6-9146-b4c4faa32b5b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.5,1.76,NA,126.08,176.04,"ground_ball","medium","4",143.69,144.26,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Marcell Ozuna grounds out, second baseman Ji Hwan Bae to first baseman Alfonso Rivas. Matt Olson to 2nd.",0,0,0,11,"bottom",2,"2023-09-10T17:56:34.677Z","2023-09-10T17:56:54.844Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.8,5,0.91,0.3946,6.7744,27.5321,-23.3809,-9.1223,4.4956,-0.2381,2.3239,6.7342,-138.2067,-3.6929,-1.5073,50.0032,5.2266,-17.8478,34.8,6,24,2155,229,103.8,-14,8,NA,NA,NA,TRUE,-22.4,7.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T17:56:15.377Z","2023-09-10T17:56:18.693Z",TRUE,"pitch","7559bd51-2372-4012-a735-cd6d8727d36e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5293,1.6408,NA,179.8,199.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Matt Olson walks.",0,0,0,10,"bottom",2,"2023-09-10T17:55:02.747Z","2023-09-10T17:56:18.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.8,13,0.91,0.4392,6.7496,18.47,-32.8662,2.2567,-0.4386,-1.6475,1.462,-0.7014,-123.4648,-2.8813,-1.6573,50.0009,5.3377,3.5759,6,8.4,24,2347,69,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T17:55:59.990Z","2023-09-10T17:56:04.344Z",TRUE,"pitch","804cd9d0-8980-4599-80b9-990146081514",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5293,1.6181,NA,111.69,222.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Matt Olson walks.",0,0,0,10,"bottom",2,"2023-09-10T17:55:02.747Z","2023-09-10T17:56:18.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.6,14,0.91,0.4168,6.9534,24.3637,-27.0347,-9.7149,2.928,0.1392,0.5888,6.9208,-130.7806,-6.5505,-1.2628,50.0019,5.12,-17.0373,28.8,7.2,24,1682,244,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T17:55:47.767Z","2023-09-10T17:55:52.653Z",TRUE,"pitch","b561db57-5fb2-4e09-931f-471b766e2cee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5293,1.6635,NA,129.18,194.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Matt Olson walks.",0,0,0,10,"bottom",2,"2023-09-10T17:55:02.747Z","2023-09-10T17:56:18.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,81.1,7,0.9,0.4325,6.7475,18.3162,-29.7982,1.7533,1.4542,-0.3195,1.6274,2.1534,-125.2629,-3.5402,-1.4088,50.0038,5.42,2.8684,6,7.2,24,2395,85,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T17:55:36.512Z","2023-09-10T17:55:41.072Z",TRUE,"pitch","114e5747-5c99-45a8-b31b-5860a87c33b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6264,1.7089,NA,97.77,125.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Matt Olson walks.",0,0,0,10,"bottom",2,"2023-09-10T17:55:02.747Z","2023-09-10T17:56:18.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.5,12,0.9,0.3891,6.54,30.1258,-15.1717,-7.0303,8.4604,0.5046,4.1986,6.865,-140.4793,-1.3397,-1.0507,50.0058,5.6622,-14.1342,39.6,3.6,24,2320,222,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
