"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746231,"2024-05-16",1,"2024-05-16T02:45:10.887Z","2024-05-16T02:45:14.787Z",TRUE,"pitch","8c3d086e-550b-4078-af9e-96e613b39cbc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.479,1.5097,NA,89.94,173.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Paul Goldschmidt homers (4) on a fly ball to right center field.",1,1,4,44,"top",6,"2024-05-16T02:44:53.831Z","2024-05-16T02:45:50.191Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80,73.5,6,2,0.4716,5.7729,23.3822,-36.6231,5.3737,-3.2619,0.7099,2.402,4.0237,-116.4793,-0.487,-1.7426,50.0028,6.0986,7.329,12,10.8,24,2462,34,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-5.8,-10.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",0,"2024-05-16T02:44:59.136Z","2024-05-16T02:45:03.216Z",TRUE,"pitch","7ce7d741-1fee-4ba8-a731-128b2efc5559",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4456,1.5684,NA,117.91,173.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Paul Goldschmidt homers (4) on a fly ball to right center field.",1,1,4,44,"top",6,"2024-05-16T02:44:53.831Z","2024-05-16T02:45:50.191Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,5,2,0.4034,6.0135,30.376,-14.4027,-6.0829,9.5199,-0.0239,2.4316,6.0399,-135.9014,-6.3534,-1.4871,50.0016,5.8039,-11.3536,32.4,3.6,24,2057,211,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.1,9.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",4,"2024-05-16T02:42:19.228Z","2024-05-16T02:42:23.721Z",TRUE,"pitch","5b88fc27-074b-49f9-9e30-affd0df4279b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.2,1.5,NA,74.78,201.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,4,43,"bottom",5,"2024-05-16T02:40:30.144Z","2024-05-16T02:42:23.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81,14,2,0.4284,6.5425,26.2966,-29.3332,2.0528,1.7151,1.1076,1.3771,8.0937,-127.849,-4.2359,-2.3656,50.0031,5.3571,3.3974,9.6,7.2,24,2755,167,NA,NA,NA,NA,NA,NA,TRUE,-33.1,2.4,-5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",3,"2024-05-16T02:41:58.428Z","2024-05-16T02:42:01.473Z",TRUE,"pitch","5fcf38d4-20ee-4831-89a0-ca0380f300f5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1905,1.4116,NA,6.51,211.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,4,43,"bottom",5,"2024-05-16T02:40:30.144Z","2024-05-16T02:42:23.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.1,14,0.91,0.434,6.519,26.5853,-28.3196,1.2155,2.3901,2.8986,1.0107,11.7926,-126.3616,-5.1938,-1.9932,50.0014,5.3775,1.9573,8.4,7.2,24,2690,68,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.2,-5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",2,"2024-05-16T02:41:19.851Z","2024-05-16T02:41:25.587Z",TRUE,"pitch","bad10c61-ba82-4bf3-9e02-2def463cc130",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.2,1.5,NA,82.4,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,4,43,"bottom",5,"2024-05-16T02:40:30.144Z","2024-05-16T02:42:23.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,12,0.93,0.4056,6.7206,31.8425,-15.562,-1.5273,9.0114,0.9078,3.2081,8.6641,-135.454,-3.498,-2.1449,50.0002,5.6162,-2.8164,2.4,3.6,24,2470,219,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,0.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",1,"2024-05-16T02:41:00.687Z","2024-05-16T02:41:04.165Z",TRUE,"pitch","e8e81d67-c0f2-4d60-9117-f51d686914e6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.2,1.5,NA,143.61,139.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,4,43,"bottom",5,"2024-05-16T02:40:30.144Z","2024-05-16T02:42:23.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,11,0.93,0.4069,6.6081,30.4951,-19.2616,-1.4719,7.0437,-0.6981,3.6819,4.9292,-134.8199,-1.5794,-2.3623,50.0011,5.6407,-2.698,4.8,4.8,24,2413,214,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.6,1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",0,"2024-05-16T02:40:41.456Z","2024-05-16T02:40:45.316Z",TRUE,"pitch","fd7db0a9-0e21-4324-9bfd-cd8c7908fab7",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2649,1.5049,NA,96.35,217.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,4,43,"bottom",5,"2024-05-16T02:40:30.144Z","2024-05-16T02:42:23.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.7,14,2,0.4651,6.6636,24.9821,-41.3403,1.7621,-6.5476,0.5418,0.7886,5.9816,-118.2915,-2.3195,-2.2603,50.0018,5.6134,2.4666,4.8,12,24,2510,42,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-12.1,-4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",6,"2024-05-16T02:40:08.090Z","2024-05-16T02:40:15.147Z",TRUE,"pitch","a62e2c0c-915a-4893-8376-332809147ec9",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.35,1.56,NA,69.91,227.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.5,14,2,0.4607,6.5621,24.9791,-34.4388,4.3024,-1.5875,1.2353,0.4119,6.9824,-119.3193,-4.3507,-2.2986,50.0027,5.394,6.1431,12,10.8,24,2584,41,NA,NA,NA,NA,NA,NA,TRUE,-44.8,-3.7,-9.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641432,"Willie Calhoun","/api/v1/people/641432",641645,"Luis Guillorme","/api/v1/people/641645"
746231,"2024-05-16",5,"2024-05-16T02:39:42.480Z","2024-05-16T02:39:46.091Z",TRUE,"pitch","8ba79f8e-57de-478f-922d-c3f83767899b",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3597,1.5958,NA,86.16,253.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.2,14,2,0.4638,6.2326,25.0784,-37.9553,2.4132,-4.1043,0.809,-0.5287,6.0891,-118.5999,-5.8418,-2.1169,50.003,5.4727,3.3984,6,10.8,24,2317,33,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-8.8,-6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",4,"2024-05-16T02:39:19.478Z","2024-05-16T02:39:22.920Z",TRUE,"pitch","d00dc01b-5dfe-43a7-ac95-4204e1fde923",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.56,NA,109.3,141.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,12,0.93,0.4053,6.3846,28.6368,-19.7094,-0.9313,6.7354,0.2019,3.6036,6.8756,-134.9918,-1.6822,-2.2542,50.0033,5.6185,-1.7251,1.2,4.8,24,2510,215,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12,0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",3,"2024-05-16T02:38:55.581Z","2024-05-16T02:39:00.028Z",TRUE,"pitch","81429d3a-81e0-4fcc-b1a2-24c7ab31b797",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.56,NA,108.66,170.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,5,0.93,0.404,6.0774,30.5004,-16.1804,-2.2974,8.5988,0.2187,2.5135,6.8876,-135.7125,-5.3281,-2.0568,50.0018,5.6343,-4.2731,9.6,3.6,24,2534,219,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",2,"2024-05-16T02:38:36.142Z","2024-05-16T02:38:39.239Z",TRUE,"pitch","70ce9577-e8a0-4dcd-85ca-fff89a7e2ce0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3624,1.5354,NA,45.12,188.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,14,0.92,0.4065,6.4212,28.6804,-17.2915,-3.1024,8.0876,1.8859,1.8641,11.0121,-134.6485,-6.677,-1.85,50.0007,5.5952,-5.7081,10.8,3.6,24,2509,220,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.3,3.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",1,"2024-05-16T02:38:04.107Z","2024-05-16T02:38:07.265Z",TRUE,"pitch","cfe3fc17-eb92-4d1c-bdb4-46b876df7ebb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.56,NA,74.82,164.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,12,0.91,0.4049,6.6541,28.3371,-14.6171,-4.2192,9.464,1.1065,2.7638,10.0294,-135.0705,-4.7034,-2.1,50.0002,5.5492,-7.8257,20.4,3.6,24,2632,218,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.3,5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",0,"2024-05-16T02:37:37.060Z","2024-05-16T02:37:42.692Z",TRUE,"pitch","f8ac99fb-cb3d-4318-8bb4-1b0c1fd4b930",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.56,NA,128.06,175.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,0,4,42,"bottom",5,"2024-05-16T02:37:27.242Z","2024-05-16T02:40:15.147Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,4,0.91,0.4064,6.3419,28.659,-23.0821,-8.5486,4.9386,-0.2902,2.3532,7.6551,-134.655,-4.4759,-2.0563,50.0009,5.6656,-15.7304,30,6,24,2417,208,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.2,13.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",8,"2024-05-16T02:36:53.061Z","2024-05-16T02:37:05.034Z",TRUE,"pitch","a90cc86d-c133-4646-9db1-cfad939dcf5c",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.19,1.5,NA,141.08,147.4,"line_drive","hard","8",112.68,81.47,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Single","single","Willie Calhoun singles on a sharp line drive to center fielder Michael Siani. Luis Guillorme to 3rd.",0,0,4,41,"bottom",5,"2024-05-16T02:34:15.991Z","2024-05-16T02:37:05.034Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.8,11,2,0.4146,6.3392,29.4847,-18.3799,-5.4309,7.8135,-0.6318,3.3843,6.7433,-132.3517,-1.8521,-2.5127,50.004,5.4458,-9.5904,22.8,4.8,24,2439,213,100.1,14,289,NA,NA,NA,FALSE,-19.2,13.9,8.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641432,"Willie Calhoun","/api/v1/people/641432",641645,"Luis Guillorme","/api/v1/people/641645"
746231,"2024-05-16",7,"2024-05-16T02:36:30.267Z","2024-05-16T02:36:33.577Z",TRUE,"pitch","6ea6f538-704b-4ab5-a100-1c8956db1593",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.5,NA,150.84,156.93,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Single","single","Willie Calhoun singles on a sharp line drive to center fielder Michael Siani. Luis Guillorme to 3rd.",0,0,4,41,"bottom",5,"2024-05-16T02:34:15.991Z","2024-05-16T02:37:05.034Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.2,11,0.65,0.4136,6.3092,28.3714,-23.22,-5.2812,5.0387,-0.8877,3.0314,5.9956,-132.4408,-1.8769,-2.495,50.0001,5.448,-9.3782,19.2,6,24,2418,212,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.9,8.3,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746231,"2024-05-16",6,"2024-05-16T02:36:12.749Z","2024-05-16T02:36:16.433Z",TRUE,"pitch","5d7a1dd4-95d2-4d13-9708-0a0ddf3233df",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3498,1.4452,NA,160.28,138.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Willie Calhoun singles on a sharp line drive to center fielder Michael Siani. Luis Guillorme to 3rd.",0,0,4,41,"bottom",5,"2024-05-16T02:34:15.991Z","2024-05-16T02:37:05.034Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,11,2,0.4115,6.4343,29.0187,-18.2323,-3.8982,7.7743,-1.1355,3.72,4.6419,-133.1864,-1.3115,-2.3958,50.0054,5.5394,-6.9938,18,4.8,24,2383,213,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14,6,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
