"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717183,"2023-08-01",5,"2023-08-02T00:20:54.571Z","2023-08-02T00:20:59.078Z",TRUE,"pitch","93203693-bf75-4aa0-82a6-3564806e6927",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2305,1.4191,NA,140.87,159.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,5,3,32,"top",4,"2023-08-02T00:19:44.086Z","2023-08-02T00:22:05.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.5,1,0.91,0.4196,6.8107,25.2493,-29.055,-8.0265,1.804,-0.6262,2.9493,6.2824,-130.1331,-0.7305,-2.0193,50.0033,5.4192,-13.8779,24,7.2,24,1769,224,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.4,13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",4,"2023-08-02T00:20:30.062Z","2023-08-02T00:20:35.298Z",TRUE,"pitch","a9b25e33-750e-4aa8-a707-4c13684643a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3087,1.4191,NA,164.38,160.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,5,3,32,"top",4,"2023-08-02T00:19:44.086Z","2023-08-02T00:22:05.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,11,0.89,0.3905,6.4752,31.0095,-14.6402,-6.7399,8.7939,-1.243,2.9042,4.0973,-140.1442,-4.5362,-1.8466,50.0012,5.4967,-13.4352,38.4,3.6,24,2076,220,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.2,11.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",3,"2023-08-02T00:20:07.728Z","2023-08-02T00:20:13.179Z",TRUE,"pitch","d87cee27-cb03-42fa-b6ad-30e3080eceee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2827,1.4191,NA,173.3,144.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,5,3,32,"top",4,"2023-08-02T00:19:44.086Z","2023-08-02T00:22:05.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,11,0.92,0.3956,6.4987,31.2928,-15.3187,-5.6991,8.6852,-1.477,3.4809,3.7103,-138.523,-2.6601,-2.0941,50.0061,5.4794,-11.0642,32.4,3.6,24,2093,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.4,9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",2,"2023-08-02T00:19:46.448Z","2023-08-02T00:19:51.446Z",TRUE,"pitch","cafbfce5-3e26-4581-90c9-48d2138d3a4d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.26,1.68,NA,133.23,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,5,3,32,"top",4,"2023-08-02T00:19:44.086Z","2023-08-02T00:22:05.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,1,0.93,0.3971,6.5472,29.3144,-16.3283,-4.552,8.2139,-0.4257,2.8145,6.0172,-137.7063,-4.026,-2.0432,50.0034,5.3934,-8.7821,24,3.6,24,1821,224,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,7.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",0,"2023-08-02T00:17:20.881Z","2023-08-02T00:18:00.564Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,5,3,32,"top",4,"2023-08-02T00:19:44.086Z","2023-08-02T00:22:05.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",1,"2023-08-02T00:18:00.564Z","2023-08-02T00:19:46.448Z",FALSE,"action",NA,NA,"Pitching Change: Andres Machado replaces Josiah Gray.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,600921,"/api/v1/people/600921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"32","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,5,3,32,"top",4,"2023-08-02T00:19:44.086Z","2023-08-02T00:22:05.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",10,"2023-08-02T00:16:34.850Z","2023-08-02T00:16:44.856Z",TRUE,"pitch","d7f8ea18-4056-485a-b621-dc02a7ba31f1",10,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.19,1.45,NA,72.59,188.37,"line_drive","medium","9",175.44,94.53,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.4,14,0.84,0.4001,5.8056,28.1797,-15.0352,-6.9773,9.0135,1.1651,1.8669,8.7712,-136.5646,-5.718,-1.1717,50.0038,5.0105,-13.2692,34.8,4.8,24,2168,218,96.5,12,239,NA,NA,NA,FALSE,-15.5,15.4,10.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,686894,"Joey Wiemer","/api/v1/people/686894",NA,NA,NA
717183,"2023-08-01",9,"2023-08-02T00:16:10.413Z","2023-08-02T00:16:15.364Z",TRUE,"pitch","1dbf0f18-3a4c-4a38-9c5a-5b27e587b2a7",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0305,1.4186,NA,50.45,183.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,14,0.93,0.4023,5.8121,27.5472,-17.3599,-7.5432,7.8747,1.7459,2.0632,10.5708,-135.7529,-4.5101,-1.2044,50.0006,4.9413,-14.1875,33.6,4.8,24,2103,222,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.6,11.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",8,"2023-08-02T00:15:40.467Z","2023-08-02T00:15:44.172Z",TRUE,"pitch","ac478938-21a1-48a7-b3e2-f69e68fed795",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.45,NA,118.69,190.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.9,8,0.88,0.4577,5.3662,21.7179,-31.6125,2.9062,0.3859,-0.0443,1.7755,2.9661,-119.3933,-1.2471,-1.6776,50.0029,5.1344,4.2195,8.4,8.4,24,2360,34,NA,NA,NA,NA,NA,NA,FALSE,-39.7,0.7,-6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",7,"2023-08-02T00:15:11.429Z","2023-08-02T00:15:17.326Z",TRUE,"pitch","b278662d-f727-4427-b0dd-6298c7e835b6",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.45,NA,134.73,128.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,77,11,0.6,0.4516,5.3499,19.2672,-33.7087,3.1258,-1.0223,-0.465,4.0721,2.0133,-120.4137,3.9429,-1.7129,50.0046,5.3627,4.6769,8.4,9.6,24,2532,66,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.8,-6.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",6,"2023-08-02T00:14:40.100Z","2023-08-02T00:14:45.605Z",TRUE,"pitch","c3b57858-9568-43c8-b2f6-029bba74a473",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.45,NA,107.46,183.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,5,0.93,0.3995,5.7947,29.2603,-18.4576,-7.7976,7.2,0.2502,2.0442,7.0495,-136.9275,-4.4855,-1.3403,50.0064,4.9608,-14.8612,34.8,4.8,24,2166,222,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.4,12.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",5,"2023-08-02T00:14:10.001Z","2023-08-02T00:14:15.105Z",TRUE,"pitch","801444e5-7dd2-4da8-8b4e-3e6f8abddb1a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.45,NA,109.3,166.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,2,0.93,0.3995,5.6889,29.0344,-19.9291,-10.0367,6.4244,0.2019,2.6705,7.8674,-136.8886,-2.7308,-1.3995,50.0012,5.0388,-19.1256,40.8,6,24,2172,219,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.3,16.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",4,"2023-08-02T00:13:46.678Z","2023-08-02T00:13:51.486Z",TRUE,"pitch","7138fdac-4d22-4de0-8d1b-f260c718c5c7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9785,1.3672,NA,39.95,195.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,77,14,0.73,0.4529,5.5692,21.357,-29.8615,3.1161,1.5569,2.0213,1.5896,6.9366,-120.4956,-2.2038,-1.2888,50.0012,5.1304,4.6246,10.8,8.4,24,2416,43,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.6,-7.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",3,"2023-08-02T00:13:23.852Z","2023-08-02T00:13:28.753Z",TRUE,"pitch","2346e756-507b-468d-9481-8937d12f71d3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1325,1.3481,NA,83.67,171.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,12,0.93,0.4049,5.8932,27.4706,-18.2894,-7.8268,7.4771,0.8743,2.4947,8.3342,-134.9249,-3.2328,-1.2276,50.0003,4.9865,-14.5283,34.8,4.8,24,2017,226,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.1,12.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",1,"2023-08-02T00:12:55.562Z","2023-08-02T00:13:01.328Z",TRUE,"pitch","e065f0a9-f595-44e3-9ec5-0de0c4965201",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1071,1.4453,NA,128.1,204.28,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.1,13,0.69,0.451,5.4276,22.3642,-34.0889,2.017,-1.2841,-0.2912,1.2778,2.743,-121.177,-2.2302,-1.6972,50.0004,5.1713,3.0163,6,9.6,24,2357,53,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.5,-4.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",0,"2023-08-02T00:12:34.655Z","2023-08-02T00:12:38.085Z",TRUE,"pitch","c5949bee-fe09-417b-9d42-753cd8a51f78",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.19,1.45,NA,82.49,191.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.7,14,0.88,0.4526,5.5535,23.066,-35.2248,2.2355,-2.0562,0.9054,1.7557,5.7529,-120.9094,-0.8055,-1.793,50.0029,5.178,3.3164,7.2,9.6,24,2424,48,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3.6,-5.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717183,"2023-08-01",2,"2023-08-02T00:13:15.677Z","2023-08-02T00:13:23.852Z",FALSE,"action",NA,NA,"Brice Turang steals (12) 2nd base.","Stolen Base 2B",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,668930,"/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e065f0a9-f595-44e3-9ec5-0de0c4965201","stolen_base_2b",NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Joey Wiemer singles on a line drive to right fielder Lane Thomas. Andruw Monasterio scores. Brice Turang scores.",2,5,3,31,"top",4,"2023-08-02T00:12:34.655Z","2023-08-02T00:16:44.856Z",TRUE,TRUE,FALSE,FALSE,70,3,2,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
