"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718009,"2023-05-27",2,"2023-05-27T02:42:40.539Z","2023-05-27T02:42:46.877Z",TRUE,"pitch","548bcf2a-7aac-401c-9e11-ebf211ef9a77",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.33,1.61,NA,120.52,190.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,5,0,30,"bottom",4,"2023-05-27T02:42:02.002Z","2023-05-27T02:42:46.877Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,77.3,8,0.9,0.4489,6.6649,26.9498,-46.5906,2.0388,-9.5827,-0.0924,1.7745,2.7434,-122.5869,-0.9845,-1.4961,50.005,6.2008,3.066,4.8,13.2,24,2413,19,NA,NA,NA,NA,NA,NA,TRUE,-56.2,-17.3,-4.4,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T02:42:26.190Z","2023-05-27T02:42:30.455Z",TRUE,"pitch","9adea13b-53c9-46fd-abf2-108860c5fc32",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2737,1.6099,NA,111.03,175.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,5,0,30,"bottom",4,"2023-05-27T02:42:02.002Z","2023-05-27T02:42:46.877Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.6,5,2,0.3855,6.8934,30.8682,-13.1721,-2.6875,9.2843,0.1565,2.3365,5.8443,-141.7988,-7.7679,-1.5774,50.0022,5.9423,-5.5006,15.6,3.6,24,2161,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.5,3.7,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T02:42:12.205Z","2023-05-27T02:42:16.399Z",TRUE,"pitch","e302d2ef-7be5-4b58-a6d4-c930d65e896f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.33,1.61,NA,127.26,205.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,5,0,30,"bottom",4,"2023-05-27T02:42:02.002Z","2023-05-27T02:42:46.877Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.8,13,0.9,0.4644,6.592,25.766,-45.888,4.1701,-9.7724,-0.2691,1.2301,1.5916,-118.6045,-1.7448,-1.4934,50.0017,6.2161,5.8534,7.2,13.2,24,2485,18,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-17.8,-7.9,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T02:39:50.044Z","2023-05-27T02:39:59.526Z",TRUE,"pitch","ce6f6524-69e5-44eb-ae37-cfc982435638",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.31,1.59,NA,120.82,156.48,"fly_ball","medium","8",138.6,67.78,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Mauricio Dubon flies out to center fielder Esteury Ruiz.",0,5,0,29,"top",4,"2023-05-27T02:38:56.600Z","2023-05-27T02:39:59.526Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,2,0.91,0.4122,6.2133,27.2091,-14.1831,-3.8618,10.0538,-0.1003,3.0481,7.2413,-132.6425,-5.0887,-2.3586,50.0033,6.0183,-6.9116,19.2,3.6,24,1986,215,96.8,40,329,NA,NA,NA,TRUE,-15.5,17.4,5.5,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T02:39:26.468Z","2023-05-27T02:39:30.842Z",TRUE,"pitch","a50d6498-2483-4124-8623-dd12d5e23da8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.31,1.59,NA,82.15,163.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Mauricio Dubon flies out to center fielder Esteury Ruiz.",0,5,0,29,"top",4,"2023-05-27T02:38:56.600Z","2023-05-27T02:39:59.526Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.5,12,0.9,0.4067,6.3446,24.0619,-16.63,-4.0314,8.4236,0.9144,2.804,9.7971,-133.7861,-5.1402,-2.2425,50.0007,5.9106,-7.4381,18,3.6,24,1920,211,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.5,5.6,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T02:39:11.230Z","2023-05-27T02:39:15.126Z",TRUE,"pitch","db0fbf08-fdfd-4d1e-bcfc-f6342620d36a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.59,NA,110.13,183.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Mauricio Dubon flies out to center fielder Esteury Ruiz.",0,5,0,29,"top",4,"2023-05-27T02:38:56.600Z","2023-05-27T02:39:59.526Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,8,0.92,0.4056,6.3144,29.5066,-14.2592,-3.6992,9.6994,0.1802,2.0383,8.041,-135.0614,-7.4592,-2.3553,50.0001,5.8391,-6.8311,18,3.6,24,1965,222,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,4.9,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T02:38:42.506Z","2023-05-27T02:38:50.196Z",TRUE,"pitch","44595429-87e4-455c-adfe-1f9ef1d56d56",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,2.8,1.24,NA,112.42,203.43,"ground_ball","medium","6",100.46,143.92,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,5,0,28,"top",4,"2023-05-27T02:37:47.255Z","2023-05-27T02:38:50.196Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,8,0.91,0.4103,6.1621,28.341,-22.8658,-10.9702,5.157,0.12,1.3094,10.589,-133.4119,-7.0135,-2.4726,50.0046,5.6172,-19.8046,36,7.2,24,1873,224,89.2,-13,7,NA,NA,NA,TRUE,-24.6,7.9,17.6,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T02:38:24.598Z","2023-05-27T02:38:28.715Z",TRUE,"pitch","d93bc53a-be7c-495b-b704-16dad632c817",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,2.8,1.24,NA,121.37,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,5,0,28,"top",4,"2023-05-27T02:37:47.255Z","2023-05-27T02:38:50.196Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.7,5,0.88,0.4093,6.1955,26.3104,-20.647,-9.6746,6.3458,-0.1147,2.2684,9.1757,-133.3588,-5.6342,-2.3285,50.0065,5.8794,-17.584,36,6,24,1812,213,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.6,15.7,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T02:38:05.690Z","2023-05-27T02:38:10.550Z",TRUE,"pitch","d60f4f86-2540-43de-ba5d-2b45868f5f52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8918,1.3471,NA,140.01,202.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,5,0,28,"top",4,"2023-05-27T02:37:47.255Z","2023-05-27T02:38:50.196Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.2,7,0.9,0.4684,6.0979,22.1697,-30.9934,6.2932,0.8542,-0.6037,1.3257,3.4195,-116.9513,-3.2453,-2.9027,50.0034,5.6399,8.7128,16.8,9.6,24,2250,64,NA,NA,NA,NA,NA,NA,FALSE,-41.4,1,-12.2,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",4,"2023-05-27T02:37:37.218Z","2023-05-27T02:37:42.935Z",TRUE,"pitch","cbc27003-8562-4b01-a7e1-5c69c7d9265f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.04,1.42,NA,83.38,181.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,5,0,27,"top",4,"2023-05-27T02:36:41.507Z","2023-05-27T02:37:42.935Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.5,14,0.91,0.4058,6.4358,26.5132,-15.2363,-5.1395,9.1622,0.8821,2.1194,10.4195,-134.4655,-7.0781,-2.3586,50.0062,5.8477,-9.5057,24,3.6,24,2051,221,NA,NA,NA,NA,NA,NA,TRUE,-16.4,15.4,7.3,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T02:37:12.064Z","2023-05-27T02:37:16.611Z",TRUE,"pitch","d224547e-d31c-4a3e-ad1b-79635f233bc5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,2.9838,1.42,NA,118.97,182.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,5,0,27,"top",4,"2023-05-27T02:36:41.507Z","2023-05-27T02:37:42.935Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,74,5,0.9,0.4712,6.0507,20.3643,-30.3139,7.1036,1.3587,-0.0517,2.0858,4.5205,-115.9556,-1.7607,-2.9451,50.0039,5.7296,9.736,19.2,9.6,24,2228,63,NA,NA,NA,NA,NA,NA,FALSE,-40.6,2.3,-13.9,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T02:36:59.802Z","2023-05-27T02:37:04.176Z",TRUE,"pitch","b330fbda-9f77-48e3-8f0d-14560cdd1d13",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9559,1.42,NA,100.22,171.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,5,0,27,"top",4,"2023-05-27T02:36:41.507Z","2023-05-27T02:37:42.935Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,72.6,6,0.88,0.4778,6.136,21.7405,-30.9915,6.7497,0.8869,0.4403,2.4754,5.3488,-114.7456,-0.7462,-2.7998,50.0008,5.8311,8.9763,18,9.6,24,2266,62,NA,NA,NA,NA,NA,NA,FALSE,-42.4,1.7,-13.6,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T02:36:45.507Z","2023-05-27T02:36:50.019Z",TRUE,"pitch","f2e07644-cae0-4b18-bf47-e6db33e15959",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0395,1.42,NA,103.59,141.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,5,0,27,"top",4,"2023-05-27T02:36:41.507Z","2023-05-27T02:37:42.935Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.2,12,0.88,0.4142,6.2954,27.5375,-16.4737,-5.3721,8.8624,0.3519,3.6187,9.3008,-132.1082,-3.0372,-2.5128,50.0042,5.9908,-9.5196,24,4.8,24,2014,215,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,7.8,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",3,"2023-05-27T02:37:23.304Z","2023-05-27T02:37:37.218Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,5,0,27,"top",4,"2023-05-27T02:36:41.507Z","2023-05-27T02:37:42.935Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T02:34:29.051Z","2023-05-27T02:34:34.202Z",TRUE,"pitch","f20c29ab-e6d1-40dc-a80d-1e5c254ce030",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,2.93,1.4,NA,117.48,185.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,5,0,26,"bottom",3,"2023-05-27T02:33:37.937Z","2023-05-27T02:34:34.202Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.1,76.3,5,0.9,0.4549,6.561,26.0395,-46.4511,3.4427,-9.7494,-0.0126,1.9597,2.3206,-120.9231,-0.3894,-1.4357,50.0022,6.237,5.0414,7.2,13.2,24,2641,15,NA,NA,NA,NA,NA,NA,TRUE,-57.4,-17.4,-6.8,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T02:34:13.946Z","2023-05-27T02:34:18.359Z",TRUE,"pitch","39ba70be-432b-4315-aaf8-a954633bf56e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.8738,1.4,NA,101.06,168.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,5,0,26,"bottom",3,"2023-05-27T02:33:37.937Z","2023-05-27T02:34:34.202Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,77,3,0.9,0.4496,6.7155,26.6824,-48.1117,3.609,-10.6359,0.4183,2.6131,3.3546,-122.3434,1.1037,-1.4451,50.0016,6.3165,5.4083,7.2,13.2,24,2553,21,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-18.6,-7.4,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
