"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717789,"2023-06-13",5,"2023-06-13T02:57:42.312Z","2023-06-13T02:57:46.827Z",TRUE,"pitch","8b0b41d8-7f86-4bff-90d7-cf9a73811425",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2582,1.5172,NA,64.35,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jace Peterson singles on a line drive to left fielder Randy Arozarena. Brent Rooker to 3rd. Jonah Bride to 2nd.",0,0,0,34,"bottom",5,"2023-06-13T02:55:20.156Z","2023-06-13T02:58:17.283Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,12,2,0.4054,6.8501,27.9854,-22.2912,-10.801,5.3379,1.3811,2.4824,12.2102,-134.8457,-4.7882,-1.7919,50.0004,5.8438,-19.9861,37.2,6,24,2054,228,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.9,17.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",4,"2023-06-13T02:57:21.349Z","2023-06-13T02:57:26.557Z",TRUE,"pitch","0304494b-8971-4d68-9919-ba00e50c8a8c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.2582,1.5489,NA,99.87,222.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jace Peterson singles on a line drive to left fielder Randy Arozarena. Brent Rooker to 3rd. Jonah Bride to 2nd.",0,0,0,34,"bottom",5,"2023-06-13T02:55:20.156Z","2023-06-13T02:58:17.283Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.6,14,2,0.4687,6.777,22.486,-38.4714,5.6039,-4.5532,0.4495,0.5942,4.2804,-116.9547,-4.1033,-2.1339,50.0036,5.9872,7.7472,12,12,24,2504,61,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-9,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",2,"2023-06-13T02:56:56.765Z","2023-06-13T02:57:03.005Z",TRUE,"pitch","c6cfc6c5-8114-42b9-8d74-fc231ba41526",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.18,1.5,NA,113.65,199.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jace Peterson singles on a line drive to left fielder Randy Arozarena. Brent Rooker to 3rd. Jonah Bride to 2nd.",0,0,0,34,"bottom",5,"2023-06-13T02:55:20.156Z","2023-06-13T02:58:17.283Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.2,8,2,0.4762,6.5881,21.3303,-36.0795,4.4352,-2.9161,0.0878,1.4394,4.1296,-115.0174,-2.388,-2.3071,50.0017,5.9897,5.9418,9.6,10.8,24,2396,66,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-5.6,-9.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",1,"2023-06-13T02:56:35.709Z","2023-06-13T02:56:40.454Z",TRUE,"pitch","cb66b070-99c9-4c6e-be3f-9565595e3993",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2901,1.5172,NA,84.17,209.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jace Peterson singles on a line drive to left fielder Randy Arozarena. Brent Rooker to 3rd. Jonah Bride to 2nd.",0,0,0,34,"bottom",5,"2023-06-13T02:55:20.156Z","2023-06-13T02:58:17.283Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.2,14,2,0.4182,6.8599,25.5394,-20.5772,-1.1399,6.6611,0.8614,1.07,8.1303,-130.5981,-8.0242,-2.1338,50.0015,5.7105,-1.9851,1.2,4.8,24,2209,216,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.6,0.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",0,"2023-06-13T02:55:45.338Z","2023-06-13T02:55:53.503Z",TRUE,"pitch","aec1bf77-ac68-46d3-bc7a-413dd362df90",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.18,1.5,NA,126.76,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jace Peterson singles on a line drive to left fielder Randy Arozarena. Brent Rooker to 3rd. Jonah Bride to 2nd.",0,0,0,34,"bottom",5,"2023-06-13T02:55:20.156Z","2023-06-13T02:58:17.283Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.8,5,2,0.4112,6.7826,30.0542,-28.1431,-9.3832,2.2445,-0.2562,2.3066,8.0248,-133.4625,-3.9963,-2.0902,50.0012,5.8617,-16.8418,27.6,7.2,24,2016,226,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.4,15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",3,"2023-06-13T02:57:09.025Z","2023-06-13T02:57:21.349Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"c6cfc6c5-8114-42b9-8d74-fc231ba41526",NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jace Peterson singles on a line drive to left fielder Randy Arozarena. Brent Rooker to 3rd. Jonah Bride to 2nd.",0,0,0,34,"bottom",5,"2023-06-13T02:55:20.156Z","2023-06-13T02:58:17.283Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",5,"2023-06-13T02:54:57.380Z","2023-06-13T02:55:09.270Z",TRUE,"pitch","65e3b95a-52d3-46ef-9e78-683da81bd113",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2264,1.5172,NA,112,207.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Jonah Bride walks. Brent Rooker to 2nd.",0,0,0,33,"bottom",5,"2023-06-13T02:52:49.508Z","2023-06-13T02:55:09.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.5,14,2,0.4067,6.923,26.6574,-25.0872,-10.8456,3.8469,0.1311,1.1546,9.0276,-134.226,-7.6628,-1.8522,50.0015,5.8093,-19.9633,34.8,7.2,24,2017,228,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.6,17.9,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA
717789,"2023-06-13",4,"2023-06-13T02:54:29.997Z","2023-06-13T02:54:34.090Z",TRUE,"pitch","c267b1db-8bf3-4637-967a-caddc0bd6d45",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.45,NA,147.66,176.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Jonah Bride walks. Brent Rooker to 2nd.",0,0,0,33,"bottom",5,"2023-06-13T02:52:49.508Z","2023-06-13T02:55:09.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.4,4,2,0.4106,6.7938,26.1066,-23.7541,-9.6879,4.6605,-0.8043,2.3079,6.55,-132.9321,-4.7281,-2.0305,50.0008,5.8147,-17.4916,33.6,7.2,24,1945,223,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.7,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",3,"2023-06-13T02:54:09.535Z","2023-06-13T02:54:17.876Z",TRUE,"pitch","d5e63bfa-fd89-4a6a-9ffc-b696d0e7a0d3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.258,1.5803,NA,151.95,190.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Jonah Bride walks. Brent Rooker to 2nd.",0,0,0,33,"bottom",5,"2023-06-13T02:52:49.508Z","2023-06-13T02:55:09.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84,13,2,0.4125,6.7945,27.3417,-25.6447,-10.1799,3.6522,-0.917,1.7861,6.3013,-132.5909,-5.6691,-1.9971,50.0036,5.8141,-18.195,32.4,7.2,24,1954,223,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.6,17.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",2,"2023-06-13T02:53:46.576Z","2023-06-13T02:53:51.704Z",TRUE,"pitch","bd3000a4-80d9-4d28-a70a-c5d6d2f032d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1946,1.5172,NA,168.17,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Jonah Bride walks. Brent Rooker to 2nd.",0,0,0,33,"bottom",5,"2023-06-13T02:52:49.508Z","2023-06-13T02:55:09.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.9,13,2,0.4078,6.8073,28.3364,-25.8906,-9.7665,3.4345,-1.3423,1.8482,5.3825,-134.1942,-5.5509,-2.1025,50.0016,5.7817,-17.857,32.4,7.2,24,2004,223,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5.3,16.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",1,"2023-06-13T02:53:25.579Z","2023-06-13T02:53:30.290Z",TRUE,"pitch","73e70e59-6cf8-4d86-b9c5-57f71e9aea41",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1627,1.5172,NA,123.88,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Jonah Bride walks. Brent Rooker to 2nd.",0,0,0,33,"bottom",5,"2023-06-13T02:52:49.508Z","2023-06-13T02:55:09.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84,13,2,0.4125,6.8851,28.0304,-27.0192,-10.7001,2.8846,-0.1805,1.3762,8.3723,-132.704,-6.429,-1.984,50.0007,5.7946,-19.1083,31.2,7.2,24,1956,225,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4,17.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",0,"2023-06-13T02:53:06.199Z","2023-06-13T02:53:11.459Z",TRUE,"pitch","3e30ce83-b98d-4657-8d39-309004c3a509",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2264,1.5172,NA,87.55,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Jonah Bride walks. Brent Rooker to 2nd.",0,0,0,33,"bottom",5,"2023-06-13T02:52:49.508Z","2023-06-13T02:55:09.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.5,14,2,0.4109,6.8972,26.7638,-23.9669,-10.6642,4.5582,0.7727,1.1844,10.8408,-132.9541,-7.3208,-1.9594,50.0055,5.6961,-19.2194,33.6,7.2,24,1916,229,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.8,17.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",4,"2023-06-13T02:52:30.629Z","2023-06-13T02:52:38.058Z",TRUE,"pitch","f380e2ba-62bf-47e5-bcd2-97427b930738",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6087,1.6123,NA,79.13,214.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Brent Rooker walks.",0,0,0,32,"bottom",5,"2023-06-13T02:51:15.933Z","2023-06-13T02:52:38.058Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,14,2,0.4268,6.7446,24.5858,-21.6906,-0.2187,6.272,0.9935,0.9148,7.6461,-127.9683,-7.9984,-1.9953,50.0003,5.7599,-0.3665,2.4,6,24,2067,212,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.8,-1.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA
717789,"2023-06-13",3,"2023-06-13T02:52:13.001Z","2023-06-13T02:52:18.025Z",TRUE,"pitch","57d523e7-dd90-4618-9ce2-fb7bea11d861",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5769,1.6123,NA,95.15,200.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Brent Rooker walks.",0,0,0,32,"bottom",5,"2023-06-13T02:51:15.933Z","2023-06-13T02:52:38.058Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,14,2,0.4278,6.7697,24.239,-22.6726,0.4532,5.7133,0.5733,1.4063,6.853,-127.6343,-6.7459,-2.1962,50.0042,5.8478,0.7535,4.8,6,24,2113,205,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.1,-2.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",2,"2023-06-13T02:51:59.359Z","2023-06-13T02:52:04.044Z",TRUE,"pitch","63e2612a-cab5-4ea9-9e0a-4cc151fc59fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6406,1.7074,NA,126.4,210.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Brent Rooker walks.",0,0,0,32,"bottom",5,"2023-06-13T02:51:15.933Z","2023-06-13T02:52:38.058Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.7,13,2,0.4146,6.8136,27.0859,-24.7556,-9.4465,4.197,-0.2467,1.0346,8.213,-131.9191,-7.4531,-2.1674,50.0052,5.7113,-16.7137,30,7.2,24,1954,226,NA,NA,NA,NA,NA,NA,FALSE,-27,6.1,15.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",1,"2023-06-13T02:51:40.283Z","2023-06-13T02:51:45.199Z",TRUE,"pitch","0981cb13-d0d6-4688-95b3-08c90fe3e4a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5769,1.644,NA,174.82,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Brent Rooker walks.",0,0,0,32,"bottom",5,"2023-06-13T02:51:15.933Z","2023-06-13T02:52:38.058Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,70,11,2,0.4981,6.468,17.561,-35.1207,6.0673,-2.4022,-1.5169,3.2251,0.1492,-109.5607,1.4653,-2.3751,50.0022,6.2733,7.4481,12,12,24,2271,68,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-3.7,-11,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717789,"2023-06-13",0,"2023-06-13T02:51:26.104Z","2023-06-13T02:51:30.767Z",TRUE,"pitch","380ae8b2-df78-45c8-ba37-c8a349747109",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7682,1.7709,NA,137.87,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Brent Rooker walks.",0,0,0,32,"bottom",5,"2023-06-13T02:51:15.933Z","2023-06-13T02:52:38.058Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.7,4,2,0.4308,6.5903,22.4075,-24.0269,0.3638,4.964,-0.5475,2.4326,4.1167,-126.4559,-4.0905,-2.2345,50.006,5.9672,0.597,2.4,6,24,2072,199,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.4,-1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
