"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
744948,"2024-04-17",4,"2024-04-17T20:31:28.740Z","2024-04-17T20:31:34.860Z",TRUE,"pitch","f59bbb7c-5b23-42fc-a6bf-248493cc963e",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.4469,1.6654,NA,150.43,230.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Austin Wells lines out to shortstop Bo Bichette.",0,0,2,34,"top",5,"2024-04-17T20:29:55.463Z","2024-04-17T20:33:11.867Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,80.4,13,2,0.4307,6.7179,28.1893,-31.0497,-10.9088,0.6912,-0.877,0.324,7.0868,-127.5587,-6.5861,-2.2852,50.0059,5.4127,-17.8369,26.4,9.6,24,1726,240,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.1,18,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T20:31:02.778Z","2024-04-17T20:31:05.989Z",TRUE,"pitch","27ee84d4-3f6a-436c-8b9e-d65ea1c4ae64",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.67,NA,148.52,154.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Austin Wells lines out to shortstop Bo Bichette.",0,0,2,34,"top",5,"2024-04-17T20:29:55.463Z","2024-04-17T20:33:11.867Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,1,2,0.3888,6.4473,32.7051,-11.0203,-7.3021,10.5274,-0.8268,3.1201,5.9643,-141.0069,-4.8055,-2.023,50.0026,5.5603,-14.6728,48,3.6,24,2331,218,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.2,12,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",2,"2024-04-17T20:30:41.941Z","2024-04-17T20:30:45.499Z",TRUE,"pitch","98245995-0e76-4de1-baa0-e66d472e0d6e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5254,1.6828,NA,112.26,185.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Austin Wells lines out to shortstop Bo Bichette.",0,0,2,34,"top",5,"2024-04-17T20:29:55.463Z","2024-04-17T20:33:11.867Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,8,2,0.3963,6.5341,30.2191,-9.9182,-7.2964,11.4999,0.1244,1.9851,8.4543,-138.1095,-7.8296,-2.0257,50.0055,5.5208,-14.1245,46.8,3.6,24,2351,213,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.3,11.5,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T20:30:16.264Z","2024-04-17T20:30:21.668Z",TRUE,"pitch","8bd9afae-1b6d-4648-ab52-3679fd299c48",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.67,NA,105.85,180.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Austin Wells lines out to shortstop Bo Bichette.",0,0,2,34,"top",5,"2024-04-17T20:29:55.463Z","2024-04-17T20:33:11.867Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.5,9,2,0.4005,6.712,34.1428,-11.5371,-6.9713,10.9237,0.2925,2.1545,8.6643,-137.4616,-6.9138,-2.0139,50.0021,5.5078,-13.1694,39.6,3.6,24,2392,212,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.2,10.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T20:29:55.463Z","2024-04-17T20:30:00.463Z",FALSE,"stepoff","d013142c-e6a5-4954-bbe0-f408ce2fb13b",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Austin Wells lines out to shortstop Bo Bichette.",0,0,2,34,"top",5,"2024-04-17T20:29:55.463Z","2024-04-17T20:33:11.867Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",5,"2024-04-17T20:31:59.144Z","2024-04-17T20:32:41.005Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,669224,"/api/v1/people/669224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Austin Wells lines out to shortstop Bo Bichette.",0,0,2,34,"top",5,"2024-04-17T20:29:55.463Z","2024-04-17T20:33:11.867Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",8,"2024-04-17T20:29:08.773Z","2024-04-17T20:29:21.497Z",TRUE,"pitch","a33d699d-c8ca-41c5-9d87-4edc582177c4",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.15,1.48,NA,104.94,195.01,"line_drive","medium","9",215.9,102.73,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.5,9,2,0.4357,6.7774,24.8219,-25.879,-8.6248,3.9264,0.3163,1.6212,8.6701,-125.5975,-4.3108,-2.0556,50.0006,5.458,-13.814,24,7.2,24,1595,234,83.2,25,290,NA,NA,NA,FALSE,-30.2,6.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",7,"2024-04-17T20:28:33.756Z","2024-04-17T20:28:38.879Z",TRUE,"pitch","323d49d5-3614-46c7-9b9f-0428bb8f9998",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.48,NA,144.36,196.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78,7,2,0.4422,6.7058,26.9917,-34.6323,-10.5079,-1.5842,-0.7178,1.5601,6.6615,-124.2817,-2.5665,-2.0799,50.0042,5.5081,-16.292,22.8,9.6,24,1874,232,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",6,"2024-04-17T20:28:13.089Z","2024-04-17T20:28:19.846Z",TRUE,"pitch","88ec503c-b1c8-4588-a848-4667fa2a0ace",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1626,1.4926,NA,172.99,196.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,81,13,2,0.4275,6.8043,25.7828,-27.25,-9.612,2.9635,-1.469,1.5485,4.9615,-127.9937,-4.5302,-2.181,50.0058,5.4688,-15.9918,27.6,7.2,24,1751,230,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",5,"2024-04-17T20:27:50.783Z","2024-04-17T20:27:54.712Z",TRUE,"pitch","cd5e2bea-172c-447b-ae64-4cef5394e116",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.48,NA,108.97,177.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,5,2,0.3962,6.4806,30.8663,-10.8944,-6.9406,10.99,0.2107,2.2864,8.2545,-138.2648,-6.921,-1.9118,50.0006,5.5533,-13.4358,43.2,3.6,24,2355,216,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",4,"2024-04-17T20:27:28.383Z","2024-04-17T20:27:32.237Z",TRUE,"pitch","6c3f7181-5878-4c13-a1ef-020b503cdf3b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.48,NA,134.43,164.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,1,2,0.3995,6.4926,31.2881,-12.4819,-6.0084,10.3501,-0.4572,2.7533,6.3105,-137.2786,-5.5093,-2.0086,50.0022,5.6407,-11.4314,36,3.6,24,2309,215,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",3,"2024-04-17T20:27:06.912Z","2024-04-17T20:27:10.702Z",TRUE,"pitch","2157605e-6c4c-442c-a56c-8056e4828684",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.48,NA,103.88,206.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,76.7,14,2,0.4489,6.7436,26.7809,-23.6499,-8.6449,5.6662,0.3442,1.1849,8.6194,-122.5469,-5.512,-2.1145,50.0016,5.5137,-12.9995,24,7.2,24,1842,228,NA,NA,NA,NA,NA,NA,FALSE,-29.9,9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",2,"2024-04-17T20:26:48.869Z","2024-04-17T20:26:53.646Z",TRUE,"pitch","0e05135d-70da-4a1f-98e3-34956bee6ee1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2319,1.4925,NA,108.72,213.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,74.8,14,2,0.4603,6.6945,25.9192,-22.6126,-7.5366,6.6914,0.2172,0.9255,7.8008,-119.6009,-5.8523,-2.1281,50.0051,5.4685,-10.7752,21.6,7.2,24,1791,229,NA,NA,NA,NA,NA,NA,FALSE,-30.2,10.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",1,"2024-04-17T20:26:30.560Z","2024-04-17T20:26:34.067Z",TRUE,"pitch","c2daf525-0713-4ec2-baed-d1b0f807fcc2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1539,1.4925,NA,54.62,154.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.2,12,2,0.4074,6.5003,32.0075,-15.5657,-4.9784,9.0942,1.6366,3.1378,10.9281,-134.9426,-3.914,-1.8365,50.003,5.7184,-9.0929,21.6,3.6,24,2314,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",0,"2024-04-17T20:26:13.510Z","2024-04-17T20:26:17.178Z",TRUE,"pitch","9a60a660-1158-4f2f-ba8f-11d7d04c98ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1451,1.4923,NA,137.87,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Oswaldo Cabrera doubles (4) on a line drive to right fielder George Springer.",0,0,2,33,"top",5,"2024-04-17T20:25:57.248Z","2024-04-17T20:29:21.497Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.7,4,2,0.4098,6.5217,31.7385,-13.2024,-6.0481,10.5115,-0.5476,2.0822,5.9044,-134.1599,-6.9091,-2.0018,50.0003,5.6506,-10.9132,32.4,3.6,24,2301,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744948,"2024-04-17",6,"2024-04-17T20:23:29.676Z","2024-04-17T20:23:39.093Z",TRUE,"pitch","c3f02f11-377d-4e20-b8a6-cd5d1802559e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.08,1.54,NA,127.47,158.79,"fly_ball","medium","8",154.28,69.09,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Aaron Judge.",0,0,2,32,"bottom",4,"2024-04-17T20:21:17.896Z","2024-04-17T20:23:39.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.7,2,2,0.4152,5.4731,29.5703,-22.688,-3.9966,5.3875,-0.2746,2.9627,3.0823,-132.1872,-1.2301,-0.9396,50.0015,5.1082,-7.0349,15.6,6,24,2369,208,94.7,38,331,NA,NA,NA,TRUE,-23.6,9.7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
