"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718640,"2023-04-10",0,"2023-04-10T19:21:54.028Z","2023-04-10T19:21:55.028Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663616,"/api/v1/people/663616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Trevor Larnach singles on a ground ball to center fielder Luis Robert Jr. Matt Wallner scores. Michael A. Taylor to 3rd.",1,4,2,37,"bottom",4,"2023-04-10T19:19:56.121Z","2023-04-10T19:21:02.818Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",2,"2023-04-10T19:17:57.972Z","2023-04-10T19:18:12.388Z",TRUE,"pitch","725b1d3c-6541-4add-a224-9bf9fd2e5a9f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.28,1.56,NA,136.47,171.01,"ground_ball","medium","5",107.17,154.11,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, third baseman Hanser Alberto to second baseman Elvis Andrus. Matt Wallner to 3rd. Christian Vazquez out at 2nd. Michael A. Taylor to 1st.",0,4,1,36,"bottom",4,"2023-04-10T19:17:42.307Z","2023-04-10T19:18:12.388Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,73.7,4,0.91,0.469,5.8803,26.1765,-45.916,1.1693,-9.9927,-0.4256,2.3569,1.5515,-117.634,0.6838,-1.2504,50.0015,6.3836,1.6082,2.4,13.2,24,2881,23,87.2,-34,5,NA,NA,NA,TRUE,-59.9,-17.5,-2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,572191,"Michael A. Taylor","/api/v1/people/572191",670242,"Matt Wallner","/api/v1/people/670242"
718640,"2023-04-10",0,"2023-04-10T19:17:42.307Z","2023-04-10T19:17:46.316Z",TRUE,"pitch","09176d2e-c902-4a2d-bb38-f9d22b800a76",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4482,1.5552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, third baseman Hanser Alberto to second baseman Elvis Andrus. Matt Wallner to 3rd. Christian Vazquez out at 2nd. Michael A. Taylor to 1st.",0,4,1,36,"bottom",4,"2023-04-10T19:17:42.307Z","2023-04-10T19:18:12.388Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.4,72.3,2,0.91,0.4771,6.0368,24.6738,-45.0193,1.2124,-9.6621,-0.2183,3.4003,2.0519,-115.4999,3.0538,-1.2812,50.0016,6.4388,1.6119,2.4,13.2,24,2765,25,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-16.2,-2.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T19:21:09.524Z","2023-04-10T19:21:10.524Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, third baseman Hanser Alberto to second baseman Elvis Andrus. Matt Wallner to 3rd. Christian Vazquez out at 2nd. Michael A. Taylor to 1st.",0,4,1,36,"bottom",4,"2023-04-10T19:17:42.307Z","2023-04-10T19:18:12.388Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",4,"2023-04-10T19:15:11.123Z","2023-04-10T19:15:18.069Z",TRUE,"pitch","1db54f9a-1569-4320-85ce-91390a6dd3a6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.157,1.4741,NA,72.41,230.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Christian Vazquez walks.",0,4,1,35,"bottom",4,"2023-04-10T19:13:52.534Z","2023-04-10T19:15:18.069Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,14,0.89,0.4365,6.0987,26.5559,-31.7713,0.9387,0.2499,1.1265,1.0891,5.418,-125.7015,-5.727,-1.1828,50.0018,5.9906,1.4941,4.8,8.4,24,2822,61,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.7,-3,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA
718640,"2023-04-10",3,"2023-04-10T19:14:41.504Z","2023-04-10T19:14:46.609Z",TRUE,"pitch","2f64d03a-6e3c-49d6-8d45-3d4b31697564",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.1861,1.416,NA,133.22,175.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Christian Vazquez walks.",0,4,1,35,"bottom",4,"2023-04-10T19:13:52.534Z","2023-04-10T19:15:18.069Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.3,14,0.9,0.4326,6.085,26.3773,-27.4796,0.6992,2.8912,1.2974,0.5141,6.2707,-126.7003,-7.7601,-1.3024,50.0015,5.8189,1.1335,4.8,7.2,24,2902,72,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.6,-2.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",2,"2023-04-10T19:14:24.075Z","2023-04-10T19:14:29.151Z",TRUE,"pitch","9b9eedc4-1461-470b-a923-f2da3b096e2c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2152,1.5152,NA,125.32,146.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Christian Vazquez walks.",0,4,1,35,"bottom",4,"2023-04-10T19:13:52.534Z","2023-04-10T19:15:18.069Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88,14,0.88,0.3943,5.9167,28.3105,-13.0981,-3.8041,9.7367,1.5378,1.7997,7.793,-138.4533,-9.2551,-0.8077,50.0019,6.0433,-7.4527,21.6,3.6,24,2571,192,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.1,5.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T19:14:08.091Z","2023-04-10T19:14:12.207Z",TRUE,"pitch","a2e3522e-70a0-4e44-8970-ef65417b4bd7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1861,1.5152,NA,74.06,209.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Christian Vazquez walks.",0,4,1,35,"bottom",4,"2023-04-10T19:13:52.534Z","2023-04-10T19:15:18.069Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73,4,0.91,0.4741,6.0545,25.1717,-45.2559,2.7602,-9.7167,-0.3759,2.2105,1.2425,-116.2767,0.4767,-1.2785,50.0024,6.3555,3.7164,4.8,13.2,24,2700,18,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-17,-5.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",0,"2023-04-10T19:13:52.534Z","2023-04-10T19:13:57.018Z",TRUE,"pitch","33f57883-f943-441e-80e7-886f8811e119",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.157,1.445,NA,67.54,224.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Christian Vazquez walks.",0,4,1,35,"bottom",4,"2023-04-10T19:13:52.534Z","2023-04-10T19:15:18.069Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.4,14,0.91,0.4667,6.135,26.2827,-45.2668,2.2359,-9.4322,0.9349,1.2288,3.8858,-118.1658,-1.8446,-1.0329,50.0002,6.2472,3.1045,4.8,13.2,24,2671,15,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-17.2,-5.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T19:13:11.401Z","2023-04-10T19:13:18.277Z",TRUE,"pitch","9fbdcc5c-f573-4532-b585-439e108783f7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.65,NA,NA,NA,"ground_ball","soft","1",137.36,185.89,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Willi Castro grounds out softly, pitcher Dylan Cease to first baseman Gavin Sheets. Matt Wallner to 2nd.",0,4,1,34,"bottom",4,"2023-04-10T19:12:50.054Z","2023-04-10T19:13:18.277Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.2,9,0.91,0.4323,6.121,26.0738,-28.0969,1.6672,2.5066,0.2776,1.5519,4.3565,-126.7243,-5.0434,-1.6808,50.001,5.8143,2.7087,7.2,7.2,24,2841,68,65.3,-63,3,NA,NA,NA,TRUE,-32.5,3.6,-4,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
718640,"2023-04-10",0,"2023-04-10T19:12:50.054Z","2023-04-10T19:12:54.287Z",TRUE,"pitch","675ec313-091b-4c0a-b08d-2d37bc71fcad",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.65,NA,131.33,179.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Willi Castro grounds out softly, pitcher Dylan Cease to first baseman Gavin Sheets. Matt Wallner to 2nd.",0,4,1,34,"bottom",4,"2023-04-10T19:12:50.054Z","2023-04-10T19:13:18.277Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.7,8,0.89,0.3939,6.1185,30.2754,-11.1499,-1.0345,10.7288,0.2694,2.0966,4.348,-138.8946,-8.8039,-1.1799,50.0024,6.0433,-2.0279,4.8,2.4,24,2596,191,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",4,"2023-04-10T19:12:17.007Z","2023-04-10T19:12:20.514Z",TRUE,"pitch","31a56dfe-6dc1-44ae-9242-8d4c2eff9f9f",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,0,NA,NA,3.64,1.74,NA,81.36,205.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch.",0,4,1,33,"bottom",4,"2023-04-10T19:11:18.501Z","2023-04-10T19:12:20.514Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,81.2,14,0.89,0.433,6.1415,21.8338,-30.1434,1.651,1.2481,1.9058,0.0193,7.5627,-125.7534,-8.2452,-1.3364,50.0042,5.7344,2.6829,7.2,8.4,24,2949,55,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.8,-4.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA
718640,"2023-04-10",3,"2023-04-10T19:11:58.094Z","2023-04-10T19:12:02.957Z",TRUE,"pitch","e6b7645b-7415-44e9-8436-6b3e31ce1270",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.64,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch.",0,4,1,33,"bottom",4,"2023-04-10T19:11:18.501Z","2023-04-10T19:12:20.514Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.5,2,0.91,0.4646,5.6555,23.8903,-45.8761,3.9737,-9.7535,-0.1643,3.4021,1.1442,-118.1948,2.6975,-1.1716,50.0004,6.4786,5.5843,7.2,13.2,24,2728,24,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-16.7,-7.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",2,"2023-04-10T19:11:45.954Z","2023-04-10T19:11:49.325Z",TRUE,"pitch","b4445205-106c-4716-ba69-0429bccb4a80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.827,1.8225,NA,106.42,196.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch.",0,4,1,33,"bottom",4,"2023-04-10T19:11:18.501Z","2023-04-10T19:12:20.514Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,11,0.89,0.3927,5.7778,30.8312,-13.447,-3.4397,9.4995,-1.5964,4.5832,0.7758,-139.3946,-2.3229,-1.4311,50.0005,6.3132,-6.7798,25.2,3.6,24,2611,191,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.9,6.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",1,"2023-04-10T19:11:31.931Z","2023-04-10T19:11:35.935Z",TRUE,"pitch","821f5b53-2484-4ffb-88b3-7172237298d8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.8853,1.9387,NA,106.73,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch.",0,4,1,33,"bottom",4,"2023-04-10T19:11:18.501Z","2023-04-10T19:12:20.514Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,4,0.88,0.3972,5.7324,29.1562,-14.5237,-3.3698,9.1555,-0.549,2.8929,2.9785,-137.6434,-6.3286,-1.2047,50.0044,6.1967,-6.4982,20.4,3.6,24,2600,192,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.5,5.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",0,"2023-04-10T19:11:18.501Z","2023-04-10T19:11:21.748Z",TRUE,"pitch","e7608607-c60a-47aa-945a-fd3e12ecf49c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.64,1.74,NA,44.36,238.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch.",0,4,1,33,"bottom",4,"2023-04-10T19:11:18.501Z","2023-04-10T19:12:20.514Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,4,0.88,0.3968,5.8847,28.0916,-14.5316,-3.6396,9.1234,-0.3166,2.6997,3.8524,-137.58,-6.8967,-1.2565,50.0004,6.208,-7.036,21.6,3.6,24,2610,192,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,5.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718640,"2023-04-10",5,"2023-04-10T19:09:05.327Z","2023-04-10T19:09:10.837Z",TRUE,"pitch","1892ea1a-da0d-4656-a22f-ed9c68a0d4e8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.52,NA,51.52,185,"ground_ball","medium","3",146.09,171.59,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tim Anderson grounds out to first baseman Donovan Solano.",0,4,1,32,"top",4,"2023-04-10T19:07:49.551Z","2023-04-10T19:09:10.837Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.9,14,0.91,0.4614,6.134,24.546,-25.6172,-0.627,4.6069,1.7178,1.9917,9.1008,-119.0657,-2.9876,-2.0857,50.0056,5.6004,-0.8936,2.4,7.2,24,2627,199,63.1,9,84,NA,NA,NA,TRUE,-33.4,7.8,-1.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
