"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718137,"2023-05-17",0,"2023-05-17T23:54:55.874Z","2023-05-17T23:54:59.745Z",TRUE,"pitch","558019b4-d402-4013-826d-0e14700f533c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4168,1.6173,NA,57.34,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Matt Thaiss singles on a ground ball to left fielder Austin Hays.",0,1,2,35,"top",5,"2023-05-17T23:54:46.688Z","2023-05-17T23:56:29.379Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.7,14,0.93,0.4008,6.5949,27.2009,-16.7243,3.0032,8.1494,1.565,1.9714,6.1587,-136.1614,-7.7353,-1.1077,50.002,5.9856,5.6925,20.4,3.6,24,2436,183,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",3,"2023-05-17T23:55:53.625Z","2023-05-17T23:56:18.532Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Matt Thaiss singles on a ground ball to left fielder Austin Hays.",0,1,2,35,"top",5,"2023-05-17T23:54:46.688Z","2023-05-17T23:56:29.379Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",1,"2023-05-17T23:52:30.319Z","2023-05-17T23:52:39.889Z",TRUE,"pitch","72528daf-2ad0-4988-b61b-e140d5864b03",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.35,1.62,NA,118.87,190.9,"popup","medium","5",69.34,162.8,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Gio Urshela in foul territory.",0,1,2,34,"bottom",4,"2023-05-17T23:52:28.011Z","2023-05-17T23:52:39.889Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.4,8,0.9,0.4294,5.9692,28.2629,-34.0917,0.5035,-1.1696,-0.0491,1.7733,2.3862,-127.9196,-3.2813,-1.0623,50.0004,5.7664,0.8276,2.4,8.4,24,2589,24,87.8,69,168,NA,NA,NA,TRUE,-38.3,-2.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",0,"2023-05-17T23:51:24.270Z","2023-05-17T23:52:30.319Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Gio Urshela in foul territory.",0,1,2,34,"bottom",4,"2023-05-17T23:52:28.011Z","2023-05-17T23:52:39.889Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",5,"2023-05-17T23:50:51.830Z","2023-05-17T23:51:04.351Z",TRUE,"pitch","920e07e4-cfa6-498d-a976-953e4a7df3d7",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.34,1.64,NA,141.32,205.48,"fly_ball","medium","7",70.98,138.41,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Adley Rutschman doubles (7) on a fly ball to left fielder Taylor Ward. Cedric Mullins to 3rd.",0,1,2,33,"bottom",4,"2023-05-17T23:48:33.013Z","2023-05-17T23:51:04.351Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.4,13,0.88,0.4199,5.896,27.3744,-24.1632,-9.9597,4.6509,-0.6379,1.2333,4.3751,-130.4306,-6.6945,-1.0428,50.0059,5.6549,-17.1669,32.4,7.2,24,1820,230,74.2,23,212,NA,NA,NA,FALSE,-26.9,7.2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,656775,"Cedric Mullins","/api/v1/people/656775",668939,"Adley Rutschman","/api/v1/people/668939"
718137,"2023-05-17",4,"2023-05-17T23:50:27.057Z","2023-05-17T23:50:31.085Z",TRUE,"pitch","43fc312f-097c-4198-ac6e-3f62fc8a3bd7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3703,1.6395,NA,149.26,151.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Adley Rutschman doubles (7) on a fly ball to left fielder Taylor Ward. Cedric Mullins to 3rd.",0,1,2,33,"bottom",4,"2023-05-17T23:48:33.013Z","2023-05-17T23:51:04.351Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,74.2,11,2,0.4615,5.8781,27.4545,-34.4255,4.2532,-1.5869,-0.8462,3.2377,-0.4268,-119.6234,0.7167,-1.2146,50.0021,6.071,6.0381,9.6,9.6,24,2292,28,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-2.3,-7.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",2,"2023-05-17T23:49:43.442Z","2023-05-17T23:49:46.442Z",TRUE,"pitch","0217e6ee-f175-42a0-a56a-91aa94f31054",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4401,1.7344,NA,146.42,122.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Adley Rutschman doubles (7) on a fly ball to left fielder Taylor Ward. Cedric Mullins to 3rd.",0,1,2,33,"bottom",4,"2023-05-17T23:48:33.013Z","2023-05-17T23:51:04.351Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,11,0.93,0.4032,5.8986,33.3519,-11.8477,-1.8163,10.905,-0.7717,4.3192,1.3625,-136.473,-1.9327,-1.0444,50.0031,5.8644,-3.3856,14.4,2.4,24,2088,205,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",1,"2023-05-17T23:49:15.671Z","2023-05-17T23:49:19.595Z",TRUE,"pitch","708ee74a-7daf-4782-95db-238430ff3b96",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3395,1.6395,NA,137.94,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Adley Rutschman doubles (7) on a fly ball to left fielder Taylor Ward. Cedric Mullins to 3rd.",0,1,2,33,"bottom",4,"2023-05-17T23:48:33.013Z","2023-05-17T23:51:04.351Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.6,13,0.9,0.4218,5.8837,29.8116,-25.3669,-9.7825,3.9924,-0.5494,1.4836,4.7749,-130.3377,-5.7304,-1.1437,50.0002,5.6501,-16.6693,30,7.2,24,1765,228,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",0,"2023-05-17T23:48:54.573Z","2023-05-17T23:48:58.512Z",TRUE,"pitch","cdbcf733-c94e-4afe-ba67-619575115962",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3695,1.7101,NA,151.98,182.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Adley Rutschman doubles (7) on a fly ball to left fielder Taylor Ward. Cedric Mullins to 3rd.",0,1,2,33,"bottom",4,"2023-05-17T23:48:33.013Z","2023-05-17T23:51:04.351Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.7,13,0.91,0.4228,5.9701,28.6248,-34.6332,-0.7586,-1.4488,-0.9177,2.0859,0.7968,-129.8242,-2.9338,-1.1308,50.0041,5.8821,-1.2876,2.4,8.4,24,2663,358,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-3.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",3,"2023-05-17T23:50:02.190Z","2023-05-17T23:50:06.353Z",FALSE,"pickoff","e88115b0-ef4b-413c-aee5-48b3d0ba770e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Adley Rutschman doubles (7) on a fly ball to left fielder Taylor Ward. Cedric Mullins to 3rd.",0,1,2,33,"bottom",4,"2023-05-17T23:48:33.013Z","2023-05-17T23:51:04.351Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",3,"2023-05-17T23:47:59.999Z","2023-05-17T23:48:10.306Z",TRUE,"pitch","24261132-c6f4-4566-bde6-2a1300fe4349",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.3,1.55,NA,106.97,185.11,"ground_ball","medium","9",185.19,125.21,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cedric Mullins singles on a ground ball to right fielder Hunter Renfroe. Terrin Vavra scores.",1,1,2,32,"bottom",4,"2023-05-17T23:47:12.696Z","2023-05-17T23:48:10.306Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,8,0.93,0.4254,5.6862,25.9293,-34.7651,2.285,-1.5365,0.2632,1.9877,2.6633,-128.5972,-2.8215,-1.0817,50.0062,5.7879,3.8395,7.2,8.4,24,2803,32,102.7,5,93,NA,NA,NA,FALSE,-38.2,-3.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656775,"Cedric Mullins","/api/v1/people/656775",NA,NA,NA,NA,NA,NA
718137,"2023-05-17",2,"2023-05-17T23:47:41.841Z","2023-05-17T23:47:44.841Z",TRUE,"pitch","778119a3-e131-4a90-a376-aa7d9b017ad6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.347,1.6173,NA,146.8,105.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cedric Mullins singles on a ground ball to right fielder Hunter Renfroe. Terrin Vavra scores.",1,1,2,32,"bottom",4,"2023-05-17T23:47:12.696Z","2023-05-17T23:48:10.306Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,11,0.91,0.4018,6.1008,31.6583,-14.8234,-4.5422,9.2323,-0.7818,4.9389,2.231,-136.5942,-0.0084,-1.0215,50.0005,5.966,-8.5339,28.8,3.6,24,2116,207,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,7.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",1,"2023-05-17T23:47:15.035Z","2023-05-17T23:47:19.147Z",TRUE,"pitch","5a13a921-74fd-41f6-b0aa-16d75c086f76",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.55,NA,129.63,182.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cedric Mullins singles on a ground ball to right fielder Hunter Renfroe. Terrin Vavra scores.",1,1,2,32,"bottom",4,"2023-05-17T23:47:12.696Z","2023-05-17T23:48:10.306Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83,7,0.83,0.4158,5.9459,28.1524,-23.3857,-9.8106,5.0033,-0.3313,2.078,5.1826,-131.7521,-4.8146,-1.0498,50.0039,5.6587,-17.2381,33.6,7.2,24,1924,224,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.2,16.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",0,"2023-05-17T23:46:55.659Z","2023-05-17T23:46:59.815Z",FALSE,"pickoff","0aec2a58-2858-4eb0-8cd6-594bbb1a1053",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cedric Mullins singles on a ground ball to right fielder Hunter Renfroe. Terrin Vavra scores.",1,1,2,32,"bottom",4,"2023-05-17T23:47:12.696Z","2023-05-17T23:48:10.306Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718137,"2023-05-17",6,"2023-05-17T23:46:15.746Z","2023-05-17T23:46:24.630Z",TRUE,"pitch","bc9740fe-a1fa-404b-b7bc-5ddf0206927d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.285,1.487,NA,136.12,178.61,"ground_ball","medium","5",110.57,165.82,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Joey Ortiz grounds out, third baseman Gio Urshela to first baseman Matt Thaiss.",0,1,1,31,"bottom",4,"2023-05-17T23:43:48.725Z","2023-05-17T23:46:24.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.8,4,0.9,0.4283,5.7853,26.3351,-33.4825,0.1494,-0.7904,-0.5015,2.2284,1.4335,-127.8848,-2.6488,-1.0887,50.0023,5.9035,0.2473,1.2,8.4,24,2726,25,79.8,-45,3,NA,NA,NA,TRUE,-37.2,-1.8,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,679631,"Terrin Vavra","/api/v1/people/679631"
718137,"2023-05-17",4,"2023-05-17T23:45:26.378Z","2023-05-17T23:45:29.889Z",TRUE,"pitch","9be0d02c-7ca9-469e-ab79-f8784533764f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.285,1.487,NA,131.01,195.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Joey Ortiz grounds out, third baseman Gio Urshela to first baseman Matt Thaiss.",0,1,1,31,"bottom",4,"2023-05-17T23:43:48.725Z","2023-05-17T23:46:24.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,7,0.87,0.4311,5.8696,27.7739,-35.2804,-0.5219,-1.8981,-0.3676,1.611,1.9371,-127.3737,-3.6275,-1.0724,50.0061,5.8627,-0.8521,1.2,8.4,24,2822,26,NA,NA,NA,NA,NA,NA,FALSE,-40,-4.1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
