"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717262,"2023-07-26",0,"2023-07-26T03:00:12.776Z","2023-07-26T03:00:20.332Z",TRUE,"pitch","58180314-5f49-4a81-bad4-453b6984d0dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9915,1.305,NA,158.59,163.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Luke Maile grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,4,0,68,"top",9,"2023-07-26T03:00:03.510Z","2023-07-26T03:00:32.127Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.5,11,0.89,0.3994,6.3855,28.2188,-22.4087,-8.2477,5.1191,-1.0911,2.7876,7.1586,-136.7847,-3.2408,-2.6617,50.0044,5.5121,-15.7386,32.4,6,24,2080,215,NA,NA,NA,NA,NA,NA,FALSE,-22,8.9,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",2,"2023-07-26T02:59:24.333Z","2023-07-26T02:59:50.345Z",TRUE,"pitch","b4f4dc45-9973-4d8c-b050-2b9675c57d23",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.4,1.7,NA,129.29,177.74,"fly_ball","medium","8",84.06,35.02,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Will Benson homers (7) on a fly ball to center field. Spencer Steer scores.",2,4,0,67,"top",9,"2023-07-26T02:58:01.657Z","2023-07-26T02:59:50.345Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,666181,"Will Benson","/api/v1/people/666181","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,84,4,2,0.4149,6.4261,23.2385,-25.2568,0.1813,3.9043,-0.3224,2.2608,6.8847,-131.1544,-3.6237,-2.9863,50.005,5.5074,0.3199,3.6,6,24,1983,201,104.4,23,418,NA,NA,NA,FALSE,-26.6,6.6,-1.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",1,"2023-07-26T02:59:05.218Z","2023-07-26T02:59:08.508Z",TRUE,"pitch","1149d064-1572-4039-bc16-c24284916f1b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.4,1.7,NA,126.37,152.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Will Benson homers (7) on a fly ball to center field. Spencer Steer scores.",2,4,0,67,"top",9,"2023-07-26T02:58:01.657Z","2023-07-26T02:59:50.345Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,666181,"Will Benson","/api/v1/people/666181","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.8,2,2,0.4199,6.462,22.8531,-27.6138,0.8882,2.6392,-0.2457,3.1816,6.2669,-129.6232,-0.8252,-2.7938,50.0063,5.5814,1.5359,4.8,6,24,2004,175,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.8,-2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",0,"2023-07-26T02:58:42.393Z","2023-07-26T02:58:47.533Z",TRUE,"pitch","51152d27-7804-4722-99ee-d4a26d4be6de",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.4,1.7,NA,131.29,199.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Will Benson homers (7) on a fly ball to center field. Spencer Steer scores.",2,4,0,67,"top",9,"2023-07-26T02:58:01.657Z","2023-07-26T02:59:50.345Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,666181,"Will Benson","/api/v1/people/666181","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.3,13,0.91,0.4028,6.498,26.2518,-26.2174,-9.8662,3.1759,-0.3748,1.4608,10.1301,-135.3526,-5.5544,-2.863,50.0067,5.3473,-18.5287,31.2,7.2,24,2098,220,NA,NA,NA,NA,NA,NA,FALSE,-26.5,4.8,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",5,"2023-07-26T02:57:43.405Z","2023-07-26T02:57:48.247Z",TRUE,"pitch","4b51772d-1244-4866-afe2-0ef7cce7dfb1",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,0,NA,NA,3.25,1.56,NA,198.22,148.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,2,0,66,"top",9,"2023-07-26T02:55:46.882Z","2023-07-26T02:57:48.247Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.9,11,0.9,0.398,6.3973,27.0998,-23.7545,-8.4041,4.3785,-2.1309,3.3325,4.9902,-137.0356,-1.519,-2.873,50.0025,5.4991,-16.1627,32.4,6,24,1968,218,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.8,14.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",4,"2023-07-26T02:57:13.366Z","2023-07-26T02:57:17.136Z",TRUE,"pitch","1d97be1a-5872-4190-8a85-aa5097866fa5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.56,NA,79.13,174.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,2,0,66,"top",9,"2023-07-26T02:55:46.882Z","2023-07-26T02:57:48.247Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.7,14,0.74,0.4537,6.7477,23.4194,-34.0798,8.7523,-1.2893,0.9934,2.3698,6.1054,-120.7214,-0.6458,-2.7053,50.004,5.6398,12.9225,21.6,9.6,24,2337,51,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.3,-17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",3,"2023-07-26T02:56:52.877Z","2023-07-26T02:56:56.264Z",TRUE,"pitch","3de6fede-5beb-499b-a926-68fe949eae4f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.56,NA,123.96,142.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,2,0,66,"top",9,"2023-07-26T02:55:46.882Z","2023-07-26T02:57:48.247Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.5,11,0.91,0.4034,6.4411,28.2408,-21.8448,-9.6409,5.525,-0.1825,3.5673,10.1934,-135.5135,-1.4408,-2.7314,50.0004,5.6244,-18.0175,36,6,24,2201,218,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10,15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",2,"2023-07-26T02:56:32.413Z","2023-07-26T02:56:36.715Z",TRUE,"pitch","f9f184dd-2970-4006-a174-dcfb9e8465b4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.56,NA,100.56,169.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,2,0,66,"top",9,"2023-07-26T02:55:46.882Z","2023-07-26T02:57:48.247Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82,6,2,0.4236,6.5347,25.2408,-28.0737,1.8951,2.4152,0.4312,2.5653,7.6025,-128.9992,-2.4713,-2.7925,50.0003,5.6859,3.2129,9.6,7.2,24,2211,169,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.1,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",1,"2023-07-26T02:56:14.236Z","2023-07-26T02:56:18.973Z",TRUE,"pitch","1f6296aa-ad45-4884-ba52-8fa5153a1c51",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.56,NA,94.23,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,2,0,66,"top",9,"2023-07-26T02:55:46.882Z","2023-07-26T02:57:48.247Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83.1,9,2,0.4191,6.5535,24.0486,-23.2051,0.8958,5.1716,0.5973,2.0478,8.7584,-130.0555,-4.569,-2.9129,50.0056,5.5599,1.5519,7.2,6,24,2125,182,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.6,-3.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",0,"2023-07-26T02:55:59.710Z","2023-07-26T02:56:03.567Z",TRUE,"pitch","9700ea0e-c4d3-4c4e-9d7a-ce534580e9b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2478,1.5294,NA,101.76,198.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,2,0,66,"top",9,"2023-07-26T02:55:46.882Z","2023-07-26T02:57:48.247Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.3,9,0.9,0.4065,6.4946,27.5609,-21.7103,-9.289,5.685,0.3997,1.5009,11.679,-134.4462,-6.4257,-2.782,50.0064,5.4497,-17.1086,32.4,6,24,2114,218,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.1,14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",4,"2023-07-26T02:53:42.015Z","2023-07-26T02:53:47.991Z",TRUE,"pitch","8e27a97a-3187-428b-b5eb-002e57aa7b2c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.08,1.43,NA,106.23,176.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,2,0,65,"bottom",8,"2023-07-26T02:51:53.131Z","2023-07-26T02:53:47.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,6,0.91,0.3951,5.8209,31.0086,-11.3818,-5.5068,10.6798,0.2827,2.2898,8.4623,-138.6471,-6.3143,-2.0936,50.002,5.3564,-10.7209,34.8,3.6,24,2672,216,NA,NA,NA,NA,NA,NA,TRUE,-12,18.1,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",3,"2023-07-26T02:53:16.076Z","2023-07-26T02:53:28.834Z",TRUE,"pitch","0e33ea14-8135-4fb6-82b9-6b20f9f10a69",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9089,1.3993,NA,74.43,218.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,2,0,65,"bottom",8,"2023-07-26T02:51:53.131Z","2023-07-26T02:53:47.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.7,14,0.9,0.4731,5.7162,24.1506,-43.8346,5.5963,-8.6179,1.1167,0.7593,5.159,-116.2931,-1.5529,-1.8667,50.0009,5.6372,7.5746,10.8,13.2,24,3289,42,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-15.6,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",2,"2023-07-26T02:52:51.863Z","2023-07-26T02:52:54.928Z",TRUE,"pitch","a74758ee-20dd-41ca-ba33-8cf053acb479",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.08,1.43,NA,142.85,156.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,2,0,65,"bottom",8,"2023-07-26T02:51:53.131Z","2023-07-26T02:53:47.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,1,0.9,0.3966,5.7263,29.6715,-14.0897,-4.9995,9.3549,-0.6783,3.0416,6.1499,-137.9267,-3.8945,-2.2837,50.0042,5.4172,-9.667,28.8,3.6,24,2508,216,NA,NA,NA,NA,NA,NA,FALSE,-14,16.3,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",1,"2023-07-26T02:52:26.955Z","2023-07-26T02:52:30.882Z",TRUE,"pitch","93029bf5-7054-4809-8a37-4e5fd28258e1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.08,1.43,NA,104.38,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,2,0,65,"bottom",8,"2023-07-26T02:51:53.131Z","2023-07-26T02:53:47.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72,9,0.9,0.4821,5.4654,23.9143,-41.9958,7.5849,-7.5388,0.331,1.3271,3.1335,-114.2415,-0.3958,-2.05,50.0046,5.6826,9.8789,14.4,13.2,24,3304,49,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-13.3,-14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",0,"2023-07-26T02:52:08.949Z","2023-07-26T02:52:12.272Z",TRUE,"pitch","f75b3a2d-101e-44d3-9bbb-29c2dd7493cf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.08,1.43,NA,111.91,148.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,2,0,65,"bottom",8,"2023-07-26T02:51:53.131Z","2023-07-26T02:53:47.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,12,0.9,0.3953,5.7178,29.3615,-13.7766,-6.7991,9.4531,0.1335,3.3532,8.6228,-138.2833,-3.0346,-2.1344,50.0068,5.3829,-13.2388,38.4,3.6,24,2731,218,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",4,"2023-07-26T02:51:33.405Z","2023-07-26T02:51:43.012Z",TRUE,"pitch","fe8e1769-45e9-4960-983d-bfcdcacc2a36",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.18,1.45,NA,97.85,174.93,"popup","medium","5",118.78,175.31,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Andruw Monasterio pops out to third baseman Elly De La Cruz.",0,2,0,64,"bottom",8,"2023-07-26T02:49:45.713Z","2023-07-26T02:51:43.012Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.3,6,2,0.4422,5.7947,25.2102,-28.3393,8.663,2.4691,0.5024,2.365,4.0783,-123.9596,-1.5668,-2.2906,50.0036,5.3754,13.4556,26.4,8.4,24,2998,70,69.8,74,66,NA,NA,NA,TRUE,-33.4,4.3,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
