"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716777,"2023-09-01",1,"2023-09-01T03:13:31.960Z","2023-09-01T03:13:39.626Z",TRUE,"pitch","862360d7-ddf4-4d1d-82a4-2b5ecd660acc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.51,NA,105.3,157.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Matthew Batten singles on a line drive to right fielder Mike Yastrzemski. Matt Carpenter to 2nd.",0,7,0,42,"bottom",5,"2023-09-01T03:13:09.223Z","2023-09-01T03:16:01.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,676946,"Matthew Batten","/api/v1/people/676946","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.6,3,2,0.4303,7.0743,22.9887,-22.1084,5.8497,6.1156,0.3069,3.0103,-5.7171,-126.7266,-2.5194,1.8193,50.0036,5.761,9.6294,20.4,6,24,1674,124,NA,NA,NA,NA,NA,NA,FALSE,-25,10.8,-9.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T03:13:14.111Z","2023-09-01T03:13:18.315Z",TRUE,"pitch","da564978-7c0c-4b46-b204-1a2c7ddbd590",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2646,1.5555,NA,106.15,196.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Matthew Batten singles on a line drive to right fielder Mike Yastrzemski. Matt Carpenter to 2nd.",0,7,0,42,"bottom",5,"2023-09-01T03:13:09.223Z","2023-09-01T03:16:01.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,676946,"Matthew Batten","/api/v1/people/676946","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.3,9,2,0.4324,6.931,23.6763,-27.4436,6.5,2.9092,0.2847,1.5748,-6.0256,-126.2588,-4.55,1.8481,50.0057,5.5871,10.5848,19.2,7.2,24,1529,121,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.6,-10.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",4,"2023-09-01T03:12:36.971Z","2023-09-01T03:12:50.044Z",TRUE,"pitch","49d45334-2c8a-468b-bd0c-e7254c220183",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.64,NA,115.88,165.34,"fly_ball","hard","7",58.4,94.1,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Gary Sanchez flies out sharply to left fielder Mitch Haniger.",0,7,0,41,"bottom",5,"2023-09-01T03:11:33.224Z","2023-09-01T03:12:50.044Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.7,5,2,0.4752,6.8331,22.6287,-32.6235,-5.0662,-0.3347,0.0293,2.72,-2.8042,-115.4993,0.0793,1.9196,50.0021,5.8368,-6.8063,12,9.6,24,2016,291,100.1,46,310,NA,NA,NA,TRUE,-43.9,-0.2,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA
716777,"2023-09-01",2,"2023-09-01T03:12:04.272Z","2023-09-01T03:12:08.410Z",TRUE,"pitch","af463347-eb66-406c-a0af-66618be4f87c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.31,1.64,NA,113.42,202.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Gary Sanchez flies out sharply to left fielder Mitch Haniger.",0,7,0,41,"bottom",5,"2023-09-01T03:11:33.224Z","2023-09-01T03:12:50.044Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.5,14,2,0.4361,7.2834,24.6066,-25.7505,7.5761,4.0198,0.0938,1.326,-6.7522,-125.4414,-5.5048,1.8319,50.0061,5.6399,12.1156,21.6,7.2,24,1514,129,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.2,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T03:11:48.473Z","2023-09-01T03:11:53.596Z",TRUE,"pitch","bd5ef7bc-0a57-40d2-973a-0682c6ff65f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3992,1.7303,NA,79.67,144.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Gary Sanchez flies out sharply to left fielder Mitch Haniger.",0,7,0,41,"bottom",5,"2023-09-01T03:11:33.224Z","2023-09-01T03:12:50.044Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.2,12,2,0.4028,7.0317,31.42,-18.9249,8.416,7.0853,0.9792,3.4893,-5.2059,-136.2517,-2.2124,1.8265,50.004,5.6272,15.7408,37.2,4.8,24,1827,138,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.5,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T03:11:34.177Z","2023-09-01T03:11:38.160Z",TRUE,"pitch","82317305-d85b-43f5-9d2f-088356877e85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.31,1.6854,NA,105.48,158.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Gary Sanchez flies out sharply to left fielder Mitch Haniger.",0,7,0,41,"bottom",5,"2023-09-01T03:11:33.224Z","2023-09-01T03:12:50.044Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.6,3,2,0.4062,6.9801,30.114,-18.3913,8.9017,7.488,0.3023,2.9875,-6.8256,-134.986,-3.5767,1.7106,50.0025,5.629,16.3835,38.4,4.8,24,1907,140,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T03:12:21.287Z","2023-09-01T03:12:36.971Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,596142,"/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Gary Sanchez flies out sharply to left fielder Mitch Haniger.",0,7,0,41,"bottom",5,"2023-09-01T03:11:33.224Z","2023-09-01T03:12:50.044Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",5,"2023-09-01T03:11:06.280Z","2023-09-01T03:11:14.442Z",TRUE,"pitch","859fccb4-787f-4129-828c-d53b4656d8c2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5653,1.7953,NA,79.87,147.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Matt Carpenter walks.",0,7,0,40,"bottom",5,"2023-09-01T03:09:38.388Z","2023-09-01T03:11:14.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.3,12,2,0.398,7.2338,31.5092,-20.9783,9.4951,5.8403,0.974,3.3643,-5.5323,-137.78,-1.8389,1.7777,50.001,5.4626,18.196,38.4,6,24,1917,134,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.3,-16,NA,NA,NA,NA,NA,FALSE,FALSE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA
716777,"2023-09-01",4,"2023-09-01T03:10:52.122Z","2023-09-01T03:10:57.694Z",TRUE,"pitch","47620aa6-81e9-4105-87bc-05b20f5451bd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.6099,1.7953,NA,148.14,176.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Matt Carpenter walks.",0,7,0,40,"bottom",5,"2023-09-01T03:09:38.388Z","2023-09-01T03:11:14.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86,7,2,0.4001,7.1137,30.7758,-17.0558,9.7411,7.9662,-0.8169,2.2901,-9.8261,-136.9982,-5.2869,1.5538,50.0019,5.414,18.483,42,4.8,24,2036,137,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.4,-15.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T03:10:33.519Z","2023-09-01T03:10:37.751Z",TRUE,"pitch","c0d5d22f-368c-4ef0-b42c-f68429df4cae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4762,1.7505,NA,160.7,171.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Matt Carpenter walks.",0,7,0,40,"bottom",5,"2023-09-01T03:09:38.388Z","2023-09-01T03:11:14.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.1,13,2,0.4042,7.1999,30.6136,-17.0934,10.187,8.1134,-1.1464,2.4952,-10.6656,-135.6866,-4.8085,1.518,50.002,5.4873,18.9318,42,4.8,24,2019,136,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.8,-16.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",2,"2023-09-01T03:10:17.863Z","2023-09-01T03:10:22.564Z",TRUE,"pitch","36d8c382-773c-40f3-bcfa-ec915680193a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5207,1.7505,NA,61.3,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Matt Carpenter walks.",0,7,0,40,"bottom",5,"2023-09-01T03:09:38.388Z","2023-09-01T03:11:14.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.8,14,2,0.4341,7.3838,25.4236,-27.681,6.6237,2.7825,1.4612,1.4861,-2.9879,-126.1358,-4.7289,1.8,50.0009,5.6146,10.6821,19.2,7.2,24,1370,130,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.2,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T03:09:55.867Z","2023-09-01T03:10:01.400Z",TRUE,"pitch","1f62521a-5c21-43b7-a280-55874b7c72bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5207,1.7953,NA,205.53,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Matt Carpenter walks.",0,7,0,40,"bottom",5,"2023-09-01T03:09:38.388Z","2023-09-01T03:11:14.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.4,13,2,0.4796,7.112,23.7412,-31.4086,-6.9258,0.5855,-2.3227,0.9609,-6.7777,-114.7573,-3.4747,1.5831,50.0056,5.595,-9.1213,18,10.8,24,2139,295,NA,NA,NA,NA,NA,NA,FALSE,-44,0.4,14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T03:09:41.219Z","2023-09-01T03:09:45.147Z",TRUE,"pitch","51fdb8d3-fa09-4f42-969c-8c1f64766f7a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4762,1.7056,NA,122.33,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Matt Carpenter walks.",0,7,0,40,"bottom",5,"2023-09-01T03:09:38.388Z","2023-09-01T03:11:14.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.6,5,2,0.3978,7.2369,30.8029,-19.8065,9.3154,6.441,-0.1399,2.2969,-8.1904,-137.7313,-4.8399,1.6632,50.0007,5.4176,17.8818,37.2,6,24,1998,138,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.8,-15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",6,"2023-09-01T03:09:11.715Z","2023-09-01T03:09:17.627Z",TRUE,"pitch","07686eaa-1298-4f74-9fde-1cd5c4bf3f59",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.48,1.55,NA,94.74,228.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,7,0,39,"bottom",5,"2023-09-01T03:07:47.465Z","2023-09-01T03:09:17.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81,14,2,0.4291,7.1346,25.9177,-29.9418,6.8302,1.3533,0.584,0.3985,-5.3363,-127.5785,-6.8243,1.814,50.0054,5.4642,11.2761,18,8.4,24,1487,123,NA,NA,NA,NA,NA,NA,TRUE,-34.4,1.1,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",5,"2023-09-01T03:08:51.176Z","2023-09-01T03:08:55.614Z",TRUE,"pitch","87520d4e-5dd7-4d40-b3c1-67e7ff960a2c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.55,NA,131.66,197.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,7,0,39,"bottom",5,"2023-09-01T03:07:47.465Z","2023-09-01T03:09:17.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.6,7,2,0.4833,6.9741,23.0986,-33.427,-4.7007,-0.9633,-0.3846,1.5437,-3.6532,-113.8117,-1.6169,1.8587,50.0036,5.6087,-6.0973,10.8,10.8,24,2113,285,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-1.9,9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",4,"2023-09-01T03:08:34.107Z","2023-09-01T03:08:39.543Z",TRUE,"pitch","b4599fb0-29f1-4d1d-a903-7749cf05dabe",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.55,NA,115.25,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,7,0,39,"bottom",5,"2023-09-01T03:07:47.465Z","2023-09-01T03:09:17.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.2,8,2,0.399,7.1093,31.7935,-17.4286,10.2851,7.7321,0.0459,2.0856,-8.2759,-137.5176,-5.7354,1.765,50.0013,5.3891,19.6077,43.2,6,24,2155,132,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.8,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T03:08:17.473Z","2023-09-01T03:08:22.765Z",TRUE,"pitch","15aa851d-a85e-4910-a8bd-068a14cc915d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.569,1.6853,NA,87.91,208.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,7,0,39,"bottom",5,"2023-09-01T03:07:47.465Z","2023-09-01T03:09:17.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,14,2,0.4285,7.1644,26.5848,-24.3852,8.1814,4.7084,0.7631,1.1074,-5.5745,-127.8583,-6.38,1.9097,50.0029,5.551,13.5335,26.4,7.2,24,1864,118,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.3,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
