"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716562,"2023-09-16",6,"2023-09-16T23:25:30.478Z","2023-09-16T23:25:42.728Z",TRUE,"pitch","cb3468de-48de-48fb-8397-42127d3cd51a",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.34,1.59,NA,109.4,153.09,"fly_ball","medium","7",76.91,62.38,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,76.8,2,2,0.4515,6.4642,23.2082,-32.7771,4.4245,-0.407,0.1993,3.1738,4.2033,-121.2085,-0.3259,-2.1305,50.0003,6.1666,6.5966,12,9.6,24,2718,63,94.6,31,375,NA,NA,NA,FALSE,-40,-0.6,-9,NA,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",5,"2023-09-16T23:25:04.478Z","2023-09-16T23:25:08.639Z",TRUE,"pitch","f91f5cf3-47ac-431e-a89a-45ee82f513de",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.59,NA,129.6,178.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.5,4,2,0.4517,6.4474,23.4299,-20.3933,-9.8239,7.9106,-0.3305,2.2157,6.3551,-121.2022,-5.3097,-1.7087,50.0047,6.2131,-14.6344,32.4,7.2,24,2119,214,NA,NA,NA,NA,NA,NA,FALSE,-26,13.3,16.3,NA,2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",3,"2023-09-16T23:24:17.090Z","2023-09-16T23:24:21.587Z",TRUE,"pitch","cb1745c7-d5d2-4525-b837-4f0449164bc7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.59,NA,123.03,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.7,5,2,0.4562,6.5098,23.0066,-17.2442,-7.8921,10.2221,-0.1583,2.2254,6.2684,-120.0181,-5.1101,-1.7773,50.0026,5.9159,-11.5253,30,6,24,2031,212,NA,NA,NA,NA,NA,NA,FALSE,-22.7,17.5,12.8,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",2,"2023-09-16T23:23:53.682Z","2023-09-16T23:23:57.582Z",TRUE,"pitch","8d91b2c1-43d1-4dc1-b3d9-a6fb3965703f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3632,1.5881,NA,124.33,132.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,11,2,0.4043,6.6298,28.0314,-15.0794,-2.7216,9.1854,-0.1923,3.9184,5.1099,-135.2047,-3.0739,-1.7487,50.0037,6.1213,-5.0662,14.4,3.6,24,2376,192,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.2,4,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T23:23:06.691Z","2023-09-16T23:23:09.993Z",TRUE,"pitch","86dfc48c-3830-4816-bb1f-cf82c50cefc6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.34,1.59,NA,101.59,170.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.2,6,2,0.444,6.5909,23.7344,-30.7275,4.678,0.9409,0.4044,2.5159,4.6315,-123.2209,-2.3177,-2.1053,50.0052,6.0566,7.2177,14.4,8.4,24,2749,84,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.4,-9.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T23:23:29.545Z","2023-09-16T23:23:33.155Z",FALSE,"pickoff","640b0f14-78bf-4b58-839e-942612721732",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",4,"2023-09-16T23:24:43.327Z","2023-09-16T23:24:46.327Z",FALSE,"pickoff","bd5e4905-1f25-4ee2-8a07-603e4130d0e3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Marcus Semien doubles (37) on a fly ball to left fielder Steven Kwan. Evan Carter scores.",1,1,0,37,"top",5,"2023-09-16T23:22:42.057Z","2023-09-16T23:25:42.728Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T23:22:27.683Z","2023-09-16T23:22:36.488Z",TRUE,"pitch","89a1176c-efdc-4e8c-a275-166fcd03abdc",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.58,1.68,NA,101.21,187.85,"line_drive","hard","9",180.64,118.18,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Evan Carter singles on a sharp line drive to right fielder Will Brennan.",0,0,0,36,"top",5,"2023-09-16T23:22:25.341Z","2023-09-16T23:22:36.488Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.2,9,2,0.4062,6.6131,34.5235,-10.9154,-5.3476,11.5918,0.4142,1.8862,8.192,-135.7525,-8.6772,-1.9722,50.004,5.9187,-9.8088,31.2,3.6,24,2347,208,104.4,8,183,NA,NA,NA,FALSE,-13,18.8,7.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,694497,"Evan Carter","/api/v1/people/694497",NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T23:21:35.008Z","2023-09-16T23:22:27.683Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,694497,"/api/v1/people/694497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Evan Carter singles on a sharp line drive to right fielder Will Brennan.",0,0,0,36,"top",5,"2023-09-16T23:22:25.341Z","2023-09-16T23:22:36.488Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T23:20:58.850Z","2023-09-16T23:21:08.368Z",TRUE,"pitch","2db2df53-4606-43d1-8779-97ccc15c7f14",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.64,1.77,NA,97.44,159.6,"ground_ball","medium","1",131.45,179.35,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Tanner Bibee to first baseman Josh Naylor.",0,0,0,35,"top",5,"2023-09-16T23:20:28.195Z","2023-09-16T23:21:08.368Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,6,2,0.4076,6.5856,28.9724,-15.3951,-2.8964,9.1727,0.5131,2.9327,6.9375,-134.359,-5.6284,-1.7255,50.0026,6.1478,-5.2986,13.2,3.6,24,2179,198,90.7,0,53,NA,NA,NA,TRUE,-16.4,15.6,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T23:20:44.480Z","2023-09-16T23:20:47.955Z",TRUE,"pitch","67093ba9-3324-455d-a21d-96eaccaba55d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6381,1.6929,NA,124.15,172.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Tanner Bibee to first baseman Josh Naylor.",0,0,0,35,"top",5,"2023-09-16T23:20:28.195Z","2023-09-16T23:21:08.368Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,5,2,0.4037,6.7013,30.121,-13.6752,-2.1123,9.9274,-0.1876,2.4498,5.6814,-135.7618,-6.9234,-2.0345,50.0063,5.9876,-3.9376,9.6,3.6,24,2219,203,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.7,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",4,"2023-09-16T23:20:15.127Z","2023-09-16T23:20:19.845Z",TRUE,"pitch","0d51222e-fa62-4fd5-a700-1fd90fe8168d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.26,1.54,NA,85.45,157.57,"line_drive","medium","5",98.8,155.37,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Josh H. Smith lines out to third baseman Jose Ramirez.",0,0,0,34,"top",5,"2023-09-16T23:17:11.093Z","2023-09-16T23:20:19.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,3,2,0.4087,6.8246,28.0832,-12.8406,-1.5238,10.6233,0.8277,3.0076,7.4581,-133.8568,-5.8879,-1.7931,50.0048,6.1502,-2.7744,4.8,3.6,24,2320,200,52.6,28,134,NA,NA,NA,TRUE,-14,18.2,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",3,"2023-09-16T23:20:00.664Z","2023-09-16T23:20:04.401Z",TRUE,"pitch","f4c7688d-bb49-44b6-bdea-a837eb0bc912",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2329,1.513,NA,156.46,152.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Josh H. Smith lines out to third baseman Jose Ramirez.",0,0,0,34,"top",5,"2023-09-16T23:17:11.093Z","2023-09-16T23:20:19.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.2,11,2,0.4476,6.3724,23.1501,-22.313,-7.8655,6.4986,-1.0352,3.1818,4.8903,-122.1748,-2.3584,-2.0368,50.0039,6.069,-11.9401,26.4,7.2,24,2014,226,NA,NA,NA,NA,NA,NA,FALSE,-27.2,11.5,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",2,"2023-09-16T23:19:43.624Z","2023-09-16T23:19:47.535Z",TRUE,"pitch","2ad1006e-ed0f-4f41-b625-c30b8550c6a1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2329,1.513,NA,132.47,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Josh H. Smith lines out to third baseman Jose Ramirez.",0,0,0,34,"top",5,"2023-09-16T23:17:11.093Z","2023-09-16T23:20:19.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,7,2,0.4081,6.6205,29.116,-11.2739,-2.4588,11.4579,-0.4058,1.9131,5.0407,-134.229,-8.4292,-1.9888,50.0065,5.8975,-4.487,14.4,3.6,24,2244,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.1,3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T23:19:30.218Z","2023-09-16T23:19:34.523Z",TRUE,"pitch","a3d42584-643d-4a1c-81fe-1853ec4f4611",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2832,1.5381,NA,140.49,177.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Josh H. Smith lines out to third baseman Jose Ramirez.",0,0,0,34,"top",5,"2023-09-16T23:17:11.093Z","2023-09-16T23:20:19.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,4,2,0.4033,6.5931,29.0362,-14.3683,-4.1636,9.5257,-0.6163,2.2682,4.9235,-135.691,-7.4451,-1.9113,50.0014,6.0438,-7.782,22.8,3.6,24,2233,204,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.8,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T23:19:16.470Z","2023-09-16T23:19:22.762Z",TRUE,"pitch","ccee42a7-8f8b-48bc-8796-26d892578212",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2562,1.5362,NA,114.13,196.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Josh H. Smith lines out to third baseman Jose Ramirez.",0,0,0,34,"top",5,"2023-09-16T23:17:11.093Z","2023-09-16T23:20:19.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82,75.7,8,2,0.4587,6.6196,23.0245,-26.9633,5.9858,3.6045,0.0753,1.5541,3.4878,-119.4237,-4.7147,-2.1816,50.0011,5.9795,8.6426,18,8.4,24,2692,62,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.6,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T23:16:58.411Z","2023-09-16T23:17:04.845Z",TRUE,"pitch","7d184a68-c6f3-43ef-b24e-c90a52d9e02a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.3,1.52,NA,124.98,189.86,"line_drive","medium","7",88,102,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Steven Kwan lines out to left fielder Evan Carter.",0,0,0,33,"bottom",4,"2023-09-16T23:16:42.854Z","2023-09-16T23:17:04.845Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.7,8,0.88,0.4169,7.0135,28.292,-24.013,-9.2912,4.6714,-0.2094,1.8117,8.2624,-131.4687,-4.3421,-2.1882,50.0059,5.2707,-16.2413,30,7.2,24,2003,226,97.9,15,291,NA,NA,NA,TRUE,-25.9,7.7,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
