"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716370,"2023-10-01",0,"2023-10-01T01:40:34.439Z","2023-10-01T01:40:38.913Z",TRUE,"pitch","ade167d3-7788-407d-bc63-8348abed9e7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6663,1.8331,NA,116.93,188.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Yordan Alvarez singles on a sharp line drive to center fielder Alek Thomas.",0,1,0,40,"top",6,"2023-10-01T01:40:32.307Z","2023-10-01T01:41:34.225Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.5,8,0.91,0.4079,6.3462,29.8813,-22.6009,-9.0165,5.2484,0.0018,1.8474,7.0896,-134.4294,-4.8524,-1.5017,50.0059,5.286,-16.4603,32.4,6,24,2214,227,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",2,"2023-10-01T01:40:03.445Z","2023-10-01T01:40:12.120Z",TRUE,"pitch","98999932-781d-4810-b3f4-faefff1be1bd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.11,1.48,NA,106.07,210.37,"ground_ball","soft","5",109.41,160.97,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Alex Bregman grounds out softly, third baseman Evan Longoria to first baseman Christian Walker.",0,1,0,39,"top",6,"2023-10-01T01:39:24.715Z","2023-10-01T01:40:12.120Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.8,14,0.89,0.4276,6.2795,27.8965,-31.3711,-10.8205,0.4813,0.2869,1.0523,7.765,-128.3425,-4.8578,-1.3802,50.0001,5.4279,-17.9513,26.4,8.4,24,2188,242,70.3,-41,4,NA,NA,NA,TRUE,-35.4,-0.1,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",1,"2023-10-01T01:39:44.592Z","2023-10-01T01:39:48.826Z",TRUE,"pitch","81765d54-e943-439e-9362-caa7b3831560",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.11,1.48,NA,108.72,173.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Alex Bregman grounds out softly, third baseman Evan Longoria to first baseman Christian Walker.",0,1,0,39,"top",6,"2023-10-01T01:39:24.715Z","2023-10-01T01:40:12.120Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.6,5,0.84,0.4232,6.2651,26.5403,-22.3836,0.0449,5.7656,0.2173,2.4026,4.6912,-129.3501,-3.0488,-1.6242,50.0008,5.3094,0.0754,2.4,6,24,2246,214,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T01:39:31.111Z","2023-10-01T01:39:34.543Z",TRUE,"pitch","366662d1-960d-4ef6-9abb-4868c6a539e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1374,1.4768,NA,127.63,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Alex Bregman grounds out softly, third baseman Evan Longoria to first baseman Christian Walker.",0,1,0,39,"top",6,"2023-10-01T01:39:24.715Z","2023-10-01T01:40:12.120Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.4,4,0.9,0.4652,5.9755,23.8277,-40.7694,5.9252,-6.1363,-0.2789,2.5212,1.1554,-118.0289,0.9942,-1.5449,50.0006,5.8681,8.3038,12,12,24,2609,54,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-10.6,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T01:37:12.699Z","2023-10-01T01:37:22.243Z",TRUE,"pitch","f5680ffd-48cb-427d-90f6-bac1b75bf548",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.56,1.7,NA,127.2,191.44,"fly_ball","medium","8",101.27,84.54,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Ketel Marte flies out to center fielder Mauricio Dubon.",0,1,0,38,"bottom",5,"2023-10-01T01:36:55.667Z","2023-10-01T01:37:22.243Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.5,8,0.9,0.4853,5.9201,24.34,-41.4021,2.2751,-7.1816,-0.2676,1.7534,1.5914,-113.6475,-2.1128,-1.277,50.0039,6.8773,2.9223,4.8,13.2,24,2674,33,89.5,41,293,NA,NA,NA,TRUE,-58.7,-13.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",4,"2023-10-01T01:36:38.556Z","2023-10-01T01:36:44.658Z",TRUE,"pitch","6f70ad49-75b8-4679-ac88-eb8ea08a1f57",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.1706,1.5722,NA,115.32,154.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,1,0,37,"bottom",5,"2023-10-01T01:35:05.717Z","2023-10-01T01:36:44.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.8,2,0.9,0.4687,5.9247,24.9726,-43.8227,3.4195,-8.4492,0.044,3.115,2.0723,-117.4532,0.7608,-1.2979,50.0023,6.9052,4.7145,7.2,13.2,24,2786,41,NA,NA,NA,NA,NA,NA,TRUE,-57.1,-14.8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",3,"2023-10-01T01:36:12.655Z","2023-10-01T01:36:15.812Z",TRUE,"pitch","12f36b30-14ed-4bd2-b34a-d12366f47b0c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.11,1.47,NA,122.92,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,1,0,37,"bottom",5,"2023-10-01T01:35:05.717Z","2023-10-01T01:36:44.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,2,0.9,0.4004,6.0992,30.8695,-13.4415,-5.1663,9.8904,-0.1552,2.9976,4.0463,-136.9099,-7.3865,-0.9828,50.0048,6.6549,-9.7865,30,3.6,24,2358,206,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",2,"2023-10-01T01:35:53.912Z","2023-10-01T01:35:56.971Z",TRUE,"pitch","b67c63d5-1ace-4fce-9e6e-cf38c7f71e7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2038,1.5722,NA,113.35,123.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,1,0,37,"bottom",5,"2023-10-01T01:35:05.717Z","2023-10-01T01:36:44.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,12,0.91,0.392,6.0374,33.302,-11.9868,-4.9416,10.2241,0.0957,4.2534,4.5253,-140.0293,-4.7329,-0.9038,50.003,6.7576,-9.7577,33.6,3.6,24,2512,204,NA,NA,NA,NA,NA,NA,FALSE,-12,17.6,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",1,"2023-10-01T01:35:33.532Z","2023-10-01T01:35:37.164Z",TRUE,"pitch","3aac0a63-0ef4-4eb7-9819-9bbfccea12e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.237,1.6051,NA,130.68,109.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,1,0,37,"bottom",5,"2023-10-01T01:35:05.717Z","2023-10-01T01:36:44.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,12,0.9,0.3983,5.977,31.1648,-13.7573,-5.4732,9.6221,0.4378,3.8493,6.0155,-137.6281,-5.2665,-1.0674,50.0043,6.723,-10.4779,31.2,3.6,24,2527,203,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T01:35:13.576Z","2023-10-01T01:35:17.116Z",TRUE,"pitch","ad8363df-5932-4341-8e0d-5659a17a3053",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2519,1.6529,NA,94.41,147.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,1,0,37,"bottom",5,"2023-10-01T01:35:05.717Z","2023-10-01T01:36:44.658Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,12,0.91,0.3945,6.095,32.8307,-11.3665,-4.4786,10.6721,0.5927,3.3872,5.7973,-139.1263,-6.9773,-0.9416,50.0008,6.6902,-8.7304,30,3.6,24,2481,203,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",3,"2023-10-01T01:34:41.296Z","2023-10-01T01:34:47.505Z",TRUE,"pitch","b476bcb0-6e49-4bbe-9a4e-ae8a230edef1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.33,1.52,NA,84.56,203.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,1,0,36,"bottom",5,"2023-10-01T01:33:29.733Z","2023-10-01T01:34:47.505Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.5,14,0.9,0.4281,5.9547,25.1874,-30.9982,2.874,0.7087,0.8511,1.3168,4.0983,-127.7221,-7.2997,-1.1449,50.0028,6.6349,4.7696,9.6,8.4,24,2570,138,NA,NA,NA,NA,NA,NA,TRUE,-35.4,-0.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",2,"2023-10-01T01:34:18.586Z","2023-10-01T01:34:22.345Z",TRUE,"pitch","68c26e62-3d56-495b-b8a9-50e6d287a4cf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.52,NA,91.23,189.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,1,0,36,"bottom",5,"2023-10-01T01:33:29.733Z","2023-10-01T01:34:47.505Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.3,9,0.9,0.4819,5.9754,22.8242,-40.4053,2.6154,-6.3071,0.6761,1.8074,3.5802,-114.0783,-2.1854,-1.259,50.0012,6.7958,3.4142,6,13.2,24,2754,36,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-11.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",1,"2023-10-01T01:33:57.393Z","2023-10-01T01:34:01.903Z",TRUE,"pitch","265cdadd-91df-4e9a-a9e3-c13cebd9a341",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5028,1.5722,NA,69.09,123.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,1,0,36,"bottom",5,"2023-10-01T01:33:29.733Z","2023-10-01T01:34:47.505Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,12,0.91,0.3942,5.9722,33.2541,-12.5652,-5.5992,10.0442,1.257,4.2657,7.8956,-139.3017,-4.6866,-0.8955,50.0026,6.8101,-10.9313,33.6,3.6,24,2419,203,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T01:33:38.083Z","2023-10-01T01:33:41.515Z",TRUE,"pitch","f2617e86-1caf-4dd5-b91b-19322aea8d06",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4363,1.671,NA,127.72,151.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,1,0,36,"bottom",5,"2023-10-01T01:33:29.733Z","2023-10-01T01:34:47.505Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,1,0.91,0.3971,6.0049,32.7771,-10.896,-4.0984,11.0623,-0.2812,3.2357,3.8645,-138.2878,-7.2998,-1.1689,50.005,6.6523,-7.8854,28.8,3.6,24,2416,205,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",1,"2023-10-01T01:30:55.117Z","2023-10-01T01:31:03.834Z",TRUE,"pitch","9fe8d915-bb48-4da5-8a47-15e3b4e0f49d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,2.86,1.27,NA,116.37,174.61,"ground_ball","medium","5",101.17,161.93,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, third baseman Evan Longoria to second baseman Ketel Marte to first baseman Christian Walker. Martin Maldonado out at 2nd. Jose Altuve out at 1st.",0,1,0,35,"top",5,"2023-10-01T01:30:26.460Z","2023-10-01T01:31:03.834Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.8,2,0.87,0.4048,6.2716,31.4086,-21.0712,-8.2002,5.9954,0.0165,2.3765,6.5147,-135.6449,-3.7738,-1.3584,50.0029,5.2664,-15.1853,32.4,6,24,2208,224,88,-8,19,NA,NA,NA,TRUE,-21.5,10.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T01:30:31.471Z","2023-10-01T01:30:34.583Z",TRUE,"pitch","425cb393-03e6-4e4d-a011-9b90f54a3f12",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,2.86,1.27,NA,97.21,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, third baseman Evan Longoria to second baseman Ketel Marte to first baseman Christian Walker. Martin Maldonado out at 2nd. Jose Altuve out at 1st.",0,1,0,35,"top",5,"2023-10-01T01:30:26.460Z","2023-10-01T01:31:03.834Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,83.9,3,0.96,0.4108,6.1272,28.4921,-20.9633,-0.7884,6.2242,0.5191,2.6667,5.9926,-133.302,-3.0312,-1.655,50.0009,5.3309,-1.4203,0,4.8,24,2444,206,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.8,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
