"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718474,"2023-04-22",0,"2023-04-23T00:10:54.859Z","2023-04-23T00:10:58.267Z",TRUE,"pitch","856d40fa-d66f-4b9f-90c2-873bd1872368",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2465,1.6091,NA,127.91,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Tucupita Marcano singles on a sharp line drive to left fielder Stuart Fairchild.",0,1,2,39,"bottom",5,"2023-04-23T00:10:54.859Z","2023-04-23T00:11:39.835Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,74,1,0.91,0.4713,5.6063,18.6013,-36.4667,3.7667,-3.1297,-0.2861,3.0869,0.1258,-115.5789,0.7732,-0.8314,50.001,6.2101,5.1697,8.4,10.8,24,2329,53,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-23T00:08:41.520Z","2023-04-23T00:08:49.138Z",TRUE,"pitch","098a6bd9-3db8-46e9-85c8-f87fe78a04e6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.53,NA,129.02,167.2,"ground_ball","medium","6",107.3,154.4,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Wil Myers grounds out, shortstop Rodolfo Castro to first baseman Connor Joe.",0,1,2,38,"top",5,"2023-04-23T00:07:59.632Z","2023-04-23T00:08:49.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.7,65.9,4,2,0.5235,6.0552,21.9813,-41.1206,-8.8081,-8.1131,-0.3154,2.651,-1.1632,-105.5973,3.1823,1.388,50.0035,5.9356,-9.7101,13.2,15.6,24,2649,310,92.4,-5,24,NA,NA,NA,TRUE,-66,-13.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T00:08:25.141Z","2023-04-23T00:08:28.231Z",TRUE,"pitch","cd816f1d-b436-4347-a314-c96fbf30cfb4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3022,1.5291,NA,121.95,121.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Wil Myers grounds out, shortstop Rodolfo Castro to first baseman Connor Joe.",0,1,2,38,"top",5,"2023-04-23T00:07:59.632Z","2023-04-23T00:08:49.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,80.4,11,2,0.4256,6.7335,28.8409,-13.6478,5.2773,11.0622,-0.13,4.3346,-4.8323,-129.0939,-1.2637,1.0876,50.0005,5.8895,8.8363,28.8,3.6,24,2230,144,NA,NA,NA,NA,NA,NA,FALSE,-15,19.9,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-23T00:08:12.020Z","2023-04-23T00:08:15.211Z",TRUE,"pitch","f158f7ca-d210-4873-801c-9239b619da21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2508,1.5291,NA,105.5,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Wil Myers grounds out, shortstop Rodolfo Castro to first baseman Connor Joe.",0,1,2,38,"top",5,"2023-04-23T00:07:59.632Z","2023-04-23T00:08:49.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.5,65.1,6,2,0.5307,5.8384,20.5676,-40.265,-9.0933,-7.5274,0.3018,2.468,-0.0337,-103.979,2.8699,1.4961,50.0051,5.9139,-9.7665,13.2,15.6,24,2548,310,NA,NA,NA,NA,NA,NA,FALSE,-66.6,-12.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",3,"2023-04-23T00:07:39.362Z","2023-04-23T00:07:49.863Z",TRUE,"pitch","855242aa-08d7-4e55-bb6f-100bbd06df73",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.2,1.57,NA,127.08,174.55,"ground_ball","medium","5",101.76,167.83,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,37,"top",5,"2023-04-23T00:06:43.249Z","2023-04-23T00:07:49.863Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.8,65.5,5,2,0.5283,6.2611,20.5051,-40.0463,-9.6301,-7.2585,-0.2645,2.379,-0.7615,-104.3974,2.5204,1.3552,50.0038,5.9317,-10.4403,14.4,15.6,24,2603,315,97.2,4,77,NA,NA,NA,TRUE,-65.8,-11.9,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,656413,"Stuart Fairchild","/api/v1/people/656413"
718474,"2023-04-22",2,"2023-04-23T00:07:24.797Z","2023-04-23T00:07:27.833Z",TRUE,"pitch","64a1525c-eb1b-4c78-a859-02cf3109e0dd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1221,1.5691,NA,53.28,141.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,37,"top",5,"2023-04-23T00:06:43.249Z","2023-04-23T00:07:49.863Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.9,65.4,12,2,0.5262,5.7929,19.2899,-35.095,-12.0096,-2.6694,1.6718,3.615,1.9198,-104.5072,5.3696,2.2948,50.0015,5.1587,-13.1476,20.4,13.2,24,2586,289,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-2.8,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T00:07:06.690Z","2023-04-23T00:07:09.690Z",TRUE,"pitch","14290cc8-d20b-478b-b8ce-627fd6ab9e97",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.2,1.57,NA,112.81,133.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,37,"top",5,"2023-04-23T00:06:43.249Z","2023-04-23T00:07:49.863Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.3,79.9,12,2,0.4307,6.3622,25.8687,-16.0221,3.8245,9.8568,0.1099,3.8996,-4.1213,-127.1405,-1.9474,1.2543,50.0008,5.9459,6.2658,18,4.8,24,2138,156,NA,NA,NA,NA,NA,NA,FALSE,-18.1,17.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-23T00:06:50.863Z","2023-04-23T00:06:54.184Z",TRUE,"pitch","342d560a-b235-4a56-b3b9-d43a70fb4966",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1735,1.5691,NA,113.34,161.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,2,37,"top",5,"2023-04-23T00:06:43.249Z","2023-04-23T00:07:49.863Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,79.6,2,2,0.4314,6.8286,27.3326,-17.6655,6.1788,8.9001,0.096,2.8701,-4.9008,-127.2102,-3.6771,1.2495,50.0053,5.7438,10.0766,26.4,4.8,24,2153,146,NA,NA,NA,NA,NA,NA,FALSE,-20.5,15.5,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",5,"2023-04-23T00:05:55.444Z","2023-04-23T00:06:08.942Z",TRUE,"pitch","d07b0c51-c60e-47b2-9907-a1bca9f8d0dc",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.44,1.59,NA,128.87,156.48,"line_drive","medium","8",128.42,93.9,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Stuart Fairchild singles on a line drive to center fielder Ji Hwan Bae. Jonathan India scores. Stuart Fairchild to 2nd. Fielding error by center fielder Ji Hwan Bae.",0,1,2,36,"top",5,"2023-04-23T00:03:59.072Z","2023-04-23T00:06:08.942Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.6,75.3,1,2,0.4598,6.0806,21.7904,-27.3856,-0.8008,3.3306,-0.3113,3.0483,-4.4304,-118.9102,-0.1265,1.6765,50.0057,5.5771,-1.1513,3.6,7.2,24,2207,184,83.6,15,191,NA,NA,NA,FALSE,-34.6,6.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,656413,"Stuart Fairchild","/api/v1/people/656413"
718474,"2023-04-22",4,"2023-04-23T00:05:24.561Z","2023-04-23T00:05:27.932Z",TRUE,"pitch","5356a88b-ad51-41f0-bddf-76911030f51a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.59,NA,144.72,179.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Stuart Fairchild singles on a line drive to center fielder Ji Hwan Bae. Jonathan India scores. Stuart Fairchild to 2nd. Fielding error by center fielder Ji Hwan Bae.",0,1,2,36,"top",5,"2023-04-23T00:03:59.072Z","2023-04-23T00:06:08.942Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,65.4,4,2,0.5276,5.8437,21.7461,-39.8612,-9.2091,-7.0821,-0.7271,2.1923,-2.0289,-104.7973,2.5619,1.4553,50.0044,5.6943,-9.9925,14.4,15.6,24,2638,313,NA,NA,NA,NA,NA,NA,FALSE,-65.2,-11.4,17.3,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",3,"2023-04-23T00:05:04.832Z","2023-04-23T00:05:08.209Z",TRUE,"pitch","af428be6-7ee7-4840-8820-0b5e1a5f0db8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4393,1.5891,NA,85.27,130.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Stuart Fairchild singles on a line drive to center fielder Ji Hwan Bae. Jonathan India scores. Stuart Fairchild to 2nd. Fielding error by center fielder Ji Hwan Bae.",0,1,2,36,"top",5,"2023-04-23T00:03:59.072Z","2023-04-23T00:06:08.942Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.7,79.1,12,2,0.4316,6.727,29.6955,-13.3,6.8837,11.6117,0.8325,4.0111,-3.4553,-127.5938,-1.9408,1.3201,50.0045,5.8466,11.1917,37.2,4.8,24,2206,149,NA,NA,NA,NA,NA,NA,FALSE,-15.2,20.8,-11.5,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-23T00:04:49.366Z","2023-04-23T00:04:52.882Z",TRUE,"pitch","945a4301-8f7d-43e6-8827-eadcb2765fc1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.516,1.5372,NA,113.08,144.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Stuart Fairchild singles on a line drive to center fielder Ji Hwan Bae. Jonathan India scores. Stuart Fairchild to 2nd. Fielding error by center fielder Ji Hwan Bae.",0,1,2,36,"top",5,"2023-04-23T00:03:59.072Z","2023-04-23T00:06:08.942Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.7,76,2,2,0.4542,6.0098,22.623,-22.0652,1.8361,6.8561,0.1027,3.5073,-4.2233,-120.4351,-0.7131,1.6377,50.0009,5.7526,2.7066,4.8,6,24,2303,166,NA,NA,NA,NA,NA,NA,FALSE,-27.2,12.5,-2.4,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-23T00:04:17.322Z","2023-04-23T00:04:20.779Z",TRUE,"pitch","146a61d3-f7a4-4741-b4c9-157b8d8fb49d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4393,1.5891,NA,146.81,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Stuart Fairchild singles on a line drive to center fielder Ji Hwan Bae. Jonathan India scores. Stuart Fairchild to 2nd. Fielding error by center fielder Ji Hwan Bae.",0,1,2,36,"top",5,"2023-04-23T00:03:59.072Z","2023-04-23T00:06:08.942Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.8,76.1,13,2,0.455,6.1869,23.996,-25.9465,0.4299,4.2494,-0.7822,1.4088,-5.5049,-120.5122,-4.1924,1.4785,50.0053,5.4698,0.6305,1.2,7.2,24,2410,183,NA,NA,NA,NA,NA,NA,FALSE,-33,7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T00:04:33.334Z","2023-04-23T00:04:36.367Z",FALSE,"pickoff","404a30d6-abe3-4d3f-8297-f94adef28a66",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Stuart Fairchild singles on a line drive to center fielder Ji Hwan Bae. Jonathan India scores. Stuart Fairchild to 2nd. Fielding error by center fielder Ji Hwan Bae.",0,1,2,36,"top",5,"2023-04-23T00:03:59.072Z","2023-04-23T00:06:08.942Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",5,"2023-04-23T00:03:47.743Z","2023-04-23T00:03:53.060Z",TRUE,"pitch","2416252b-448c-4cec-becb-f7f320148a92",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2265,1.5991,NA,103.24,156.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,0,2,35,"top",5,"2023-04-23T00:02:20.042Z","2023-04-23T00:03:53.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.6,64.5,3,2,0.5321,5.8211,21.7289,-37.6189,-10.8278,-5.1027,0.3611,3.031,-0.0317,-103.994,3.6393,1.7772,50.0044,5.8012,-11.5471,16.8,14.4,24,2631,307,NA,NA,NA,NA,NA,NA,TRUE,-62.2,-7.4,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
718474,"2023-04-22",4,"2023-04-23T00:03:33.231Z","2023-04-23T00:03:37.089Z",TRUE,"pitch","1b56b076-d09e-4e29-9917-3a634fb11ce9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2779,1.5991,NA,94,126.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,0,2,35,"top",5,"2023-04-23T00:02:20.042Z","2023-04-23T00:03:53.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.3,78.9,12,2,0.4329,6.2677,28.8419,-13.6842,6.5884,11.4331,0.6034,4.1619,-3.9559,-127.094,-1.436,1.3334,50.0019,5.8344,10.6538,34.8,4.8,24,2185,142,NA,NA,NA,NA,NA,NA,FALSE,-15.6,20.5,-10.9,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
