"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717263,"2023-07-26",4,"2023-07-26T02:25:10.431Z","2023-07-26T02:25:17.074Z",TRUE,"pitch","f5a1c058-145d-42d0-b3e1-e0ba94fc695e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.48,1.7,NA,124.65,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,7,3,62,"top",8,"2023-07-26T02:23:35.320Z","2023-07-26T02:25:17.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.2,5,0.9,0.4031,6.488,25.7054,-15.1032,2.5234,9.1004,-0.2008,2.5051,-7.692,-135.18,-7.0178,2.3368,50.0049,6.1687,4.7356,12,3.6,24,2325,155,NA,NA,NA,NA,NA,NA,TRUE,-16,15.4,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",3,"2023-07-26T02:24:49.132Z","2023-07-26T02:24:52.697Z",TRUE,"pitch","d230ead2-bd1b-412d-ac45-3b252165afe8",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.4484,1.6055,NA,145.43,211.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,7,3,62,"top",8,"2023-07-26T02:23:35.320Z","2023-07-26T02:25:17.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.7,13,0.91,0.4655,6.2489,23.5903,-27.7888,-6.6428,3.1349,-0.7457,1.0167,-5.9999,-117.9059,-5.2682,2.7004,50.0042,5.8617,-9.3011,19.2,8.4,24,2246,280,NA,NA,NA,NA,NA,NA,FALSE,-37.3,4.6,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",1,"2023-07-26T02:24:15.860Z","2023-07-26T02:24:19.879Z",TRUE,"pitch","f89bf3c0-eb2c-4152-871f-212b943a5b71",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5345,1.6271,NA,142.41,186.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,7,3,62,"top",8,"2023-07-26T02:23:35.320Z","2023-07-26T02:25:17.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.2,7,0.91,0.4669,6.2645,24.3963,-28.9514,-6.7422,2.3179,-0.6666,1.9546,-5.7048,-117.7518,-3.1928,2.6721,50.0037,6.0343,-9.3744,19.2,9.6,24,2410,287,NA,NA,NA,NA,NA,NA,FALSE,-38.5,3.6,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",0,"2023-07-26T02:23:55.070Z","2023-07-26T02:23:58.070Z",TRUE,"pitch","bd5d46f7-e3f2-4660-8c26-eb01456cafa8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.48,1.7,NA,98.79,151.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,7,3,62,"top",8,"2023-07-26T02:23:35.320Z","2023-07-26T02:25:17.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.8,3,0.91,0.4306,5.9984,22.3471,-26.3388,-0.7843,3.5526,0.4776,3.2173,-4.9014,-126.5009,-2.5133,2.531,50.0051,6.3045,-1.2892,4.8,7.2,24,2419,199,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",2,"2023-07-26T02:24:33.155Z","2023-07-26T02:24:49.132Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,7,3,62,"top",8,"2023-07-26T02:23:35.320Z","2023-07-26T02:25:17.074Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",6,"2023-07-26T02:23:15.269Z","2023-07-26T02:23:22.896Z",TRUE,"pitch","f398dc0b-1a39-402d-8762-66710506052e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.37,1.59,NA,93.47,184.52,"ground_ball","medium","3",150.16,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.4,9,0.91,0.4329,5.9617,23.4082,-26.9757,-1.9481,3.2026,0.6172,2.0095,-4.7684,-126.0882,-4.8957,2.7792,50.0056,6.1288,-3.1664,8.4,7.2,24,2514,194,97.5,-16,6,NA,NA,NA,TRUE,-31.2,5,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",5,"2023-07-26T02:22:54.474Z","2023-07-26T02:22:57.474Z",TRUE,"pitch","b2ae0cfb-0813-4d4f-96db-93d20c4f21a4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.37,1.59,NA,138.56,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.5,4,0.89,0.4379,6.3183,23.3042,-27.6148,-2.165,2.8758,-0.5655,2.1628,-7.3572,-124.7231,-4.1938,2.6949,50.0051,6.1238,-3.4374,9.6,7.2,24,2428,189,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.6,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",4,"2023-07-26T02:22:33.042Z","2023-07-26T02:22:37.159Z",TRUE,"pitch","873d6625-9470-4b41-8a8c-03f61918d7e6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2761,1.4972,NA,97.59,142.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.8,12,0.93,0.4794,5.763,23.3535,-27.402,-7.5558,3.618,0.5091,3.5488,-3.552,-114.718,0.326,3.0644,50.0013,6.0994,-9.961,21.6,9.6,24,2328,276,NA,NA,NA,NA,NA,NA,FALSE,-37.4,7,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",3,"2023-07-26T02:22:14.224Z","2023-07-26T02:22:17.812Z",TRUE,"pitch","c9ae2752-1fbb-41ba-8474-81b816297117",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2761,1.5189,NA,89.56,166.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,6,0.91,0.4356,5.9036,24.6284,-28.5015,-1.8786,2.2889,0.7198,2.6725,-4.7277,-125.5828,-2.8167,2.8681,50.0014,6.119,-3.0091,7.2,7.2,24,2428,192,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.7,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",2,"2023-07-26T02:21:55.947Z","2023-07-26T02:21:59.398Z",TRUE,"pitch","c8f29d56-2ef0-478a-81cf-17cc1fdbaefc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2976,1.5405,NA,107.63,202.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.8,14,0.91,0.437,5.9746,23.0091,-25.9173,-1.487,3.9196,0.2459,1.3541,-6.0322,-124.9143,-6.2175,2.8761,50.0001,5.9805,-2.3698,7.2,7.2,24,2400,177,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6,4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",1,"2023-07-26T02:21:33.568Z","2023-07-26T02:21:36.568Z",TRUE,"pitch","023f3b9a-373b-4628-bd7c-2b23b637cc3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3192,1.5189,NA,182.34,173.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,11,0.9,0.4052,6.0435,27.8481,-13.6004,3.145,10.0261,-1.7141,2.4215,-11.3554,-134.8861,-7.4765,2.1319,50.0058,6.1778,5.8296,13.2,3.6,24,2348,150,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",0,"2023-07-26T02:21:12.643Z","2023-07-26T02:21:33.568Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Patrick Wisdom replaces Miles Mastrobuoni.","Offensive Substitution",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621550,"/api/v1/people/621550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","61","atBat","Groundout","field_out","Patrick Wisdom grounds out, first baseman Andrew Vaughn to pitcher Tanner Banks. Yan Gomes to 3rd.",0,7,3,61,"top",8,"2023-07-26T02:21:31.255Z","2023-07-26T02:23:22.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,670156,"/api/v1/people/670156",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",4,"2023-07-26T02:20:43.110Z","2023-07-26T02:20:55.629Z",TRUE,"pitch","24297e69-2446-474b-a9bc-f7367c301f41",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.24,1.54,NA,111.76,170.45,"line_drive","medium","8",100.03,71.55,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Yan Gomes doubles (6) on a line drive to center fielder Luis Robert Jr.",0,7,3,60,"top",8,"2023-07-26T02:19:44.155Z","2023-07-26T02:20:55.629Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.4,5,0.91,0.402,5.9456,25.5532,-14.5927,2.8355,9.3191,0.1375,2.5306,-6.6963,-135.4938,-7.3213,2.2566,50.0038,6.2589,5.3506,14.4,3.6,24,2273,156,92.2,15,237,NA,NA,NA,FALSE,-15.5,15.7,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA
717263,"2023-07-26",3,"2023-07-26T02:20:24.107Z","2023-07-26T02:20:27.107Z",TRUE,"pitch","734a3f14-d8e8-4802-a488-3f5452884ebe",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.24,1.54,NA,109.08,171.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Yan Gomes doubles (6) on a line drive to center fielder Luis Robert Jr.",0,7,3,60,"top",8,"2023-07-26T02:19:44.155Z","2023-07-26T02:20:55.629Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.6,5,0.9,0.4717,5.9233,21.4187,-28.5557,-5.5987,2.6501,0.2078,2.4938,-4.6459,-116.0605,-1.9365,2.962,50.0051,6.0548,-7.6486,15.6,8.4,24,2338,279,NA,NA,NA,NA,NA,NA,FALSE,-38.4,4.6,11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",2,"2023-07-26T02:20:05.984Z","2023-07-26T02:20:08.984Z",TRUE,"pitch","14ad7dae-46ff-4ac1-8bf4-0e9d4e142969",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.24,1.54,NA,103.76,168.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Yan Gomes doubles (6) on a line drive to center fielder Luis Robert Jr.",0,7,3,60,"top",8,"2023-07-26T02:19:44.155Z","2023-07-26T02:20:55.629Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,6,0.9,0.4109,5.894,28.1823,-15.0154,3.0812,9.5312,0.3475,2.6002,-6.4178,-133.2106,-6.7346,2.3858,50.0034,6.2436,5.5479,14.4,3.6,24,2301,150,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717263,"2023-07-26",1,"2023-07-26T02:19:46.438Z","2023-07-26T02:19:49.754Z",TRUE,"pitch","e55a4e53-1b26-4a40-999e-7fe3f0d3d6dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.233,1.4972,NA,168.2,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Yan Gomes doubles (6) on a line drive to center fielder Luis Robert Jr.",0,7,3,60,"top",8,"2023-07-26T02:19:44.155Z","2023-07-26T02:20:55.629Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.3,13,0.9,0.4356,6.2302,21.9776,-25.6852,-1.2922,4.0385,-1.3433,1.5108,-9.1746,-125.0746,-6.1715,2.5194,50.0013,6.0786,-2.0743,7.2,7.2,24,2301,176,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.2,4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
