"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716578,"2023-09-16",0,"2023-09-16T02:24:05.779Z","2023-09-16T02:24:09.768Z",TRUE,"pitch","1aae584d-6ffd-4d36-acff-dcb6e7be2593",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0784,1.5097,NA,94.74,202.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Sal Frelick singles on a line drive to left fielder Alex Call.",0,3,5,61,"bottom",8,"2023-09-16T02:24:01.430Z","2023-09-16T02:24:32.708Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,686217,"Sal Frelick","/api/v1/people/686217","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76,14,0.91,0.4557,6.0422,27.1293,-43.4891,6.0697,-7.77,0.5839,1.3593,5.2575,-120.9319,-0.8309,-2.4193,50.0002,5.5764,8.8426,13.2,12,24,2181,31,NA,NA,NA,NA,NA,NA,FALSE,-54,-13.9,-12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",3,"2023-09-16T02:23:16.768Z","2023-09-16T02:23:44.863Z",TRUE,"pitch","038e55bb-73eb-444e-938b-02f972805aab",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,0,NA,NA,3.32,1.52,NA,119.17,194.44,"fly_ball","hard","9",233.07,74.08,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Carlos Santana homers (21) on a fly ball to right field.",1,3,5,60,"bottom",8,"2023-09-16T02:22:40.492Z","2023-09-16T02:23:44.863Z",TRUE,TRUE,FALSE,FALSE,75,2,0,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,8,0.9,0.3872,6.2747,32.8449,-10.3612,-5.1395,10.7684,-0.0571,1.6422,7.7594,-141.5449,-9.0285,-2.1684,50.0006,5.5399,-10.4092,34.8,3.6,24,2186,212,105,33,404,NA,NA,NA,FALSE,-11.2,17.8,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",2,"2023-09-16T02:22:57.493Z","2023-09-16T02:23:01.437Z",TRUE,"pitch","bdb862fb-e86b-4b41-8b07-7188edd3707f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4491,1.6124,NA,85.71,216.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Carlos Santana homers (21) on a fly ball to right field.",1,3,5,60,"bottom",8,"2023-09-16T02:22:40.492Z","2023-09-16T02:23:44.863Z",TRUE,TRUE,FALSE,FALSE,75,2,0,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,81,14,0.92,0.4293,6.1184,25.9744,-32.652,-5.7393,-0.2938,0.8208,0.8258,9.6341,-127.5392,-5.033,-2.258,50.001,5.3968,-9.4653,13.2,8.4,24,1185,247,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.4,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",1,"2023-09-16T02:22:42.800Z","2023-09-16T02:22:46.859Z",TRUE,"pitch","f84debc4-86be-448b-a014-634e7d51708c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5938,1.7233,NA,104.26,205.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Carlos Santana homers (21) on a fly ball to right field.",1,3,5,60,"bottom",8,"2023-09-16T02:22:40.492Z","2023-09-16T02:23:44.863Z",TRUE,TRUE,FALSE,FALSE,75,2,0,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.7,14,0.89,0.3888,6.2659,32.2508,-12.2545,-5.4334,9.9154,0.3343,1.2475,8.4092,-140.9115,-9.5154,-1.9838,50.0059,5.4616,-10.9199,32.4,3.6,24,2037,217,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.1,8.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",0,"2023-09-16T02:20:58.040Z","2023-09-16T02:22:42.800Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Jordan Weems.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Home Run","home_run","Carlos Santana homers (21) on a fly ball to right field.",1,3,5,60,"bottom",8,"2023-09-16T02:22:40.492Z","2023-09-16T02:23:44.863Z",TRUE,TRUE,FALSE,FALSE,75,2,0,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",2,"2023-09-16T02:19:46.538Z","2023-09-16T02:19:54.495Z",TRUE,"pitch","b7f0b205-8512-46b4-ba4e-5121aa2a6a3e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.38,1.57,NA,117.11,193.41,"line_drive","medium","9",128.44,192.18,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Keibert Ruiz lines out to right fielder Tyrone Taylor.",0,3,4,59,"top",8,"2023-09-16T02:19:27.783Z","2023-09-16T02:19:54.495Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90,8,0.9,0.3834,6.3687,34.063,-27.6872,-7.6379,2.1743,-0.003,1.6803,5.0112,-143.0467,-6.5455,-0.7883,50.0062,5.7426,-15.7769,26.4,6,24,2146,222,87,19,296,NA,NA,NA,TRUE,-25.7,2.8,12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",1,"2023-09-16T02:19:30.177Z","2023-09-16T02:19:34.173Z",TRUE,"pitch","4f42c9b0-1699-4ba6-b289-50db01f2ea25",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6866,1.6864,NA,120.01,205.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Keibert Ruiz lines out to right fielder Tyrone Taylor.",0,3,4,59,"top",8,"2023-09-16T02:19:27.783Z","2023-09-16T02:19:54.495Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,91,13,0.91,0.3799,6.4457,33.5493,-26.4993,-8.2377,2.695,-0.0791,1.2224,4.4466,-144.191,-7.6827,-0.571,50.0038,5.5567,-17.3455,30,6,24,2210,221,NA,NA,NA,NA,NA,NA,FALSE,-24.4,3.5,14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",0,"2023-09-16T02:18:05.371Z","2023-09-16T02:19:30.177Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660688,"/api/v1/people/660688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Keibert Ruiz lines out to right fielder Tyrone Taylor.",0,3,4,59,"top",8,"2023-09-16T02:19:27.783Z","2023-09-16T02:19:54.495Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",1,"2023-09-16T02:17:22.801Z","2023-09-16T02:17:31.936Z",TRUE,"pitch","db54f6c9-43ee-4775-bdfe-27e4c331b944",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.62,1.73,NA,103.53,175.66,"ground_ball","medium","6",110.65,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,58,"top",8,"2023-09-16T02:16:52.901Z","2023-09-16T02:17:31.936Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90,6,0.89,0.3827,6.4446,33.653,-24.6474,-6.8594,3.6299,0.3533,2.3379,5.7411,-143.2191,-5.3525,-0.788,50.0017,5.7763,-14.2222,26.4,6,24,1989,214,74.9,-20,8,NA,NA,NA,TRUE,-22.7,5.6,11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",0,"2023-09-16T02:17:05.343Z","2023-09-16T02:17:09.205Z",TRUE,"pitch","f677ab2e-4d35-46da-a462-835950072cdc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7558,1.8238,NA,93.08,216.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,58,"top",8,"2023-09-16T02:16:52.901Z","2023-09-16T02:17:31.936Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82,14,0.91,0.4234,6.253,28.4597,-35.6082,5.1863,-2.0297,0.6277,0.8351,2.6159,-129.6248,-5.7355,-1.07,50.0027,5.8123,8.7774,14.4,9.6,24,2576,88,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-4.8,-10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",4,"2023-09-16T02:16:34.376Z","2023-09-16T02:16:41.983Z",TRUE,"pitch","2b749d37-87c4-4dc4-900f-3cc4ce2373bf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.08,1.46,NA,141.39,177.05,"ground_ball","medium","6",107.61,158.53,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,57,"top",8,"2023-09-16T02:16:13.652Z","2023-09-16T02:16:41.983Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.8,4,0.91,0.3874,6.3483,34.6395,-26.301,-7.6228,2.9019,-0.6398,2.2863,3.3721,-141.8025,-5.3173,-0.859,50.0008,5.8798,-15.4079,27.6,6,24,1968,215,67.3,0,35,NA,NA,NA,TRUE,-24.7,4.3,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",3,"2023-09-16T02:16:15.976Z","2023-09-16T02:16:20.413Z",TRUE,"pitch","88023054-1bd4-4642-aba8-0b3569d88759",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2587,1.6268,NA,93.26,217.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,57,"top",8,"2023-09-16T02:16:13.652Z","2023-09-16T02:16:41.983Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,90.3,14,0.92,0.3847,6.4218,30.5453,-25.0743,-7.6137,3.4511,0.6227,0.773,6.4159,-142.0291,-9.6353,-0.6691,50.0025,5.7863,-15.6561,27.6,6,24,2134,206,NA,NA,NA,NA,NA,NA,FALSE,-24,4.6,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",0,"2023-09-16T02:15:09.885Z","2023-09-16T02:15:09.924Z",FALSE,"action",NA,NA,"Defensive Substitution: Tyrone Taylor replaces left fielder Christian Yelich, batting 1st, playing right field.","Defensive Sub",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","101","57","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,57,"top",8,"2023-09-16T02:16:13.652Z","2023-09-16T02:16:41.983Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,592885,"/api/v1/people/592885",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",1,"2023-09-16T02:15:09.924Z","2023-09-16T02:15:09.927Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Mark Canha.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","600","57","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,57,"top",8,"2023-09-16T02:16:13.652Z","2023-09-16T02:16:41.983Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",2,"2023-09-16T02:15:09.927Z","2023-09-16T02:16:15.976Z",FALSE,"action",NA,NA,"Pitching Change: Abner Uribe replaces Trevor Megill.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682842,"/api/v1/people/682842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,4,57,"top",8,"2023-09-16T02:16:13.652Z","2023-09-16T02:16:41.983Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",7,"2023-09-16T02:13:15.067Z","2023-09-16T02:13:22.851Z",TRUE,"pitch","a5e1ffd0-6741-4cb8-a8bb-a35f72724e94",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.3,1.52,NA,125.95,167.45,"ground_ball","medium","5",104.05,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","William Contreras grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,3,4,56,"bottom",7,"2023-09-16T02:10:58.610Z","2023-09-16T02:13:22.851Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.8,5,0.9,0.424,6.3429,24.6468,-28.6217,1.5936,2.0952,-0.2348,2.6419,4.2467,-128.775,-2.4969,-2.1067,50.0001,5.8194,2.6982,7.2,7.2,24,2346,132,87.5,-33,5,NA,NA,NA,TRUE,-31.2,3.5,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716578,"2023-09-16",6,"2023-09-16T02:12:53.374Z","2023-09-16T02:12:57.690Z",TRUE,"pitch","163c8d77-faec-438d-924b-d16a95e55034",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5597,1.7252,NA,90.24,227.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","William Contreras grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,3,4,56,"bottom",7,"2023-09-16T02:10:58.610Z","2023-09-16T02:13:22.851Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.2,14,0.91,0.4673,6.6669,26.6064,-34.5328,8.8513,-1.7049,0.7022,0.4215,3.9218,-118.0925,-4.7974,-2.14,50.0023,5.7258,12.2547,20.4,10.8,24,2455,58,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.2,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
