"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747120,"2024-05-19",4,"2024-05-20T00:45:55.947Z","2024-05-20T00:46:03.631Z",TRUE,"pitch","09e21d01-1caf-463b-993d-35991ae66dae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.23,1.55,NA,129.07,206.79,"ground_ball","medium","4",146.12,152.43,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,0,41,"top",5,"2024-05-20T00:44:34.954Z","2024-05-20T00:46:03.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.1,13,2,0.4558,6.0056,24.1731,-33.3204,0.4042,-0.781,-0.3167,1.1847,-4.3286,-120.34,-3.3604,1.4558,50.0052,5.5624,0.591,0,9.6,24,2104,331,68.9,-28,3,NA,NA,NA,TRUE,-42.1,-2,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",2,"2024-05-20T00:45:26.671Z","2024-05-20T00:45:29.787Z",TRUE,"pitch","47984c0d-7e91-44e7-8c8d-6c89b76c7457",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.23,1.55,NA,72.99,186.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,0,41,"top",5,"2024-05-20T00:44:34.954Z","2024-05-20T00:46:03.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.3,14,2,0.3911,5.8609,29.7752,-13.7757,4.0054,9.2521,1.1546,1.9301,-2.6143,-139.7337,-7.3075,1.5791,50.0056,5.4736,7.9681,26.4,3.6,24,2193,136,NA,NA,NA,NA,NA,NA,FALSE,-14,15.5,-6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",1,"2024-05-20T00:45:11.113Z","2024-05-20T00:45:14.273Z",TRUE,"pitch","741568ea-6e24-4cf8-82ab-a00b5e8fa922",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.23,1.55,NA,140.33,177.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,0,41,"top",5,"2024-05-20T00:44:34.954Z","2024-05-20T00:46:03.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.8,4,2,0.3936,5.9877,29.3108,-13.2718,3.6202,9.6245,-0.6121,2.2738,-6.8773,-138.8422,-6.6485,1.4198,50.0046,5.5721,7.1119,21.6,3.6,24,2264,145,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",0,"2024-05-20T00:44:58.068Z","2024-05-20T00:45:02.130Z",TRUE,"pitch","2216d3c4-01b8-457e-a028-868724cc6c61",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2643,1.4599,NA,99.28,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,0,41,"top",5,"2024-05-20T00:44:34.954Z","2024-05-20T00:46:03.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.3,6,2,0.4548,5.7161,22.5104,-34.1464,0.3467,-1.3404,0.4648,2.3881,-3.1868,-120.2518,-0.6472,1.7601,50.003,5.6801,0.5096,0,9.6,24,1930,322,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.3,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",3,"2024-05-20T00:45:47.194Z","2024-05-20T00:45:55.947Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,650333,"/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,0,41,"top",5,"2024-05-20T00:44:34.954Z","2024-05-20T00:46:03.631Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",3,"2024-05-20T00:44:29.275Z","2024-05-20T00:44:32.493Z",TRUE,"pitch","81609f96-a4e1-483b-a53c-05eb365f5803",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.36,1.53,NA,133.86,144.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,8,0,40,"top",5,"2024-05-20T00:43:20.144Z","2024-05-20T00:44:32.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,11,2,0.3902,5.9085,30.1019,-16.2121,3.0575,7.9878,-0.4424,3.507,-5.8759,-140.093,-3.3694,1.28,50.0026,5.7779,6.1103,15.6,3.6,24,2230,143,NA,NA,NA,NA,NA,NA,TRUE,-15.4,14,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",2,"2024-05-20T00:44:13.508Z","2024-05-20T00:44:17.740Z",TRUE,"pitch","bfacbd7a-61c9-41c5-94e5-8ae59263d733",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5393,1.5698,NA,129.67,149.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,8,0,40,"top",5,"2024-05-20T00:43:20.144Z","2024-05-20T00:44:32.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,1,2,0.3955,6.0829,30.0508,-13.5184,3.5041,9.5967,-0.3323,3.319,-6.3946,-138.3521,-3.9284,1.5507,50.0034,5.6595,6.8129,20.4,3.6,24,2229,138,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",1,"2024-05-20T00:43:58.255Z","2024-05-20T00:44:01.970Z",TRUE,"pitch","13c185b4-ca39-4d9e-878c-c06eba32d657",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4293,1.5698,NA,164.48,146.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,8,0,40,"top",5,"2024-05-20T00:43:20.144Z","2024-05-20T00:44:32.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,11,2,0.3947,5.9071,29.8399,-13.6416,2.9496,9.4953,-1.2457,3.4174,-8.409,-138.5621,-3.6979,1.4401,50.005,5.6757,5.7592,15.6,3.6,24,2358,140,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",0,"2024-05-20T00:43:40.193Z","2024-05-20T00:43:44.019Z",TRUE,"pitch","63bab798-3942-43bb-8cea-55d4757fbeca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.53,NA,133.81,172.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,8,0,40,"top",5,"2024-05-20T00:43:20.144Z","2024-05-20T00:44:32.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,4,2,0.3965,5.8469,30.2709,-14.2479,4.146,9.2745,-0.4411,2.4537,-6.9536,-138.0513,-5.9575,1.5699,50.0062,5.5962,8.0172,22.8,3.6,24,2291,150,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",2,"2024-05-20T00:42:50.746Z","2024-05-20T00:43:20.066Z",TRUE,"pitch","35d9f3f0-5c3a-4f62-b163-33b42d78c34d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.38,1.57,NA,130.58,173.97,"line_drive","medium","7",17.78,97.85,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Luis Campusano homers (4) on a line drive to left field.",1,8,0,39,"top",5,"2024-05-20T00:41:49.775Z","2024-05-20T00:43:20.066Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,669134,"Luis Campusano","/api/v1/people/669134","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.2,4,2,0.4563,5.9794,21.2012,-31.8167,0.4335,0.2417,-0.3562,2.4004,-4.6766,-119.6281,-1.1947,1.5604,50.0001,5.7359,0.6337,0,8.4,24,2030,335,109.1,21,364,NA,NA,NA,FALSE,-39.7,0.5,0.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",1,"2024-05-20T00:42:36.165Z","2024-05-20T00:42:39.832Z",TRUE,"pitch","9f516b09-ae1e-47d4-be63-d4b3e1ef3cb4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4293,1.4873,NA,106.02,176.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Luis Campusano homers (4) on a line drive to left field.",1,8,0,39,"top",5,"2024-05-20T00:41:49.775Z","2024-05-20T00:43:20.066Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,669134,"Luis Campusano","/api/v1/people/669134","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,6,2,0.4012,6.0292,30.7871,-14.0016,4.6123,9.6319,0.288,2.3184,-4.9104,-136.6427,-6.4023,1.5112,50.0004,5.658,8.6997,26.4,3.6,24,2288,143,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,-7.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",0,"2024-05-20T00:42:23.933Z","2024-05-20T00:42:27.977Z",TRUE,"pitch","5256d367-7820-466d-8068-4b8eb16978b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3743,1.4599,NA,119.79,137.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Luis Campusano homers (4) on a line drive to left field.",1,8,0,39,"top",5,"2024-05-20T00:41:49.775Z","2024-05-20T00:43:20.066Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,669134,"Luis Campusano","/api/v1/people/669134","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.9,11,2,0.4001,5.9799,30.4259,-14.3477,3.3817,9.3952,-0.0731,3.766,-5.2045,-136.9316,-3.3716,1.4135,50.006,5.9959,6.4191,19.2,3.6,24,2382,151,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",5,"2024-05-20T00:39:37.674Z","2024-05-20T00:39:42.639Z",TRUE,"pitch","05d71c83-a9e3-4bec-950f-addc7149fbc2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4843,1.6797,NA,113.32,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,7,0,38,"bottom",4,"2024-05-20T00:37:51.331Z","2024-05-20T00:39:42.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.7,8,2,0.4383,6.4467,21.5773,-34.9339,2.7983,-1.7388,0.0964,1.6342,3.9743,-124.295,-2.8837,-1.8781,50.0026,5.6692,4.4406,8.4,9.6,24,2821,68,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-3.5,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",4,"2024-05-20T00:39:18.114Z","2024-05-20T00:39:21.727Z",TRUE,"pitch","339896ea-c04e-4c40-bcbc-0b6e98a9cb46",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4018,1.5973,NA,79.31,204.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,7,0,38,"bottom",4,"2024-05-20T00:37:51.331Z","2024-05-20T00:39:42.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,73.8,14,2,0.4727,6.7188,21.4603,-37.5388,4.2007,-3.9445,0.9888,1.2797,4.4203,-115.8266,-2.0639,-1.4895,50.0032,5.769,5.712,9.6,12,24,2692,42,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-7.3,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",3,"2024-05-20T00:38:58.241Z","2024-05-20T00:39:01.720Z",TRUE,"pitch","87c09676-400b-4777-bf11-a21843995dd7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5118,1.6522,NA,97.7,129.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,7,0,38,"bottom",4,"2024-05-20T00:37:51.331Z","2024-05-20T00:39:42.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,12,2,0.3996,6.6935,29.1095,-15.2336,-2.4598,8.8957,0.5063,4.0414,6.4655,-136.8505,-1.9077,-1.5632,50.0009,5.7865,-4.6844,12,3.6,24,2315,206,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",1,"2024-05-20T00:38:29.644Z","2024-05-20T00:38:35.358Z",TRUE,"pitch","91a5e9f3-840b-46fd-895d-b7599ca39919",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.52,1.64,NA,99.47,195.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,7,0,38,"bottom",4,"2024-05-20T00:37:51.331Z","2024-05-20T00:39:42.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.9,9,2,0.5059,6.8201,19.9921,-41.1662,4.4266,-7.585,0.46,1.6174,3.0164,-108.4952,0.5408,-1.5262,50.0026,5.8719,5.2472,8.4,14.4,24,2566,33,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-13.2,-8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
