"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718304,"2023-05-04",3,"2023-05-04T21:01:10.597Z","2023-05-04T21:01:13.719Z",TRUE,"pitch","1494c192-c4a3-4dab-927f-9bdb65a25dc3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.65,NA,134.09,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Teoscar Hernandez walks. Eugenio Suarez to 2nd.",0,5,3,40,"top",5,"2023-05-04T20:59:58.830Z","2023-05-04T21:02:36.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85.1,1,2,0.4065,5.6678,26.4458,-18.1526,-6.355,7.6072,-0.4485,2.8894,2.2511,-134.2457,-4.1084,-0.4676,50.0001,5.7153,-11.7088,31.2,4.8,24,2496,198,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",2,"2023-05-04T21:00:52.203Z","2023-05-04T21:00:55.692Z",TRUE,"pitch","74653487-cd24-4fd5-860e-013c57d1f2b6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4323,1.5811,NA,90.68,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Teoscar Hernandez walks. Eugenio Suarez to 2nd.",0,5,3,40,"top",5,"2023-05-04T20:59:58.830Z","2023-05-04T21:02:36.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.9,9,2,0.424,5.7161,24.8379,-27.4455,2.3252,2.7906,0.6904,1.866,1.9807,-128.7976,-4.4397,-0.3885,50.0007,5.7156,3.9355,8.4,7.2,24,2572,130,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.3,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T21:00:33.468Z","2023-05-04T21:00:36.936Z",TRUE,"pitch","352978a4-9438-4560-b891-667519c3720e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.488,1.6925,NA,95.21,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Teoscar Hernandez walks. Eugenio Suarez to 2nd.",0,5,3,40,"top",5,"2023-05-04T20:59:58.830Z","2023-05-04T21:02:36.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.4,14,2,0.4109,5.8565,26.1246,-17.8227,-6.5988,7.9594,0.5718,1.3271,4.4283,-132.8493,-7.8395,-0.252,50.0034,5.5916,-11.8989,30,4.8,24,2495,198,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.1,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T21:00:15.031Z","2023-05-04T21:00:19.500Z",TRUE,"pitch","795b962a-6ea0-4af3-957e-5347a153d372",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4323,1.6368,NA,77.87,181.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Teoscar Hernandez walks. Eugenio Suarez to 2nd.",0,5,3,40,"top",5,"2023-05-04T20:59:58.830Z","2023-05-04T21:02:36.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.4,14,0.91,0.4103,5.9281,25.855,-14.1628,-2.1171,9.9571,1.0265,2.1131,4.3448,-132.9941,-6.4762,-0.346,50.006,5.5885,-3.8313,10.8,3.6,24,2310,199,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17,3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",5,"2023-05-04T20:59:31.351Z","2023-05-04T20:59:40.856Z",TRUE,"pitch","2042de42-791b-4959-aa37-7a8802d4686f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.53,1.65,NA,87.07,138.39,"popup","soft","5",126.86,165.32,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out softly to third baseman Jace Peterson.",0,5,3,39,"top",5,"2023-05-04T20:57:08.958Z","2023-05-04T20:59:40.856Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.2,12,2,0.4247,5.6703,26.5833,-28.3666,2.1253,2.2639,0.7853,3.718,2.7321,-128.9352,0.0662,-0.564,50.0063,5.8793,3.5822,8.4,7.2,24,2515,148,57.4,66,94,NA,NA,NA,TRUE,-30.5,4.3,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
718304,"2023-05-04",4,"2023-05-04T20:59:10.889Z","2023-05-04T20:59:13.889Z",TRUE,"pitch","c9695b88-c4fb-49a1-9835-3495e2f64e75",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4602,1.6925,NA,44.61,186.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out softly to third baseman Jace Peterson.",0,5,3,39,"top",5,"2023-05-04T20:57:08.958Z","2023-05-04T20:59:40.856Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,14,2,0.4263,5.6894,24.5787,-27.5233,1.5944,2.7749,1.8991,1.9306,5.1766,-128.1217,-4.284,-0.3485,50.0025,5.7565,2.6696,7.2,7.2,24,2451,151,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.3,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",3,"2023-05-04T20:58:36.001Z","2023-05-04T20:58:41.252Z",TRUE,"pitch","3a7c86a5-83ac-45b6-99bd-c9adf8d74dea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.53,1.65,NA,145.97,185.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out softly to third baseman Jace Peterson.",0,5,3,39,"top",5,"2023-05-04T20:57:08.958Z","2023-05-04T20:59:40.856Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.6,7,0.85,0.4299,5.7476,24.7805,-25.5753,-7.4293,4.0046,-0.76,1.9877,1.7362,-127.1625,-4.387,-0.4841,50.0006,5.7514,-12.2292,24,7.2,24,1718,213,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.6,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",2,"2023-05-04T20:58:13.816Z","2023-05-04T20:58:17.272Z",TRUE,"pitch","25ef7df8-b7cb-43b2-9191-d97a0b8901c8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4602,1.6925,NA,125.11,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out softly to third baseman Jace Peterson.",0,5,3,39,"top",5,"2023-05-04T20:57:08.958Z","2023-05-04T20:59:40.856Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.4,8,0.92,0.4354,5.7745,25.811,-26.0989,-9.2953,3.7924,-0.2127,1.6979,3.5479,-125.8594,-4.8023,-0.4338,50.0046,5.7473,-14.8971,27.6,7.2,24,1673,213,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T20:57:54.369Z","2023-05-04T20:57:57.879Z",TRUE,"pitch","4d0a2812-1788-46b0-9817-add2b1cafc19",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4323,1.7204,NA,127.87,160.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out softly to third baseman Jace Peterson.",0,5,3,39,"top",5,"2023-05-04T20:57:08.958Z","2023-05-04T20:59:40.856Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.7,1,0.91,0.4154,5.7157,29.267,-13.8039,-2.8994,10.4432,-0.2852,2.9074,1.7,-132.0828,-4.4822,-0.5619,50.0054,5.6483,-5.1016,18,3.6,24,2230,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.1,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T20:57:32.859Z","2023-05-04T20:57:36.153Z",TRUE,"pitch","592e5ee9-f150-4477-aa98-b82161dcc988",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5159,1.6647,NA,101.3,126.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out softly to third baseman Jace Peterson.",0,5,3,39,"top",5,"2023-05-04T20:57:08.958Z","2023-05-04T20:59:40.856Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.3,12,0.92,0.4156,5.7254,30.4885,-12.9307,-2.1835,10.9633,0.4118,4.1526,3.2523,-132.2217,-1.8684,-0.5555,50.0011,5.8268,-3.8322,13.2,3.6,24,2273,198,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19.6,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",5,"2023-05-04T20:57:01.422Z","2023-05-04T20:57:09.394Z",TRUE,"pitch","7954caa3-61d1-402b-a4ae-4bc8108995e0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5159,1.6368,NA,66.39,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Eugenio Suarez walks.",0,5,3,38,"top",5,"2023-05-04T20:55:24.218Z","2023-05-04T20:57:09.394Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.9,14,2,0.4321,5.7985,27.6788,-27.6057,2.2168,2.8118,1.3277,1.468,3.6085,-127.082,-4.9141,-0.4023,50.0022,5.6374,3.6011,8.4,7.2,24,2591,113,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.1,-4.9,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
718304,"2023-05-04",4,"2023-05-04T20:56:46.892Z","2023-05-04T20:56:51.671Z",TRUE,"pitch","daef1256-cd42-4847-b8b0-27899b5bcb6c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.47,1.63,NA,80.18,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Eugenio Suarez walks.",0,5,3,38,"top",5,"2023-05-04T20:55:24.218Z","2023-05-04T20:57:09.394Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.1,14,2,0.4358,5.7353,27.3707,-30.2998,1.9333,1.1736,0.9659,2.0268,2.8946,-126.0267,-3.0847,-0.452,50.0035,5.7329,3.0864,7.2,8.4,24,2600,104,NA,NA,NA,NA,NA,NA,FALSE,-35,1.6,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",3,"2023-05-04T20:56:25.762Z","2023-05-04T20:56:28.762Z",TRUE,"pitch","4cbeed7d-e8e9-4bb8-975f-6dd5b5b5af26",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4323,1.609,NA,110.11,125.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Eugenio Suarez walks.",0,5,3,38,"top",5,"2023-05-04T20:55:24.218Z","2023-05-04T20:57:09.394Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.8,12,0.88,0.4089,5.7046,30.6837,-14.1588,-4.4143,9.9288,0.1806,4.1946,3.2064,-134.2638,-1.7415,-0.4591,50.0054,5.8659,-8.0126,26.4,3.6,24,2319,202,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.8,7.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",2,"2023-05-04T20:56:10.107Z","2023-05-04T20:56:16.250Z",TRUE,"pitch","0abe9c56-43e8-4ae9-ae83-575cb702b8be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4323,1.6368,NA,69.44,208.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Eugenio Suarez walks.",0,5,3,38,"top",5,"2023-05-04T20:55:24.218Z","2023-05-04T20:57:09.394Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.4,14,0.9,0.468,5.7682,23.2521,-41.2884,2.0989,-6.5751,1.2477,1.121,2.8835,-117.2721,-2.0901,-0.273,50.0038,5.8937,2.9085,4.8,12,24,2797,37,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-12.1,-4.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T20:55:56.901Z","2023-05-04T20:56:00.073Z",TRUE,"pitch","f3ba8e4a-dbf6-400d-b30b-f1b2b56f5149",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4602,1.6368,NA,116.72,131.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Eugenio Suarez walks.",0,5,3,38,"top",5,"2023-05-04T20:55:24.218Z","2023-05-04T20:57:09.394Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.1,12,2,0.4139,5.6156,28.3787,-19.2189,-7.1119,7.3054,0.0075,3.9679,3.2636,-132.3626,-1.3979,-0.3178,50.004,5.9109,-12.6137,31.2,4.8,24,2292,195,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.1,12.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T20:55:43.285Z","2023-05-04T20:55:46.330Z",TRUE,"pitch","049d96c5-21ef-4ee0-aa19-0ec1f8a82cac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.571,1.6089,NA,83.16,142.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Eugenio Suarez walks.",0,5,3,38,"top",5,"2023-05-04T20:55:24.218Z","2023-05-04T20:57:09.394Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.8,12,0.9,0.4149,5.7134,28.7374,-16.164,-3.4915,9.08,0.8877,3.5538,4.4647,-132.1085,-2.835,-0.3724,50.004,5.8322,-6.1579,16.8,3.6,24,2218,202,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T20:55:12.410Z","2023-05-04T20:55:24.455Z",TRUE,"pitch","80517c8b-988a-4ab1-9867-5a12f481f529",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.61,NA,150.7,159.49,"fly_ball","medium","8",110.38,48.85,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Jarred Kelenic flies out to center fielder Esteury Ruiz.",0,5,3,37,"top",5,"2023-05-04T20:54:14.570Z","2023-05-04T20:55:24.455Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.3,11,0.92,0.4361,5.7209,24.1586,-23.2549,-8.174,5.575,-0.8841,2.9365,1.6155,-125.3565,-2.5489,-0.4727,50.0023,5.855,-13.0726,28.8,7.2,24,1638,211,96.6,29,375,NA,NA,NA,TRUE,-26.9,9.8,14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
