"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745016,"2024-05-18",0,"2024-05-18T02:52:46.598Z","2024-05-18T02:54:44.822Z",FALSE,"action",NA,NA,"Pitching Change: Carson Fulmer replaces Hunter Strickland.","Pitching Substitution",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608334,"/api/v1/people/608334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Strikeout","strikeout","Jonah Heim strikes out on a foul tip.",0,9,3,77,"bottom",9,"2024-05-18T02:54:42.577Z","2024-05-18T02:55:18.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T02:52:16.164Z","2024-05-18T02:52:21.067Z",TRUE,"pitch","c89c03ed-2ca8-4bb8-b57c-1c9601d3545a",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.54,1.73,NA,120.76,203.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nolan Schanuel strikes out on a foul tip.",0,9,3,76,"top",9,"2024-05-18T02:50:25.313Z","2024-05-18T02:52:21.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,13,0.82,0.443,6.9959,24.979,-28.7628,-6.0234,2.1991,-0.0985,1.3171,5.9098,-123.7059,-6.1854,-1.7374,50.0007,6.2651,-9.3228,15.6,8.4,24,1255,213,NA,NA,NA,NA,NA,NA,TRUE,-35.2,2.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T02:51:52.527Z","2024-05-18T02:51:57.740Z",TRUE,"pitch","3962d8d0-2534-42cb-82fd-43bb76bce418",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2828,1.7263,NA,108.81,220.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nolan Schanuel strikes out on a foul tip.",0,9,3,76,"top",9,"2024-05-18T02:50:25.313Z","2024-05-18T02:52:21.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.4,14,0.93,0.4343,6.6635,23.892,-32.0468,2.6185,0.0753,0.2149,0.6722,3.8173,-125.785,-6.8383,-1.6585,50.0011,6.0021,4.2229,8.4,8.4,24,2583,87,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T02:51:30.441Z","2024-05-18T02:51:33.984Z",TRUE,"pitch","6f826b38-a760-4587-9300-85f70a6951a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.73,NA,126.4,169.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nolan Schanuel strikes out on a foul tip.",0,9,3,76,"top",9,"2024-05-18T02:50:25.313Z","2024-05-18T02:52:21.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,5,0.9,0.4385,6.4694,23.8895,-31.5087,1.991,0.4178,-0.2467,2.5696,2.6605,-124.662,-3.0701,-1.5843,50.0012,6.4048,3.1482,6,8.4,24,2597,91,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T02:51:08.343Z","2024-05-18T02:51:13.019Z",TRUE,"pitch","84cfcaed-0d77-4c72-9c21-29f0b6f56114",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.73,NA,98.46,182.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nolan Schanuel strikes out on a foul tip.",0,9,3,76,"top",9,"2024-05-18T02:50:25.313Z","2024-05-18T02:52:21.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.2,9,0.91,0.4155,6.7756,27.8064,-19.2433,2.4579,7.3471,0.4863,2.0938,4.7089,-131.7783,-6.4303,-1.6426,50.0029,5.9854,4.3257,14.4,4.8,24,2472,176,NA,NA,NA,NA,NA,NA,FALSE,-21.2,12.1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:50:48.874Z","2024-05-18T02:50:53.025Z",TRUE,"pitch","127ddbb3-8f88-4aa9-966a-01233628d3f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6687,1.7591,NA,145.81,179.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nolan Schanuel strikes out on a foul tip.",0,9,3,76,"top",9,"2024-05-18T02:50:25.313Z","2024-05-18T02:52:21.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.3,7,0.93,0.4149,6.6682,27.6744,-19.1946,0.7251,7.3532,-0.7559,2.1849,3.0902,-131.9314,-6.0953,-2.0359,50.0042,5.9367,1.2801,4.8,4.8,24,2431,184,NA,NA,NA,NA,NA,NA,FALSE,-21,12.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",6,"2024-05-18T02:50:12.037Z","2024-05-18T02:50:22.313Z",TRUE,"pitch","13830c71-3302-474b-a7c8-b12e4df6286c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.52,1.71,NA,117.08,175.86,"line_drive","medium","8",128.21,76.82,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78,5,0.75,0.4438,6.8538,25.2541,-31.9668,3.7693,0.1308,-0.0021,2.3303,3.9144,-123.5529,-2.5509,-2.0981,50.0005,6.0698,5.8096,10.8,8.4,24,2386,118,89.5,22,316,NA,NA,NA,TRUE,-38.2,-0.1,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T02:49:34.004Z","2024-05-18T02:49:38.004Z",TRUE,"pitch","0be545f5-1783-4e78-b2f8-4a7685790322",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5705,1.7386,NA,134.07,158.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.1,4,0.94,0.437,6.5876,25.3112,-31.6523,3.9119,0.3274,-0.4479,2.9885,2.4504,-125.3267,-1.3677,-1.9464,50.0021,6.1262,6.2227,12,8.4,24,2320,127,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.5,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T02:49:08.419Z","2024-05-18T02:49:12.874Z",TRUE,"pitch","772411b0-9594-498e-ae05-01b763dcc632",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.5486,1.7277,NA,86.8,219.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.1,14,2,0.4179,6.8352,27.2526,-21.3913,-3.4955,6.1956,0.7924,0.7194,7.592,-130.9824,-9.1505,-1.6874,50.0013,5.853,-6.0827,10.8,6,24,2298,184,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.4,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T02:48:41.608Z","2024-05-18T02:48:45.238Z",TRUE,"pitch","c044b9e9-3d8c-4dce-8dbe-ae5846986096",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.52,1.71,NA,107.49,159.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.2,5,0.62,0.4201,6.7247,27.0299,-23.3884,0.4599,5.1022,0.2494,2.9258,5.0856,-130.2991,-3.2833,-1.7863,50.0022,5.9667,0.7914,4.8,6,24,2411,178,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.8,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T02:48:17.890Z","2024-05-18T02:48:24.590Z",TRUE,"pitch","8e06216e-5e22-4b17-bd6b-4136adc8911f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.6034,1.7386,NA,76.3,242.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.9,14,0.79,0.4152,6.7381,27.1777,-20.3501,0.4186,6.7041,1.0677,-0.1371,7.3752,-131.7694,-11.2157,-1.8182,50.003,5.6684,0.7387,4.8,4.8,24,2517,183,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:47:59.583Z","2024-05-18T02:48:05.280Z",TRUE,"pitch","7036f8c9-79e0-41c3-9e29-b6f4856b05b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5487,1.7168,NA,132.47,210.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,13,0.94,0.4343,6.4417,24.2115,-32.166,2.67,1e-04,-0.406,1.0506,3.0986,-125.8525,-5.7775,-1.9973,50,5.9638,4.3052,8.4,8.4,24,2492,116,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",5,"2024-05-18T02:49:55.597Z","2024-05-18T02:50:00.597Z",FALSE,"stepoff","bf798506-1f78-430a-9067-659826ed4332",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Kyren Paris lines out to center fielder Leody Taveras.",0,9,3,75,"top",9,"2024-05-18T02:47:35.201Z","2024-05-18T02:50:22.313Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:47:22.487Z","2024-05-18T02:47:29.921Z",TRUE,"pitch","8561fd41-6533-4802-8452-70b9f7469d36",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.58,1.66,NA,109.72,193.06,"ground_ball","medium","5",110.04,176.16,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,9,3,74,"top",9,"2024-05-18T02:46:46.835Z","2024-05-18T02:47:29.921Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84,8,0.55,0.4115,6.7179,28.7495,-19.2249,-4.768,7.2203,0.1909,1.6935,6.1533,-133.1285,-7.707,-1.5316,50.0067,6.0193,-8.5556,19.2,4.8,24,2279,182,103.2,-4,23,NA,NA,NA,TRUE,-21.1,11.5,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:46:22.970Z","2024-05-18T02:46:39.455Z",TRUE,"pitch","ec1fb20a-2df7-4ab1-85a4-bae761bba839",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.84,1.82,NA,111.08,192.67,"line_drive","hard","8",81.21,54.73,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Jo Adell doubles (4) on a sharp line drive to center fielder Leody Taveras. Logan O'Hoppe scores. Willie Calhoun scores.",2,9,3,73,"top",9,"2024-05-18T02:45:57.576Z","2024-05-18T02:46:39.455Z",TRUE,TRUE,FALSE,FALSE,34,0,0,0,666176,"Jo Adell","/api/v1/people/666176","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,8,0.83,0.439,6.4915,25.8564,-32.4987,1.6633,-0.2028,0.1553,1.7076,4.661,-124.9074,-3.9493,-1.9533,50.0043,5.9899,2.6209,6,8.4,24,2588,106,106.7,12,301,NA,NA,NA,FALSE,-38.3,-1.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T02:45:46.937Z","2024-05-18T02:45:56.734Z",TRUE,"pitch","b8158613-5deb-4452-aacc-461f7cee0841",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.19,1.49,NA,86.17,187.71,"line_drive","medium","9",180.88,108.35,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Willie Calhoun singles on a line drive to right fielder Adolis García. Logan O'Hoppe to 2nd.",0,7,3,72,"top",9,"2024-05-18T02:44:11.873Z","2024-05-18T02:45:56.734Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,9,0.93,0.4354,7.0132,24.7632,-32.5549,3.2385,-0.2357,0.8088,1.8916,4.8116,-125.6612,-4.3009,-1.5495,50.0044,6.2616,5.1943,10.8,8.4,24,2544,92,91.1,10,160,NA,NA,NA,FALSE,-37.8,-1.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681351,"Logan O'Hoppe","/api/v1/people/681351",641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA
