"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717314,"2023-07-22",5,"2023-07-22T01:15:42.141Z","2023-07-22T01:15:47.197Z",TRUE,"pitch","237b7945-83ea-4698-8277-338e077f2e46",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.5938,1.5552,NA,138.3,156.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Zach Remillard called out on strikes.",0,1,7,35,"top",5,"2023-07-22T01:14:36.768Z","2023-07-22T01:15:47.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.1,1,0.81,0.4152,6.4637,26.0997,-19.9313,-3.6956,6.9324,-0.5589,3.0487,5.9986,-131.5814,-1.0346,-2.3808,50.0015,4.9142,-6.5257,14.4,4.8,24,2312,216,NA,NA,NA,NA,NA,NA,TRUE,-20.6,12.6,5.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",4,"2023-07-22T01:15:29.012Z","2023-07-22T01:15:33.313Z",TRUE,"pitch","411bb7e6-13bc-42b5-aabe-779e7703322b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5647,1.5552,NA,156.17,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Zach Remillard called out on strikes.",0,1,7,35,"top",5,"2023-07-22T01:14:36.768Z","2023-07-22T01:15:47.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.3,11,0.84,0.4148,6.3758,25.3518,-18.7011,-4.1211,7.6139,-1.0276,3.2629,4.9384,-131.5465,-0.836,-2.3853,50.004,4.9588,-7.2941,19.2,4.8,24,2256,215,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.9,6.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",3,"2023-07-22T01:15:15.567Z","2023-07-22T01:15:19.116Z",TRUE,"pitch","4a6dfc7e-4dff-47d1-b393-bd2d3835f0b7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.623,1.5552,NA,64.69,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Zach Remillard called out on strikes.",0,1,7,35,"top",5,"2023-07-22T01:14:36.768Z","2023-07-22T01:15:47.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.8,12,0.88,0.4088,6.6755,24.9962,-20.1148,-4.6589,6.6135,1.3724,3.6584,11.1223,-133.2855,0.223,-2.2243,50.003,5.0103,-8.4966,18,4.8,24,2321,218,NA,NA,NA,NA,NA,NA,FALSE,-20,12.2,6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",2,"2023-07-22T01:15:02.720Z","2023-07-22T01:15:06.362Z",TRUE,"pitch","e4a8f62f-ca12-45ef-9863-4cf17b675330",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6812,1.5552,NA,72.38,130.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Zach Remillard called out on strikes.",0,1,7,35,"top",5,"2023-07-22T01:14:36.768Z","2023-07-22T01:15:47.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.4,12,0.91,0.4049,6.2586,26.1064,-17.6978,-4.7932,7.7896,1.1705,3.9962,10.675,-134.6757,0.6715,-2.2015,50.0004,4.9848,-8.9069,21.6,3.6,24,2373,219,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.5,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:14:50.247Z","2023-07-22T01:14:53.326Z",TRUE,"pitch","620d7fa5-418a-4c1f-820d-5d93356d9c76",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.56,NA,107.44,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Zach Remillard called out on strikes.",0,1,7,35,"top",5,"2023-07-22T01:14:36.768Z","2023-07-22T01:15:47.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,2,0.91,0.4034,6.4387,26.0879,-17.5283,-5.0477,7.824,0.2507,2.9067,8.4518,-135.1502,-2.2212,-2.244,50.0057,4.9537,-9.4535,24,4.8,24,2313,220,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.9,7.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:14:39.135Z","2023-07-22T01:14:42.934Z",TRUE,"pitch","14ca0a56-a331-4263-838f-de9c500f4fb4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5647,1.5552,NA,92.78,148.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Zach Remillard called out on strikes.",0,1,7,35,"top",5,"2023-07-22T01:14:36.768Z","2023-07-22T01:15:47.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.7,3,0.88,0.4085,6.377,25.5841,-19.7842,-4.5805,6.7858,0.6354,3.3347,9.1548,-133.4916,-0.8065,-2.2254,50.0034,5.0498,-8.3651,18,4.8,24,2317,214,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.4,6.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",2,"2023-07-22T01:12:18.109Z","2023-07-22T01:12:25.549Z",TRUE,"pitch","c65bfe18-4e4b-4701-adf0-cd3856dc5216",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.6,1.75,NA,103.98,159.44,"line_drive","hard","8",132.12,71.8,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Carlos Correa lines out sharply to center fielder Luis Robert Jr.",0,1,7,34,"bottom",4,"2023-07-22T01:11:42.201Z","2023-07-22T01:12:25.549Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.8,6,2,0.4152,6.8022,23.1225,-23.7191,-5.7919,4.7754,0.3416,2.9384,10.8128,-131.0516,-1.9823,-3.0528,50.0004,5.4451,-10.2507,19.2,6,24,2270,203,109.5,14,318,NA,NA,NA,TRUE,-24.7,8.5,8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:11:58.564Z","2023-07-22T01:12:02.023Z",TRUE,"pitch","acda6a92-6357-4617-945a-4fca390ccb3c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.6,1.75,NA,136.47,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Carlos Correa lines out sharply to center fielder Luis Robert Jr.",0,1,7,34,"bottom",4,"2023-07-22T01:11:42.201Z","2023-07-22T01:12:25.549Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.6,4,2,0.4471,6.905,21.0415,-23.0311,-8.9575,5.9932,-0.5109,2.5387,8.9255,-121.9031,-2.223,-3.0335,50.0005,5.4245,-13.656,27.6,7.2,24,2080,216,NA,NA,NA,NA,NA,NA,FALSE,-28,10.7,14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:11:42.648Z","2023-07-22T01:11:46.977Z",TRUE,"pitch","15545318-e5d4-4060-ba9c-7839119c5a20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.623,1.7451,NA,53.15,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Carlos Correa lines out sharply to center fielder Luis Robert Jr.",0,1,7,34,"bottom",4,"2023-07-22T01:11:42.201Z","2023-07-22T01:12:25.549Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82.3,14,2,0.4255,6.8402,22.579,-24.6201,1.3169,4.4824,1.6752,1.496,11.4661,-127.9778,-5.2783,-3.0057,50.0018,5.4759,2.2153,8.4,6,24,2713,166,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.3,-4.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",2,"2023-07-22T01:11:05.522Z","2023-07-22T01:11:14.109Z",TRUE,"pitch","49c918ff-f95c-40c8-8c48-5d13ab32e4b7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.44,1.63,NA,75.99,206.59,"ground_ball","medium","6",114.32,165.23,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael A. Taylor grounds out, shortstop Tim Anderson to first baseman Gavin Sheets.",0,1,7,33,"bottom",4,"2023-07-22T01:10:32.534Z","2023-07-22T01:11:14.109Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.8,14,2,0.4498,6.7124,21.6854,-36.5734,0.2189,-2.9273,1.0758,1.1921,9.6419,-121.3343,-2.801,-2.9624,50.0013,5.5197,0.3274,2.4,9.6,24,2710,48,73.5,-23,4,NA,NA,NA,TRUE,-44.8,-5.8,-2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:10:49.473Z","2023-07-22T01:10:53.958Z",TRUE,"pitch","16af172a-278b-40ef-9eaa-b9d9b8c9c2c3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.63,NA,97.62,216.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael A. Taylor grounds out, shortstop Tim Anderson to first baseman Gavin Sheets.",0,1,7,33,"bottom",4,"2023-07-22T01:10:32.534Z","2023-07-22T01:11:14.109Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,77.1,14,2,0.4546,6.5626,20.8101,-35.6945,1.062,-2.3907,0.5083,0.8203,8.3147,-119.9701,-3.6671,-3.1245,50.0008,5.514,1.5649,4.8,9.6,24,2543,48,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.9,-3.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:10:33.436Z","2023-07-22T01:10:36.859Z",TRUE,"pitch","ad8c618e-1d11-4614-aa15-d01af52b6507",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.63,NA,126.4,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael A. Taylor grounds out, shortstop Tim Anderson to first baseman Gavin Sheets.",0,1,7,33,"bottom",4,"2023-07-22T01:10:32.534Z","2023-07-22T01:11:14.109Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.4,2,2,0.4118,6.6176,23.3532,-20.5365,-6.5712,6.4654,-0.2465,2.9561,9.6103,-132.0965,-2.8816,-3.0479,50.0008,5.5403,-11.8238,26.4,4.8,24,2223,202,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.4,10.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",2,"2023-07-22T01:09:47.299Z","2023-07-22T01:10:13.780Z",TRUE,"pitch","e6ffcebc-d484-420b-86ee-f7247304460b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.33,1.65,NA,125.23,175.81,"fly_ball","medium","8",92.75,30.32,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Ryan Jeffers homers (5) on a fly ball to center field.",1,1,7,32,"bottom",4,"2023-07-22T01:09:16.465Z","2023-07-22T01:10:13.780Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.3,5,2,0.432,6.7784,24.341,-26.1322,-1.0282,3.707,-0.216,2.3323,7.9207,-126.4948,-2.5566,-3.2462,50.0029,5.438,-1.6761,0,7.2,24,2632,147,105.4,29,425,NA,NA,NA,FALSE,-29.6,6.4,0.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:09:30.067Z","2023-07-22T01:09:34.147Z",TRUE,"pitch","c180cef0-d8a2-4444-b34f-736878ae6cbd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.33,1.65,NA,145.4,140.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Ryan Jeffers homers (5) on a fly ball to center field.",1,1,7,32,"bottom",4,"2023-07-22T01:09:16.465Z","2023-07-22T01:10:13.780Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.9,11,2,0.4379,6.4429,24.1076,-26.7118,-0.442,3.4459,-0.7451,3.6451,6.339,-124.8763,0.5747,-3.2543,50.0055,5.6019,-0.7025,1.2,7.2,24,2637,131,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.6,-0.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:09:16.465Z","2023-07-22T01:09:20.772Z",TRUE,"pitch","8bba7d94-8614-41f3-a4e5-ccfa02be7ede",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4191,1.6452,NA,105.74,211.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Ryan Jeffers homers (5) on a fly ball to center field.",1,1,7,32,"bottom",4,"2023-07-22T01:09:16.465Z","2023-07-22T01:10:13.780Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.1,14,2,0.4713,6.7198,20.9858,-28.8187,8.4773,2.4455,0.2953,1.0119,6.04,-116.0494,-3.5956,-3.4388,50,5.316,11.5995,22.8,9.6,24,2644,49,NA,NA,NA,NA,NA,NA,FALSE,-39,3.8,-16.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",4,"2023-07-22T01:08:49.300Z","2023-07-22T01:08:54.072Z",TRUE,"pitch","17e666d0-620d-4ab4-8820-124816231ed0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.33,1.55,NA,80.4,205.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,1,6,31,"bottom",4,"2023-07-22T01:07:48.843Z","2023-07-22T01:08:54.072Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.9,14,2,0.4604,6.7928,21.6365,-29.2682,8.1077,2.021,0.9602,1.2351,7.5412,-118.7388,-3.3871,-3.304,50.0014,5.3288,11.6326,22.8,9.6,24,2680,51,NA,NA,NA,NA,NA,NA,TRUE,-37.8,3.1,-16.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
