"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746001,"2024-04-28",2,"2024-04-28T21:00:43.466Z","2024-04-28T21:00:47.294Z",TRUE,"pitch","81db4506-d582-4bdc-a1ab-c9c6f645c519",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.7,NA,142.04,194.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Willy Adames singles on a ground ball to center fielder Trent Grisham.",0,15,5,82,"bottom",8,"2024-04-28T21:00:06.114Z","2024-04-28T21:01:20.700Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.6,7,0.89,0.4122,6.4975,29.5052,-27.854,-12.8835,2.4171,-0.6568,1.6503,12.05,-133.0616,-3.2444,-3.5781,50.0026,4.9115,-23.0201,36,8.4,24,2340,246,NA,NA,NA,NA,NA,NA,FALSE,-29,3.8,20.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",1,"2024-04-28T21:00:31.194Z","2024-04-28T21:00:34.428Z",TRUE,"pitch","a2a7c474-d30b-4c27-bde5-cbe9ceeed867",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5176,1.7753,NA,60.19,184.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Willy Adames singles on a ground ball to center fielder Trent Grisham.",0,15,5,82,"bottom",8,"2024-04-28T21:00:06.114Z","2024-04-28T21:01:20.700Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,14,2,0.411,6.2729,28.681,-18.7471,-9.9732,7.4634,1.4903,2.0138,15.7257,-133.2847,-4.0357,-3.1908,50.0027,4.9016,-17.9429,37.2,6,24,2330,237,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.7,14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T21:00:18.965Z","2024-04-28T21:00:22.854Z",TRUE,"pitch","11314d09-3213-4c66-8781-6d98e9ade2f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4037,1.7185,NA,117.78,181.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Willy Adames singles on a ground ball to center fielder Trent Grisham.",0,15,5,82,"bottom",8,"2024-04-28T21:00:06.114Z","2024-04-28T21:01:20.700Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,8,2,0.4088,6.3301,29.8693,-19.2783,-9.6125,7.0941,-0.0205,2.1097,12.5076,-134.1595,-3.9395,-3.5008,50.0003,4.9766,-17.4668,36,6,24,2336,239,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.1,14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",3,"2024-04-28T21:00:58.633Z","2024-04-28T21:01:06.604Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Willy Adames singles on a ground ball to center fielder Trent Grisham.",0,15,5,82,"bottom",8,"2024-04-28T21:00:06.114Z","2024-04-28T21:01:20.700Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",6,"2024-04-28T20:59:52.250Z","2024-04-28T20:59:55.285Z",TRUE,"pitch","8f2dc5fc-9f63-465f-bdc0-4d19175c4ff7",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.47,1.65,NA,90.69,134.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.8,12,2,0.4102,6.119,29.4444,-19.046,-9.1581,7.2752,0.6903,3.8599,13.4469,-133.6403,0.1895,-3.2223,50.0027,5.1588,-16.5269,36,4.8,24,2328,236,NA,NA,NA,NA,NA,NA,TRUE,-19.1,13.4,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",5,"2024-04-28T20:59:39.500Z","2024-04-28T20:59:44.233Z",TRUE,"pitch","d580644c-2819-4935-b972-9e2595a9558d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.65,NA,77.15,188.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.6,14,0.91,0.4591,6.1491,23.7132,-33.3072,-0.0478,-0.7828,1.0455,1.8461,10.4014,-119.4489,-0.5667,-3.3654,50.0048,5.0895,-0.0689,3.6,9.6,24,2295,53,NA,NA,NA,NA,NA,NA,FALSE,-42,-1.3,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",4,"2024-04-28T20:59:27.973Z","2024-04-28T20:59:31.486Z",TRUE,"pitch","a1b4f58d-e9ca-4881-99a7-41d16fb2d7e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5914,1.7138,NA,89.28,189.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.7,9,0.9,0.4582,6.2307,23.4431,-32.1504,0.0699,0.012,0.7272,1.8288,9.8767,-119.6068,-0.882,-3.4675,50,5.0897,0.0995,3.6,9.6,24,2301,51,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.1,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T20:59:09.449Z","2024-04-28T20:59:09.486Z",FALSE,"action",NA,NA,"Defensive Substitution: Trent Grisham replaces right fielder Juan Soto, batting 2nd, playing center field.","Defensive Sub",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","201","81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,665742,"/api/v1/people/665742",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",1,"2024-04-28T20:59:09.486Z","2024-04-28T20:59:09.488Z",FALSE,"action",NA,NA,"Taylor Trammell remains in the game as the right fielder.","Defensive Switch",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666211,"/api/v1/people/666211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","301","81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,592450,"/api/v1/people/592450",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",2,"2024-04-28T20:59:09.488Z","2024-04-28T20:59:09.491Z",FALSE,"action",NA,NA,"Defensive Substitution: Jahmai Jones replaces first baseman Anthony Rizzo, batting 6th, playing third base.","Defensive Sub",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663330,"/api/v1/people/663330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","601","81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,519203,"/api/v1/people/519203",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",3,"2024-04-28T20:59:09.491Z","2024-04-28T20:59:27.973Z",FALSE,"action",NA,NA,"Defensive switch from third base to first base for Oswaldo Cabrera.","Defensive Switch",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","800","81","atBat","Strikeout","strikeout","William Contreras strikes out on a foul tip.",0,15,5,81,"bottom",8,"2024-04-28T20:59:25.667Z","2024-04-28T20:59:55.285Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",1,"2024-04-28T20:57:01.933Z","2024-04-28T20:57:09.528Z",TRUE,"pitch","52887f35-cd3e-4467-8c63-f5f800c3e60c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.13,1.48,NA,110.45,146,"ground_ball","medium","1",123,179,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, pitcher Janson Junk to first baseman Jake Bauers.",0,15,5,80,"top",8,"2024-04-28T20:56:30.134Z","2024-04-28T20:57:09.528Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.3,12,0.81,0.4646,6.6296,22.5889,-31.4335,4.1712,0.5301,0.172,3.4362,2.086,-117.921,1.6081,-1.2663,50.0046,5.6469,5.8705,10.8,9.6,24,2382,61,76.8,-16,12,NA,NA,NA,TRUE,-40.1,1.7,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T20:56:43.257Z","2024-04-28T20:56:46.874Z",TRUE,"pitch","648584e8-82af-4599-ac57-34cfc33abdd4",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2875,1.4999,NA,129.27,222.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, pitcher Janson Junk to first baseman Jake Bauers.",0,15,5,80,"top",8,"2024-04-28T20:56:30.134Z","2024-04-28T20:57:09.528Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.1,13,0.8,0.4591,6.5188,27.0965,-30.0277,4.9834,1.4984,-0.3219,0.6195,1.0866,-120.1306,-4.6788,-1.4291,50.0043,5.316,7.1561,13.2,9.6,24,2493,66,NA,NA,NA,NA,NA,NA,FALSE,-39,1.7,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",1,"2024-04-28T20:56:03.883Z","2024-04-28T20:56:16.056Z",TRUE,"pitch","e63a4a02-b88b-481a-87e1-e4ba11899c6d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.19,1.52,NA,163.48,161.35,"line_drive","medium","8",101.94,77.9,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Gleyber Torres doubles (4) on a line drive to center fielder Blake Perkins.",0,15,5,79,"top",8,"2024-04-28T20:55:43.071Z","2024-04-28T20:56:16.056Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,11,0.93,0.4041,6.4234,31.2721,-18.2571,-7.3626,7.4911,-1.2195,2.8677,2.5072,-135.8185,-3.4724,-1.201,50.0041,5.4412,-13.6804,34.8,4.8,24,2113,211,96,19,309,NA,NA,NA,FALSE,-18.6,13,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T20:55:47.335Z","2024-04-28T20:55:50.738Z",TRUE,"pitch","0142a35f-4a9c-4032-9578-54832d7576ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3643,1.5805,NA,85.09,163.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Gleyber Torres doubles (4) on a line drive to center fielder Blake Perkins.",0,15,5,79,"top",8,"2024-04-28T20:55:43.071Z","2024-04-28T20:56:16.056Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.9,12,2,0.4209,6.6097,27.9238,-23.4546,1.2971,5.0867,0.8371,2.7938,4.0454,-130.2524,-2.6932,-0.9061,50.0028,5.6189,2.2239,7.2,6,24,2239,180,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.9,-3.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T20:54:53.181Z","2024-04-28T20:55:20.956Z",TRUE,"pitch","bb507c01-db6d-4ebf-b5ed-e0fe866c930e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.71,1.83,NA,104.71,166.25,"fly_ball","medium","8",161.88,44.98,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Home Run","home_run","Anthony Rizzo homers (5) on a fly ball to center field. Taylor Trammell scores.",2,15,5,78,"top",8,"2024-04-28T20:54:38.128Z","2024-04-28T20:55:20.956Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,6,0.94,0.4057,6.4298,30.3136,-20.2119,-8.214,6.485,0.3225,2.6863,6.9641,-135.1647,-3.1535,-1.2241,50.0032,5.2926,-15.1519,33.6,6,24,2212,213,98.6,30,391,NA,NA,NA,FALSE,-20.5,11.3,13.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",2,"2024-04-28T20:54:14.484Z","2024-04-28T20:54:22.302Z",TRUE,"pitch","d8e357e4-4ccc-4019-875a-59f9ebe42ea8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.57,1.76,NA,123.38,178.16,"ground_ball","hard","6",111.67,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Grounded Into DP","grounded_into_double_play","Giancarlo Stanton grounds into a double play, shortstop Willy Adames to second baseman Brice Turang to first baseman Jake Bauers. Taylor Trammell to 3rd. Alex Verdugo out at 2nd. Giancarlo Stanton out at 1st.",0,13,5,77,"top",8,"2024-04-28T20:53:05.478Z","2024-04-28T20:54:22.302Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,8,0.93,0.4012,6.7249,29.5742,-16.9123,-7.478,8.0794,-0.1673,2.2453,5.5218,-136.4485,-5.1887,-1.2441,50.0007,5.334,-14.1215,36,4.8,24,2172,207,103.7,-24,5,NA,NA,NA,TRUE,-17.3,13.8,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,666211,"Taylor Trammell","/api/v1/people/666211"
