"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746565,"2024-04-23",0,"2024-04-23T02:50:28.759Z","2024-04-23T02:50:33.178Z",TRUE,"pitch","91896808-f35e-4e25-bdb9-2bb5c2506842",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.67,NA,124.5,177.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Charlie Blackmon flies out to left fielder José Azocar.",0,3,1,66,"bottom",9,"2024-04-23T02:50:10.260Z","2024-04-23T02:51:44.267Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,83.2,5,2,0.4176,6.638,24.001,-25.1432,-5.1798,4.025,-0.1967,2.2655,4.885,-130.4877,-4.7656,-1.408,50.0041,5.9787,-9.0532,18,6,24,1756,233,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",7,"2024-04-23T02:49:42.468Z","2024-04-23T02:49:56.001Z",TRUE,"pitch","7fb16d9b-909f-4a79-ab13-ec9d3a193cca",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.51,1.67,NA,91.37,169.73,"fly_ball","medium","9",212.78,90.01,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,91,6,0.92,0.3806,6.6586,29.8194,-16.0924,-4.4853,7.6486,0.6724,2.5573,6.1217,-143.3134,-7.0079,-0.898,50.0015,6.0197,-9.4291,25.2,3.6,24,2480,210,98.4,26,365,NA,NA,NA,FALSE,-15.2,12.7,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",6,"2024-04-23T02:49:22.153Z","2024-04-23T02:49:25.537Z",TRUE,"pitch","5636d8ae-a180-4d9e-ae66-ec65fa0052f4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.67,NA,137.88,198.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,83.6,13,0.89,0.4172,6.6486,23.3045,-29.1741,-7.4976,1.7164,-0.5477,1.4795,4.2738,-130.4713,-5.7827,-1.2192,50.0058,5.8794,-13.1369,22.8,7.2,24,1603,234,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",4,"2024-04-23T02:48:41.512Z","2024-04-23T02:48:44.729Z",TRUE,"pitch","95f8c03c-765d-4e47-832a-a1273f3b170d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.67,NA,104.07,157.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,90.5,3,0.92,0.3832,6.5001,28.1474,-12.8018,-4.7506,9.3321,0.3391,2.9931,5.1381,-142.146,-6.7757,-0.8622,50.006,6.1965,-9.865,32.4,3.6,24,2460,209,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",5,"2024-04-23T02:49:02.132Z","2024-04-23T02:49:07.132Z",FALSE,"no_pitch","d4ca6d32-b869-4af0-8bbe-56e500e48442",3,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",663158,"Robert Suarez",FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T02:48:14.887Z","2024-04-23T02:48:18.306Z",TRUE,"pitch","3aa2fc55-87fe-4895-bda7-d2902fbc7a9f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.67,NA,120.7,150.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90,2,0.92,0.3851,6.5489,27.8557,-12.4363,-4.1443,9.6033,-0.0969,3.2584,3.5749,-141.4417,-6.1437,-0.8298,50.0061,6.2335,-8.521,30,3.6,24,2634,207,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T02:47:59.345Z","2024-04-23T02:48:02.967Z",TRUE,"pitch","2b97e370-67a5-46f0-b975-280efd78236a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5035,1.6756,NA,87.28,145.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.6,3,0.92,0.3874,6.6526,26.0611,-13.3119,-3.2279,9.2754,0.7797,3.4376,5.8955,-140.3619,-5.2515,-0.9105,50.0028,6.1712,-6.5647,21.6,3.6,24,2584,205,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.2,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T02:47:00.307Z","2024-04-23T02:47:59.345Z",FALSE,"action",NA,NA,"Pitching Change: Robert Suarez replaces Enyel De Los Santos.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663158,"/api/v1/people/663158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T02:48:29.323Z","2024-04-23T02:48:41.512Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656248,"/api/v1/people/656248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Sean Bouchard doubles (2) on a fly ball to right fielder Fernando Tatis Jr.",0,3,1,65,"bottom",9,"2024-04-23T02:47:57.233Z","2024-04-23T02:49:56.001Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T02:45:12.449Z","2024-04-23T02:45:20.454Z",TRUE,"pitch","f3352d31-430a-4efe-86fc-c94aaa5542db",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.6,NA,108.98,151.14,"line_drive","medium","9",170.96,97.28,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Jake Cronenworth lines out to right fielder Sean Bouchard.",0,3,1,64,"top",9,"2024-04-23T02:44:39.063Z","2024-04-23T02:45:20.454Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,78.3,2,2,0.4439,5.0297,21.1329,-30.856,0.5948,0.854,0.2103,3.246,-6.4726,-122.7341,0.1334,2.789,50.0036,5.789,0.9201,0,8.4,24,2472,99,103.8,15,326,NA,NA,NA,TRUE,-36.2,1.8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T02:44:58.744Z","2024-04-23T02:45:01.962Z",TRUE,"pitch","c59dfa15-f5b2-4e95-8ac9-469291ae26f8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.6,NA,140.7,170.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Jake Cronenworth lines out to right fielder Sean Bouchard.",0,3,1,64,"top",9,"2024-04-23T02:44:39.063Z","2024-04-23T02:45:20.454Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,77.3,4,2,0.449,5.1104,22.9607,-30.921,0.1226,0.8336,-0.6218,2.5234,-7.8254,-121.7912,-1.4797,2.6112,50.0043,5.8024,0.1848,2.4,8.4,24,2436,77,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",4,"2024-04-23T02:44:31.222Z","2024-04-23T02:44:35.052Z",TRUE,"pitch","519514de-6eb6-4da8-96ad-edcec2419191",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.7796,1.8753,NA,124.63,187.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,3,1,63,"top",9,"2024-04-23T02:43:18.264Z","2024-04-23T02:44:35.052Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.9,8,2,0.4114,5.0461,22.4672,-28.7908,10.0415,1.8759,-0.2001,1.8839,-9.8465,-132.0597,-4.4669,2.2343,50.0025,5.6629,18.1162,28.8,7.2,24,2069,112,NA,NA,NA,NA,NA,NA,TRUE,-29.9,2.8,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T02:44:15.626Z","2024-04-23T02:44:21.007Z",TRUE,"pitch","91e01758-bb2a-428c-9309-5a04e188913e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.88,1.89,NA,99.01,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,3,1,63,"top",9,"2024-04-23T02:43:18.264Z","2024-04-23T02:44:35.052Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,75.2,6,2,0.4629,4.894,19.218,-32.1874,7.4729,-0.0077,0.4719,3.0044,-7.142,-117.6649,0.0194,2.5545,50.0036,5.9421,10.6349,16.8,9.6,24,1895,88,NA,NA,NA,NA,NA,NA,FALSE,-41.2,0.2,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T02:44:02.317Z","2024-04-23T02:44:06.975Z",TRUE,"pitch","1ad14484-0671-4a4a-b587-1d6f502b481c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8684,1.7774,NA,152.04,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,3,1,63,"top",9,"2024-04-23T02:43:18.264Z","2024-04-23T02:44:35.052Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,84,13,2,0.4149,4.9537,23.8007,-31.2112,8.3099,0.5389,-0.9192,2.4253,-11.4377,-131.2448,-2.8113,2.385,50.0001,5.7989,14.718,21.6,7.2,24,2040,114,NA,NA,NA,NA,NA,NA,FALSE,-32.6,0.6,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T02:43:50.124Z","2024-04-23T02:43:54.868Z",TRUE,"pitch","825504c5-06c7-4e4e-9345-80a8665ad752",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8374,1.7461,NA,158.87,208.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,3,1,63,"top",9,"2024-04-23T02:43:18.264Z","2024-04-23T02:44:35.052Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,75.3,13,2,0.4676,4.9954,17.7491,-34.4595,1.1155,-1.6418,-1.0985,1.1052,-8.9634,-116.2509,-3.2473,2.6299,50.0006,5.7269,1.5582,1.2,9.6,24,2246,329,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.5,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T02:43:37.802Z","2024-04-23T02:43:41.333Z",TRUE,"pitch","6fe6ca6e-35ea-47f9-9aa1-ac1b525513bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9143,1.9534,NA,100.84,187.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,3,1,63,"top",9,"2024-04-23T02:43:18.264Z","2024-04-23T02:44:35.052Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,83,9,2,0.4194,5.0145,23.304,-28.9678,10.5057,1.8537,0.4241,1.912,-8.9485,-129.8512,-3.9339,2.5245,50.0058,5.6133,18.2173,30,8.4,24,2047,109,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.8,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
