"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717464,"2023-07-07",0,"2023-07-08T00:18:47.948Z","2023-07-08T00:18:51.955Z",TRUE,"pitch","4a985dbb-5fa3-4f76-af73-f258527ec19f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3096,1.5002,NA,84.9,138.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo. Ian Happ to 3rd.",0,2,0,38,"top",6,"2023-07-08T00:18:36.452Z","2023-07-08T00:20:54.360Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,72,12,0.9,0.4844,6.1982,18.7875,-42.108,-3.1245,-7.6574,0.8423,3.7291,-1.316,-112.7035,2.7271,1.838,50.0013,6.7295,-4.0544,6,13.2,24,2338,320,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-13,6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T00:19:19.052Z","2023-07-08T00:19:42.246Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Carlos Rodon. Ian Happ to 2nd.","Wild Pitch",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,664023,"/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ec8cf20c-40fa-4284-833b-536256bac0f5","wild_pitch",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo. Ian Happ to 3rd.",0,2,0,38,"top",6,"2023-07-08T00:18:36.452Z","2023-07-08T00:20:54.360Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-08T00:18:05.532Z","2023-07-08T00:18:15.834Z",TRUE,"pitch","3b218e9c-029f-4dad-baee-9371c472c5b9",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.41,1.62,NA,146.05,174.41,"line_drive","hard","7",66.07,114.18,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Ian Happ singles on a sharp line drive to left fielder Billy McKinney.",0,2,0,37,"top",6,"2023-07-08T00:16:46.922Z","2023-07-08T00:18:15.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664023,"Ian Happ","/api/v1/people/664023","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,4,0.88,0.3987,6.0773,28.0963,-14.3139,4.918,9.3298,-0.7622,2.3839,-7.6893,-136.967,-8.349,1.4329,50.0041,6.4347,9.4163,26.4,3.6,24,2391,152,110.9,8,167,NA,NA,NA,FALSE,-15.2,15.5,-7.4,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T00:17:48.702Z","2023-07-08T00:17:51.761Z",TRUE,"pitch","efa539f5-09e5-4b80-9258-ae8b5af7629e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.41,1.62,NA,100.07,180.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Ian Happ singles on a sharp line drive to left fielder Billy McKinney.",0,2,0,37,"top",6,"2023-07-08T00:16:46.922Z","2023-07-08T00:18:15.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664023,"Ian Happ","/api/v1/people/664023","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.9,9,0.87,0.4406,6.3278,23.1345,-27.6192,7.7391,2.9068,0.4442,2.1679,-5.9525,-123.9791,-4.6512,1.8624,50.0048,6.3543,12.1352,21.6,8.4,24,1643,124,NA,NA,NA,NA,NA,NA,FALSE,-33,4.4,-12.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-08T00:17:27.195Z","2023-07-08T00:17:31.007Z",TRUE,"pitch","c3af1083-68cf-4806-abbf-f7ab30c41b61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4896,1.6202,NA,166.47,226.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Ian Happ singles on a sharp line drive to left fielder Billy McKinney.",0,2,0,37,"top",6,"2023-07-08T00:16:46.922Z","2023-07-08T00:18:15.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664023,"Ian Happ","/api/v1/people/664023","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.7,13,0.89,0.4508,6.2136,24.3376,-37.6466,-3.6429,-3.6589,-1.2978,0.4433,-6.8902,-121.6105,-5.9209,2.048,50.004,6.1833,-5.4448,9.6,10.8,24,2430,286,NA,NA,NA,NA,NA,NA,FALSE,-47,-7.8,8.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-08T00:17:05.923Z","2023-07-08T00:17:10.364Z",TRUE,"pitch","316e1584-aaa1-40dd-8440-693c044feeae",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.62,NA,156.13,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Ian Happ singles on a sharp line drive to left fielder Billy McKinney.",0,2,0,37,"top",6,"2023-07-08T00:16:46.922Z","2023-07-08T00:18:15.834Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664023,"Ian Happ","/api/v1/people/664023","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.5,11,0.82,0.4155,6.1265,25.0983,-15.4504,3.0269,9.4829,-1.0267,2.7019,-8.3439,-131.294,-6.8105,1.7848,50.0048,6.4583,5.3399,13.2,3.6,24,2297,161,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16,-3.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-08T00:14:30.434Z","2023-07-08T00:14:37.455Z",TRUE,"pitch","0433a2ea-4444-47ae-a63e-e4351b2378e5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.51,1.65,NA,115.42,137.54,"line_drive","medium","7",58.25,84.72,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Kyle Higashioka lines out to left fielder Ian Happ.",0,2,0,36,"bottom",5,"2023-07-08T00:12:42.022Z","2023-07-08T00:14:37.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.4,12,0.85,0.4775,6.6817,21.4386,-34.3652,9.8604,-1.6495,0.0415,3.7497,0.0284,-114.7617,2.1513,-1.2516,50.0002,6.15,13.1359,21.6,10.8,24,2716,59,96.5,22,329,NA,NA,NA,TRUE,-46.2,-2.2,-17.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-08T00:14:05.386Z","2023-07-08T00:14:08.611Z",TRUE,"pitch","270e023e-2d08-43b0-bedd-b12cef240a25",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.51,1.65,NA,103.73,158.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Kyle Higashioka lines out to left fielder Ian Happ.",0,2,0,36,"bottom",5,"2023-07-08T00:12:42.022Z","2023-07-08T00:14:37.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,3,0.9,0.3977,7.2593,28.7313,-13.4366,-2.6605,9.7406,0.3482,2.9716,4.5383,-137.4172,-5.5595,-0.9746,50.0055,5.9241,-5.1197,15.6,3.6,24,2306,208,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.8,4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T00:13:43.947Z","2023-07-08T00:13:49.707Z",TRUE,"pitch","bcd9aa95-9934-41f8-8325-72b42410220e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.51,1.65,NA,100.38,135.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Kyle Higashioka lines out to left fielder Ian Happ.",0,2,0,36,"bottom",5,"2023-07-08T00:12:42.022Z","2023-07-08T00:14:37.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,12,0.9,0.3981,6.901,28.7457,-15.7675,-2.5465,8.5468,0.4359,3.8327,4.5311,-137.275,-3.1713,-0.9009,50.0016,6.0684,-4.888,13.2,3.6,24,2343,205,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-08T00:13:18.207Z","2023-07-08T00:13:22.715Z",TRUE,"pitch","903025cb-87f8-4a7c-b705-2833abe58bd4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3257,1.6502,NA,133.4,206.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Kyle Higashioka lines out to left fielder Ian Happ.",0,2,0,36,"bottom",5,"2023-07-08T00:12:42.022Z","2023-07-08T00:14:37.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.9,13,0.88,0.3986,7.1385,28.7593,-17.3681,-7.2274,7.7285,-0.4302,1.2105,4.1534,-137.1339,-9.1833,-1.0211,50.0007,5.7742,-13.8394,33.6,4.8,24,2351,208,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.4,12.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-08T00:12:59.551Z","2023-07-08T00:13:03.526Z",TRUE,"pitch","606bfba7-ef4f-4658-b45b-dd2a71b8860d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3257,1.6502,NA,62.95,207.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Kyle Higashioka lines out to left fielder Ian Happ.",0,2,0,36,"bottom",5,"2023-07-08T00:12:42.022Z","2023-07-08T00:14:37.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.7,14,0.86,0.4261,6.6127,24.7506,-25.1638,4.6643,4.1855,1.418,1.1419,4.6802,-128.2008,-6.8997,-1.0328,50.005,5.8128,7.8203,18,7.2,24,2674,177,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.4,-9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",6,"2023-07-08T00:12:30.306Z","2023-07-08T00:12:35.281Z",TRUE,"pitch","ea2931f8-89bd-4713-9573-e937d8fd8424",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.0212,1.4602,NA,72.14,184.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Billy McKinney walks.",0,2,0,35,"bottom",5,"2023-07-08T00:10:40.852Z","2023-07-08T00:12:35.281Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.4,14,0.91,0.4565,6.655,22.3465,-39.0194,5.7272,-4.6851,1.1768,2,3.5532,-119.8128,-1.5746,-1.0679,50.006,6.1409,8.3589,13.2,10.8,24,2709,45,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-8.6,-11.2,NA,NA,NA,FALSE,FALSE,641856,"Billy McKinney","/api/v1/people/641856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-08T00:12:02.668Z","2023-07-08T00:12:06.758Z",TRUE,"pitch","3615fe0d-945f-4f48-a69b-cf7e4170b178",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,2.9949,1.4602,NA,105.78,187.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Billy McKinney walks.",0,2,0,35,"bottom",5,"2023-07-08T00:10:40.852Z","2023-07-08T00:12:35.281Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,9,0.91,0.4004,6.9645,28.8287,-18.2805,-3.5456,7.3262,0.2943,1.9102,4.5503,-136.5531,-7.2997,-0.9296,50.004,5.8662,-6.726,16.8,4.8,24,2273,211,NA,NA,NA,NA,NA,NA,FALSE,-19,12,5.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-08T00:11:46.416Z","2023-07-08T00:11:50.534Z",TRUE,"pitch","28cc18e6-37f2-4f05-bd01-3e0ccc867baf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1268,1.4602,NA,134.8,206.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Billy McKinney walks.",0,2,0,35,"bottom",5,"2023-07-08T00:10:40.852Z","2023-07-08T00:12:35.281Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.8,13,0.83,0.4294,6.5872,25.2606,-23.1774,-7.6366,5.4507,-0.467,1.1838,3.9552,-127.378,-7.0811,-1.0448,50,5.8223,-12.593,26.4,7.2,24,1796,230,NA,NA,NA,NA,NA,NA,FALSE,-27,8.5,13,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T00:11:26.730Z","2023-07-08T00:11:30.572Z",TRUE,"pitch","0bc8b152-f710-4937-8207-39e7b57201c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9421,1.4602,NA,175.66,152.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Billy McKinney walks.",0,2,0,35,"bottom",5,"2023-07-08T00:10:40.852Z","2023-07-08T00:12:35.281Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,11,0.91,0.4022,6.5164,29.6134,-15.2649,-2.8706,9.0023,-1.539,3.1779,-0.1471,-136.1203,-4.6099,-1.1113,50.0025,5.9487,-5.3916,18,3.6,24,2374,209,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.6,5.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-08T00:11:10.182Z","2023-07-08T00:11:14.512Z",TRUE,"pitch","97a90351-345f-403d-968b-a42a045b1c30",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1004,1.4602,NA,140.06,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Billy McKinney walks.",0,2,0,35,"bottom",5,"2023-07-08T00:10:40.852Z","2023-07-08T00:12:35.281Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.4,4,0.94,0.4786,6.1719,23.6203,-43.4323,6.5736,-8.5076,-0.6049,2.3166,-0.8569,-114.9672,0.7616,-1.0779,50.0035,6.2359,8.6978,10.8,13.2,24,2689,44,NA,NA,NA,NA,NA,NA,FALSE,-59,-14.8,-11.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-08T00:10:51.048Z","2023-07-08T00:10:54.393Z",TRUE,"pitch","362cf811-3051-4159-aca9-35e779c4ae7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1531,1.4602,NA,112.94,226.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Billy McKinney walks.",0,2,0,35,"bottom",5,"2023-07-08T00:10:40.852Z","2023-07-08T00:12:35.281Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.6,14,0.92,0.4658,6.4689,26.1616,-40.9147,4.3432,-6.272,0.1066,0.4635,1.1417,-118.3516,-4.1867,-0.9481,50.0002,6.0689,6.0557,8.4,12,24,2680,40,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-12.1,-8.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
