"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717335,"2023-07-20",2,"2023-07-20T02:46:39.772Z","2023-07-20T02:46:43.238Z",TRUE,"pitch","bfc6195f-e226-4293-84ad-99173b20ee0e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.77,1.88,NA,92.88,195.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Matt Wallner grounds out sharply to first baseman Ty France.",0,3,0,34,"top",5,"2023-07-20T02:46:13.230Z","2023-07-20T02:46:59.448Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.9,14,0.89,0.4372,5.4719,21.0307,-36.8925,-0.0549,-2.9564,0.6327,1.5972,6.6915,-124.4703,-0.9035,-2.0645,50.003,4.9749,-0.088,1.2,9.6,24,2400,44,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-5.4,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",1,"2023-07-20T02:46:27.198Z","2023-07-20T02:46:31.191Z",TRUE,"pitch","b246d2ad-c25d-4b8d-8790-1f9f5104b81a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7416,1.7909,NA,111.5,211.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Matt Wallner grounds out sharply to first baseman Ty France.",0,3,0,34,"top",5,"2023-07-20T02:46:13.230Z","2023-07-20T02:46:59.448Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.3,14,0.69,0.4068,5.5365,27.1232,-29.1007,-11.479,1.6727,0.1444,0.9941,9.5696,-134.2838,-4.3697,-1.9616,50.0054,4.6957,-21.1179,32.4,8.4,24,2115,257,NA,NA,NA,NA,NA,NA,FALSE,-29.6,2.3,19,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T02:46:14.419Z","2023-07-20T02:46:18.531Z",TRUE,"pitch","2fe2b593-5ea7-4f43-873e-19220b7cdc68",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.77,1.88,NA,107.6,182.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Matt Wallner grounds out sharply to first baseman Ty France.",0,3,0,34,"top",5,"2023-07-20T02:46:13.230Z","2023-07-20T02:46:59.448Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81,8,0.9,0.4307,5.3877,21.6263,-34.885,-0.2579,-1.6493,0.2465,2.0972,6.0414,-126.3474,-0.3751,-2.125,50.0034,5.0109,-0.4256,1.2,8.4,24,2423,28,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2.9,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T02:45:32.047Z","2023-07-20T02:45:52.508Z",TRUE,"pitch","ab36a722-1d43-4330-8f58-e342a428ce96",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.53,1.72,NA,131.74,164.62,"fly_ball","medium","8",152.01,34.66,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Max Kepler homers (14) on a fly ball to center field.",1,3,0,33,"top",5,"2023-07-20T02:45:27.813Z","2023-07-20T02:45:52.508Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.6,4,0.91,0.4183,5.4933,26.0663,-29.8016,-10.0184,1.3656,-0.3866,2.7468,7.7442,-130.6668,0.24,-2.0788,50.0045,4.8827,-17.4244,27.6,8.4,24,1904,253,105.6,26,411,NA,NA,NA,FALSE,-31.1,2.8,16.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",5,"2023-07-20T02:45:07.521Z","2023-07-20T02:45:13.451Z",TRUE,"pitch","7f287363-a0ad-4ba2-8cfc-a384cf9d58d1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.3,1.71,NA,142.02,163.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,0,32,"top",5,"2023-07-20T02:43:51.225Z","2023-07-20T02:45:13.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.1,4,0.89,0.387,5.5098,30.6625,-17.0611,-6.3729,7.4396,-0.6565,2.7896,6.3562,-141.2679,-3.0697,-2.1022,50.0019,4.9801,-12.9453,33.6,4.8,24,2206,242,NA,NA,NA,NA,NA,NA,TRUE,-15.8,13.1,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",4,"2023-07-20T02:44:48.253Z","2023-07-20T02:44:52.498Z",TRUE,"pitch","fc5ad13e-622d-4655-829b-8bbcecec2c40",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.71,NA,138.97,179.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,0,32,"top",5,"2023-07-20T02:43:51.225Z","2023-07-20T02:45:13.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.5,7,0.91,0.4147,5.5979,25.477,-26.5611,-10.3446,3.1678,-0.5763,2.1893,7.5815,-131.5991,-1.7055,-2.1371,50.0014,4.7956,-18.313,32.4,7.2,24,1914,248,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.6,17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",3,"2023-07-20T02:44:33.759Z","2023-07-20T02:44:38.023Z",TRUE,"pitch","0cc2fb60-798f-4cab-82a9-e12b8e67aa0d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1861,1.6516,NA,147.99,169.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,0,32,"top",5,"2023-07-20T02:43:51.225Z","2023-07-20T02:45:13.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.7,4,0.89,0.4296,5.3516,24.2494,-34.866,-0.4479,-1.6334,-0.8131,2.5592,3.8533,-127.135,0.5759,-2.2853,50.0014,5.0806,-0.7386,0,8.4,24,2452,22,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2.6,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",2,"2023-07-20T02:44:19.505Z","2023-07-20T02:44:22.906Z",TRUE,"pitch","3f126802-102c-4fd0-8526-6c5de3c2c3db",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,1,NA,NA,3.3,1.71,NA,112.22,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,0,32,"top",5,"2023-07-20T02:43:51.225Z","2023-07-20T02:45:13.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.9,12,0.91,0.3837,5.5814,30.5706,-18.7397,-7.6714,6.4958,0.1253,3.4734,8.5613,-142.3849,-1.1656,-1.9138,50.0002,5.0659,-15.8594,36,4.8,24,2373,235,NA,NA,NA,NA,NA,NA,FALSE,-16.7,11.8,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",1,"2023-07-20T02:44:04.540Z","2023-07-20T02:44:09.004Z",TRUE,"pitch","e4fae4bb-da06-43db-9a30-9c374f2c4aa8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.163,1.582,NA,158.87,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,0,32,"top",5,"2023-07-20T02:43:51.225Z","2023-07-20T02:45:13.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.7,13,0.89,0.4315,5.3926,22.1446,-37.7546,0.6528,-3.4119,-1.0983,2.1204,2.8516,-126.2339,0.1241,-2.3206,50.0009,5.0736,1.068,2.4,9.6,24,2436,30,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-6,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T02:43:52.763Z","2023-07-20T02:43:56.946Z",TRUE,"pitch","ed647b83-ef40-4d10-9643-d945451814a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3482,1.7102,NA,123.15,143.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,0,32,"top",5,"2023-07-20T02:43:51.225Z","2023-07-20T02:45:13.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.7,11,0.91,0.3793,5.4935,32.5609,-17.186,-8.1016,7.0912,-0.1613,3.5174,8.393,-144.2311,-1.3574,-2.052,50.0023,5.0506,-17.1225,40.8,4.8,24,2292,233,NA,NA,NA,NA,NA,NA,FALSE,-15,12.7,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",2,"2023-07-20T02:42:56.907Z","2023-07-20T02:43:22.701Z",TRUE,"pitch","f072cc1e-5444-40c1-a1d4-9e2420169cde",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.37,1.7,NA,117.47,172.52,"fly_ball","medium","89",194.55,45.31,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Edouard Julien homers (9) on a fly ball to right center field.",1,2,0,31,"top",5,"2023-07-20T02:42:28.711Z","2023-07-20T02:43:22.701Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.3,5,0.88,0.3873,5.3884,28.6809,-16.1532,-6.2877,7.8891,-0.0124,2.454,8.1322,-140.8237,-3.936,-2.1059,50.0016,4.8987,-12.7675,33.6,3.6,24,2187,241,107.8,28,415,NA,NA,NA,FALSE,-15.2,13.8,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",1,"2023-07-20T02:42:44.215Z","2023-07-20T02:42:47.508Z",TRUE,"pitch","dbbf2baf-c687-43aa-90bc-b93661e7a995",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3251,1.7002,NA,197.29,177.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Edouard Julien homers (9) on a fly ball to right center field.",1,2,0,31,"top",5,"2023-07-20T02:42:28.711Z","2023-07-20T02:43:22.701Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.6,13,0.9,0.4152,5.4969,24.4384,-32.1948,-9.0858,-0.0076,-2.1063,2.2521,3.7019,-131.2848,-0.5525,-2.344,50.0054,4.8349,-16.0673,25.2,8.4,24,1928,252,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.1,15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T02:42:29.363Z","2023-07-20T02:42:32.554Z",TRUE,"pitch","d1b99540-0026-46dc-beee-43cab465f98f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.7,NA,132.67,198.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Edouard Julien homers (9) on a fly ball to right center field.",1,2,0,31,"top",5,"2023-07-20T02:42:28.711Z","2023-07-20T02:43:22.701Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.6,13,0.91,0.4145,5.3655,25.8504,-29.5301,-10.0345,1.4937,-0.4112,1.4742,7.6766,-131.7351,-2.9666,-2.0475,50.0045,4.7794,-17.7824,28.8,8.4,24,1874,248,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.3,16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",6,"2023-07-20T02:41:57.727Z","2023-07-20T02:42:08.043Z",TRUE,"pitch","6c615602-0cca-4c06-9ecd-988e4c9e2ca6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.61,1.74,NA,109.47,137.15,"fly_ball","medium","9",186.98,81.49,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Teoscar Hernandez.",0,1,0,30,"top",5,"2023-07-20T02:40:34.384Z","2023-07-20T02:42:08.043Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90,12,0.91,0.3815,5.5083,33.233,-15.7288,-6.6421,7.8801,0.1974,3.764,8.3328,-143.5689,-0.9384,-1.8796,50.0066,5.074,-13.869,37.2,3.6,24,2376,237,97.9,41,329,NA,NA,NA,TRUE,-13.8,14.3,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",5,"2023-07-20T02:41:44.517Z","2023-07-20T02:41:47.517Z",TRUE,"pitch","78d3d6bb-a867-45b9-8e94-592155128971",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5797,1.7402,NA,178.79,209.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Teoscar Hernandez.",0,1,0,30,"top",5,"2023-07-20T02:40:34.384Z","2023-07-20T02:42:08.043Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.9,13,0.91,0.4175,5.5457,26.867,-29.0728,-10.842,1.782,-1.621,1.0804,5.3127,-131.0195,-3.7168,-2.2628,50.006,4.6826,-18.9121,31.2,8.4,24,2006,251,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.6,18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",4,"2023-07-20T02:41:29.525Z","2023-07-20T02:41:32.525Z",TRUE,"pitch","65fef19c-1651-4a0d-8648-9c9cba765ba0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.61,1.74,NA,111.23,153.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Teoscar Hernandez.",0,1,0,30,"top",5,"2023-07-20T02:40:34.384Z","2023-07-20T02:42:08.043Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.6,2,0.9,0.3805,5.4313,31.6904,-14.8323,-6.7471,8.2524,0.1514,3.175,8.2948,-143.6818,-2.6868,-1.8894,50.0035,5.038,-14.1804,38.4,3.6,24,2306,230,NA,NA,NA,NA,NA,NA,FALSE,-13.3,14.6,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",2,"2023-07-20T02:41:04.402Z","2023-07-20T02:41:07.402Z",TRUE,"pitch","2dcbf5b0-d2df-4ea4-a5eb-aebd266910af",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.61,1.74,NA,114.36,190.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Teoscar Hernandez.",0,1,0,30,"top",5,"2023-07-20T02:40:34.384Z","2023-07-20T02:42:08.043Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.9,8,0.9,0.4325,5.4466,26.21,-30.5264,0.3936,1.0129,0.0692,1.7862,5.3047,-126.7141,-1.7023,-2.1036,50.0023,4.9087,0.6379,3.6,7.2,24,2411,346,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.7,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
