"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717010,"2023-08-13",2,"2023-08-13T18:50:43.229Z","2023-08-13T18:50:46.263Z",TRUE,"pitch","5c07fb6e-fbf3-4c80-b1a6-04b33ed33fd8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.54,NA,124.16,129.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,8,1,36,"bottom",4,"2023-08-13T18:49:40.323Z","2023-08-13T18:52:16.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.7,11,2,0.4447,6.3859,24.231,-30.5695,4.695,1.0412,-0.1877,4.0629,3.7722,-123.1339,0.7618,-2.3488,50.0009,6.3341,7.2145,14.4,8.4,24,2798,61,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.3,-9.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:50:16.673Z","2023-08-13T18:50:21.734Z",TRUE,"pitch","91cbf8ee-7b66-4a81-9ac7-3b362012b92c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.54,NA,130.82,190.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,8,1,36,"bottom",4,"2023-08-13T18:49:40.323Z","2023-08-13T18:52:16.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,7,0.9,0.4038,6.5207,31.3094,-11.538,-3.4179,11.0862,-0.3626,1.8045,5.3326,-135.9294,-9.2308,-1.9107,50.0021,6.0571,-6.3619,20.4,3.6,24,2376,197,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:50:03.696Z","2023-08-13T18:50:07.383Z",TRUE,"pitch","41316301-3f99-4690-b4d6-887a5411ab7f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3494,1.4698,NA,163.71,203.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,8,1,36,"bottom",4,"2023-08-13T18:49:40.323Z","2023-08-13T18:52:16.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.7,13,2,0.4467,6.3391,24.8486,-31.619,4.6512,0.3624,-1.2254,1.2906,1.2937,-122.7311,-5.0452,-2.3639,50.0023,6.0736,7.077,13.2,8.4,24,2880,54,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,-8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",3,"2023-08-13T18:50:54.320Z","2023-08-13T18:51:11.624Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,670042,"/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,8,1,36,"bottom",4,"2023-08-13T18:49:40.323Z","2023-08-13T18:52:16.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",2,"2023-08-13T18:47:40.075Z","2023-08-13T18:47:45.399Z",TRUE,"pitch","f21d9722-d431-4948-8e6a-d5c72cb759f5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.3,1.5,NA,84.57,161.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Will Brennan strikes out swinging.",0,8,1,35,"top",4,"2023-08-13T18:46:41.814Z","2023-08-13T18:47:45.399Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.7,12,0.9,0.4492,6.5105,26.7856,-32.4892,-5.3606,-0.2084,0.8507,2.8718,-6.2989,-122.4713,0.7171,4.1637,50.0047,5.3795,-8.0482,15.6,9.6,24,2936,317,NA,NA,NA,NA,NA,NA,TRUE,-38.9,0.1,11.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:47:15.161Z","2023-08-13T18:47:18.489Z",TRUE,"pitch","0270672f-01f2-461b-b4d5-b66cab963939",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.5,NA,130.32,172.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Will Brennan strikes out swinging.",0,8,1,35,"top",4,"2023-08-13T18:46:41.814Z","2023-08-13T18:47:45.399Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.3,4,0.89,0.4506,6.5196,28.7632,-29.7119,-3.0995,1.6518,-0.3495,2.4676,-9.2577,-122.4971,-0.7091,3.9125,50.0012,5.3469,-4.6136,12,8.4,24,2948,291,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.1,8.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:46:57.769Z","2023-08-13T18:47:00.769Z",TRUE,"pitch","a1b3ef16-76c8-48bd-84c5-3dd603a89587",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3226,1.4529,NA,110.65,163.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Will Brennan strikes out swinging.",0,8,1,35,"top",4,"2023-08-13T18:46:41.814Z","2023-08-13T18:47:45.399Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.2,2,2,0.3986,6.6858,31.806,-19.3618,10.9976,6.7091,0.1667,2.805,-13.1728,-137.6383,-3.4107,3.5958,50.0045,5.3785,21.0097,42,6,24,2232,116,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.5,-17,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:46:10.402Z","2023-08-13T18:46:24.081Z",TRUE,"pitch","1f8d8536-6db0-4d15-a233-280b4f51da4e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.47,1.69,NA,88.4,172.1,"line_drive","hard","8",84.32,50.81,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Oscar Gonzalez doubles (5) on a sharp line drive to center fielder Josh Lowe. Andres Gimenez scores.",1,8,1,34,"top",4,"2023-08-13T18:45:30.696Z","2023-08-13T18:46:24.081Z",TRUE,TRUE,FALSE,FALSE,34,1,0,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.6,6,0.9,0.4277,6.5128,27.6239,-29.7777,10.0853,1.441,0.7504,2.4697,-11.0185,-128.2867,-1.2542,3.7996,50.0013,5.2956,16.7364,25.2,8.4,24,1617,114,102.6,16,325,NA,NA,NA,FALSE,-32.8,2.5,-15.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,660757,"Oscar Gonzalez","/api/v1/people/660757",NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:45:43.134Z","2023-08-13T18:45:47.451Z",TRUE,"pitch","9fb35206-6e19-432f-ad0b-3fc47d5aa8f2",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4927,1.7124,NA,171.14,228.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Oscar Gonzalez doubles (5) on a sharp line drive to center fielder Josh Lowe. Andres Gimenez scores.",1,8,1,34,"top",4,"2023-08-13T18:45:30.696Z","2023-08-13T18:46:24.081Z",TRUE,TRUE,FALSE,FALSE,34,1,0,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81,13,0.92,0.4286,6.5879,27.1505,-28.2359,11.3923,2.3815,-1.4205,0.3713,-16.2282,-127.942,-6.329,3.5334,50.0012,5.0986,18.8274,27.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.9,-16.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:45:07.827Z","2023-08-13T18:45:12.837Z",TRUE,"pitch","bb4c3795-9d73-4766-9666-040d8f2ee6cf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,2.87,1.37,NA,101.48,179.82,"line_drive","medium","6",115.3,142.55,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Kole Calhoun lines out to shortstop Osleivis Basabe.",0,7,1,33,"top",4,"2023-08-13T18:44:44.941Z","2023-08-13T18:45:12.837Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,6,2,0.3983,6.5739,31.0682,-18.9045,12.4824,6.9317,0.407,2.1836,-13.4854,-137.6252,-4.9069,3.7531,50.0062,5.2737,23.9065,46.8,6,24,2047,118,77.7,13,151,NA,NA,NA,TRUE,-19.1,11.6,-19.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:44:44.941Z","2023-08-13T18:44:48.152Z",TRUE,"pitch","40b08130-bf1c-48f0-bf8b-0a4974dc17e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,2.87,1.37,NA,129.85,186.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Kole Calhoun lines out to shortstop Osleivis Basabe.",0,7,1,33,"top",4,"2023-08-13T18:44:44.941Z","2023-08-13T18:45:12.837Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,4,0.9,0.4008,6.6683,29.6241,-21.3995,11.9722,5.6941,-0.337,1.9429,-14.8893,-136.5845,-5.1967,3.6253,50.0033,5.3385,22.658,40.8,6,24,2769,32,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.4,-18.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:44:08.141Z","2023-08-13T18:44:15.519Z",TRUE,"pitch","984c5320-c40e-45ce-8d82-52bd863fdb55",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.5,NA,94.44,200.66,"ground_ball","medium","2",118.78,194.12,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Ramon Laureano grounds out, catcher Christian Bethancourt to first baseman Yandy Diaz.",0,7,1,32,"top",4,"2023-08-13T18:44:07.043Z","2023-08-13T18:44:15.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.2,9,0.93,0.4305,6.6312,27.6195,-28.2472,12.3158,2.3948,0.5918,1.412,-12.0983,-127.5037,-4.0129,3.8112,50.0008,5.2497,20.1607,31.2,8.4,24,1640,106,NA,NA,NA,NA,NA,NA,TRUE,-32.3,3.6,-19.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:43:12.624Z","2023-08-13T18:43:29.314Z",TRUE,"pitch","c9b7e43c-0cd3-4dc0-955f-eba8690d5ca1",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.19,1.45,NA,60.63,141.23,"ground_ball","soft","1",117.88,183.03,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Andres Gimenez singles on a soft ground ball to pitcher Jake Diekman. Steven Kwan scores. Andres Gimenez to 3rd. Andres Gimenez advances to 3rd, on a throwing error by pitcher Jake Diekman.",0,7,1,31,"top",4,"2023-08-13T18:42:29.530Z","2023-08-13T18:43:29.314Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.3,12,2,0.4031,6.521,29.9921,-20.3717,11.9596,6.3129,1.4789,3.6131,-10.5823,-135.9194,-1.0138,3.8703,50.003,5.4065,22.3609,44.4,6,24,1990,170,36.6,-65,2,NA,NA,NA,FALSE,-19.9,11.4,-19.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:42:52.161Z","2023-08-13T18:42:55.454Z",TRUE,"pitch","776e1665-d7de-4022-86a0-d2221825610a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.19,1.45,NA,93.71,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Andres Gimenez singles on a soft ground ball to pitcher Jake Diekman. Steven Kwan scores. Andres Gimenez to 3rd. Andres Gimenez advances to 3rd, on a throwing error by pitcher Jake Diekman.",0,7,1,31,"top",4,"2023-08-13T18:42:29.530Z","2023-08-13T18:43:29.314Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.2,9,2,0.3994,6.5393,31.8698,-17.9759,11.2274,7.4629,0.611,1.4728,-12.7484,-137.3985,-6.9166,3.8634,50.0034,5.2548,21.3605,43.2,6,24,2146,114,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12,-17.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",5,"2023-08-13T18:42:13.589Z","2023-08-13T18:42:26.685Z",TRUE,"pitch","2b168d80-be0b-407c-a58a-b4e74bc80b19",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.21,1.47,NA,115.53,177.61,"ground_ball","medium","7",110.78,159.62,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Steven Kwan singles on a ground ball to left fielder Randy Arozarena.",0,6,1,30,"top",4,"2023-08-13T18:41:00.581Z","2023-08-13T18:42:26.685Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680757,"Steven Kwan","/api/v1/people/680757","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,5,0.93,0.3968,6.5932,31.1299,-18.249,12.6729,7.2203,0.0384,2.2655,-14.5639,-138.1012,-5.008,3.7372,50.004,5.3322,24.4484,48,6,24,2356,112,95.5,-2,32,NA,NA,NA,FALSE,-18.4,12.1,-19.9,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",4,"2023-08-13T18:41:55.482Z","2023-08-13T18:41:59.454Z",TRUE,"pitch","940a68f2-5d96-4ba8-b2f8-5b309a395aec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1162,1.5155,NA,153.08,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Steven Kwan singles on a ground ball to left fielder Randy Arozarena.",0,6,1,30,"top",4,"2023-08-13T18:41:00.581Z","2023-08-13T18:42:26.685Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680757,"Steven Kwan","/api/v1/people/680757","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,76.9,13,0.9,0.449,6.3329,29.0619,-31.3275,-6.229,0.5653,-0.9465,1.6343,-10.0758,-122.9575,-2.0975,4.0471,50.0039,5.2106,-9.3396,19.2,9.6,24,2952,274,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.7,14,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
